omegaH,omegaS
0.001,0.001
0.001,0.0085
0.001,0.0111
0.001,0.0111
0.001,0.0111
0.001,0.0185
0.0125,0.0185
0.0125,0.0263
0.0164,0.0263
0.0164,0.0263
0.0164,0.0263
0.0181,0.0263
0.0181,0.0266
0.0181,0.0336
0.0181,0.0336
0.0279,0.0336
0.0279,0.0349
0.0279,0.0402
0.0279,0.0402
0.0279,0.0402
0.0279,0.0402
0.0279,0.0417
0.0279,0.0417
0.0279,0.0421
0.0279,0.0421
0.0279,0.0478
0.0279,0.0516
0.0279,0.0516
0.0279,0.0516
0.0279,0.0518
0.0292,0.0518
0.0292,0.0558
0.0292,0.0596
0.0292,0.0596
0.0292,0.0596
0.0292,0.0606
0.0292,0.0606
0.0292,0.0606
0.0292,0.0606
0.0292,0.0621
0.0292,0.0672
0.0292,0.0672
0.0314,0.0672
0.0314,0.0712
0.0382,0.0712
0.0382,0.0712
0.0382,0.0713
0.0382,0.0739
0.0444,0.0739
0.0444,0.0739
0.0444,0.0739
0.0444,0.0739
0.0444,0.0792
0.0444,0.0792
0.0444,0.0792
0.0444,0.0792
0.0444,0.092
0.0444,0.092
0.0444,0.092
0.0529,0.092
0.0529,0.092
0.0529,0.0929
0.0529,0.0929
0.0601,0.0929
0.0601,0.0945
0.0601,0.0981
0.0601,0.0981
0.0654,0.0981
0.0654,0.0983
0.0654,0.0983
0.0654,0.0983
0.0685,0.0983
0.0685,0.0993
0.0685,0.0993
0.0685,0.0993
0.0685,0.0993
0.0685,0.0993
0.0685,0.0993
0.0685,0.0993
0.0685,0.0993
0.0685,0.0993
0.0685,0.0993
0.0685,0.1002
0.0685,0.1002
0.0685,0.111
0.0685,0.111
0.0685,0.111
0.0685,0.1151
0.0685,0.1151
0.0685,0.1151
0.0685,0.1151
0.0685,0.1197
0.0685,0.1197
0.0777,0.1197
0.0777,0.1258
0.0777,0.1258
0.0777,0.1258
0.0777,0.1258
0.0777,0.1258
0.0777,0.1258
0.0777,0.1261
0.0777,0.1289
0.0846,0.1289
0.0846,0.1289
0.0846,0.1296
0.0846,0.1305
0.0846,0.1305
0.0846,0.1311
0.0846,0.1321
0.0846,0.1321
0.0846,0.1321
0.0846,0.1321
0.0881,0.1321
0.0897,0.1321
0.0897,0.1359
0.0897,0.1359
0.0897,0.1359
0.0897,0.1359
0.0897,0.1359
0.0897,0.1359
0.0897,0.1359
0.0897,0.1359
0.0897,0.1359
0.0897,0.1369
0.0897,0.1369
0.0897,0.1369
0.0897,0.1369
0.0897,0.1369
0.0973,0.1369
0.0973,0.143
0.0973,0.143
0.0973,0.143
0.0973,0.143
0.0973,0.1445
0.0973,0.1445
0.0973,0.1446
0.0995,0.1446
0.0995,0.1446
0.0995,0.1495
0.0995,0.1495
0.1058,0.1495
0.1058,0.1495
0.1058,0.1495
0.1058,0.1495
0.1149,0.1495
0.1149,0.1495
0.1149,0.1515
0.1149,0.1643
0.1149,0.1643
0.1149,0.1643
0.1149,0.1643
0.1149,0.1643
0.1149,0.1643
0.1149,0.1643
0.1149,0.1687
0.1149,0.1687
0.1149,0.1687
0.1149,0.1687
0.1149,0.1687
0.1149,0.1715
0.1165,0.1715
0.1165,0.1721
0.1168,0.1721
0.1168,0.1721
0.1168,0.1721
0.1168,0.1722
0.1168,0.1722
0.1168,0.1722
0.1168,0.1722
0.1168,0.1793
0.1168,0.1793
0.1168,0.1827
0.1168,0.1827
0.1168,0.1827
0.1168,0.1856
0.1168,0.1937
0.1168,0.1954
0.1168,0.1954
0.1168,0.1954
0.1217,0.1954
0.1217,0.1977
0.1217,0.1977
0.1217,0.1977
0.1217,0.1977
0.1217,0.1977
0.1217,0.1977
0.1217,0.1977
0.1217,0.1977
0.1217,0.1977
0.1217,0.1977
0.1217,0.2067
0.1217,0.2174
0.1217,0.2174
0.1217,0.2174
0.1217,0.2174
0.1265,0.2174
0.1265,0.2228
0.1265,0.2228
0.1281,0.2228
0.1281,0.2247
0.1281,0.2247
0.1281,0.2247
0.1281,0.2247
0.1281,0.2296
0.1299,0.2296
0.1347,0.2296
0.1349,0.2296
0.1349,0.2317
0.1351,0.2317
0.1351,0.2317
0.1351,0.2317
0.1351,0.2343
0.1351,0.2344
0.1351,0.2344
0.1351,0.2344
0.1351,0.2344
0.1351,0.2351
0.1351,0.2353
0.1351,0.2353
0.137,0.2353
0.137,0.2353
0.137,0.236
0.137,0.236
0.1379,0.236
0.1379,0.2392
0.1379,0.2409
0.1441,0.2409
0.1441,0.2422
0.1441,0.2422
0.1441,0.2422
0.1441,0.2539
0.1448,0.2539
0.1448,0.2582
0.1448,0.2582
0.1448,0.2582
0.1521,0.2582
0.1521,0.2652
0.1574,0.2652
0.1574,0.2652
0.1574,0.2664
0.1574,0.2686
0.1582,0.2686
0.1582,0.2735
0.1582,0.2735
0.1582,0.2775
0.1582,0.2844
0.1582,0.2865
0.1582,0.2865
0.1582,0.2865
0.1582,0.2917
0.1582,0.2917
0.1617,0.2917
0.1617,0.2917
0.1617,0.2917
0.1617,0.297
0.1617,0.2992
0.1617,0.2992
0.1617,0.3015
