omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0035,0.001
0.0125,0.001
0.0125,0.001
0.0125,0.0043
0.0125,0.0043
0.0125,0.0043
0.0125,0.0043
0.0125,0.0158
0.0125,0.0274
0.0125,0.0315
0.0125,0.0327
0.0184,0.0327
0.0184,0.0346
0.0184,0.0346
0.0184,0.0346
0.0184,0.0346
0.0271,0.0346
0.0271,0.0346
0.0271,0.0346
0.0271,0.0346
0.0286,0.0346
0.0286,0.0361
0.0328,0.0361
0.0328,0.0361
0.0328,0.0361
0.0328,0.0361
0.0328,0.0387
0.0328,0.0485
0.0391,0.0485
0.0391,0.0551
0.0391,0.0551
0.0391,0.0551
0.0391,0.0652
0.0391,0.0652
0.0449,0.0652
0.0449,0.0652
0.0449,0.0749
0.0449,0.0749
0.0449,0.0749
0.0449,0.0779
0.0464,0.0779
0.0464,0.0855
0.0464,0.0855
0.049,0.0855
0.049,0.0855
0.053,0.0855
0.0542,0.0855
0.0542,0.0855
0.0582,0.0855
0.0582,0.0862
0.0582,0.0898
0.061,0.0898
0.061,0.0898
0.061,0.0913
0.061,0.0913
0.061,0.0913
0.061,0.0913
0.061,0.0913
0.0642,0.0913
0.0642,0.0913
0.0642,0.0913
0.0642,0.0913
0.0642,0.0913
0.0642,0.0913
0.0642,0.0926
0.0642,0.1005
0.0642,0.1048
0.0642,0.1108
0.0669,0.1108
0.0669,0.1144
0.0702,0.1144
0.0702,0.1144
0.077,0.1144
0.077,0.1144
0.077,0.1144
0.077,0.1144
0.077,0.1144
0.077,0.1144
0.077,0.1158
0.077,0.1158
0.077,0.1217
0.077,0.1217
0.077,0.1217
0.077,0.1217
0.077,0.1217
0.077,0.1217
0.077,0.1321
0.077,0.1321
0.0826,0.1321
0.0826,0.1321
0.0826,0.1397
0.0826,0.1397
0.0826,0.1432
0.086,0.1432
0.086,0.1432
0.086,0.1474
0.0867,0.1474
0.0867,0.1474
0.0906,0.1474
0.0906,0.1474
0.0906,0.1474
0.0906,0.1605
0.0947,0.1605
0.0947,0.1605
0.0947,0.165
0.0947,0.1677
0.0947,0.1677
0.0947,0.1708
0.0947,0.1741
0.0947,0.1741
0.0947,0.1777
0.0947,0.1777
0.0947,0.1777
0.0947,0.1787
0.0947,0.1787
0.0947,0.1808
0.0947,0.1808
0.1011,0.1808
0.1011,0.1808
0.1011,0.1808
0.1011,0.1808
0.1011,0.1808
0.1011,0.1808
0.1011,0.1808
0.1011,0.1808
0.1011,0.1808
0.1011,0.1808
0.1011,0.1808
0.1011,0.1873
0.1039,0.1873
0.1039,0.1873
0.1136,0.1873
0.1136,0.1882
0.1145,0.1882
0.1145,0.1882
0.1145,0.1882
0.1145,0.1882
0.1145,0.1882
0.1145,0.1882
0.1145,0.1882
0.1149,0.1882
0.1187,0.1882
0.1187,0.1882
0.1187,0.1882
0.1187,0.19
0.1187,0.19
0.1187,0.19
0.1187,0.19
0.1217,0.19
0.1217,0.19
0.1234,0.19
0.1234,0.1947
0.1234,0.1947
0.1234,0.1947
0.126,0.1947
0.126,0.1954
0.126,0.1962
0.1262,0.1962
0.1262,0.1962
0.1262,0.2063
0.1262,0.2086
0.1262,0.2169
0.1343,0.2169
0.1343,0.2169
0.1343,0.2287
0.1343,0.2287
0.142,0.2287
0.142,0.2287
0.142,0.2348
0.142,0.2348
0.142,0.2431
0.142,0.2449
0.142,0.2449
0.142,0.2449
0.142,0.2449
0.142,0.2449
0.142,0.2449
0.142,0.2478
0.142,0.2584
0.142,0.2584
0.142,0.2584
0.142,0.2584
0.142,0.2624
0.142,0.2624
0.1458,0.2624
0.1458,0.2624
0.1458,0.2688
0.1504,0.2688
0.1504,0.2688
0.1504,0.2688
0.1504,0.2688
0.1504,0.2762
0.1504,0.2762
0.1504,0.2762
0.1504,0.2762
0.1504,0.2762
0.1515,0.2762
0.1527,0.2762
0.1527,0.2784
0.1527,0.2869
0.1527,0.2978
0.1527,0.3007
0.1527,0.3007
0.1527,0.3007
0.1641,0.3007
0.1641,0.3007
0.1683,0.3007
0.1683,0.3027
0.1683,0.3036
0.1683,0.3036
0.1683,0.3036
0.1683,0.3066
0.1683,0.3066
0.1683,0.3066
0.1683,0.3066
0.1683,0.3066
0.1683,0.3066
0.1683,0.3066
0.1683,0.3066
0.1683,0.3066
0.1683,0.3066
0.1775,0.3066
0.1868,0.3066
0.1931,0.3066
0.1931,0.3066
0.1931,0.3066
0.1931,0.3087
0.1931,0.3118
0.1931,0.3118
0.1931,0.3118
0.1931,0.3118
0.1931,0.3118
0.1931,0.3118
0.1931,0.3142
0.1931,0.3167
0.1931,0.3167
0.196,0.3167
0.196,0.3167
0.2019,0.3167
0.2019,0.3167
0.2026,0.3167
0.2026,0.3167
0.2089,0.3167
0.2089,0.3167
0.2089,0.3167
0.2089,0.3167
0.2089,0.3167
0.2089,0.3185
0.2089,0.3249
0.212,0.3249
0.212,0.3309
0.212,0.3309
0.2246,0.3309
0.2246,0.3309
0.2339,0.3309
0.2339,0.3309
0.2339,0.3309
0.2339,0.3422
0.236,0.3422
0.236,0.3487
0.2361,0.3487
0.2388,0.3487
0.2388,0.3487
0.2388,0.3504
0.2388,0.3504
0.2388,0.3504
0.2388,0.3509
0.2388,0.3589
0.2388,0.3589
0.2388,0.3589
0.2388,0.3589
0.2388,0.3589
0.2388,0.3589
0.2388,0.361
0.2388,0.3618
0.2388,0.3658
0.2388,0.3658
0.2388,0.3658
0.2388,0.3702
0.2388,0.3702
0.2388,0.3702
0.2388,0.3705
0.2429,0.3705
0.2429,0.3742
0.2429,0.3775
0.2429,0.3883
0.2429,0.3934
0.2429,0.3934
0.2429,0.397
0.2429,0.4003
0.2429,0.407
0.2429,0.407
0.2429,0.407
0.2429,0.407
0.2429,0.407
0.2429,0.4128
0.2454,0.4128
0.2454,0.4133
0.2454,0.4133
0.2454,0.4133
0.2454,0.4188
0.2485,0.4188
0.2485,0.4215
0.2486,0.4215
0.2486,0.4215
0.2486,0.4215
0.2486,0.427
0.252,0.427
0.252,0.427
0.2552,0.427
0.2552,0.4351
0.2552,0.4448
0.2552,0.4448
0.2552,0.4448
0.2552,0.4448
0.2552,0.4552
0.2552,0.4552
0.2552,0.4554
0.2552,0.4554
0.2552,0.4554
0.2552,0.4554
0.2552,0.4576
0.2557,0.4576
0.2557,0.4645
0.2557,0.4645
0.2557,0.4645
0.2557,0.4645
0.2624,0.4645
0.2624,0.4645
0.2624,0.4645
0.2624,0.4645
0.2624,0.4734
0.2644,0.4734
0.2689,0.4734
0.2689,0.4734
0.2716,0.4734
0.2716,0.4734
0.2716,0.4839
0.2716,0.4839
0.2716,0.4844
