omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0046
0.001,0.0046
0.001,0.0046
0.001,0.0091
0.0088,0.0091
0.0088,0.0091
0.0088,0.0091
0.0088,0.0091
0.0088,0.0115
0.0088,0.0142
0.0088,0.0142
0.0088,0.0142
0.0088,0.0142
0.0088,0.0142
0.0088,0.0142
0.0088,0.0142
0.0117,0.0142
0.0117,0.0142
0.0221,0.0142
0.0232,0.0142
0.0337,0.0142
0.0337,0.0142
0.0337,0.0142
0.0379,0.0142
0.0379,0.0142
0.0379,0.0142
0.0383,0.0142
0.0412,0.0142
0.0412,0.0208
0.0412,0.0208
0.0455,0.0208
0.0455,0.0267
0.0455,0.027
0.0455,0.0285
0.0455,0.0318
0.0455,0.0318
0.0455,0.0318
0.0455,0.0374
0.0455,0.0388
0.0455,0.0519
0.0455,0.0519
0.0455,0.0519
0.0455,0.0519
0.0455,0.0519
0.0455,0.0519
0.0455,0.0536
0.0455,0.0536
0.0455,0.0604
0.0467,0.0604
0.0467,0.0604
0.0467,0.0604
0.0467,0.0604
0.0467,0.0604
0.0468,0.0604
0.0483,0.0604
0.0483,0.0604
0.0483,0.0604
0.0483,0.0604
0.0483,0.0604
0.0483,0.0623
0.0483,0.0623
0.0483,0.0623
0.0483,0.0654
0.0483,0.0654
0.0556,0.0654
0.056,0.0654
0.056,0.0728
0.056,0.0728
0.056,0.0768
0.056,0.0768
0.056,0.0832
0.056,0.0904
0.056,0.0904
0.056,0.0936
0.056,0.0957
0.056,0.0957
0.056,0.0957
0.056,0.0983
0.061,0.0983
0.061,0.102
0.061,0.102
0.061,0.102
0.061,0.102
0.061,0.102
0.061,0.1048
0.061,0.1048
0.0619,0.1048
0.0619,0.1048
0.0619,0.1058
0.0619,0.1058
0.0619,0.1083
0.0619,0.1083
0.0619,0.1094
0.0721,0.1094
0.0721,0.1094
0.0721,0.1219
0.0721,0.1219
0.0721,0.1219
0.0721,0.1237
0.0721,0.1256
0.0721,0.1297
0.0721,0.1297
0.0721,0.1297
0.0755,0.1297
0.0758,0.1297
0.0758,0.1378
0.0758,0.1455
0.0758,0.1455
0.0758,0.1479
0.0758,0.1479
0.0835,0.1479
0.0835,0.1538
0.0844,0.1538
0.0844,0.155
0.091,0.155
0.091,0.155
0.091,0.155
0.091,0.155
0.091,0.1627
0.091,0.1724
0.091,0.1724
0.091,0.1724
0.091,0.1724
0.091,0.1739
0.091,0.1739
0.091,0.1739
0.091,0.178
0.0971,0.178
0.0971,0.1811
0.0971,0.1828
0.0984,0.1828
0.0986,0.1828
0.0986,0.1832
0.0986,0.1832
0.0986,0.1832
0.0986,0.1865
0.1007,0.1865
0.1007,0.1865
0.1007,0.1865
0.1007,0.1886
0.1007,0.1922
0.1007,0.1922
0.1007,0.1934
0.103,0.1934
0.103,0.1977
0.103,0.1977
0.103,0.1986
0.103,0.1986
0.103,0.1986
0.103,0.1986
0.103,0.1986
0.103,0.1986
0.103,0.1986
0.103,0.1986
0.103,0.1986
0.103,0.1986
0.103,0.2027
0.103,0.2064
0.1037,0.2064
0.1037,0.2064
0.1037,0.2064
0.1037,0.2097
0.1037,0.2097
0.1037,0.2097
0.1107,0.2097
0.1107,0.2097
0.1107,0.2182
0.1124,0.2182
0.1124,0.2195
0.1124,0.2241
0.1124,0.2266
0.1124,0.2266
0.1162,0.2266
0.1162,0.2266
0.1162,0.2266
0.1162,0.2266
0.1162,0.2308
0.1162,0.2441
0.1162,0.2441
0.1162,0.2474
0.1162,0.2485
0.1162,0.2485
0.1162,0.2503
0.1162,0.2503
0.1162,0.2577
0.1162,0.262
0.1162,0.262
0.1168,0.262
0.123,0.262
0.123,0.2669
0.123,0.2669
0.123,0.2669
0.123,0.2715
0.123,0.2724
0.123,0.2724
0.123,0.2728
0.123,0.2728
0.123,0.2807
0.123,0.2825
0.1253,0.2825
0.1253,0.2825
0.1253,0.2825
0.1253,0.2825
0.1253,0.2825
0.1253,0.2825
0.1264,0.2825
0.1264,0.2825
0.1264,0.2825
0.1264,0.2837
0.1264,0.2837
0.1264,0.2837
0.1264,0.2837
0.1264,0.2837
0.1264,0.2837
0.1264,0.2837
0.1264,0.2837
0.1264,0.2837
0.1264,0.2837
0.1264,0.2837
0.1264,0.2837
0.1264,0.2837
0.1265,0.2837
0.1265,0.2837
0.1309,0.2837
0.1309,0.2837
0.1309,0.2837
0.1309,0.2908
0.1309,0.2958
0.1309,0.2958
0.1309,0.2958
0.1309,0.2974
0.1309,0.3028
0.1309,0.3056
0.1309,0.3056
0.1309,0.3093
0.1309,0.3093
0.1309,0.3093
0.1309,0.3093
0.1367,0.3093
0.1389,0.3093
0.1389,0.3093
0.1451,0.3093
0.1451,0.3093
0.1451,0.3138
0.1451,0.3156
0.1451,0.3186
0.1451,0.3186
0.1451,0.3215
0.1476,0.3215
0.1489,0.3215
0.1513,0.3215
0.1513,0.3215
0.1513,0.3239
0.1513,0.3291
0.1513,0.3291
0.1513,0.3316
0.1546,0.3316
0.1546,0.3316
0.1546,0.3326
0.1546,0.3326
0.1546,0.3339
0.1546,0.3428
0.1546,0.3428
0.157,0.3428
0.157,0.3428
0.157,0.3442
0.157,0.3442
0.157,0.3442
0.157,0.3442
0.157,0.3442
0.1675,0.3442
0.1675,0.3442
0.174,0.3442
0.1776,0.3442
0.1776,0.3442
0.1825,0.3442
0.192,0.3442
0.192,0.3442
0.192,0.3443
0.192,0.3443
0.192,0.3443
0.192,0.3464
0.192,0.3464
0.1947,0.3464
0.1947,0.3464
0.1947,0.3464
0.1947,0.3464
0.1947,0.3464
0.1947,0.3464
0.1947,0.3464
0.1947,0.3464
0.1947,0.3519
0.1947,0.3519
0.1947,0.3519
0.1947,0.3519
0.1947,0.3544
0.1947,0.3544
0.1947,0.3619
0.1947,0.3619
0.1947,0.3619
0.1947,0.3619
0.1947,0.3637
0.1963,0.3637
0.1963,0.3637
0.2033,0.3637
0.2033,0.3738
0.2033,0.3738
0.2033,0.3738
0.2126,0.3738
0.2126,0.3738
0.2126,0.3738
0.2126,0.377
0.2126,0.3846
0.2126,0.3849
0.2126,0.3849
0.2131,0.3849
0.2131,0.3849
0.2131,0.3917
0.2131,0.3917
0.2131,0.3974
0.2166,0.3974
0.2166,0.3974
0.2166,0.3974
0.2166,0.4025
0.2166,0.4025
0.2166,0.4025
0.2229,0.4025
0.2229,0.4025
0.2229,0.4025
0.2229,0.4036
0.2229,0.4073
0.2245,0.4073
0.2245,0.4073
0.2245,0.4123
0.2245,0.418
0.2245,0.4322
0.2245,0.4322
0.2245,0.4322
0.2245,0.4322
0.2245,0.4322
0.2245,0.4322
0.2286,0.4322
0.2286,0.4378
