omegaH,omegaS
0.001,0.001
0.0027,0.001
0.0027,0.0024
0.0027,0.0075
0.0027,0.0075
0.0027,0.0075
0.0027,0.0075
0.0027,0.0075
0.0027,0.0075
0.0027,0.0075
0.0027,0.0075
0.0027,0.0075
0.0027,0.0075
0.0027,0.0075
0.0027,0.0075
0.0027,0.0075
0.0027,0.0118
0.0078,0.0118
0.0136,0.0118
0.016,0.0118
0.016,0.0118
0.0184,0.0118
0.0184,0.0119
0.0184,0.0119
0.0184,0.0119
0.0184,0.0119
0.0184,0.0166
0.0223,0.0166
0.0223,0.0166
0.0223,0.0223
0.0223,0.0223
0.0223,0.0223
0.0223,0.023
0.0223,0.023
0.0223,0.023
0.0223,0.023
0.0223,0.0296
0.0223,0.0296
0.0223,0.033
0.0223,0.0335
0.0223,0.034
0.0223,0.036
0.0223,0.0387
0.0223,0.0387
0.0223,0.0403
0.0223,0.0403
0.0223,0.0403
0.0223,0.0439
0.0223,0.0441
0.0223,0.0476
0.0223,0.0476
0.0223,0.0476
0.0223,0.0476
0.0223,0.0476
0.0223,0.059
0.0223,0.059
0.0223,0.059
0.0223,0.059
0.0223,0.0678
0.0223,0.0678
0.0223,0.0678
0.0223,0.0678
0.0223,0.0678
0.0223,0.0678
0.0223,0.0678
0.0223,0.0678
0.0223,0.0708
0.0223,0.0708
0.0223,0.0792
0.0223,0.0792
0.026,0.0792
0.026,0.0792
0.026,0.081
0.0313,0.081
0.0328,0.081
0.0328,0.0832
0.0328,0.0834
0.0328,0.0834
0.0328,0.0883
0.0328,0.0883
0.0328,0.0883
0.0328,0.0883
0.0328,0.0886
0.0328,0.0886
0.0344,0.0886
0.0344,0.0949
0.0344,0.0949
0.0344,0.0949
0.0388,0.0949
0.0388,0.0995
0.0388,0.0995
0.0388,0.0995
0.0388,0.0995
0.0388,0.0995
0.0473,0.0995
0.0473,0.0995
0.0473,0.1044
0.0473,0.1044
0.0473,0.1044
0.0473,0.1044
0.0473,0.1044
0.0473,0.1044
0.0473,0.1111
0.0473,0.1111
0.0473,0.1111
0.0473,0.1111
0.0473,0.1111
0.0473,0.1111
0.0473,0.1133
0.0473,0.1133
0.0473,0.1133
0.0473,0.1134
0.0473,0.1144
0.0473,0.1144
0.0475,0.1144
0.0475,0.1175
0.0523,0.1175
0.0523,0.1193
0.0523,0.1193
0.0523,0.1193
0.0523,0.1193
0.0523,0.1193
0.0586,0.1193
0.0586,0.1193
0.0586,0.1193
0.0586,0.1193
0.0586,0.1194
0.0586,0.1258
0.0586,0.126
0.0586,0.1296
0.0586,0.1296
0.0586,0.137
0.0586,0.137
0.0586,0.137
0.0586,0.1402
0.0629,0.1402
0.0629,0.1402
0.065,0.1402
0.065,0.1488
0.0658,0.1488
0.0658,0.1554
0.0658,0.1626
0.0658,0.1627
0.0658,0.1627
0.07,0.1627
0.07,0.1627
0.07,0.1663
0.07,0.1677
0.07,0.1677
0.07,0.1708
0.07,0.1708
0.07,0.1756
0.07,0.1778
0.07,0.1824
0.0762,0.1824
0.0762,0.1824
0.0762,0.1824
0.0762,0.1907
0.0762,0.1951
0.0762,0.1969
0.0762,0.2006
0.0762,0.2006
0.0762,0.2024
0.0762,0.2024
0.0762,0.2024
0.0762,0.2024
0.0762,0.2045
0.0762,0.2045
0.0762,0.2077
0.0762,0.2113
