omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0026
0.001,0.0026
0.001,0.0109
0.001,0.0109
0.001,0.0116
0.001,0.0116
0.001,0.0215
0.001,0.0215
0.001,0.0215
0.0035,0.0215
0.0035,0.0215
0.0035,0.0215
0.0106,0.0215
0.0161,0.0215
0.02,0.0215
0.02,0.0246
0.0204,0.0246
0.0204,0.0306
0.0227,0.0306
0.0227,0.0422
0.0247,0.0422
0.0247,0.0422
0.0261,0.0422
0.0261,0.046
0.0261,0.046
0.0305,0.046
0.0305,0.046
0.0305,0.046
0.0305,0.0463
0.0305,0.0463
0.0305,0.0516
0.0305,0.0516
0.0305,0.0598
0.0305,0.0598
0.0362,0.0598
0.0362,0.0598
0.0437,0.0598
0.0523,0.0598
0.0554,0.0598
0.0554,0.0598
0.0554,0.0598
0.0554,0.0598
0.0554,0.0598
0.0554,0.0598
0.0554,0.0598
0.0554,0.0598
0.0554,0.0598
0.0554,0.0598
0.0554,0.0598
0.0554,0.0598
0.0554,0.0598
0.0554,0.0598
0.0554,0.0598
0.0554,0.0598
0.0554,0.0598
0.0625,0.0598
0.0658,0.0598
0.0658,0.0598
0.0658,0.0598
0.0658,0.064
0.0658,0.064
0.0658,0.064
0.0677,0.064
0.0677,0.0646
0.0746,0.0646
0.0755,0.0646
0.0755,0.0719
0.0755,0.0719
0.0755,0.0719
0.0755,0.0781
0.0755,0.0835
0.0755,0.0948
0.0755,0.0999
0.0755,0.106
0.0755,0.106
0.0755,0.106
0.0855,0.106
0.0855,0.106
0.0855,0.106
0.0855,0.1102
0.0855,0.1102
0.0855,0.1102
0.0855,0.1112
0.0855,0.1112
0.0855,0.1163
0.0945,0.1163
0.0945,0.1163
0.0945,0.1163
0.0945,0.1196
0.0945,0.12
0.0945,0.1231
0.0945,0.1231
0.0945,0.1231
0.0945,0.129
0.0945,0.1318
0.0945,0.1318
0.0945,0.1318
0.0945,0.1318
0.0945,0.1374
0.0945,0.1374
0.0945,0.1402
0.0946,0.1402
0.0946,0.1402
0.0946,0.1402
0.0946,0.1402
0.0946,0.1402
0.0946,0.1442
0.0946,0.1442
0.0946,0.1442
0.0946,0.1442
0.1007,0.1442
0.1007,0.1442
0.1007,0.1442
0.1007,0.1442
0.1007,0.1442
0.1007,0.1442
0.1007,0.1474
0.1007,0.1477
0.1018,0.1477
0.1067,0.1477
0.1085,0.1477
0.1085,0.1477
0.1085,0.1477
0.1085,0.1477
0.1085,0.1477
0.1085,0.1477
0.1085,0.1477
0.1085,0.1477
0.1085,0.1477
0.1085,0.1477
0.1085,0.1477
0.1085,0.1477
0.1085,0.1552
0.1085,0.1626
0.1085,0.1691
0.1085,0.1691
0.1133,0.1691
0.116,0.1691
0.116,0.1691
0.1201,0.1691
0.1201,0.172
0.1201,0.172
0.122,0.172
0.122,0.1753
0.122,0.1764
0.1255,0.1764
0.1255,0.1764
0.1255,0.1764
0.1255,0.1764
0.1255,0.1764
0.1255,0.1764
0.1255,0.187
0.1255,0.187
0.1255,0.1963
0.1271,0.1963
0.1271,0.1963
0.1271,0.1963
0.1271,0.1963
0.1271,0.1963
0.1271,0.1993
0.1271,0.1993
0.1271,0.1993
0.1271,0.206
0.1271,0.206
0.1271,0.206
0.1271,0.206
0.1271,0.206
0.1271,0.2107
0.1271,0.2162
0.1271,0.2202
0.1271,0.2202
0.1271,0.2202
0.1271,0.2202
0.1271,0.2224
0.1271,0.2224
0.1271,0.2238
0.1271,0.2238
0.1271,0.2238
0.1271,0.2238
0.1271,0.2238
0.1271,0.2273
0.1271,0.2273
0.1271,0.2273
0.1293,0.2273
0.1295,0.2273
0.1295,0.2273
0.1295,0.2273
0.1295,0.2273
0.1295,0.2273
0.1313,0.2273
0.1313,0.2277
0.1313,0.2277
0.1313,0.2277
0.1313,0.2334
0.1313,0.2334
0.1313,0.2426
0.1313,0.2436
0.1313,0.2436
0.1313,0.2515
0.1313,0.253
0.1313,0.253
0.1313,0.253
0.1401,0.253
0.1401,0.253
0.1401,0.253
0.1401,0.253
0.1401,0.253
0.1497,0.253
0.1497,0.2549
0.1497,0.2549
0.1544,0.2549
0.1544,0.2555
0.1544,0.2585
0.1544,0.2589
0.1544,0.2592
0.1544,0.2592
0.1544,0.2592
0.1567,0.2592
0.1567,0.2629
0.1567,0.2719
0.1567,0.2719
0.1567,0.2729
0.1584,0.2729
0.1584,0.2729
0.1584,0.2729
0.1584,0.2729
0.1584,0.2729
0.1584,0.2729
0.1584,0.2729
0.1584,0.2729
0.1584,0.2729
0.1584,0.2729
0.1584,0.2729
0.1584,0.2729
0.1584,0.2729
0.1584,0.2839
0.1584,0.2841
0.159,0.2841
0.159,0.2841
0.159,0.2841
0.1621,0.2841
0.1621,0.2841
0.1621,0.2909
0.1621,0.2909
0.1625,0.2909
0.1625,0.2927
0.1625,0.2956
0.1625,0.2956
0.1625,0.2956
0.1625,0.2968
0.1683,0.2968
0.1683,0.2968
0.1683,0.2968
0.1683,0.2968
0.1683,0.2968
0.1683,0.2968
0.1683,0.2968
0.1715,0.2968
0.1715,0.2968
0.1715,0.3008
0.1715,0.3008
0.1715,0.303
0.1715,0.303
0.1715,0.3053
0.1722,0.3053
0.1722,0.3053
0.1722,0.3053
0.1722,0.3065
0.1722,0.3065
0.1722,0.3065
0.1722,0.3133
0.177,0.3133
0.177,0.3133
0.177,0.3133
0.177,0.3136
0.177,0.3136
0.177,0.3144
0.177,0.3167
0.177,0.3167
0.177,0.3167
0.177,0.3167
0.177,0.3167
0.177,0.3204
0.177,0.3241
0.177,0.3274
0.177,0.3294
0.177,0.3446
0.1855,0.3446
0.1855,0.3446
0.1855,0.3446
0.1855,0.3483
0.1855,0.3483
0.1879,0.3483
0.1879,0.3483
0.1879,0.3483
0.1879,0.3498
0.1879,0.3498
0.1879,0.3518
0.1879,0.3518
0.1879,0.354
0.1977,0.354
0.1977,0.354
0.2,0.354
0.2066,0.354
0.2066,0.354
0.2066,0.3595
0.2069,0.3595
0.2069,0.3595
0.2069,0.3595
0.2069,0.3595
0.2069,0.3676
0.2069,0.3687
0.2069,0.3723
0.2069,0.3723
0.2069,0.3723
0.2069,0.3723
0.2069,0.3723
0.2107,0.3723
0.2107,0.3723
0.2107,0.3723
0.2107,0.3723
0.2107,0.3723
0.2107,0.3811
0.2107,0.3811
0.2107,0.3907
0.2107,0.3907
0.2107,0.3907
0.2107,0.3931
0.2107,0.3931
0.2107,0.4008
0.2107,0.4008
0.2107,0.4024
0.2107,0.4024
0.2107,0.4024
0.2107,0.406
0.2132,0.406
0.2132,0.4085
0.2156,0.4085
0.2192,0.4085
0.2192,0.4111
0.223,0.4111
