omegaH,omegaS
0.001,0.001
0.001,0.0089
0.001,0.0089
0.0017,0.0089
0.0017,0.0239
0.0017,0.0286
0.0017,0.0286
0.0017,0.0305
0.0017,0.0305
0.0017,0.0432
0.0017,0.0432
0.0017,0.0451
0.0017,0.0451
0.0017,0.0479
0.0017,0.0479
0.0017,0.0479
0.0017,0.0479
0.0017,0.0479
0.0017,0.0479
0.0017,0.0479
0.0017,0.05
0.0017,0.0505
0.0017,0.0505
0.0017,0.0512
0.0017,0.0512
0.0017,0.0512
0.0049,0.0512
0.0049,0.0512
0.0163,0.0512
0.0163,0.0512
0.0163,0.0677
0.0163,0.0786
0.0163,0.0804
0.0163,0.0835
0.0163,0.0899
0.0163,0.0923
0.0163,0.0923
0.0163,0.0923
0.0163,0.0923
0.0163,0.0932
0.0163,0.0979
0.0163,0.0979
0.0163,0.0982
0.0191,0.0982
0.0191,0.0982
0.0205,0.0982
0.0205,0.0982
0.0205,0.0982
0.0205,0.0991
0.0205,0.0991
0.0205,0.0999
0.0205,0.103
0.0229,0.103
0.0229,0.104
0.0229,0.1078
0.0267,0.1078
0.0267,0.1113
0.0314,0.1113
0.0314,0.1113
0.0314,0.1113
0.034,0.1113
0.0393,0.1113
0.0393,0.1113
0.0393,0.1175
0.0393,0.1214
0.0393,0.1214
0.0422,0.1214
0.0422,0.1223
0.0422,0.1285
0.0422,0.1285
0.0422,0.1285
0.0422,0.1285
0.0451,0.1285
0.0451,0.1288
0.0528,0.1288
0.0537,0.1288
0.0537,0.1378
0.0537,0.1378
0.0537,0.1389
0.0537,0.1509
0.0537,0.1564
0.0537,0.1588
0.0537,0.1588
0.055,0.1588
0.055,0.1588
0.055,0.1588
0.055,0.1588
0.055,0.164
0.055,0.1648
0.055,0.1721
0.055,0.1725
0.055,0.1725
0.055,0.1725
0.055,0.1748
0.0571,0.1748
0.0571,0.1748
0.0571,0.1748
0.0571,0.1748
0.0571,0.1748
0.0571,0.1748
0.0649,0.1748
0.0649,0.1748
0.0649,0.1748
0.0649,0.1756
0.0649,0.1756
0.0649,0.1756
0.0687,0.1756
0.0687,0.1756
0.0687,0.1756
0.0687,0.1756
0.0687,0.179
0.0687,0.179
0.0687,0.179
0.0687,0.1896
0.0687,0.1948
0.0687,0.1948
0.0687,0.1948
0.0687,0.2001
0.0706,0.2001
0.0706,0.2038
0.0706,0.2082
0.0706,0.2168
0.0706,0.2168
0.0706,0.2168
0.0706,0.2292
0.0708,0.2292
0.0708,0.2318
0.0708,0.2318
0.0708,0.2356
0.0763,0.2356
0.0763,0.2438
0.0763,0.2438
0.0797,0.2438
0.0797,0.2438
0.0872,0.2438
0.0872,0.2438
0.0872,0.2438
0.0875,0.2438
0.0875,0.2438
0.0893,0.2438
0.0893,0.2438
0.0893,0.2438
0.0893,0.2438
0.0893,0.2438
0.0893,0.2438
0.0893,0.2438
0.0915,0.2438
0.098,0.2438
0.098,0.2438
0.098,0.25
0.098,0.25
0.098,0.25
0.098,0.25
0.1012,0.25
0.1046,0.25
0.1046,0.25
0.1046,0.2556
0.1046,0.2581
0.1046,0.2581
0.1046,0.2581
0.1084,0.2581
0.1084,0.2581
0.1084,0.2722
0.1084,0.2722
0.1084,0.2849
0.1084,0.2849
0.1084,0.2849
0.1084,0.2849
0.1163,0.2849
0.1163,0.2849
0.1163,0.2856
0.1163,0.2912
0.1256,0.2912
0.1256,0.2912
0.1256,0.2989
0.1256,0.3049
0.1256,0.3113
0.1256,0.3113
0.1256,0.3145
0.1256,0.3169
0.1256,0.3169
0.1256,0.3192
0.1256,0.3192
0.1256,0.3192
0.1256,0.3306
0.1256,0.3306
0.1256,0.3306
0.1256,0.3345
0.1256,0.3425
0.1256,0.3425
0.1272,0.3425
0.1272,0.3478
0.1272,0.3478
0.1297,0.3478
0.1297,0.3538
0.1297,0.3538
0.1297,0.3555
0.1297,0.3555
0.1297,0.3555
0.1297,0.3555
0.1355,0.3555
0.1355,0.3579
0.1355,0.3579
0.1429,0.3579
0.1429,0.3579
0.1429,0.3579
0.1429,0.3579
0.1429,0.3656
0.1429,0.3683
0.1505,0.3683
0.1505,0.3722
0.1505,0.3737
0.1505,0.3737
0.1505,0.3737
0.1521,0.3737
0.1521,0.3737
0.1521,0.3737
0.1521,0.3737
0.1521,0.3824
0.1521,0.3884
0.1521,0.3931
0.1567,0.3931
0.1567,0.3931
0.1567,0.3931
0.1567,0.3946
0.1567,0.3946
0.1567,0.4043
0.1567,0.4048
0.1567,0.4065
0.1567,0.4082
0.1621,0.4082
0.1621,0.4082
0.1621,0.412
0.1621,0.412
0.1621,0.412
0.1621,0.4213
0.1621,0.4213
0.1621,0.4213
0.1621,0.4213
0.1621,0.4213
0.1621,0.4213
0.1621,0.4245
0.1621,0.4284
0.1621,0.4284
0.1676,0.4284
0.1676,0.4284
0.1676,0.4284
0.1676,0.4284
0.1676,0.4342
0.1676,0.4342
0.1676,0.437
0.1676,0.4403
0.1677,0.4403
0.1677,0.4403
0.1677,0.4403
0.1677,0.4484
0.1677,0.4503
0.1677,0.451
0.1677,0.451
0.1677,0.451
0.1677,0.451
0.1677,0.4512
0.1677,0.4512
0.1677,0.4512
