omegaH,omegaS
0.001,0.001
0.001,0.0021
0.001,0.0021
0.0079,0.0021
0.0079,0.0055
0.0079,0.0055
0.0079,0.0146
0.0079,0.0146
0.0079,0.0146
0.0079,0.0146
0.0114,0.0146
0.0114,0.0146
0.0114,0.0146
0.0114,0.0172
0.0114,0.0172
0.0131,0.0172
0.0213,0.0172
0.0342,0.0172
0.0342,0.0172
0.0349,0.0172
0.0392,0.0172
0.0392,0.0192
0.0392,0.0192
0.0512,0.0192
0.0512,0.0192
0.0512,0.0225
0.0512,0.0231
0.0512,0.0231
0.0512,0.0271
0.0522,0.0271
0.0533,0.0271
0.0533,0.0271
0.0601,0.0271
0.0601,0.0286
0.0601,0.0309
0.0601,0.0309
0.0601,0.0309
0.0601,0.0341
0.0601,0.0389
0.0601,0.0389
0.0601,0.0408
0.0601,0.043
0.0601,0.043
0.0601,0.043
0.0601,0.0448
0.0601,0.0482
0.0601,0.0482
0.0601,0.0482
0.0601,0.0482
0.0601,0.0482
0.0601,0.0482
0.0601,0.0482
0.0601,0.0482
0.0601,0.0482
0.0601,0.0491
0.0601,0.0555
0.0601,0.0665
0.0601,0.074
0.0601,0.074
0.0638,0.074
0.0638,0.074
0.0638,0.074
0.0638,0.0764
0.0638,0.0764
0.0661,0.0764
0.0717,0.0764
0.0717,0.0764
0.0717,0.0854
0.0738,0.0854
0.0738,0.0854
0.0738,0.0854
0.0738,0.0903
0.0738,0.093
0.0738,0.093
0.0738,0.093
0.0738,0.093
0.0738,0.093
0.0792,0.093
0.0792,0.093
0.0792,0.0964
0.0792,0.0964
0.0792,0.0966
0.0792,0.0966
0.0794,0.0966
0.0869,0.0966
0.0869,0.0966
0.0869,0.1034
0.0869,0.1034
0.0869,0.1034
0.0948,0.1034
0.0948,0.1034
0.0948,0.1034
0.0948,0.1034
0.0948,0.106
0.0948,0.106
0.0948,0.1087
0.1003,0.1087
0.1003,0.1112
0.1003,0.1112
0.1003,0.1112
0.1003,0.1112
0.1013,0.1112
0.1013,0.1124
0.1013,0.1212
0.1013,0.1212
0.1013,0.1212
0.1013,0.1212
0.1013,0.1212
0.1013,0.1247
0.1013,0.1247
0.1013,0.1282
0.1013,0.1282
0.1013,0.1282
0.1013,0.1333
0.1013,0.1399
0.1013,0.1399
0.1013,0.1399
0.1013,0.1491
0.1013,0.1582
0.1013,0.1582
0.1013,0.1582
0.1013,0.1609
0.1135,0.1609
0.1135,0.1609
0.1187,0.1609
0.1194,0.1609
0.1194,0.1609
0.1194,0.1609
0.1194,0.1609
0.1194,0.1609
0.1194,0.1609
0.1194,0.163
0.1194,0.163
0.1194,0.163
0.1194,0.163
0.1194,0.173
0.1194,0.1788
0.1194,0.184
0.1271,0.184
0.1316,0.184
0.1316,0.184
0.1316,0.184
0.1316,0.184
0.1382,0.184
0.1382,0.1883
0.1382,0.1883
0.1382,0.1942
0.1382,0.2007
0.1382,0.2007
0.1382,0.2085
0.1382,0.2152
0.1382,0.2152
0.1382,0.2152
0.1382,0.2152
0.1382,0.2152
0.1382,0.2152
0.1387,0.2152
0.1387,0.2152
0.1387,0.2163
0.1387,0.228
0.1387,0.228
0.1387,0.229
0.1387,0.229
0.1387,0.229
0.1405,0.229
0.1405,0.2317
0.1405,0.2317
0.1405,0.2317
0.1405,0.2317
0.1405,0.242
0.1405,0.2479
0.1415,0.2479
0.1415,0.2532
0.1415,0.2532
0.1451,0.2532
0.1451,0.2537
0.1451,0.2589
0.1451,0.2594
0.1451,0.2644
0.1451,0.2713
0.1451,0.2713
0.1451,0.2713
0.1451,0.2713
0.1451,0.2713
0.1451,0.2713
0.1451,0.2745
0.1451,0.2767
0.1451,0.2792
0.1451,0.2792
0.1451,0.2792
0.1463,0.2792
0.1494,0.2792
0.1494,0.2792
0.1494,0.2802
0.1494,0.2802
0.1494,0.2802
0.1494,0.2802
0.1494,0.2802
0.1494,0.2823
0.1494,0.2854
0.1494,0.2854
0.1494,0.2951
0.1494,0.2985
0.1494,0.2985
0.1494,0.2994
0.1494,0.2994
0.1494,0.2994
0.1494,0.3024
0.1494,0.3024
0.1494,0.306
0.1505,0.306
0.1505,0.306
0.1532,0.306
0.1532,0.3072
0.1532,0.3072
0.1532,0.3072
0.1532,0.3072
0.1532,0.3072
0.1532,0.3101
0.1532,0.3146
0.1532,0.315
0.1532,0.315
0.1559,0.315
0.1623,0.315
0.1662,0.315
0.1662,0.315
0.1694,0.315
0.1694,0.315
0.1694,0.315
0.1694,0.315
0.1703,0.315
0.1703,0.3175
0.1754,0.3175
0.1754,0.3266
0.1754,0.3324
0.1754,0.3324
0.1754,0.3324
0.1829,0.3324
0.1829,0.3324
0.1829,0.3324
0.1829,0.3324
0.1829,0.3358
0.1829,0.3358
0.1829,0.341
0.1829,0.341
0.1829,0.341
0.1829,0.341
0.1829,0.341
0.1829,0.341
0.1863,0.341
0.1863,0.341
0.1863,0.341
0.1949,0.341
0.1949,0.3521
0.1949,0.3521
0.1949,0.3521
0.1949,0.3557
0.1949,0.3557
0.1949,0.3563
0.1949,0.3583
0.1949,0.36
0.1949,0.36
0.1949,0.3638
0.2009,0.3638
0.2009,0.3665
0.2024,0.3665
0.207,0.3665
0.207,0.37
0.207,0.3835
0.207,0.3835
0.213,0.3835
0.213,0.3835
0.213,0.3866
0.213,0.3866
0.213,0.3914
0.2244,0.3914
0.2244,0.3914
0.2244,0.3922
0.2244,0.3932
0.2244,0.3955
0.2305,0.3955
0.2305,0.3955
0.2305,0.3955
0.2305,0.402
0.2305,0.4041
0.2305,0.4041
0.2305,0.4041
0.2315,0.4041
0.2315,0.4087
0.2315,0.4087
0.2315,0.4087
0.2315,0.4087
0.2315,0.4087
0.2315,0.4087
0.2315,0.4087
0.2315,0.4087
0.2315,0.4101
0.2315,0.4101
0.2315,0.4134
0.2315,0.4139
0.2315,0.4197
0.2315,0.4197
0.232,0.4197
0.234,0.4197
0.234,0.4197
0.234,0.4197
0.234,0.4262
0.234,0.4283
0.234,0.4288
0.235,0.4288
0.235,0.4288
0.235,0.4288
0.242,0.4288
0.242,0.4288
0.2441,0.4288
0.2441,0.4288
0.2441,0.4288
0.2441,0.4288
0.2524,0.4288
0.2537,0.4288
0.2537,0.4311
0.2537,0.4311
0.2537,0.4327
0.2537,0.4327
0.2537,0.4327
0.2537,0.4327
0.2537,0.4344
0.2622,0.4344
0.2622,0.4437
0.2676,0.4437
0.2676,0.4437
0.2676,0.4437
0.2676,0.45
0.2676,0.45
0.2737,0.45
0.2737,0.45
0.2737,0.45
0.2737,0.45
0.2757,0.45
0.2757,0.45
0.2824,0.45
0.2824,0.45
0.2824,0.45
0.2824,0.4518
0.287,0.4518
0.287,0.4598
0.287,0.4598
0.287,0.4598
0.2905,0.4598
0.2905,0.4598
0.2905,0.4598
0.2905,0.4598
0.2905,0.4598
0.2905,0.4598
0.2905,0.4601
0.2905,0.4731
0.2905,0.4731
0.2905,0.4777
0.2953,0.4777
0.2953,0.4777
0.2953,0.4788
0.2953,0.4844
0.2953,0.491
0.2953,0.4974
0.2953,0.5017
0.2953,0.5051
0.2953,0.5051
0.2953,0.5056
0.2953,0.5056
0.2953,0.5056
0.2953,0.5088
0.2953,0.5088
0.301,0.5088
0.301,0.5088
0.301,0.5088
0.301,0.5088
0.301,0.5104
0.301,0.5104
0.301,0.5107
0.301,0.5107
0.302,0.5107
0.302,0.5108
0.3044,0.5108
0.3044,0.5108
0.3044,0.5108
0.3044,0.5108
0.3044,0.5108
0.3044,0.5108
0.3044,0.5128
0.3044,0.5128
0.3044,0.5184
0.3126,0.5184
0.3126,0.5184
0.3126,0.5184
0.3126,0.5184
0.3126,0.5184
0.3126,0.5184
0.3148,0.5184
0.3148,0.5196
0.3148,0.5196
0.3148,0.5289
0.3179,0.5289
0.3179,0.5302
0.3179,0.5302
0.3253,0.5302
0.3253,0.5317
0.3253,0.5324
0.3253,0.5324
0.3253,0.5324
0.327,0.5324
0.327,0.5324
0.327,0.5431
0.327,0.5431
0.3286,0.5431
0.3286,0.5431
0.3286,0.5431
0.3286,0.5431
0.3297,0.5431
0.3297,0.5431
0.3297,0.5546
0.3378,0.5546
0.3378,0.5546
0.3378,0.5546
0.3378,0.559
0.3378,0.559
0.3378,0.5627
0.3438,0.5627
0.3438,0.5645
0.3438,0.5645
0.3438,0.5645
0.3438,0.5645
0.3438,0.5645
0.3438,0.5687
0.3438,0.5733
0.3438,0.583
0.3438,0.5856
0.3438,0.5856
0.3438,0.587
0.3438,0.587
0.3438,0.5914
0.3461,0.5914
0.3461,0.5914
0.3461,0.5939
0.3461,0.5976
0.3461,0.5976
0.3461,0.6013
0.3461,0.6013
0.3461,0.6058
0.3461,0.6086
0.3461,0.6116
0.3461,0.6116
0.3461,0.6153
0.3461,0.6225
0.3461,0.6226
0.3524,0.6226
0.3524,0.6226
0.3524,0.6226
0.3555,0.6226
0.3555,0.6234
0.3555,0.6234
0.3555,0.625
0.3555,0.6259
0.3555,0.6259
0.3555,0.6313
0.3555,0.6365
0.3555,0.6365
0.3697,0.6365
0.3715,0.6365
0.3715,0.6365
0.3715,0.6365
0.3724,0.6365
0.3724,0.6417
0.3724,0.6417
0.3724,0.6417
0.3748,0.6417
0.38,0.6417
0.38,0.6419
0.38,0.6419
0.38,0.6419
0.381,0.6419
0.381,0.6419
0.381,0.6419
0.381,0.6443
0.383,0.6443
0.383,0.6443
0.383,0.6443
0.383,0.6443
0.383,0.6443
0.383,0.6443
0.383,0.6443
0.383,0.6443
0.383,0.6616
0.383,0.6616
0.383,0.6616
0.383,0.6616
0.383,0.6616
0.3906,0.6616
0.3906,0.6642
0.3906,0.6642
0.3906,0.6644
0.3906,0.6644
0.3906,0.6668
0.3906,0.6668
0.3906,0.6672
0.3906,0.6686
0.3906,0.6692
0.3906,0.6721
0.3961,0.6721
0.4047,0.6721
0.4047,0.6721
0.4047,0.6721
0.4133,0.6721
0.4181,0.6721
0.4181,0.6721
0.4181,0.6721
0.4181,0.6721
0.4181,0.6721
0.4181,0.6773
0.4181,0.6775
0.4181,0.6775
0.4181,0.6775
0.4181,0.6832
0.4181,0.6866
0.4191,0.6866
0.4222,0.6866
0.4222,0.6907
0.4222,0.6907
0.4222,0.6928
0.425,0.6928
0.425,0.6958
0.425,0.6958
0.425,0.6958
0.425,0.6966
0.4307,0.6966
0.4312,0.6966
0.4371,0.6966
