omegaH,omegaS
0.001,0.001
0.001,0.0034
0.0036,0.0034
0.0036,0.0036
0.0036,0.0036
0.0036,0.0036
0.0036,0.0036
0.0036,0.0086
0.0036,0.0086
0.0036,0.0086
0.0036,0.0122
0.0062,0.0122
0.0075,0.0122
0.0091,0.0122
0.0091,0.0122
0.0091,0.0134
0.0125,0.0134
0.0136,0.0134
0.0136,0.0134
0.0136,0.0134
0.0136,0.0142
0.0136,0.0142
0.0136,0.0198
0.0136,0.0198
0.0161,0.0198
0.0161,0.0223
0.0161,0.0223
0.0179,0.0223
0.0179,0.027
0.0179,0.0367
0.0179,0.0427
0.0182,0.0427
0.0182,0.0427
0.0182,0.0482
0.0182,0.0482
0.0182,0.0482
0.0182,0.0482
0.0182,0.0482
0.0182,0.0525
0.0199,0.0525
0.0199,0.0563
0.0199,0.0563
0.0199,0.0587
0.0199,0.0587
0.027,0.0587
0.0339,0.0587
0.0339,0.0587
0.0339,0.0587
0.0339,0.0587
0.0339,0.0664
0.0339,0.0664
0.0339,0.0664
0.0401,0.0664
0.0401,0.069
0.0401,0.0776
0.0401,0.0776
0.0401,0.0776
0.0401,0.0832
0.0411,0.0832
0.0411,0.0833
0.045,0.0833
0.045,0.0833
0.045,0.0833
0.0466,0.0833
0.0466,0.0863
0.0466,0.0863
0.0466,0.0865
0.0471,0.0865
0.0471,0.0896
0.0471,0.0896
0.0471,0.0896
0.0471,0.0896
0.0518,0.0896
0.0518,0.0896
0.0518,0.0924
0.0553,0.0924
0.0553,0.0931
0.0553,0.0931
0.0553,0.0983
0.0634,0.0983
0.0634,0.0983
0.0634,0.1004
0.0634,0.1004
0.0634,0.101
0.0734,0.101
0.0734,0.101
0.0734,0.101
0.0734,0.101
0.0734,0.101
0.0746,0.101
0.0746,0.101
0.0746,0.1105
0.0746,0.1105
0.0746,0.1135
0.0746,0.1179
0.0746,0.1181
0.0857,0.1181
0.0857,0.1181
0.0857,0.1181
0.0882,0.1181
0.0882,0.1181
0.0882,0.1181
0.0882,0.1194
0.0882,0.1194
0.0931,0.1194
0.0931,0.1194
0.0931,0.1194
0.0982,0.1194
0.0982,0.1194
0.0982,0.1194
0.0982,0.1194
0.0982,0.1229
0.0982,0.1229
0.0982,0.1248
0.1008,0.1248
0.1008,0.1248
0.1095,0.1248
0.1144,0.1248
0.1144,0.1248
0.1196,0.1248
0.1196,0.1248
0.1196,0.1248
0.1218,0.1248
0.1218,0.128
0.1218,0.128
0.1234,0.128
0.1234,0.128
0.1234,0.128
0.1234,0.128
0.1311,0.128
0.1311,0.131
0.1311,0.1344
0.1311,0.1356
0.139,0.1356
0.139,0.1356
0.147,0.1356
0.1523,0.1356
0.1523,0.1356
0.1523,0.1356
0.1557,0.1356
0.1557,0.1356
0.1557,0.1366
0.1557,0.1366
0.1557,0.1366
0.1557,0.1368
0.1557,0.1368
0.1593,0.1368
0.1593,0.1368
0.1596,0.1368
0.1596,0.1368
0.1596,0.1377
0.1596,0.1462
0.1596,0.1462
0.1596,0.1462
0.1596,0.151
0.1596,0.1527
0.1729,0.1527
0.1729,0.1527
0.1729,0.1527
0.1729,0.1527
0.1729,0.1531
0.1729,0.1531
0.1729,0.1531
0.1729,0.1585
0.175,0.1585
0.175,0.1585
0.175,0.1591
0.175,0.1663
0.1755,0.1663
0.1755,0.1678
0.1755,0.172
0.1755,0.172
0.179,0.172
0.179,0.1811
0.179,0.1811
0.179,0.1819
0.179,0.1836
0.179,0.1836
0.179,0.1836
0.179,0.1836
0.179,0.1836
0.179,0.1836
0.179,0.1905
0.179,0.1905
0.179,0.1905
0.1888,0.1905
0.1888,0.1907
0.1888,0.1907
0.1925,0.1907
0.1925,0.1997
0.1925,0.1997
0.1925,0.1997
0.1925,0.1997
0.1925,0.1997
0.1927,0.1997
0.1944,0.1997
0.196,0.1997
0.196,0.1997
0.196,0.1997
0.196,0.1997
0.196,0.1999
0.196,0.2
0.2003,0.2
0.2003,0.2
0.2003,0.2
0.2064,0.2
0.2064,0.2055
0.2064,0.2097
0.2064,0.2097
0.2089,0.2097
0.2089,0.2132
0.2089,0.2173
0.2089,0.2194
0.2105,0.2194
0.2105,0.2236
0.2105,0.2236
0.2105,0.2236
0.2105,0.2236
0.2105,0.2236
0.2112,0.2236
0.2112,0.2236
0.2112,0.2241
0.2134,0.2241
0.215,0.2241
0.215,0.2289
0.215,0.2381
0.215,0.2381
0.215,0.2474
0.215,0.25
0.215,0.2593
0.215,0.2593
0.215,0.2631
0.215,0.2631
0.2163,0.2631
0.2163,0.2631
0.219,0.2631
0.219,0.2631
0.219,0.2631
0.2249,0.2631
0.2249,0.2631
0.2249,0.2631
0.2249,0.2631
0.2249,0.2648
0.2249,0.2648
0.2249,0.2648
0.2249,0.2648
0.2249,0.2648
0.2249,0.2675
0.2249,0.2675
0.2298,0.2675
0.2298,0.2711
0.2298,0.2713
0.2298,0.2713
0.2298,0.2722
0.2298,0.2722
0.2298,0.2722
0.2307,0.2722
0.2353,0.2722
0.2353,0.2728
0.2353,0.2728
0.2353,0.2757
0.2353,0.2762
0.2353,0.2762
0.2353,0.2768
0.2378,0.2768
0.2378,0.2824
0.2378,0.2824
0.2378,0.2954
0.2378,0.2954
0.2378,0.2962
0.2378,0.2966
0.2378,0.2966
0.2378,0.3029
0.2378,0.3097
0.2378,0.3097
0.2378,0.313
0.2378,0.313
0.2378,0.313
0.2459,0.313
0.2459,0.313
0.2525,0.313
0.2525,0.3152
0.2525,0.3152
0.2525,0.3152
0.2525,0.3192
0.2525,0.3192
0.2525,0.3192
0.2621,0.3192
0.2621,0.32
0.2621,0.32
0.2621,0.32
0.2693,0.32
0.2693,0.32
0.2693,0.3295
0.2693,0.3295
0.2693,0.3318
0.2693,0.3318
0.2693,0.3318
0.2693,0.3318
0.2693,0.3318
0.2693,0.3318
0.2693,0.3318
0.2693,0.3318
0.2771,0.3318
0.2804,0.3318
0.2804,0.3318
0.2804,0.3318
0.2804,0.3318
0.2854,0.3318
0.2854,0.3361
0.2854,0.3361
0.2854,0.3361
0.2854,0.3399
0.2854,0.3399
0.2854,0.3466
0.2854,0.3493
0.2892,0.3493
0.2892,0.3493
0.2892,0.3493
0.2931,0.3493
0.2931,0.3493
0.2931,0.3493
0.2931,0.3566
0.2931,0.359
0.2931,0.359
0.2931,0.3601
0.2931,0.3601
0.296,0.3601
0.296,0.3601
0.3019,0.3601
0.3019,0.3639
0.3019,0.3639
0.3019,0.3639
0.3019,0.3639
0.3045,0.3639
0.3045,0.3639
0.3045,0.3801
0.3097,0.3801
0.3101,0.3801
0.3101,0.3819
0.3101,0.3847
0.3101,0.3847
0.3101,0.3847
0.3101,0.387
0.3101,0.387
0.3101,0.3871
0.3123,0.3871
0.3123,0.3884
0.3123,0.3906
0.3123,0.3962
0.3129,0.3962
0.3129,0.4023
0.3129,0.4023
0.3191,0.4023
0.3191,0.4032
0.3216,0.4032
0.3216,0.4059
0.3216,0.4153
0.3216,0.4153
0.3216,0.4158
0.3216,0.4173
0.3216,0.4188
0.3216,0.42
0.3216,0.42
0.3216,0.42
0.3216,0.4274
0.3216,0.4326
0.3216,0.4326
0.3216,0.4326
0.3216,0.4353
0.3216,0.4353
0.3216,0.4353
0.3216,0.4353
0.3216,0.4387
0.3216,0.4387
0.3216,0.4387
0.3216,0.4387
0.3216,0.4407
0.3216,0.4466
0.3216,0.4469
0.3216,0.4484
0.3265,0.4484
0.3301,0.4484
0.3301,0.4484
0.3301,0.4484
0.3301,0.4484
0.3301,0.4484
0.3301,0.4484
0.3301,0.4484
0.3301,0.4484
0.3301,0.4512
0.3301,0.4527
0.3301,0.4527
0.3301,0.4527
0.3301,0.4527
0.3393,0.4527
0.3393,0.4531
0.3393,0.4531
0.3393,0.4546
0.3427,0.4546
0.3427,0.4546
0.3427,0.4604
0.3427,0.4713
0.3427,0.4735
0.344,0.4735
0.344,0.4735
0.344,0.4735
0.344,0.4735
0.344,0.4765
0.344,0.4765
0.344,0.4765
0.344,0.4781
0.344,0.4806
0.344,0.4806
0.344,0.4806
0.344,0.4806
0.344,0.482
0.344,0.482
0.344,0.4852
0.352,0.4852
0.352,0.4852
0.352,0.4852
0.3576,0.4852
0.3576,0.4879
0.3576,0.4879
0.3576,0.4879
0.3576,0.4879
0.3576,0.4879
0.3594,0.4879
0.3594,0.4957
0.3594,0.5082
0.3594,0.5082
0.3622,0.5082
0.3622,0.5082
0.3622,0.5082
0.3622,0.5142
0.3622,0.5142
0.3622,0.5142
0.3684,0.5142
0.3684,0.515
0.3758,0.515
0.3758,0.515
0.3758,0.5166
0.3758,0.5166
0.3758,0.5188
0.3758,0.5188
0.3758,0.5188
0.3758,0.5188
0.377,0.5188
0.377,0.5192
0.377,0.5192
0.377,0.5192
0.377,0.5192
0.3851,0.5192
0.3923,0.5192
0.3923,0.5192
0.3923,0.5252
0.3923,0.53
0.3923,0.53
0.3923,0.5353
0.3923,0.5353
0.3979,0.5353
0.3979,0.5403
0.407,0.5403
0.407,0.5403
0.407,0.5403
0.407,0.5467
0.4104,0.5467
0.4104,0.5467
0.4104,0.552
0.4104,0.5565
0.4104,0.5565
0.4104,0.5565
0.4104,0.5565
0.4104,0.5565
0.4104,0.5565
0.4104,0.5565
0.4186,0.5565
0.4186,0.5588
0.4186,0.567
0.4186,0.567
0.4314,0.567
0.4314,0.5684
0.4314,0.569
0.4314,0.569
0.4314,0.569
0.4337,0.569
0.4337,0.569
0.4337,0.569
0.4337,0.569
0.4338,0.569
0.4363,0.569
0.4363,0.569
0.4363,0.569
0.4406,0.569
0.4406,0.5693
0.4406,0.571
0.4406,0.571
0.4406,0.571
0.4406,0.571
0.4406,0.571
0.4406,0.5758
0.4406,0.5758
0.442,0.5758
0.442,0.5758
0.4475,0.5758
0.4475,0.5758
0.4475,0.5758
0.4475,0.5758
0.4524,0.5758
0.4524,0.5758
0.4524,0.5758
0.4524,0.5774
0.4524,0.5793
0.4569,0.5793
0.4569,0.5827
0.4589,0.5827
0.4589,0.5833
0.4589,0.5835
0.4589,0.5835
0.4589,0.5835
0.461,0.5835
0.4708,0.5835
0.4708,0.5898
0.4708,0.5898
0.4708,0.5898
0.4801,0.5898
0.4801,0.5898
0.4801,0.5913
0.4801,0.5913
0.4879,0.5913
0.4887,0.5913
0.4887,0.5913
0.4887,0.5913
0.4887,0.5913
0.4899,0.5913
0.4899,0.5913
0.4899,0.5913
0.4905,0.5913
0.4905,0.5913
0.4905,0.5913
0.4905,0.5913
0.4905,0.594
0.4905,0.5982
0.4905,0.6082
0.4907,0.6082
0.4907,0.6082
0.4907,0.6082
0.4922,0.6082
0.4961,0.6082
0.4961,0.6087
0.4961,0.6113
0.5008,0.6113
0.5008,0.6131
0.504,0.6131
0.504,0.6133
0.504,0.6133
0.504,0.6161
0.5058,0.6161
0.5081,0.6161
0.5081,0.6161
0.5081,0.6161
0.5081,0.6161
0.5081,0.6161
0.5081,0.62
0.5081,0.62
0.5081,0.62
0.5081,0.6258
0.5091,0.6258
0.5091,0.6258
0.5091,0.6258
0.5091,0.6258
0.5174,0.6258
0.5174,0.6258
0.5174,0.6258
0.5272,0.6258
0.5325,0.6258
0.5325,0.6285
0.5327,0.6285
0.5327,0.6285
0.5327,0.6285
0.5327,0.6285
0.5327,0.6285
0.5345,0.6285
0.5345,0.6321
0.5345,0.6321
0.5345,0.6321
0.5345,0.6321
0.5345,0.6321
0.5345,0.6374
0.5345,0.6374
0.5345,0.6412
0.5441,0.6412
0.5441,0.6412
0.5512,0.6412
0.5547,0.6412
0.5547,0.6412
0.5547,0.6412
0.5547,0.6412
0.5547,0.6412
0.5547,0.6412
0.5547,0.6412
0.5547,0.6412
0.5547,0.6421
0.5547,0.6421
0.5547,0.6503
0.5547,0.6542
0.5593,0.6542
0.5593,0.655
0.5593,0.655
0.5593,0.655
0.5593,0.655
0.5593,0.655
0.5656,0.655
0.5656,0.655
0.5656,0.655
0.5666,0.655
0.5666,0.6618
0.5666,0.6618
0.5727,0.6618
0.5727,0.6618
0.5727,0.6618
0.5727,0.6618
0.5727,0.6692
0.5727,0.6692
0.5727,0.6692
0.5727,0.6692
0.5727,0.6708
0.5727,0.6708
0.5727,0.6708
0.5727,0.6708
0.5743,0.6708
0.5743,0.6708
0.5743,0.6739
0.5743,0.6739
0.5743,0.6739
0.5743,0.6763
0.5743,0.6835
0.5743,0.6936
0.5743,0.6936
0.5743,0.6936
0.5773,0.6936
0.5773,0.6979
0.5773,0.6988
0.5773,0.6988
0.5811,0.6988
0.5811,0.7041
0.5829,0.7041
0.5829,0.7041
0.5829,0.7041
0.5863,0.7041
0.5863,0.7041
0.5863,0.7041
0.5915,0.7041
0.5915,0.7041
0.5915,0.7092
0.5915,0.7094
0.5915,0.7094
0.5915,0.7094
0.5924,0.7094
0.5924,0.7132
0.5924,0.7132
0.5924,0.7217
0.5946,0.7217
0.5946,0.731
0.5946,0.734
0.5946,0.734
0.5946,0.739
0.5946,0.739
0.5946,0.7406
0.5946,0.7406
0.5946,0.7406
0.5946,0.7406
0.5956,0.7406
0.5956,0.7479
0.5956,0.7479
0.5956,0.7535
0.5956,0.7535
0.5956,0.7535
0.5956,0.7535
0.5956,0.761
0.5956,0.761
0.5956,0.761
0.5956,0.761
0.6021,0.761
0.6021,0.761
0.6021,0.7653
0.6021,0.7673
0.6097,0.7673
0.6097,0.7713
0.6097,0.7713
0.6097,0.7713
0.6097,0.7713
0.6162,0.7713
0.6162,0.7713
0.6162,0.7724
0.6255,0.7724
0.634,0.7724
0.634,0.7724
0.6396,0.7724
0.6396,0.7724
0.6396,0.7747
0.6436,0.7747
0.6436,0.7819
0.6436,0.7824
0.6436,0.7824
0.6436,0.7824
0.6436,0.7824
0.6463,0.7824
0.6463,0.7867
0.6463,0.7867
0.6463,0.7867
0.6504,0.7867
0.6504,0.7923
0.6504,0.7923
0.6504,0.7923
0.6529,0.7923
0.6529,0.7923
0.6529,0.8009
0.6529,0.8009
0.6529,0.803
0.6529,0.8112
0.665,0.8112
0.665,0.812
0.665,0.8128
0.665,0.8139
0.665,0.8187
0.6709,0.8187
0.6764,0.8187
0.6764,0.8187
0.6764,0.8187
0.6764,0.8223
0.6873,0.8223
0.6873,0.8266
0.6873,0.8266
0.6873,0.8311
0.6873,0.8345
0.6873,0.8345
0.6897,0.8345
0.6897,0.8394
0.6897,0.8394
0.6897,0.8394
0.6897,0.8394
0.6897,0.8394
0.6897,0.8435
0.6897,0.8435
0.6897,0.8435
0.6897,0.8533
0.6897,0.8552
0.6946,0.8552
0.7027,0.8552
0.7027,0.8577
0.7032,0.8577
0.7033,0.8577
0.7033,0.8598
0.7033,0.8598
0.7033,0.8658
0.7033,0.8658
0.705,0.8658
0.705,0.8658
0.705,0.8658
0.7087,0.8658
0.7087,0.8658
0.7087,0.8658
0.7087,0.8658
0.7087,0.8658
0.7087,0.8658
0.7091,0.8658
0.7091,0.8658
0.7107,0.8658
0.7107,0.8742
0.7169,0.8742
0.7169,0.8759
0.7183,0.8759
0.7183,0.8759
0.7183,0.8794
0.7183,0.8794
0.7183,0.8794
0.7183,0.8794
0.7183,0.8821
0.7183,0.8821
0.7209,0.8821
0.7209,0.8821
0.7209,0.8821
0.7209,0.8821
0.7209,0.8821
0.7209,0.8821
0.7238,0.8821
0.7253,0.8821
0.7275,0.8821
0.7303,0.8821
0.7303,0.8821
0.7303,0.8821
0.7374,0.8821
0.7374,0.8854
0.7374,0.8854
0.7374,0.8854
0.7374,0.8854
0.7453,0.8854
0.7453,0.8854
0.7453,0.8854
0.7453,0.8854
0.7453,0.8854
0.75,0.8854
0.7544,0.8854
0.7544,0.8854
0.7544,0.8875
0.7544,0.8913
0.7544,0.8913
0.7563,0.8913
0.7563,0.8913
0.7634,0.8913
0.7693,0.8913
0.7693,0.8913
0.7782,0.8913
0.7808,0.8913
0.7808,0.8913
0.7844,0.8913
0.7844,0.8954
0.7844,0.904
0.7844,0.904
0.7844,0.9083
0.7844,0.9089
0.7844,0.9089
0.7844,0.9089
0.7844,0.9089
0.7844,0.9089
0.7844,0.9089
0.7893,0.9089
0.7893,0.9096
0.7893,0.9096
0.7893,0.9096
0.7893,0.919
0.7893,0.9212
0.7893,0.9212
0.7898,0.9212
0.7898,0.9212
0.7909,0.9212
0.7909,0.9262
0.7909,0.9262
0.7909,0.9326
0.7909,0.9341
0.7909,0.9341
0.7909,0.9341
0.7909,0.9341
0.7909,0.9341
