omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0028
0.001,0.0083
0.0073,0.0083
0.0073,0.0129
0.0073,0.0129
0.0143,0.0129
0.0143,0.0178
0.0143,0.0202
0.0143,0.0248
0.0143,0.0248
0.0193,0.0248
0.0193,0.0248
0.0193,0.0318
0.0193,0.0366
0.0193,0.0366
0.0193,0.0367
0.0193,0.0367
0.0193,0.0367
0.0193,0.0367
0.0193,0.0367
0.0193,0.0367
0.0193,0.0434
0.0193,0.0434
0.0193,0.0434
0.0257,0.0434
0.0257,0.0527
0.0257,0.0527
0.0257,0.0527
0.0257,0.0561
0.0257,0.0561
0.0257,0.0561
0.0299,0.0561
0.0299,0.0597
0.0299,0.0597
0.033,0.0597
0.033,0.0597
0.033,0.0597
0.033,0.0638
0.0402,0.0638
0.0402,0.0638
0.0402,0.0667
0.0402,0.0667
0.0402,0.067
0.0402,0.067
0.0402,0.071
0.0402,0.0772
0.0402,0.0812
0.0449,0.0812
0.0449,0.0812
0.0449,0.0812
0.0474,0.0812
0.0474,0.0822
0.0474,0.0822
0.0474,0.0822
0.0474,0.0822
0.0474,0.0822
0.051,0.0822
0.051,0.0822
0.051,0.0824
0.051,0.0855
0.051,0.0923
0.051,0.0934
0.051,0.0976
0.051,0.0976
0.051,0.0986
0.051,0.0986
0.0609,0.0986
0.0679,0.0986
0.0679,0.0986
0.0739,0.0986
0.0739,0.1102
0.0739,0.1102
0.0739,0.113
0.0739,0.1176
0.0739,0.1176
0.0739,0.1191
0.0739,0.1217
0.0739,0.1217
0.0739,0.122
0.0739,0.122
0.0739,0.1289
0.0739,0.1289
0.0763,0.1289
0.0763,0.1289
0.0833,0.1289
0.0833,0.1376
0.0833,0.1376
0.0833,0.143
0.0833,0.1455
0.0833,0.1455
0.0833,0.1455
0.0833,0.1511
0.0833,0.1511
0.0833,0.1511
0.0833,0.1511
0.0833,0.1555
0.0833,0.1558
0.0833,0.1558
0.0833,0.1558
0.0846,0.1558
0.0846,0.1558
0.0846,0.1589
0.0846,0.1589
0.0846,0.1687
0.0846,0.1704
0.085,0.1704
0.085,0.1816
0.085,0.1816
0.085,0.1816
0.085,0.1872
0.085,0.1872
0.0902,0.1872
0.0902,0.1872
0.0902,0.19
0.0902,0.1946
0.0902,0.1992
0.0902,0.2003
0.0903,0.2003
0.0903,0.2015
0.0903,0.2082
0.0903,0.2082
0.0903,0.2084
0.0903,0.2143
0.0903,0.2189
0.0903,0.2189
0.0977,0.2189
0.0977,0.2189
0.0977,0.2189
0.0977,0.2189
0.0977,0.2269
0.0977,0.2346
0.0977,0.2346
0.0977,0.2346
0.0977,0.2347
0.1029,0.2347
0.1029,0.2347
0.1029,0.2347
0.1045,0.2347
0.1045,0.2347
0.1045,0.2347
0.1045,0.2347
0.1103,0.2347
0.1103,0.2347
0.1103,0.2347
0.1103,0.2347
0.1103,0.2362
0.1103,0.2377
0.1103,0.2377
0.1103,0.2377
0.1103,0.2448
0.1103,0.2448
0.1103,0.2554
0.1156,0.2554
0.1156,0.262
0.1156,0.2659
0.1156,0.2659
0.1198,0.2659
0.1198,0.2659
0.1198,0.2659
0.1198,0.2659
0.1198,0.2659
0.1198,0.2659
0.1256,0.2659
0.1256,0.2659
0.1256,0.2659
0.1256,0.2659
0.1256,0.2661
0.1256,0.2681
0.1256,0.2681
0.1256,0.2681
0.1256,0.2763
0.1256,0.2763
0.1256,0.2763
0.1256,0.2763
0.1256,0.2773
0.1256,0.2776
0.1272,0.2776
0.1272,0.2776
0.1272,0.2776
0.1272,0.2776
0.1272,0.2817
0.1272,0.2872
0.1272,0.2928
0.1272,0.2928
0.1272,0.2928
0.1272,0.2964
0.1272,0.2964
0.1272,0.2964
0.1272,0.3037
0.1272,0.3037
0.1272,0.3037
0.1272,0.309
0.1272,0.3139
0.1272,0.3173
0.1316,0.3173
0.1316,0.3173
0.1316,0.3173
0.1316,0.325
0.1316,0.325
0.1323,0.325
0.1323,0.325
0.1323,0.325
0.1323,0.3339
0.1323,0.3339
0.1323,0.3339
0.1323,0.3362
0.1323,0.3362
0.1323,0.3362
0.1323,0.3365
0.1323,0.3385
0.1323,0.3385
0.1323,0.3385
0.1323,0.3385
0.1323,0.3385
0.1323,0.3385
0.1411,0.3385
0.1411,0.3385
0.1429,0.3385
0.1429,0.339
0.1429,0.3401
0.1429,0.3401
0.1429,0.3401
0.1429,0.3449
0.1429,0.3486
0.143,0.3486
0.143,0.351
0.143,0.351
0.143,0.351
0.143,0.3534
0.143,0.3534
0.143,0.3571
0.143,0.3705
0.143,0.3705
0.143,0.376
0.1458,0.376
0.1458,0.3787
0.1458,0.3842
0.1458,0.387
0.1458,0.387
0.1458,0.3876
0.1458,0.3876
0.1464,0.3876
0.1505,0.3876
0.1505,0.3876
0.1505,0.3876
0.1505,0.3876
0.1528,0.3876
0.1528,0.3876
0.1528,0.3895
0.1528,0.3895
0.1528,0.3938
0.1528,0.3938
0.1528,0.3992
0.1528,0.3992
0.1528,0.3992
0.1528,0.3992
0.1528,0.3992
0.1528,0.3993
0.1528,0.3993
0.1528,0.4064
0.1528,0.4064
0.1584,0.4064
0.1584,0.4064
0.1584,0.4064
0.1584,0.4064
0.1584,0.4099
0.1584,0.4099
0.1584,0.4099
0.1602,0.4099
0.1602,0.4099
0.1602,0.4099
0.1602,0.4099
0.1781,0.4099
0.1781,0.4099
0.1781,0.4177
0.1781,0.4266
0.1781,0.4266
0.1781,0.431
0.1781,0.431
0.1781,0.431
0.1808,0.431
0.1808,0.431
0.1808,0.431
0.188,0.431
0.188,0.431
0.188,0.431
0.188,0.431
0.188,0.431
0.188,0.4355
0.188,0.4355
0.189,0.4355
0.1915,0.4355
0.1966,0.4355
0.1966,0.4355
0.1966,0.4368
0.2022,0.4368
0.2022,0.4368
0.2022,0.4368
0.2073,0.4368
0.2073,0.4402
0.2073,0.4415
0.2073,0.4415
0.2073,0.4415
0.2073,0.4415
0.2073,0.4415
0.2073,0.4415
0.2073,0.4415
0.2073,0.4561
0.2073,0.4561
0.2117,0.4561
0.2117,0.4561
0.2117,0.4561
0.2117,0.4561
0.2117,0.4561
0.2117,0.459
0.2117,0.459
0.2117,0.4653
0.2117,0.4784
0.2171,0.4784
0.2171,0.4793
0.2171,0.4811
0.2171,0.4846
0.2171,0.4864
0.2171,0.4864
0.2171,0.4884
0.2171,0.4884
0.2171,0.4884
0.2214,0.4884
0.2214,0.4884
0.2214,0.4919
0.2214,0.4919
0.2258,0.4919
0.2258,0.5004
0.2258,0.5005
0.2285,0.5005
0.2285,0.5005
0.229,0.5005
0.229,0.5039
0.229,0.5039
0.229,0.5046
0.229,0.5087
