omegaH,omegaS
0.001,0.001
0.001,0.005
0.001,0.005
0.0082,0.005
0.0082,0.0107
0.0082,0.0107
0.0082,0.014
0.0082,0.014
0.0082,0.018
0.0082,0.018
0.0082,0.018
0.0082,0.0193
0.0082,0.0193
0.0082,0.0299
0.0082,0.0399
0.0082,0.0409
0.0082,0.0409
0.0082,0.0423
0.0082,0.0471
0.0082,0.0546
0.0082,0.0578
0.0099,0.0578
0.0099,0.0578
0.0099,0.0578
0.0099,0.0578
0.0099,0.0642
0.0099,0.0642
0.0099,0.0642
0.0224,0.0642
0.0224,0.0642
0.0331,0.0642
0.0331,0.0667
0.0386,0.0667
0.0386,0.0667
0.0386,0.0667
0.0414,0.0667
0.0414,0.0715
0.0414,0.0715
0.0414,0.0715
0.0414,0.0829
0.0414,0.0829
0.0414,0.0829
0.0414,0.0829
0.0414,0.0829
0.0414,0.0829
0.0414,0.0829
0.0414,0.0884
0.0414,0.0914
0.0414,0.0914
0.0414,0.0914
0.0414,0.0914
0.0414,0.0914
0.0414,0.0914
0.0414,0.0914
0.0434,0.0914
0.0489,0.0914
0.0489,0.0914
0.0489,0.0914
0.0489,0.0914
0.0489,0.0914
0.0489,0.0965
0.0489,0.1009
0.0489,0.1009
0.0489,0.1009
0.0489,0.1009
0.0489,0.1009
0.0489,0.1009
0.0489,0.1019
0.0489,0.1032
0.0489,0.1032
0.0542,0.1032
0.0542,0.1032
0.0542,0.1032
0.0542,0.1052
0.0542,0.1052
0.0542,0.1052
0.0608,0.1052
0.063,0.1052
0.063,0.1052
0.063,0.1126
0.063,0.1207
0.063,0.1232
0.063,0.124
0.063,0.1261
0.063,0.1273
0.063,0.1287
0.063,0.1287
0.063,0.1287
0.063,0.1377
0.0647,0.1377
0.0647,0.1377
0.0647,0.1452
0.0647,0.1452
0.0647,0.1523
0.0647,0.1523
0.0647,0.1523
0.0653,0.1523
0.0653,0.1523
0.0653,0.1567
0.0653,0.1567
0.0653,0.1567
0.0653,0.1567
0.0741,0.1567
0.0741,0.1577
0.0741,0.1577
0.0741,0.1577
0.0741,0.1577
0.0741,0.1577
0.0741,0.1577
0.0741,0.1577
0.0741,0.1626
0.0741,0.1643
0.0741,0.1658
0.0757,0.1658
0.0757,0.1658
0.0757,0.1667
0.0816,0.1667
0.0825,0.1667
0.0825,0.1667
0.0826,0.1667
0.0826,0.1667
0.0826,0.1667
0.0826,0.1667
0.0837,0.1667
0.0843,0.1667
0.0846,0.1667
0.0846,0.1667
0.0846,0.1691
0.0846,0.1691
0.0846,0.1691
0.0846,0.1707
0.0846,0.1751
0.0846,0.1751
0.0846,0.1836
0.0846,0.1836
0.0846,0.1836
0.0846,0.1836
0.0846,0.188
0.09,0.188
0.09,0.1917
0.09,0.1917
0.0921,0.1917
0.0921,0.1917
0.0921,0.1917
0.0921,0.1917
0.0921,0.1917
0.0921,0.1917
0.0983,0.1917
0.0983,0.195
0.0983,0.1977
0.0983,0.1977
0.0983,0.1977
0.0983,0.1977
0.1027,0.1977
0.1027,0.2049
0.1078,0.2049
0.1078,0.2049
0.1078,0.2102
0.1083,0.2102
0.1083,0.2102
0.1083,0.2159
0.1083,0.2159
0.1083,0.2159
0.1083,0.2159
0.1083,0.2159
0.1083,0.2192
0.1083,0.2192
0.1096,0.2192
0.1096,0.2192
0.1135,0.2192
0.1135,0.2192
0.1135,0.2192
0.1135,0.2192
0.1214,0.2192
0.1214,0.2215
0.1214,0.2215
0.1214,0.2215
0.1214,0.2215
0.1216,0.2215
0.1216,0.2233
0.1216,0.2233
0.1216,0.2338
0.1255,0.2338
0.1255,0.2338
0.1263,0.2338
0.1281,0.2338
0.1281,0.2338
0.1281,0.234
0.1281,0.2363
0.1281,0.2363
0.1281,0.2438
0.1281,0.2438
0.1281,0.2438
0.1281,0.2446
0.1302,0.2446
0.1302,0.2446
0.1302,0.2446
0.1302,0.2446
0.1302,0.249
0.1302,0.249
0.1402,0.249
0.1402,0.249
0.1402,0.249
0.1402,0.2505
0.1402,0.2505
0.1402,0.2542
0.1402,0.2554
0.1402,0.259
0.1402,0.259
0.1423,0.259
0.1423,0.2591
0.1477,0.2591
0.1477,0.2591
0.1533,0.2591
0.1533,0.2591
0.1533,0.2591
0.1533,0.2591
0.1533,0.2629
0.1533,0.2629
0.1533,0.2688
0.1571,0.2688
0.1589,0.2688
0.1589,0.2688
0.1589,0.2688
0.1589,0.2688
0.1589,0.2693
0.1589,0.2743
0.1589,0.277
0.1589,0.2829
0.1589,0.2829
0.1628,0.2829
0.1628,0.2845
0.1628,0.2845
0.1628,0.2855
0.1628,0.2855
0.1628,0.2855
0.1628,0.2855
0.1628,0.2859
0.1628,0.2898
0.1628,0.2898
0.1628,0.2913
0.1628,0.2921
0.1628,0.2921
0.1628,0.2921
0.1628,0.2921
0.1628,0.2921
0.1628,0.2925
0.1628,0.2925
0.1628,0.2925
0.1628,0.2925
0.1715,0.2925
0.1715,0.2925
0.1715,0.301
0.1715,0.301
0.1715,0.301
0.1715,0.301
0.1715,0.301
0.1715,0.301
0.1715,0.3044
0.1747,0.3044
0.1771,0.3044
0.1771,0.3044
0.1771,0.3044
0.1771,0.3044
0.1771,0.3044
0.1771,0.3083
0.1771,0.3083
0.1771,0.3083
0.1776,0.3083
0.1835,0.3083
0.1835,0.3083
0.1872,0.3083
0.1872,0.3083
0.1872,0.3091
0.1872,0.3091
0.1915,0.3091
0.1915,0.317
0.1915,0.3236
0.1915,0.3253
0.1915,0.332
0.1915,0.332
0.1915,0.332
0.1956,0.332
0.1956,0.332
0.1956,0.3343
0.1956,0.3408
0.1986,0.3408
0.2039,0.3408
0.2107,0.3408
0.2111,0.3408
0.2111,0.3408
0.2111,0.3408
0.2111,0.3408
0.2168,0.3408
0.2168,0.3408
0.2168,0.3456
0.2168,0.3486
0.2168,0.3486
0.2168,0.3486
0.2168,0.3547
0.2211,0.3547
0.2211,0.3547
0.2211,0.3637
0.2211,0.3647
0.2268,0.3647
0.2311,0.3647
0.2311,0.375
0.2311,0.3845
0.239,0.3845
0.2414,0.3845
0.2414,0.3845
0.2414,0.3845
0.2414,0.3947
0.2414,0.3948
0.2414,0.3948
0.2414,0.397
0.2414,0.397
0.2414,0.3987
0.2415,0.3987
0.2415,0.3987
0.2424,0.3987
