omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0051
0.001,0.0073
0.001,0.0073
0.001,0.0073
0.001,0.0073
0.001,0.0094
0.001,0.0108
0.001,0.011
0.001,0.0244
0.001,0.0244
0.0028,0.0244
0.0028,0.0244
0.0028,0.0326
0.0028,0.0326
0.0028,0.0326
0.0028,0.0326
0.0028,0.0369
0.0028,0.0369
0.0028,0.0369
0.0028,0.0369
0.0028,0.045
0.0028,0.045
0.0028,0.0507
0.0028,0.0507
0.0083,0.0507
0.0083,0.0562
0.0083,0.0562
0.0083,0.0646
0.0083,0.0719
0.0083,0.0719
0.011,0.0719
0.011,0.0719
0.011,0.0719
0.0204,0.0719
0.0204,0.0719
0.0204,0.0719
0.0237,0.0719
0.0237,0.0784
0.0254,0.0784
0.0254,0.0792
0.0254,0.0792
0.0301,0.0792
0.0301,0.0815
0.0301,0.0815
0.0301,0.0815
0.0301,0.0822
0.0301,0.089
0.0301,0.089
0.0301,0.089
0.0301,0.0956
0.032,0.0956
0.032,0.0956
0.032,0.1038
0.032,0.1038
0.0336,0.1038
0.0336,0.1038
0.0349,0.1038
0.0349,0.1038
0.0349,0.1038
0.0349,0.1038
0.0349,0.1038
0.0349,0.1038
0.0349,0.1043
0.0353,0.1043
0.0353,0.1043
0.0353,0.1082
0.0353,0.1082
0.0353,0.1082
0.0353,0.116
0.0353,0.1204
0.0353,0.1212
0.0353,0.1212
0.0397,0.1212
0.0397,0.1212
0.0397,0.1264
0.0406,0.1264
0.0406,0.1264
0.0406,0.133
0.0406,0.1352
0.0406,0.1379
0.0424,0.1379
0.0424,0.1379
0.0424,0.1396
0.0424,0.1396
0.0424,0.142
0.0424,0.143
0.0424,0.1433
0.0424,0.1451
0.0424,0.1451
0.0424,0.1451
0.0424,0.1451
0.0424,0.1451
0.0424,0.1514
0.0424,0.1514
0.053,0.1514
0.053,0.153
0.053,0.153
0.053,0.1543
0.053,0.1543
0.053,0.1649
0.053,0.1713
0.053,0.1713
0.0654,0.1713
0.0654,0.1713
0.0654,0.1784
0.0656,0.1784
0.0656,0.1784
0.0695,0.1784
0.0695,0.1784
0.0695,0.1844
0.0695,0.1848
0.0695,0.1848
0.0695,0.1848
0.0695,0.1866
0.0695,0.1866
0.0695,0.1866
0.0695,0.1866
0.0695,0.1914
0.0695,0.1941
0.0695,0.1981
0.074,0.1981
0.074,0.2053
0.074,0.2073
0.074,0.2073
0.079,0.2073
0.0811,0.2073
0.0811,0.2073
0.0811,0.2079
0.0835,0.2079
0.0835,0.2079
0.0835,0.2079
0.0835,0.2079
0.0835,0.2079
0.0835,0.2079
0.0835,0.2079
0.0835,0.2079
0.0835,0.2155
0.0835,0.2155
0.0835,0.222
0.0963,0.222
0.0963,0.2239
0.0963,0.2239
0.0963,0.2281
0.0963,0.2292
0.0963,0.2292
0.0963,0.2292
0.0963,0.2292
0.0963,0.2292
0.0963,0.2292
0.0963,0.2311
0.0963,0.2362
0.0963,0.2362
0.1016,0.2362
0.1016,0.2362
0.1016,0.2362
0.1016,0.2401
0.1016,0.2401
0.1045,0.2401
0.1045,0.2407
0.1045,0.2425
0.1045,0.2425
0.1067,0.2425
0.1128,0.2425
0.1128,0.244
0.1161,0.244
0.1161,0.2452
0.1161,0.2481
0.1228,0.2481
0.1228,0.2481
0.1241,0.2481
0.1241,0.2481
0.1241,0.2481
0.125,0.2481
0.125,0.2481
0.125,0.2481
0.1286,0.2481
0.1286,0.2481
0.1286,0.2483
0.1421,0.2483
0.1421,0.2507
0.147,0.2507
0.1507,0.2507
0.1507,0.2507
0.1507,0.2507
0.1507,0.2518
0.1507,0.2518
0.1522,0.2518
0.1522,0.2518
0.1522,0.2533
0.1522,0.2623
0.1522,0.2623
0.1522,0.2623
0.1522,0.2623
0.1522,0.2623
0.1583,0.2623
0.1583,0.2623
0.1583,0.2623
0.1583,0.2661
0.1583,0.2661
0.162,0.2661
0.162,0.2714
0.1636,0.2714
0.1764,0.2714
0.1764,0.2714
0.1764,0.2816
0.1816,0.2816
0.1816,0.288
0.1816,0.288
0.1816,0.288
0.1816,0.288
0.1816,0.2908
0.1816,0.2967
0.1816,0.2967
0.1816,0.2967
0.1816,0.301
0.1816,0.3032
0.1816,0.3032
0.1816,0.3032
0.1819,0.3032
0.1819,0.3032
0.1851,0.3032
0.1851,0.3032
0.1851,0.3032
0.1851,0.3032
0.1851,0.3051
0.1851,0.3054
0.1851,0.307
0.1851,0.307
0.1851,0.307
0.1851,0.307
0.1851,0.3087
0.1886,0.3087
0.1886,0.3153
0.1886,0.3153
0.1886,0.3153
0.1906,0.3153
0.1906,0.3163
0.1906,0.3262
0.1906,0.3262
0.1906,0.3262
0.1906,0.3262
0.1906,0.3266
0.1947,0.3266
0.1947,0.3284
0.1947,0.3284
0.1963,0.3284
0.1963,0.3313
0.1963,0.3357
0.2035,0.3357
0.2087,0.3357
0.2177,0.3357
0.2185,0.3357
0.2185,0.3357
0.2225,0.3357
0.2225,0.3374
0.226,0.3374
0.226,0.3374
0.226,0.3401
0.2305,0.3401
0.2305,0.3402
0.2305,0.3402
0.2305,0.3402
0.2347,0.3402
0.2347,0.3418
0.2347,0.3418
0.2347,0.3462
0.2347,0.3479
0.2347,0.3479
0.2471,0.3479
0.2471,0.3519
0.2471,0.3519
0.2541,0.3519
0.2541,0.3519
0.2541,0.3519
0.2541,0.3519
0.2541,0.3519
0.2541,0.3551
0.2541,0.3551
0.2541,0.3551
0.2541,0.358
0.2545,0.358
0.2545,0.358
0.2545,0.358
0.2615,0.358
0.2615,0.3642
0.2633,0.3642
0.2633,0.3665
0.2633,0.3665
0.2633,0.3665
0.2633,0.3665
0.2633,0.3665
0.2633,0.3665
0.2633,0.3665
0.2633,0.3665
0.2633,0.3665
0.2633,0.3665
0.2633,0.3665
0.2633,0.3668
0.2633,0.3728
0.2633,0.3728
0.2633,0.3728
0.266,0.3728
0.266,0.3728
0.266,0.3728
0.266,0.373
0.2751,0.373
0.2751,0.373
0.2751,0.3771
0.2751,0.3771
0.2751,0.3816
0.2751,0.3816
0.2751,0.3816
0.2751,0.3816
0.2751,0.3816
0.2751,0.3947
0.2751,0.3947
0.2751,0.3947
0.2751,0.3947
0.2751,0.3947
0.2751,0.3947
0.2751,0.4007
0.2751,0.4007
0.2751,0.4085
0.2751,0.4085
0.2776,0.4085
0.2776,0.4085
0.2856,0.4085
0.2936,0.4085
0.2936,0.4085
0.2975,0.4085
0.2975,0.4085
0.2982,0.4085
0.2982,0.415
0.2982,0.415
0.3057,0.415
0.3057,0.415
0.3057,0.415
0.3057,0.4173
0.3057,0.4173
0.3057,0.4185
