omegaH,omegaS
0.001,0.001
0.001,0.007
0.001,0.0137
0.0012,0.0137
0.0012,0.0137
0.0012,0.0151
0.0012,0.0151
0.0012,0.0151
0.0012,0.0257
0.007,0.0257
0.007,0.0257
0.007,0.0295
0.0259,0.0295
0.0259,0.0295
0.0259,0.0295
0.0259,0.0341
0.0259,0.0341
0.0259,0.0341
0.0259,0.0341
0.0259,0.0424
0.0259,0.0465
0.0259,0.0465
0.0259,0.0465
0.0259,0.0465
0.0279,0.0465
0.0279,0.0518
0.0295,0.0518
0.0295,0.0518
0.0295,0.057
0.0295,0.057
0.0295,0.057
0.0368,0.057
0.0368,0.0576
0.0368,0.0576
0.0368,0.0576
0.0368,0.0576
0.0368,0.0601
0.0368,0.0601
0.0417,0.0601
0.0417,0.0601
0.0446,0.0601
0.0526,0.0601
0.0526,0.0616
0.0526,0.0661
0.0526,0.0661
0.0526,0.0678
0.0526,0.0685
0.0526,0.0739
0.059,0.0739
0.059,0.0826
0.059,0.0953
0.059,0.0971
0.059,0.1023
0.059,0.1023
0.059,0.1023
0.061,0.1023
0.061,0.1023
0.0652,0.1023
0.0652,0.105
0.0652,0.105
0.0652,0.1064
0.0652,0.1064
0.0652,0.1064
0.0652,0.1064
0.0652,0.1064
0.0652,0.1084
0.0652,0.1084
0.0652,0.118
0.069,0.118
0.069,0.1224
0.069,0.1225
0.069,0.125
0.069,0.1282
0.069,0.1282
0.069,0.1282
0.0691,0.1282
0.0691,0.1282
0.0691,0.14
0.0691,0.1443
0.0691,0.1453
0.0691,0.1453
0.0691,0.1453
0.0691,0.1453
0.0691,0.1453
0.0691,0.1453
0.0691,0.1453
0.0691,0.1453
0.0691,0.1519
0.0749,0.1519
0.0749,0.1519
0.0749,0.1602
0.0749,0.1602
0.0749,0.1602
0.0749,0.1633
0.0749,0.1643
0.0749,0.1658
0.0749,0.166
0.0787,0.166
0.0787,0.166
0.0787,0.1671
0.0787,0.1671
0.0787,0.1671
0.0787,0.1728
0.0787,0.1728
0.0864,0.1728
0.0864,0.1802
0.0864,0.1802
0.0864,0.1824
0.0864,0.1824
0.0864,0.1824
0.0864,0.1824
0.0864,0.1843
0.0864,0.1843
0.0864,0.1843
0.0864,0.1933
0.0864,0.1933
0.0864,0.1933
0.0864,0.1933
0.0864,0.1933
0.0864,0.1933
0.0887,0.1933
0.0887,0.1933
0.0887,0.1963
0.0887,0.2049
0.0887,0.206
0.0887,0.206
0.0887,0.207
0.0887,0.2071
0.0887,0.2085
0.0887,0.2085
0.0887,0.2085
0.0887,0.2085
0.0887,0.2085
0.0887,0.2095
0.0887,0.2095
0.092,0.2095
0.092,0.2095
0.092,0.2095
0.092,0.2117
0.092,0.2117
0.092,0.2194
0.092,0.2207
0.0954,0.2207
0.0954,0.2207
0.0954,0.2221
0.0954,0.2282
0.0954,0.2287
0.0954,0.2287
0.0954,0.2361
0.0954,0.2399
0.0996,0.2399
0.0996,0.2399
0.0996,0.2423
0.1034,0.2423
0.1034,0.2481
0.1034,0.2482
0.1034,0.2482
0.1034,0.2482
0.1034,0.2482
0.1034,0.2482
0.1046,0.2482
0.1046,0.2482
0.1046,0.2482
0.1046,0.2482
0.1046,0.2482
0.1046,0.2482
0.1046,0.2482
0.1046,0.2482
0.1046,0.2482
0.1046,0.2522
0.1046,0.2522
0.1046,0.2522
0.1046,0.2522
0.1046,0.2522
0.1046,0.2553
0.1105,0.2553
0.1105,0.2553
0.1105,0.259
0.1105,0.2645
0.1105,0.2721
0.1105,0.2721
0.1105,0.274
