omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0056
0.001,0.0102
0.001,0.0114
0.001,0.0114
0.001,0.0114
0.001,0.0114
0.001,0.0114
0.001,0.0114
0.001,0.0114
0.001,0.0114
0.004,0.0114
0.004,0.0114
0.004,0.0114
0.004,0.0114
0.0096,0.0114
0.0126,0.0114
0.0126,0.0114
0.0126,0.0139
0.0126,0.0158
0.0126,0.0158
0.0126,0.0158
0.014,0.0158
0.0196,0.0158
0.0353,0.0158
0.0353,0.0158
0.0353,0.0158
0.0353,0.0179
0.0353,0.0203
0.0353,0.0203
0.0353,0.0203
0.0353,0.0203
0.0353,0.0203
0.0353,0.0203
0.0353,0.0203
0.0353,0.0238
0.0373,0.0238
0.0373,0.0244
0.0373,0.028
0.0417,0.028
0.0417,0.0363
0.0417,0.0457
0.0417,0.0457
0.0417,0.0503
0.0417,0.0503
0.0417,0.0504
0.0417,0.0504
0.0417,0.0504
0.0417,0.0504
0.0417,0.0523
0.0467,0.0523
0.0467,0.0523
0.0467,0.0523
0.0467,0.0523
0.0467,0.0551
0.0467,0.0551
0.0467,0.0551
0.0467,0.0551
0.0467,0.0679
0.0467,0.0679
0.0467,0.0679
0.0474,0.0679
0.0474,0.0695
0.0474,0.0695
0.0474,0.0695
0.0474,0.0744
0.0474,0.0744
0.0474,0.0751
0.0533,0.0751
0.0533,0.0751
0.0534,0.0751
0.0534,0.0751
0.0534,0.0825
0.0534,0.0825
0.0534,0.0825
0.0534,0.0937
0.0534,0.0937
0.0603,0.0937
0.0603,0.0972
0.0603,0.0972
0.0603,0.0972
0.0603,0.0972
0.0603,0.0972
0.0603,0.0972
0.0603,0.0972
0.0648,0.0972
0.0648,0.1026
0.0667,0.1026
0.0707,0.1026
0.0707,0.1026
0.0707,0.1026
0.0707,0.1026
0.0707,0.1026
0.0707,0.1026
0.0707,0.1034
0.0707,0.108
0.0707,0.108
0.0707,0.108
0.0707,0.1149
0.0707,0.1187
0.0707,0.1187
0.0707,0.1224
0.0707,0.1266
0.0707,0.1274
0.0707,0.1274
0.0707,0.1299
0.0721,0.1299
0.0721,0.1299
0.0721,0.1299
0.0721,0.1359
0.0721,0.1399
0.0721,0.1399
0.074,0.1399
0.074,0.1399
0.074,0.144
0.074,0.1473
0.074,0.1473
0.0832,0.1473
0.0832,0.1519
0.0832,0.1519
0.0832,0.1563
0.0913,0.1563
0.1013,0.1563
0.1013,0.1563
0.1091,0.1563
0.1091,0.1644
0.1104,0.1644
0.1147,0.1644
0.1147,0.1644
0.1147,0.1644
0.1147,0.1668
0.1147,0.1668
0.1147,0.1668
0.1147,0.1668
0.1147,0.1668
0.1147,0.1733
0.1147,0.1733
0.1176,0.1733
0.1176,0.1759
0.1216,0.1759
0.1216,0.1759
0.1216,0.1759
0.1216,0.1759
0.1216,0.1799
0.1216,0.182
0.1216,0.182
0.1216,0.1889
0.1216,0.1889
0.1216,0.1889
0.1248,0.1889
0.1248,0.1889
0.1248,0.1889
0.1248,0.1964
0.1291,0.1964
0.1291,0.1964
0.1291,0.2076
0.1291,0.2076
0.1291,0.2076
0.1291,0.2121
0.1357,0.2121
0.1357,0.2121
0.1357,0.2143
0.1357,0.2143
0.1357,0.2156
0.1357,0.217
0.1357,0.217
0.1427,0.217
0.1445,0.217
0.1445,0.2241
0.1445,0.2241
0.1515,0.2241
0.1515,0.2293
0.1583,0.2293
0.1583,0.2293
0.1583,0.2293
0.1583,0.2293
0.1583,0.2293
0.1583,0.2293
0.1583,0.2315
0.1583,0.2315
0.1598,0.2315
0.1669,0.2315
0.1735,0.2315
0.1735,0.2344
0.1735,0.2344
0.1762,0.2344
0.1762,0.2357
0.1762,0.2436
0.1762,0.2436
0.1762,0.2436
0.1762,0.2436
0.1762,0.2457
0.1762,0.2583
0.1762,0.2583
0.1762,0.2612
0.1762,0.2627
0.1762,0.2627
0.1762,0.2627
0.1762,0.2627
0.1762,0.2627
0.1762,0.2653
0.1762,0.2653
0.1762,0.2653
0.1762,0.2653
0.1762,0.267
0.1762,0.267
0.1871,0.267
0.1871,0.2757
0.1871,0.2757
0.1871,0.2757
0.1871,0.2779
0.1871,0.2779
0.1871,0.2779
0.1871,0.2861
0.1871,0.2861
0.1932,0.2861
0.1932,0.2891
0.1988,0.2891
0.1988,0.2891
0.1998,0.2891
0.2037,0.2891
0.2037,0.2891
0.2037,0.2891
0.2037,0.2891
0.2037,0.2991
0.2037,0.2991
0.2037,0.304
0.2037,0.304
0.2037,0.3047
0.2037,0.3047
0.2037,0.308
0.2037,0.3109
0.2037,0.3109
0.2078,0.3109
0.2078,0.3109
0.2078,0.3109
0.2078,0.3109
0.2078,0.3174
0.2095,0.3174
0.2095,0.3174
0.2095,0.3262
0.2095,0.33
0.2095,0.33
0.2095,0.33
0.2095,0.33
0.2095,0.33
0.2095,0.3318
0.2095,0.3318
0.2095,0.3318
0.2242,0.3318
0.2286,0.3318
0.2286,0.3412
0.2286,0.3441
0.2286,0.3441
0.2286,0.3441
0.2286,0.3441
0.2286,0.3441
0.2286,0.3441
0.2286,0.3441
0.2286,0.3441
0.2351,0.3441
0.2351,0.3441
0.2351,0.3513
0.2351,0.3513
0.2351,0.3513
0.2356,0.3513
0.2356,0.3513
0.2356,0.3513
0.2356,0.3513
0.2356,0.3513
0.2356,0.3531
0.2356,0.3531
0.2356,0.3531
0.2387,0.3531
0.2387,0.3553
0.2387,0.3553
0.2387,0.3561
0.2387,0.3583
0.2443,0.3583
0.2443,0.3583
0.2443,0.361
0.2443,0.361
0.2503,0.361
0.2503,0.361
0.2503,0.361
0.2503,0.361
0.2503,0.3625
0.2503,0.3667
0.2503,0.3667
0.2589,0.3667
0.2662,0.3667
0.2662,0.3667
0.2662,0.368
0.2662,0.368
0.2716,0.368
0.2716,0.3733
0.2716,0.3733
0.2716,0.3733
0.2716,0.3733
0.2716,0.3733
0.275,0.3733
0.275,0.3779
0.275,0.3845
0.275,0.3845
0.282,0.3845
0.282,0.3884
0.282,0.3975
0.282,0.3975
0.282,0.3975
0.2888,0.3975
0.2888,0.3975
0.2888,0.4
0.2888,0.4
0.2898,0.4
0.2898,0.4006
0.2898,0.4006
0.2898,0.4006
0.2898,0.4006
0.2898,0.4006
0.2898,0.4031
0.2898,0.4031
0.2898,0.4031
0.2898,0.4039
0.2898,0.4039
0.2898,0.4039
0.2898,0.4101
0.2898,0.4102
0.2898,0.4102
0.2898,0.4177
0.2898,0.4177
0.2907,0.4177
0.2961,0.4177
0.2961,0.4177
0.2961,0.4217
0.2961,0.4217
0.2961,0.4298
0.2961,0.4325
0.2961,0.4325
0.2961,0.4325
0.2961,0.4333
