omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0046
0.001,0.0046
0.001,0.006
0.001,0.006
0.001,0.006
0.001,0.006
0.0128,0.006
0.0128,0.0101
0.0128,0.0101
0.0128,0.0101
0.0128,0.0145
0.0128,0.0148
0.0128,0.0179
0.0128,0.0179
0.0128,0.0179
0.0128,0.0179
0.0128,0.0179
0.0128,0.0229
0.0128,0.0229
0.0128,0.0244
0.0128,0.0244
0.0128,0.0309
0.0128,0.0398
0.0128,0.0398
0.0128,0.0477
0.0128,0.0477
0.0128,0.0494
0.0128,0.0494
0.0128,0.0515
0.0128,0.0515
0.0128,0.0515
0.0128,0.0515
0.0128,0.0515
0.0128,0.0515
0.0128,0.0518
0.0128,0.0518
0.0128,0.0518
0.0128,0.0518
0.0128,0.0579
0.0128,0.0579
0.0128,0.0618
0.0128,0.0618
0.0128,0.0642
0.0128,0.0646
0.0128,0.0711
0.0153,0.0711
0.0153,0.0722
0.0153,0.0763
0.0153,0.0763
0.0153,0.0763
0.0153,0.084
0.0153,0.084
0.0153,0.0857
0.019,0.0857
0.019,0.0893
0.019,0.0893
0.019,0.0893
0.019,0.0893
0.019,0.0893
0.019,0.0893
0.019,0.096
0.019,0.096
0.019,0.096
0.0196,0.096
0.0196,0.0978
0.0196,0.1087
0.0196,0.1094
0.0224,0.1094
0.0224,0.1144
0.0224,0.1144
0.0224,0.1144
0.0224,0.1153
0.0224,0.1232
0.0224,0.1232
0.0224,0.1232
0.0224,0.1257
0.0224,0.1257
0.0224,0.1257
0.0224,0.1257
0.0224,0.1257
0.0224,0.1257
0.0224,0.1257
0.0224,0.1258
0.0224,0.1259
0.0224,0.1259
0.0224,0.1264
0.023,0.1264
0.023,0.1269
0.023,0.1301
0.023,0.1317
0.023,0.1345
0.023,0.1345
0.023,0.1359
0.023,0.1406
0.023,0.1416
0.023,0.1416
0.023,0.1416
0.023,0.1457
0.023,0.1478
0.0297,0.1478
0.0297,0.1478
0.0297,0.1478
0.0297,0.1478
0.0297,0.1483
0.0297,0.1528
0.0297,0.1548
0.0297,0.1548
0.0305,0.1548
0.0305,0.1582
0.0305,0.1582
0.0305,0.1582
0.0305,0.1582
0.0305,0.1627
0.0305,0.1627
0.0305,0.1627
0.0305,0.1627
0.0305,0.1627
0.0337,0.1627
0.0337,0.1627
0.0337,0.169
0.0413,0.169
0.0413,0.169
0.0413,0.1702
0.0416,0.1702
0.0455,0.1702
0.0455,0.1702
0.0455,0.1758
0.0455,0.1758
0.0455,0.1758
0.0455,0.1758
0.0455,0.1758
0.0467,0.1758
0.0467,0.1758
0.0467,0.1758
0.048,0.1758
0.048,0.1783
0.048,0.1818
0.0495,0.1818
0.0495,0.1818
0.0495,0.1829
0.0495,0.1829
0.0495,0.1835
0.0495,0.1835
0.0495,0.1835
0.0495,0.1835
0.0495,0.1835
0.0495,0.1835
0.0495,0.1835
0.057,0.1835
0.057,0.1835
0.057,0.1877
0.057,0.1877
0.057,0.1877
0.057,0.1877
0.057,0.194
0.057,0.194
0.057,0.194
0.057,0.194
0.057,0.194
0.057,0.194
0.057,0.194
0.057,0.1971
0.057,0.1978
0.057,0.1978
0.0606,0.1978
0.0606,0.1997
0.0606,0.2021
0.0606,0.2021
0.0606,0.2021
0.0606,0.2021
0.0606,0.2021
0.0645,0.2021
0.0645,0.2021
0.0645,0.2021
0.0645,0.2021
0.0645,0.2091
0.0645,0.2091
0.0645,0.2126
0.0645,0.2126
0.0664,0.2126
0.0664,0.2139
0.0667,0.2139
0.0678,0.2139
0.0678,0.2139
0.0678,0.2141
0.0732,0.2141
0.0732,0.2141
0.0732,0.2144
0.0732,0.2177
0.0732,0.2177
0.0732,0.2177
0.0732,0.2177
0.0732,0.2177
0.0732,0.2177
0.0732,0.2177
0.0732,0.2177
0.0732,0.2177
0.0732,0.2188
0.0732,0.2188
0.0733,0.2188
0.0733,0.2188
0.0733,0.2188
0.0733,0.2276
0.0733,0.2276
0.0791,0.2276
0.0791,0.2276
0.0791,0.2289
0.0791,0.2289
0.0791,0.2289
0.0831,0.2289
0.0831,0.2289
0.0831,0.2289
0.0851,0.2289
0.088,0.2289
0.088,0.2289
0.088,0.2289
0.088,0.2289
0.088,0.2325
0.088,0.2325
0.0912,0.2325
0.0912,0.2403
0.0912,0.2421
0.0927,0.2421
0.0927,0.2421
0.0927,0.2421
0.0927,0.2451
0.0927,0.2493
0.0927,0.2585
0.0939,0.2585
0.0939,0.2585
0.0939,0.2618
0.0939,0.2618
0.0939,0.2682
0.0939,0.2682
0.1005,0.2682
0.1046,0.2682
0.1094,0.2682
0.1094,0.2682
0.1094,0.2682
0.1094,0.2682
0.1094,0.2682
0.1094,0.2682
0.1094,0.2719
0.1094,0.2797
0.1094,0.2806
0.1094,0.2806
0.1094,0.2806
0.1166,0.2806
0.1166,0.2852
0.1166,0.2852
0.1166,0.2881
0.1166,0.2881
0.1166,0.2932
0.1178,0.2932
0.1193,0.2932
0.1215,0.2932
0.1215,0.2948
0.1215,0.2966
0.1215,0.2966
0.1215,0.2966
0.1226,0.2966
0.1226,0.2966
0.1226,0.2985
0.1226,0.2985
0.1226,0.2985
0.1226,0.2991
0.1226,0.2991
0.1267,0.2991
0.1298,0.2991
0.1335,0.2991
0.1335,0.2991
0.1437,0.2991
0.1437,0.3035
0.1437,0.3035
0.1437,0.3051
0.1437,0.3051
0.1437,0.3051
0.1437,0.3084
0.1437,0.3124
0.1437,0.3167
0.1437,0.3167
0.1437,0.3167
0.1449,0.3167
0.1449,0.3167
0.1449,0.3167
0.1449,0.3186
0.1449,0.3186
0.1449,0.3299
0.1449,0.3299
0.1449,0.3365
0.1449,0.3365
0.1449,0.3365
0.1449,0.3416
0.1449,0.3483
0.1449,0.3483
0.1449,0.3483
0.1449,0.3503
0.1449,0.3503
0.1449,0.3503
0.1449,0.3503
0.1526,0.3503
0.1526,0.3503
0.1526,0.3503
0.1526,0.3503
0.1526,0.3547
0.1526,0.3547
0.1526,0.3553
0.1526,0.3553
0.1531,0.3553
0.1531,0.3553
0.1551,0.3553
0.1551,0.3571
0.1551,0.3571
0.1551,0.3571
0.1551,0.3571
0.1567,0.3571
0.1567,0.3571
0.1567,0.3625
0.1567,0.3692
0.1567,0.3692
0.1567,0.3692
0.1608,0.3692
0.162,0.3692
0.162,0.3692
0.162,0.3692
0.162,0.3692
0.1636,0.3692
0.1636,0.3749
0.1641,0.3749
0.1641,0.3801
0.1641,0.3836
0.1641,0.3836
0.1641,0.3836
0.1641,0.3836
0.1641,0.3836
0.1664,0.3836
0.1664,0.3868
0.1664,0.3868
0.1664,0.3868
0.1664,0.3868
0.1664,0.3868
