omegaH,omegaS
0.001,0.001
0.001,0.0042
0.0093,0.0042
0.0093,0.0108
0.0093,0.0108
0.0093,0.0159
0.0093,0.0159
0.0093,0.0159
0.0093,0.0183
0.0093,0.0183
0.0093,0.0183
0.0093,0.0276
0.0093,0.0276
0.0093,0.0303
0.012,0.0303
0.0121,0.0303
0.0121,0.0453
0.0269,0.0453
0.0269,0.0493
0.0269,0.0533
0.0269,0.0533
0.0269,0.0591
0.0269,0.0591
0.0269,0.0591
0.0323,0.0591
0.0359,0.0591
0.0359,0.0591
0.0359,0.0591
0.0359,0.0601
0.0359,0.0623
0.0364,0.0623
0.0364,0.0672
0.0364,0.0672
0.0364,0.0735
0.0364,0.078
0.0364,0.0821
0.0364,0.087
0.0364,0.0915
0.0364,0.0915
0.0364,0.0915
0.0364,0.0915
0.0417,0.0915
0.0417,0.0982
0.0417,0.0982
0.0417,0.0982
0.0491,0.0982
0.0491,0.0982
0.0491,0.0982
0.0491,0.0982
0.0491,0.0982
0.0491,0.0982
0.0491,0.1012
0.0491,0.1036
0.0491,0.1088
0.0491,0.111
0.0491,0.111
0.0491,0.111
0.0491,0.1131
0.0491,0.1133
0.0491,0.1133
0.0491,0.1133
0.0551,0.1133
0.0551,0.1133
0.0551,0.1133
0.0551,0.1138
0.0551,0.1275
0.0551,0.1275
0.0551,0.1275
0.0551,0.1322
0.0551,0.1373
0.0553,0.1373
0.0553,0.1373
0.0582,0.1373
0.0582,0.1373
0.0582,0.1373
0.0582,0.1401
0.0582,0.1453
0.0582,0.1474
0.0582,0.1474
0.0582,0.1474
0.0609,0.1474
0.0625,0.1474
0.0625,0.1516
0.0625,0.1516
0.0625,0.1524
0.0625,0.1524
0.0625,0.1524
0.0625,0.1524
0.0625,0.1551
0.0625,0.1551
0.0625,0.1551
0.0625,0.1551
0.0625,0.1551
0.0625,0.1551
0.0625,0.1551
0.0625,0.1575
0.0625,0.1575
0.0673,0.1575
0.0673,0.1575
0.0673,0.1575
0.0673,0.1575
0.0673,0.1664
0.0673,0.1664
0.0673,0.1683
0.0673,0.1683
0.0673,0.1762
0.0673,0.1762
0.0673,0.1762
0.0673,0.1784
0.0673,0.1792
0.0691,0.1792
0.0732,0.1792
0.0732,0.1792
0.0732,0.1831
0.0744,0.1831
0.0744,0.1831
0.0744,0.1831
0.0744,0.1864
0.0778,0.1864
0.0778,0.1864
0.0808,0.1864
0.0808,0.1877
0.0808,0.1877
0.0808,0.1885
0.0808,0.1897
0.0808,0.1897
0.0808,0.1897
0.0808,0.1939
0.0808,0.1939
0.0808,0.1939
0.0846,0.1939
0.0846,0.1939
0.0879,0.1939
0.0879,0.1939
0.0879,0.1939
0.0879,0.1939
0.0879,0.1939
0.0879,0.1939
0.097,0.1939
0.097,0.1939
0.097,0.1939
0.097,0.1939
0.097,0.1976
0.097,0.1976
0.097,0.1976
0.1026,0.1976
0.1026,0.1976
0.1026,0.1976
0.1026,0.1976
0.1026,0.1989
0.1026,0.1989
0.1026,0.1989
0.1026,0.1989
0.1026,0.2023
0.1026,0.2023
0.1026,0.2023
0.1026,0.2023
0.1026,0.2062
0.1026,0.2062
0.1026,0.2062
0.1026,0.2062
0.1026,0.2062
0.1026,0.211
0.1026,0.211
0.1026,0.211
0.1026,0.211
0.1026,0.211
0.1026,0.211
0.1026,0.211
0.1026,0.211
0.1026,0.2123
0.1028,0.2123
0.1028,0.216
0.1028,0.2196
0.1028,0.2196
0.1028,0.2196
0.1028,0.2239
0.1028,0.2239
0.1028,0.2239
0.1028,0.2239
0.111,0.2239
0.111,0.2326
0.111,0.2326
0.111,0.2326
0.111,0.2326
0.1141,0.2326
0.1141,0.2326
0.1141,0.2326
0.1141,0.2326
0.1141,0.2329
0.1141,0.2329
0.1141,0.2329
0.1141,0.2329
0.1141,0.2335
0.1141,0.2358
0.1141,0.2358
0.1141,0.2358
0.1141,0.2358
0.1141,0.2372
0.1141,0.2372
0.1141,0.2372
0.1141,0.2372
0.121,0.2372
0.121,0.2372
0.1243,0.2372
0.1243,0.2372
0.1243,0.2412
0.1243,0.2412
0.1243,0.2412
0.1243,0.2412
0.1243,0.2452
0.1243,0.2452
0.1243,0.2452
0.1282,0.2452
0.1282,0.2452
0.1282,0.2469
0.1282,0.2469
0.1282,0.2469
0.1282,0.2469
0.1282,0.2483
0.1282,0.2498
0.1282,0.2498
0.1282,0.2545
0.1282,0.2545
0.1282,0.2557
0.1297,0.2557
0.1297,0.2586
0.1297,0.2586
0.1297,0.2586
0.1297,0.2616
0.1297,0.2616
0.1297,0.2616
0.1297,0.2659
0.1297,0.2659
0.1297,0.2736
0.1297,0.2736
0.1297,0.2736
0.1297,0.2736
0.1297,0.2755
0.1307,0.2755
0.1307,0.2779
0.1307,0.2779
0.1307,0.2779
0.1307,0.2828
0.1329,0.2828
0.1331,0.2828
0.1331,0.2856
0.1331,0.2892
0.1331,0.2938
0.1331,0.2962
0.1331,0.2962
0.1408,0.2962
0.1408,0.2962
0.1482,0.2962
0.1482,0.3014
0.1522,0.3014
0.1522,0.3075
0.1522,0.3075
0.1522,0.3106
