omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0028,0.001
0.0028,0.001
0.0028,0.006
0.0028,0.0063
0.0028,0.0063
0.0028,0.0068
0.0028,0.0068
0.0028,0.0068
0.0028,0.0068
0.0119,0.0068
0.0119,0.0069
0.0119,0.011
0.0119,0.011
0.0119,0.0168
0.0164,0.0168
0.0164,0.0168
0.0182,0.0168
0.0182,0.0182
0.0182,0.0186
0.0182,0.0215
0.0182,0.0215
0.0182,0.0215
0.0182,0.0215
0.0182,0.0289
0.0182,0.0289
0.0344,0.0289
0.0344,0.0289
0.0344,0.0289
0.0344,0.0339
0.0344,0.0339
0.0344,0.0339
0.0344,0.0339
0.0344,0.0339
0.0344,0.0363
0.0344,0.0369
0.0391,0.0369
0.0391,0.0408
0.0391,0.0408
0.0391,0.0436
0.0408,0.0436
0.0422,0.0436
0.0422,0.0438
0.0428,0.0438
0.0428,0.0438
0.0428,0.0438
0.0428,0.0438
0.0428,0.0444
0.0428,0.0444
0.0537,0.0444
0.0537,0.0449
0.064,0.0449
0.064,0.0449
0.064,0.0449
0.064,0.0449
0.064,0.0449
0.064,0.05
0.064,0.0546
0.064,0.0549
0.064,0.0578
0.064,0.0637
0.064,0.0637
0.064,0.0643
0.064,0.0643
0.064,0.0694
0.064,0.0694
0.064,0.0697
0.064,0.0758
0.064,0.0827
0.064,0.0827
0.064,0.0827
0.064,0.0836
0.064,0.0836
0.064,0.0976
0.064,0.0976
0.064,0.1016
0.064,0.1016
0.064,0.1038
0.0695,0.1038
0.0695,0.1038
0.0695,0.1038
0.0695,0.1038
0.0695,0.1038
0.07,0.1038
0.07,0.1038
0.07,0.1038
0.07,0.1053
0.0725,0.1053
0.0733,0.1053
0.0733,0.1085
0.0733,0.1085
0.0744,0.1085
0.0744,0.1091
0.0744,0.1091
0.0744,0.1146
0.0744,0.1226
0.0744,0.1281
0.0744,0.1331
0.0744,0.1331
0.0744,0.1331
0.0744,0.1354
0.0744,0.1411
0.0755,0.1411
0.0755,0.1411
0.0755,0.1449
0.0806,0.1449
0.0806,0.147
0.0806,0.1495
0.0806,0.1495
0.0806,0.1495
0.0806,0.1581
0.0806,0.1581
0.0843,0.1581
0.0843,0.1581
0.0856,0.1581
0.0856,0.1581
0.0905,0.1581
0.0905,0.1589
0.0948,0.1589
0.0948,0.1589
0.0948,0.1589
0.1011,0.1589
0.1011,0.1596
0.1011,0.1647
0.1051,0.1647
0.1051,0.177
0.1061,0.177
0.1189,0.177
0.1189,0.177
0.1189,0.177
0.1189,0.177
0.1189,0.1796
0.1189,0.1796
0.1189,0.1796
0.1217,0.1796
0.1217,0.182
0.1217,0.1874
0.1217,0.1874
0.1242,0.1874
0.1242,0.1874
0.1242,0.1883
0.1242,0.1895
0.1242,0.1895
0.1282,0.1895
0.1282,0.1895
0.129,0.1895
0.129,0.1895
0.129,0.1895
0.129,0.1895
0.129,0.1895
0.129,0.1895
0.129,0.1895
0.129,0.1895
0.129,0.1895
0.129,0.1895
0.129,0.1895
0.129,0.1916
0.129,0.2048
0.129,0.2048
0.129,0.2076
0.129,0.2076
0.129,0.2076
0.129,0.2109
0.129,0.2118
0.1361,0.2118
0.1361,0.2118
0.1361,0.2118
0.143,0.2118
0.143,0.2118
0.143,0.2118
0.143,0.2118
0.143,0.2125
0.143,0.2125
0.1434,0.2125
0.1434,0.2125
0.1434,0.2144
0.1434,0.2212
0.1434,0.2236
0.1434,0.2236
0.1507,0.2236
0.1507,0.2243
0.1507,0.2243
0.1507,0.2243
0.1507,0.2243
0.1581,0.2243
0.1581,0.2243
0.1581,0.227
0.1581,0.227
0.1628,0.227
0.1628,0.2272
0.1628,0.2341
0.1628,0.2341
0.1628,0.2358
0.1753,0.2358
0.1809,0.2358
0.1809,0.2358
0.1809,0.242
0.1809,0.242
0.1809,0.242
0.1809,0.2476
0.1809,0.2476
0.1809,0.2476
0.1809,0.2574
0.1809,0.2574
0.1809,0.2574
0.1809,0.2636
0.1809,0.2636
0.1809,0.2747
0.1809,0.2747
0.1859,0.2747
0.1859,0.2772
0.1859,0.2821
0.1859,0.2821
0.1859,0.2835
0.1859,0.2835
0.1859,0.2835
0.1859,0.2835
0.1971,0.2835
0.1971,0.2835
0.2007,0.2835
0.2008,0.2835
0.2008,0.2835
0.2008,0.2851
0.2008,0.2876
0.2008,0.2876
0.2008,0.2876
0.2008,0.2876
0.2008,0.2876
0.2008,0.3
0.207,0.3
0.207,0.3
0.2073,0.3
0.2073,0.3067
0.2096,0.3067
0.2096,0.3067
0.2096,0.3067
0.2096,0.3067
0.2096,0.3067
0.2096,0.3067
0.2096,0.3067
0.2096,0.3067
0.2134,0.3067
0.2134,0.3116
0.2134,0.3116
0.2199,0.3116
0.2214,0.3116
0.2214,0.3116
0.2214,0.3147
0.2297,0.3147
0.2297,0.3147
0.2297,0.3249
0.2297,0.3249
0.2297,0.3341
0.2297,0.3341
0.2297,0.3341
0.2297,0.3341
0.2297,0.3358
0.2297,0.3358
0.2297,0.3418
0.2297,0.3476
0.2307,0.3476
0.2307,0.3476
0.2307,0.3508
0.2307,0.3521
0.2307,0.3521
0.2307,0.3521
0.2307,0.3527
0.2326,0.3527
0.2326,0.357
0.2326,0.357
0.2326,0.3579
0.2326,0.3579
0.2329,0.3579
0.2329,0.3579
0.2329,0.3579
0.2329,0.3591
0.234,0.3591
0.234,0.3591
0.234,0.3726
0.234,0.3741
0.234,0.3804
0.234,0.3804
0.234,0.3827
0.2365,0.3827
0.2405,0.3827
0.2405,0.3827
0.2405,0.3835
0.2405,0.3948
0.2405,0.3948
0.2405,0.3948
0.2405,0.3995
0.2405,0.4047
0.2405,0.4148
0.2405,0.4148
0.2405,0.4148
0.2405,0.4174
0.2405,0.4211
0.2405,0.4251
0.2405,0.4251
0.2405,0.4262
0.2405,0.4306
0.2405,0.4328
0.2409,0.4328
0.2409,0.4328
0.2463,0.4328
0.2586,0.4328
0.2586,0.4334
0.2586,0.4334
0.2586,0.4334
0.2586,0.4334
0.2586,0.4334
0.2586,0.4334
0.2586,0.4334
0.2586,0.4404
0.2642,0.4404
0.2642,0.4465
0.2642,0.4489
0.2642,0.4489
0.2642,0.4521
0.2642,0.4564
0.2642,0.4564
0.2642,0.4601
0.2682,0.4601
0.2758,0.4601
0.2758,0.4681
0.2758,0.4728
0.2758,0.4754
0.2758,0.4754
0.2758,0.4807
0.2758,0.4807
0.2758,0.4807
0.2758,0.4807
0.2758,0.4807
0.2758,0.4807
0.279,0.4807
0.279,0.4878
0.279,0.4903
0.279,0.4903
0.279,0.4903
0.279,0.4903
0.279,0.493
0.279,0.4946
0.2832,0.4946
