omegaH,omegaS
0.001,0.001
0.001,0.0018
0.0031,0.0018
0.0056,0.0018
0.0056,0.0018
0.0056,0.0018
0.0056,0.0035
0.0056,0.0035
0.0056,0.0042
0.0056,0.0042
0.0056,0.0042
0.0056,0.0042
0.0056,0.0108
0.0056,0.023
0.0056,0.023
0.0056,0.023
0.0056,0.0253
0.0056,0.0305
0.0092,0.0305
0.0092,0.0308
0.0137,0.0308
0.0137,0.0308
0.0137,0.0308
0.0137,0.035
0.0137,0.0365
0.0235,0.0365
0.0235,0.0382
0.0235,0.0382
0.0235,0.044
0.0235,0.0472
0.0235,0.0487
0.0235,0.0508
0.0235,0.0552
0.0235,0.0552
0.0235,0.0596
0.0235,0.0596
0.0235,0.0596
0.0235,0.0596
0.0235,0.0596
0.0235,0.0596
0.0235,0.0614
0.0235,0.0614
0.0235,0.0614
0.0235,0.0614
0.0313,0.0614
0.0313,0.0618
0.0313,0.069
0.0313,0.0709
0.0338,0.0709
0.0338,0.0709
0.0338,0.0709
0.0338,0.0772
0.0338,0.0772
0.034,0.0772
0.034,0.078
0.034,0.0824
0.034,0.0824
0.034,0.0824
0.034,0.0824
0.034,0.0874
0.034,0.0944
0.034,0.0944
0.0409,0.0944
0.0409,0.0944
0.0409,0.0944
0.0409,0.096
0.0409,0.096
0.0409,0.096
0.0409,0.096
0.0409,0.1011
0.0409,0.1013
0.0409,0.1013
0.0431,0.1013
0.0431,0.105
0.0431,0.105
0.0431,0.105
0.0431,0.1084
0.0431,0.1095
0.0431,0.1095
0.0431,0.1095
0.0475,0.1095
0.0475,0.1095
0.0475,0.1095
0.0484,0.1095
0.0538,0.1095
0.0538,0.115
0.0538,0.115
0.0538,0.1165
0.0538,0.1165
0.0538,0.1174
0.0538,0.1317
0.0538,0.1317
0.0538,0.1378
0.0538,0.1409
0.0538,0.1477
0.0538,0.1477
0.0538,0.1477
0.0538,0.1477
0.0538,0.1477
0.0621,0.1477
0.0621,0.1477
0.0621,0.148
0.0621,0.148
0.0621,0.151
