omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0053
0.0042,0.0053
0.0042,0.0074
0.0116,0.0074
0.0116,0.0074
0.0116,0.0106
0.0116,0.0106
0.0116,0.0108
0.0116,0.0137
0.0127,0.0137
0.0127,0.0137
0.0127,0.0171
0.0202,0.0171
0.0202,0.0171
0.0202,0.0176
0.0202,0.0176
0.0202,0.0176
0.024,0.0176
0.024,0.0218
0.024,0.0286
0.024,0.03
0.0279,0.03
0.0279,0.03
0.0279,0.03
0.0279,0.03
0.0279,0.0345
0.0289,0.0345
0.0289,0.0348
0.0289,0.0371
0.0289,0.0371
0.0298,0.0371
0.0317,0.0371
0.0317,0.0371
0.0317,0.0371
0.0317,0.0438
0.0317,0.0474
0.0317,0.0488
0.0317,0.0523
0.0317,0.0523
0.0317,0.0523
0.0317,0.0607
0.0317,0.0607
0.0317,0.0607
0.0317,0.0607
0.0411,0.0607
0.0411,0.0607
0.0414,0.0607
0.0414,0.0701
0.0414,0.0701
0.0414,0.0703
0.0414,0.0703
0.0414,0.0703
0.0414,0.0719
0.0414,0.075
0.0414,0.075
0.0414,0.075
0.0414,0.075
0.0414,0.0753
0.0425,0.0753
0.0425,0.0771
0.0425,0.0771
0.0425,0.0803
0.0426,0.0803
0.0426,0.0803
0.0426,0.0865
0.0499,0.0865
0.0527,0.0865
0.0527,0.0865
0.0527,0.0914
0.0527,0.0914
0.0527,0.0944
0.0527,0.0944
0.0527,0.0944
0.0527,0.0944
0.0527,0.0944
0.0527,0.0983
0.0527,0.0996
0.0527,0.0996
0.0527,0.1038
0.0527,0.1038
0.0527,0.1038
0.0527,0.1038
0.0527,0.1076
0.0527,0.1076
0.0527,0.1076
0.053,0.1076
0.053,0.1119
0.053,0.1119
0.053,0.1136
0.053,0.1147
0.053,0.123
0.053,0.1257
0.053,0.1257
0.053,0.1278
0.053,0.1278
0.058,0.1278
0.058,0.1278
0.0671,0.1278
0.0671,0.1278
0.0738,0.1278
0.0738,0.1278
0.0738,0.1278
0.0738,0.1287
0.0738,0.1287
0.0738,0.1356
0.0738,0.1422
0.0738,0.1422
0.0738,0.1422
0.0757,0.1422
0.0757,0.1422
0.0757,0.1447
0.0757,0.1447
0.0831,0.1447
0.0831,0.1447
0.0831,0.1447
0.0831,0.1448
0.0878,0.1448
0.0903,0.1448
0.0958,0.1448
0.0958,0.1448
0.0958,0.1448
0.0958,0.1448
0.0958,0.1448
0.0994,0.1448
0.0994,0.1448
0.0994,0.1465
0.0994,0.1465
0.0994,0.1465
0.1092,0.1465
0.1092,0.1497
0.1092,0.1502
0.1092,0.1502
0.1092,0.1502
0.1092,0.1538
0.1092,0.1598
0.1092,0.1598
0.1092,0.1641
0.1092,0.1641
0.1092,0.1641
0.1092,0.1648
0.114,0.1648
0.114,0.1648
0.114,0.1648
0.114,0.1648
0.114,0.1671
0.114,0.1671
0.1218,0.1671
0.1218,0.1689
0.1218,0.1689
0.1218,0.1689
0.1218,0.1689
0.1291,0.1689
0.1291,0.1689
0.1291,0.1689
0.1291,0.1718
0.1291,0.1776
0.1291,0.1776
0.1291,0.1802
0.1292,0.1802
0.1292,0.1853
0.1329,0.1853
0.1329,0.1853
0.1329,0.1853
0.1329,0.1853
0.1329,0.1883
0.1389,0.1883
0.1389,0.1883
0.1389,0.1883
0.1389,0.1936
0.1389,0.1936
0.1389,0.1936
0.1389,0.1936
0.1389,0.1936
0.1389,0.1936
0.1484,0.1936
0.1484,0.1936
0.1484,0.1936
0.1484,0.1936
0.1484,0.1936
0.1504,0.1936
0.1504,0.2011
0.1504,0.2011
0.1504,0.2011
0.1504,0.2011
0.1504,0.2011
0.1504,0.2073
0.1594,0.2073
0.1595,0.2073
0.1595,0.2073
0.1595,0.2129
0.1615,0.2129
0.1711,0.2129
0.1711,0.2133
0.1711,0.2133
0.1711,0.2186
0.1711,0.2186
0.1711,0.2186
0.1711,0.2186
0.1711,0.2236
0.1711,0.2256
0.1711,0.2378
0.1711,0.2392
0.1711,0.2392
0.1711,0.2406
0.1711,0.2406
0.1711,0.2406
0.1711,0.2449
0.1711,0.2464
0.1711,0.248
0.1711,0.248
0.1761,0.248
0.1761,0.248
0.1761,0.248
0.1761,0.248
0.1761,0.248
0.1761,0.248
0.1761,0.248
0.1775,0.248
0.1775,0.248
0.1775,0.248
0.1807,0.248
0.1807,0.2509
0.1956,0.2509
0.1956,0.2509
0.1956,0.2509
0.1956,0.2509
0.1956,0.2517
0.2011,0.2517
0.2011,0.2589
0.2011,0.2649
0.2011,0.2649
0.2011,0.2649
0.2129,0.2649
0.2129,0.2649
0.2129,0.2649
0.2129,0.2649
0.2129,0.2677
0.2129,0.2721
0.2129,0.2721
0.2174,0.2721
0.2174,0.2721
0.2192,0.2721
0.2272,0.2721
0.2272,0.2845
0.2272,0.2845
0.2272,0.2845
0.2272,0.291
0.2272,0.2937
0.2272,0.2987
0.2272,0.2987
0.2272,0.2988
0.2272,0.3008
0.2272,0.3008
0.2272,0.3048
0.2272,0.3048
0.2272,0.3095
0.2272,0.3095
0.2272,0.3095
0.2272,0.3095
0.229,0.3095
0.2344,0.3095
0.2344,0.3095
0.2344,0.3138
0.2378,0.3138
0.2378,0.3232
0.2378,0.3232
0.2378,0.3232
0.2378,0.3234
0.2378,0.3234
0.2378,0.3343
0.2464,0.3343
0.2472,0.3343
0.2472,0.3343
0.2472,0.3343
0.2472,0.3343
0.2472,0.336
0.2472,0.336
0.2472,0.336
0.2472,0.336
0.2472,0.3482
0.2472,0.3482
0.2472,0.3519
0.2472,0.3623
0.2508,0.3623
0.2508,0.3623
0.2508,0.3623
0.2576,0.3623
0.2578,0.3623
0.2578,0.3623
0.2578,0.369
0.2578,0.3698
0.2578,0.3698
0.2578,0.3749
0.2578,0.3856
0.2578,0.3858
0.2578,0.3858
0.2578,0.3858
0.2578,0.3858
0.2578,0.3858
0.2578,0.3866
0.2578,0.3891
0.2621,0.3891
0.2621,0.3989
0.2621,0.3989
0.2621,0.3989
0.2621,0.4035
0.2621,0.4035
0.2621,0.4087
0.2626,0.4087
0.2626,0.4088
0.2626,0.4088
0.2626,0.4088
0.2679,0.4088
0.2679,0.4091
0.2692,0.4091
0.2713,0.4091
0.2766,0.4091
0.2766,0.4152
0.2766,0.4152
0.2775,0.4152
0.2775,0.4152
0.2775,0.4152
0.2775,0.419
0.278,0.419
0.2835,0.419
0.2835,0.4211
0.2835,0.4211
0.2835,0.4233
0.2835,0.4288
0.2835,0.4315
0.2835,0.4353
0.2835,0.4353
0.2835,0.4353
0.2835,0.4389
0.2835,0.4389
0.2835,0.4395
0.2835,0.4395
0.2867,0.4395
