omegaH,omegaS
0.001,0.001
0.001,0.0055
0.001,0.0055
0.001,0.0055
0.001,0.0055
0.001,0.0109
0.0066,0.0109
0.0066,0.0119
0.0116,0.0119
0.0116,0.013
0.0116,0.013
0.0116,0.013
0.0116,0.013
0.0116,0.013
0.0116,0.013
0.0116,0.013
0.0116,0.013
0.0116,0.013
0.0116,0.0147
0.0116,0.0196
0.0116,0.0196
0.0142,0.0196
0.0142,0.0205
0.0142,0.0212
0.0142,0.0212
0.0234,0.0212
0.0234,0.0212
0.0285,0.0212
0.0285,0.0212
0.0285,0.0212
0.0285,0.0225
0.0385,0.0225
0.0385,0.0269
0.0385,0.033
0.0385,0.033
0.0385,0.033
0.0385,0.0342
0.0385,0.0342
0.0385,0.0342
0.0385,0.0342
0.0385,0.0342
0.0385,0.0403
0.0385,0.0403
0.0418,0.0403
0.0418,0.0489
0.0449,0.0489
0.0449,0.0492
0.0475,0.0492
0.0537,0.0492
0.0537,0.0492
0.0537,0.0525
0.0537,0.0573
0.0537,0.0573
0.0537,0.0639
0.0537,0.0639
0.0537,0.0781
0.0537,0.0781
0.0537,0.0781
0.0537,0.0798
0.0537,0.0798
0.0537,0.0823
0.0537,0.0825
0.0537,0.0825
0.0559,0.0825
0.0559,0.0825
0.0559,0.0861
0.0559,0.0949
0.0582,0.0949
0.0582,0.0968
0.0655,0.0968
0.0655,0.1012
0.0655,0.1012
0.067,0.1012
0.067,0.1045
0.067,0.1045
0.067,0.1045
0.0729,0.1045
0.0729,0.1045
0.0765,0.1045
0.0765,0.1045
0.0765,0.1078
0.0787,0.1078
0.0787,0.1097
0.0787,0.1097
0.0787,0.1097
0.0866,0.1097
0.087,0.1097
0.087,0.115
0.087,0.1176
0.087,0.1176
0.087,0.1176
0.087,0.1176
0.087,0.133
0.087,0.133
0.0877,0.133
0.0877,0.133
0.0877,0.1366
0.0877,0.14
0.0877,0.14
0.0877,0.14
0.0877,0.1433
0.0877,0.1433
0.0877,0.1458
0.0877,0.1458
0.0884,0.1458
0.0884,0.1543
0.0884,0.1594
0.0884,0.1594
0.0896,0.1594
0.0896,0.1619
0.1024,0.1619
0.1024,0.163
0.1024,0.1697
0.1024,0.1697
0.1024,0.1697
0.1024,0.1806
0.1024,0.1806
0.1024,0.1806
0.1024,0.1806
0.1024,0.1851
0.1024,0.1851
0.1024,0.1909
0.1024,0.1909
0.1028,0.1909
0.1028,0.1909
0.1028,0.194
0.1028,0.194
0.1028,0.194
0.1028,0.194
0.1028,0.194
0.1028,0.194
0.1044,0.194
0.1044,0.194
0.1044,0.1963
0.1044,0.1991
0.1044,0.2002
0.1052,0.2002
0.11,0.2002
0.1146,0.2002
0.1146,0.2002
0.1163,0.2002
0.1163,0.2019
0.1163,0.2019
0.1163,0.2085
0.1163,0.2085
0.1163,0.2085
0.1163,0.2113
0.1163,0.2113
0.1183,0.2113
0.1183,0.22
0.1205,0.22
