omegaH,omegaS
0.001,0.001
0.001,0.0071
0.001,0.01
0.001,0.01
0.001,0.01
0.001,0.01
0.001,0.0127
0.001,0.013
0.001,0.0159
0.001,0.0234
0.0082,0.0234
0.0138,0.0234
0.0153,0.0234
0.0153,0.0244
0.0153,0.0244
0.0153,0.0271
0.0153,0.0279
0.0153,0.0279
0.0153,0.0281
0.0153,0.0281
0.0187,0.0281
0.0187,0.0281
0.0187,0.0298
0.0187,0.0298
0.0187,0.0298
0.0187,0.0359
0.0187,0.0359
0.0187,0.0359
0.0187,0.0359
0.0229,0.0359
0.0229,0.0359
0.0229,0.043
0.0229,0.043
0.0229,0.0467
0.0287,0.0467
0.0287,0.0493
0.0287,0.0508
0.0287,0.0508
0.0287,0.0534
0.0287,0.0534
0.0287,0.0534
0.0287,0.0606
0.0287,0.0606
0.0287,0.0606
0.0287,0.0606
0.0287,0.067
0.0287,0.067
0.0287,0.0728
0.0287,0.0728
0.0287,0.0728
0.0287,0.0772
0.0287,0.0839
0.0375,0.0839
0.0375,0.0839
0.0375,0.0839
0.0375,0.0839
0.0375,0.0839
0.0375,0.0839
0.0375,0.0839
0.0375,0.0839
0.0375,0.0839
0.0375,0.0984
0.0388,0.0984
0.0388,0.0984
0.0388,0.0984
0.0388,0.1015
0.0388,0.1015
0.0388,0.1088
0.0388,0.1088
0.0388,0.1155
0.0388,0.1155
0.0388,0.1155
0.0388,0.1217
0.048,0.1217
0.0534,0.1217
0.0558,0.1217
0.0558,0.1217
0.0558,0.1232
0.0558,0.1232
0.0606,0.1232
0.0606,0.1232
0.0606,0.124
0.0606,0.124
0.0611,0.124
0.0611,0.125
0.0611,0.1256
0.0611,0.1256
0.0628,0.1256
0.0628,0.1323
0.0628,0.1335
0.0628,0.1335
0.0628,0.1335
0.0628,0.1335
0.0703,0.1335
0.0703,0.1335
0.0703,0.1335
0.0703,0.1335
0.0703,0.1335
0.0703,0.1335
0.0703,0.1445
0.0703,0.1445
0.08,0.1445
0.08,0.1445
0.08,0.1445
0.08,0.1445
0.08,0.1445
0.0825,0.1445
0.084,0.1445
0.084,0.1556
0.084,0.1556
0.084,0.1601
0.084,0.1601
0.084,0.17
0.084,0.17
0.084,0.1784
0.084,0.1826
0.084,0.1826
0.084,0.1826
0.084,0.1826
0.084,0.1826
0.084,0.1835
0.0875,0.1835
0.0952,0.1835
0.0952,0.1885
0.0952,0.1885
0.0952,0.1969
0.0952,0.2016
0.0952,0.2055
0.0952,0.217
0.0952,0.217
0.0952,0.217
0.0952,0.2211
0.0952,0.2211
0.0952,0.2211
0.0993,0.2211
0.0993,0.2211
0.1024,0.2211
0.1024,0.2211
0.1024,0.2237
0.1025,0.2237
0.1025,0.2274
0.1025,0.2277
0.1081,0.2277
0.1081,0.2277
0.1131,0.2277
0.1131,0.2277
0.1131,0.2277
0.1181,0.2277
0.1181,0.2277
0.1181,0.2306
0.1181,0.2361
0.1181,0.2361
0.1181,0.2361
0.1181,0.2384
0.1186,0.2384
0.1186,0.24
0.1186,0.24
0.1186,0.24
0.1186,0.24
0.1217,0.24
0.1217,0.24
0.1302,0.24
0.1302,0.24
0.1302,0.24
0.1302,0.24
0.1302,0.24
0.1326,0.24
0.1404,0.24
0.1404,0.2434
0.1404,0.2547
0.1443,0.2547
0.1443,0.2591
0.1468,0.2591
0.1608,0.2591
0.1608,0.2591
0.1659,0.2591
0.1659,0.2591
0.1659,0.2591
0.1659,0.2591
0.1686,0.2591
0.1762,0.2591
0.1778,0.2591
0.1778,0.2591
0.1778,0.2663
0.1778,0.2675
0.1778,0.2675
0.1852,0.2675
0.1852,0.2691
0.1852,0.2691
0.1852,0.2691
0.1852,0.2701
0.1852,0.2701
0.1852,0.2717
0.1852,0.2717
0.1852,0.2771
0.1852,0.2771
0.1852,0.2775
0.1852,0.2775
0.1852,0.2775
0.1852,0.2775
0.1852,0.2775
0.1852,0.2775
0.1852,0.2792
0.1852,0.2792
0.1852,0.28
0.1852,0.28
0.1852,0.2848
0.1852,0.286
0.1852,0.286
0.1852,0.286
0.1852,0.2902
0.1852,0.2905
0.1873,0.2905
0.1873,0.2945
0.1873,0.2945
0.1892,0.2945
0.1892,0.2982
0.1892,0.2982
0.1892,0.2982
0.1917,0.2982
0.1917,0.2982
0.1917,0.2982
0.1945,0.2982
0.2042,0.2982
0.2109,0.2982
0.2109,0.2982
0.2109,0.3076
0.2109,0.3076
0.2145,0.3076
0.2145,0.3076
0.2145,0.3076
0.2145,0.3076
0.2145,0.3076
0.2145,0.3076
0.2145,0.3076
0.2145,0.3076
0.2145,0.3076
0.2145,0.3076
0.2145,0.3109
0.2145,0.3109
0.2145,0.3111
0.2145,0.3111
0.2145,0.3111
0.2145,0.3111
0.2145,0.3134
0.2261,0.3134
0.2261,0.3244
0.2261,0.3248
0.2261,0.3248
0.2277,0.3248
0.2277,0.3248
0.2348,0.3248
0.2348,0.3248
0.2348,0.3248
0.2348,0.3365
0.2348,0.3365
0.2348,0.3365
0.2348,0.3365
0.2348,0.3399
0.2395,0.3399
0.2395,0.3399
0.2395,0.3399
0.2395,0.3399
0.2395,0.3399
0.2395,0.3455
0.2395,0.3463
0.2395,0.3463
0.2395,0.3463
0.2395,0.3464
0.2395,0.3553
0.2395,0.361
0.2443,0.361
0.2443,0.3626
0.2481,0.3626
0.2481,0.3626
0.2481,0.3626
0.2481,0.3682
0.2481,0.3817
0.2481,0.3832
0.2481,0.3841
0.2481,0.3841
0.2481,0.3841
0.2481,0.3933
0.2481,0.3953
0.2493,0.3953
0.2493,0.3953
0.2493,0.3953
0.2493,0.3953
0.2493,0.3953
0.2493,0.4025
0.2493,0.4025
0.2567,0.4025
0.2567,0.407
0.2567,0.4085
0.2567,0.4178
0.2627,0.4178
0.2627,0.4178
0.2627,0.4182
0.2627,0.423
0.2682,0.423
0.2682,0.4277
0.2727,0.4277
0.2727,0.4302
0.2727,0.4306
0.2727,0.4306
0.2735,0.4306
0.2735,0.4309
0.2735,0.4371
0.2735,0.438
0.2735,0.438
0.2735,0.438
0.2735,0.447
0.2735,0.4579
0.2735,0.4682
0.2735,0.4682
0.2735,0.4724
0.2735,0.4724
0.2735,0.4819
0.2735,0.4819
0.2735,0.482
0.2757,0.482
0.2757,0.482
0.2757,0.482
0.2757,0.4886
0.2757,0.4886
0.2757,0.4886
0.2797,0.4886
0.2797,0.4913
0.2797,0.4913
0.2797,0.4983
0.2797,0.5039
0.2797,0.5051
0.2797,0.5071
0.2797,0.5117
0.2856,0.5117
0.2856,0.5227
0.2856,0.5227
0.2856,0.5227
0.2856,0.5299
0.2856,0.5299
0.2856,0.5379
0.2856,0.5379
0.2856,0.5379
0.2858,0.5379
0.2858,0.5379
0.2858,0.5398
0.2858,0.5398
0.2858,0.545
0.2858,0.545
0.2858,0.5472
0.2885,0.5472
0.2885,0.5472
0.2885,0.559
0.2885,0.559
0.2885,0.559
0.2915,0.559
0.2915,0.559
0.2915,0.559
0.2915,0.559
0.2915,0.559
0.2915,0.5609
0.2915,0.5609
0.2964,0.5609
0.2964,0.5609
0.2964,0.5626
0.2964,0.5626
0.2964,0.5683
0.2967,0.5683
0.2967,0.5683
0.2967,0.5695
0.2967,0.5753
0.2967,0.5753
0.2967,0.5753
0.2967,0.5753
0.2967,0.5753
0.2967,0.5753
0.2973,0.5753
0.2973,0.5753
0.2973,0.5753
0.2973,0.5753
0.2973,0.5773
0.2973,0.5801
0.2973,0.5801
0.2973,0.5801
0.2973,0.5821
0.2973,0.5821
0.2973,0.5837
0.2973,0.5902
0.2973,0.5902
0.2973,0.5902
0.3032,0.5902
0.3032,0.5902
0.3032,0.5902
0.3066,0.5902
0.3066,0.5902
0.3083,0.5902
0.3083,0.5902
0.3083,0.5902
0.3083,0.5924
0.3083,0.5924
0.3083,0.5924
0.3083,0.5924
0.3083,0.5924
0.3083,0.5965
0.3083,0.5965
0.3083,0.6023
0.3083,0.6023
0.3083,0.6023
0.3083,0.6023
0.3083,0.6031
0.3131,0.6031
0.3131,0.6031
0.3131,0.6031
0.3131,0.6031
0.3131,0.6031
0.3131,0.6089
0.3131,0.6089
0.316,0.6089
0.316,0.6106
0.316,0.6106
0.3209,0.6106
0.3221,0.6106
0.3221,0.6106
0.3221,0.6167
0.3221,0.6167
0.3221,0.6167
0.3221,0.6294
0.3221,0.634
0.3221,0.6367
0.3221,0.6367
0.3228,0.6367
0.3228,0.6367
0.3254,0.6367
0.3283,0.6367
0.3283,0.6367
0.3283,0.6367
0.3283,0.6367
0.3283,0.6377
0.3283,0.6403
0.3283,0.6403
0.3283,0.6414
0.3283,0.6414
0.3283,0.6414
0.3283,0.6414
0.3408,0.6414
0.3408,0.6427
0.3408,0.6478
0.3408,0.6479
0.3408,0.6498
0.3408,0.6514
0.3408,0.6514
0.3478,0.6514
0.3478,0.6514
0.3478,0.6514
0.3478,0.6514
0.3478,0.6514
0.3478,0.6514
0.3478,0.6514
0.3512,0.6514
0.3512,0.6597
0.3512,0.6597
0.3512,0.6597
0.3528,0.6597
0.3559,0.6597
0.3559,0.6603
0.3615,0.6603
0.3615,0.6608
0.3615,0.6612
0.3615,0.6612
0.3615,0.6612
0.3626,0.6612
0.3626,0.6612
0.3626,0.6731
0.3683,0.6731
0.3683,0.6746
0.3683,0.6746
0.375,0.6746
0.3808,0.6746
0.3811,0.6746
0.3811,0.6746
0.3811,0.6782
0.3811,0.6782
0.3811,0.6782
0.3811,0.6876
0.3811,0.6876
0.3811,0.6876
0.3811,0.6876
0.3887,0.6876
0.3887,0.6876
0.3887,0.6876
0.3887,0.6888
0.3887,0.6888
0.3887,0.6903
0.3887,0.6903
0.3887,0.6903
0.3906,0.6903
0.3906,0.6903
0.3958,0.6903
0.3958,0.6962
0.3958,0.6962
0.3958,0.7097
0.3958,0.7158
0.3964,0.7158
0.3964,0.7158
0.3981,0.7158
0.3981,0.7158
0.3981,0.7158
0.3981,0.7158
0.3981,0.7236
0.3981,0.7236
0.3981,0.7236
0.3981,0.7236
0.3981,0.7244
0.3981,0.7244
0.3981,0.7244
0.3981,0.725
0.3981,0.7273
0.3981,0.7273
0.3981,0.7335
0.3981,0.7373
0.3981,0.7373
0.3981,0.7373
0.3981,0.7381
0.3981,0.7381
0.4094,0.7381
0.4094,0.7385
0.4094,0.7385
0.4094,0.7385
0.4115,0.7385
0.4115,0.7429
0.4179,0.7429
0.4179,0.7475
0.4179,0.7476
0.4179,0.7476
0.4179,0.7476
0.4179,0.7476
0.4179,0.7476
0.4179,0.754
0.4179,0.754
0.4179,0.754
0.4248,0.754
0.4248,0.754
0.4248,0.754
0.4248,0.754
0.4248,0.754
0.4248,0.7586
0.4248,0.7586
0.4255,0.7586
