omegaH,omegaS
0.001,0.001
0.001,0.0068
0.001,0.0068
0.001,0.0108
0.001,0.0108
0.0022,0.0108
0.0027,0.0108
0.0027,0.0208
0.0027,0.0221
0.0027,0.0221
0.0044,0.0221
0.0044,0.0221
0.0044,0.0271
0.0044,0.0271
0.0044,0.0303
0.0044,0.0303
0.0094,0.0303
0.0094,0.0303
0.0094,0.0355
0.0094,0.0355
0.0125,0.0355
0.0125,0.0407
0.0125,0.0431
0.0125,0.0493
0.0125,0.0493
0.0125,0.0493
0.0125,0.0493
0.0125,0.0493
0.0125,0.0493
0.0125,0.055
0.0125,0.055
0.0125,0.0555
0.0125,0.0555
0.0125,0.0555
0.0125,0.0555
0.0125,0.0555
0.0131,0.0555
0.0131,0.0555
0.0131,0.0597
0.0131,0.0597
0.0131,0.0597
0.0137,0.0597
0.0137,0.0597
0.0172,0.0597
0.0172,0.0597
0.0172,0.0673
0.0172,0.0715
0.0172,0.0715
0.0172,0.0715
0.0172,0.0715
0.0172,0.0749
0.0236,0.0749
0.0236,0.0749
0.0236,0.0749
0.0236,0.0749
0.0236,0.0808
0.0361,0.0808
0.04,0.0808
0.0449,0.0808
0.0467,0.0808
0.0467,0.0808
0.0467,0.0842
0.0467,0.0842
0.0467,0.0842
0.0467,0.0854
0.0467,0.0854
0.0467,0.0854
0.0475,0.0854
0.0475,0.0854
0.0475,0.0867
0.0475,0.0867
0.0475,0.0867
0.0475,0.0912
0.0475,0.0912
0.0475,0.1006
0.0475,0.1006
0.0475,0.1006
0.0475,0.1036
0.0475,0.1036
0.0475,0.1036
0.0475,0.1036
0.0475,0.1036
0.0527,0.1036
0.0527,0.1114
0.0527,0.1114
0.0527,0.1114
0.0574,0.1114
0.0574,0.1114
0.0574,0.1114
0.0574,0.1186
0.0574,0.1198
0.0574,0.1198
0.0574,0.1198
0.0574,0.1198
0.0574,0.1218
0.0574,0.1218
0.0574,0.1218
0.0574,0.1218
0.0574,0.1218
0.0574,0.1218
0.0574,0.1218
0.0574,0.1218
0.0709,0.1218
0.0709,0.131
0.0709,0.1325
0.0709,0.1325
0.0709,0.1325
0.0715,0.1325
0.0715,0.1325
0.0715,0.1325
0.0715,0.1325
0.0715,0.1325
0.0715,0.1366
0.0715,0.1366
0.0734,0.1366
0.0734,0.1366
0.0734,0.1366
0.0734,0.1366
0.0734,0.1366
0.0735,0.1366
0.0735,0.1366
0.0735,0.1366
0.0735,0.1366
0.0735,0.1366
0.0819,0.1366
0.0819,0.1424
