omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0041
0.001,0.0085
0.01,0.0085
0.01,0.0155
0.01,0.0256
0.0173,0.0256
0.0173,0.0256
0.0173,0.0298
0.0173,0.0298
0.0173,0.0298
0.0173,0.0298
0.0173,0.0298
0.0173,0.032
0.0173,0.032
0.0173,0.032
0.0173,0.0347
0.0173,0.0347
0.0173,0.0347
0.0173,0.04
0.0258,0.04
0.0258,0.04
0.0258,0.04
0.0325,0.04
0.0325,0.043
0.0325,0.043
0.0325,0.043
0.0325,0.0431
0.033,0.0431
0.033,0.0434
0.033,0.0434
0.033,0.0434
0.033,0.0434
0.033,0.0434
0.033,0.0434
0.033,0.0434
0.033,0.0448
0.033,0.0505
0.033,0.0514
0.033,0.0557
0.033,0.0557
0.033,0.0584
0.033,0.0585
0.033,0.0615
0.033,0.0615
0.033,0.0615
0.033,0.0615
0.033,0.0615
0.033,0.0672
0.033,0.0672
0.033,0.0672
0.033,0.0686
0.0406,0.0686
0.0406,0.0686
0.0406,0.0725
0.0406,0.0725
0.0406,0.0725
0.0414,0.0725
0.0424,0.0725
0.0424,0.0725
0.0424,0.0725
0.0424,0.0733
0.0424,0.0733
0.0424,0.0807
0.0424,0.0807
0.0424,0.0807
0.0424,0.0807
0.0424,0.0807
0.0424,0.087
0.0448,0.087
0.0448,0.09
0.0448,0.09
0.0448,0.0935
0.0448,0.0967
0.0448,0.0967
0.0448,0.0967
0.0448,0.0967
0.0448,0.0982
0.0484,0.0982
0.0484,0.1011
0.0484,0.1011
0.0484,0.1019
0.0484,0.1019
0.0553,0.1019
0.0553,0.104
0.0553,0.104
0.0553,0.104
0.0553,0.1048
0.0553,0.1077
0.0553,0.1077
0.0581,0.1077
0.0581,0.117
0.0611,0.117
0.0611,0.117
0.0627,0.117
0.0627,0.117
0.0627,0.1295
0.0627,0.1295
0.0627,0.1295
0.0627,0.1295
0.0627,0.1352
0.0627,0.1352
0.0627,0.1352
0.0652,0.1352
0.0652,0.1352
0.0654,0.1352
0.0654,0.1396
0.0685,0.1396
0.0685,0.1404
0.0685,0.1404
0.0714,0.1404
0.0714,0.1404
0.0714,0.1404
0.0714,0.1404
0.0714,0.1404
0.0714,0.1404
0.0714,0.1404
0.0714,0.1425
0.0714,0.1431
0.0714,0.1431
0.0714,0.1431
0.0714,0.1431
0.0752,0.1431
0.0803,0.1431
0.0803,0.1431
0.0842,0.1431
0.0842,0.1447
0.0842,0.1447
0.0842,0.1447
0.0842,0.1447
0.0875,0.1447
0.0875,0.1447
0.0875,0.1447
0.0875,0.1447
0.0875,0.1447
0.0875,0.1555
0.0875,0.1555
0.0875,0.1555
0.0918,0.1555
0.0918,0.1555
0.0934,0.1555
0.0934,0.1555
0.0934,0.1555
0.0934,0.1555
0.1028,0.1555
0.1028,0.1555
0.1028,0.1555
0.1028,0.1555
0.1028,0.1555
0.1028,0.158
0.1028,0.1595
0.1028,0.1595
0.1028,0.1595
0.1028,0.1615
0.1028,0.1615
0.1028,0.1615
0.1028,0.1648
0.1066,0.1648
0.1066,0.1648
0.1066,0.1724
0.1066,0.1724
0.1066,0.1724
0.1066,0.1798
0.1066,0.1798
0.1066,0.1798
0.1066,0.1848
0.1066,0.1848
0.1066,0.1867
0.1066,0.1867
0.1066,0.1867
0.1066,0.1867
0.1066,0.1867
0.1066,0.1867
0.1066,0.1891
0.1066,0.1891
0.1066,0.1891
0.1066,0.1891
0.1066,0.1891
0.1066,0.1914
0.1066,0.1914
0.1066,0.1914
0.1066,0.1914
0.1114,0.1914
0.1114,0.1944
0.1114,0.2044
0.1114,0.2044
0.1114,0.2115
0.1114,0.2115
0.1114,0.2201
0.1114,0.2262
0.1114,0.2262
0.1114,0.2262
0.1205,0.2262
0.1205,0.2262
0.1205,0.2262
0.1205,0.2262
0.1205,0.2262
0.1205,0.2262
0.1205,0.2262
0.1205,0.2262
0.1213,0.2262
0.1213,0.2266
0.1213,0.2266
0.1213,0.2266
0.1213,0.2282
0.1213,0.2282
0.1213,0.2302
0.1213,0.2302
0.1225,0.2302
0.1225,0.2302
0.1225,0.2302
0.1225,0.2302
0.1225,0.2339
0.1225,0.2339
0.1225,0.2409
0.1225,0.2409
0.1225,0.2439
0.1267,0.2439
0.1267,0.2439
0.1287,0.2439
0.1287,0.2439
0.1287,0.2458
0.1287,0.2458
0.1287,0.2458
0.133,0.2458
0.133,0.2468
0.133,0.2468
0.133,0.2468
0.133,0.2468
0.1344,0.2468
0.1344,0.2475
0.1344,0.2475
0.1344,0.2488
0.1344,0.2488
0.1344,0.2488
0.1394,0.2488
0.1394,0.2488
0.1441,0.2488
0.1441,0.2488
0.1441,0.2525
0.1451,0.2525
0.1495,0.2525
0.1495,0.2525
0.1575,0.2525
0.1575,0.2525
0.1603,0.2525
0.1603,0.2525
0.1603,0.2525
0.1603,0.2525
0.1649,0.2525
0.1649,0.2525
0.1649,0.2525
0.1649,0.2525
0.1649,0.2559
0.1649,0.2609
0.1649,0.2609
0.1649,0.2659
0.1649,0.2659
0.1649,0.2734
0.1649,0.2734
0.1649,0.2734
0.1649,0.2734
0.1649,0.2734
0.1649,0.2783
0.168,0.2783
0.168,0.2783
0.168,0.28
0.1704,0.28
0.1704,0.2847
0.1704,0.2847
0.1704,0.2927
0.1704,0.2977
0.1704,0.3127
0.1704,0.3155
0.1838,0.3155
0.1838,0.3233
0.1838,0.3233
0.1838,0.3252
0.1838,0.3281
0.1838,0.3281
0.1838,0.3281
0.1838,0.3281
0.1838,0.3281
0.1838,0.3281
0.1869,0.3281
0.1881,0.3281
0.1881,0.3281
0.1881,0.3281
0.1881,0.3281
0.1881,0.3281
0.1881,0.3281
0.1881,0.3312
0.1881,0.3312
0.1881,0.3315
0.1895,0.3315
0.1895,0.3315
0.1895,0.342
0.1895,0.342
0.1986,0.342
0.201,0.342
0.201,0.342
0.201,0.342
0.2072,0.342
0.2072,0.342
0.2128,0.342
0.2128,0.3562
0.2186,0.3562
0.2186,0.3562
0.2205,0.3562
0.2205,0.3591
0.2266,0.3591
0.2266,0.3591
0.2266,0.3644
0.2266,0.3644
0.233,0.3644
0.2335,0.3644
0.2335,0.3644
0.2335,0.3644
0.2335,0.3647
0.2335,0.3647
0.2335,0.3681
0.2335,0.3691
0.2335,0.3691
0.2353,0.3691
0.2353,0.3691
0.2353,0.3691
0.2357,0.3691
0.2357,0.3691
0.2357,0.3708
0.2357,0.3728
0.2357,0.3728
0.2357,0.3728
0.2408,0.3728
0.2408,0.3728
0.2408,0.3745
0.2408,0.3745
0.2408,0.3847
0.2408,0.3925
0.2408,0.3959
0.2408,0.3959
0.2408,0.3959
0.2408,0.3999
