omegaH,omegaS
0.001,0.001
0.001,0.001
0.0043,0.001
0.0043,0.001
0.0043,0.0012
0.0043,0.0016
0.0043,0.0024
0.0043,0.0054
0.0043,0.0054
0.0043,0.0088
0.0043,0.0088
0.0043,0.0088
0.0113,0.0088
0.0113,0.0088
0.0113,0.0088
0.0113,0.0116
0.0113,0.0181
0.0113,0.021
0.0113,0.021
0.0113,0.0216
0.0113,0.0216
0.0129,0.0216
0.0221,0.0216
0.0221,0.0227
0.0239,0.0227
0.0239,0.0227
0.0239,0.0227
0.0239,0.027
0.035,0.027
0.035,0.027
0.035,0.027
0.035,0.0314
0.035,0.0341
0.035,0.0341
0.0415,0.0341
0.0415,0.0364
0.0415,0.0376
0.0415,0.0376
0.0415,0.0406
0.0415,0.0406
0.0415,0.0406
0.0415,0.0406
0.0415,0.0406
0.0415,0.0406
0.0415,0.0445
0.0415,0.0498
0.0415,0.0498
0.0415,0.0531
0.0415,0.0531
0.0415,0.0531
0.0415,0.0569
0.0415,0.0569
0.0415,0.0569
0.0415,0.0569
0.0415,0.0569
0.0415,0.0597
0.0415,0.0597
0.0415,0.0597
0.0415,0.0612
0.0415,0.0639
0.0415,0.0697
0.045,0.0697
0.045,0.0697
0.0507,0.0697
0.0507,0.0697
0.0507,0.0697
0.0523,0.0697
0.0523,0.0765
0.0523,0.0765
0.0523,0.0765
0.0523,0.0765
0.0523,0.0765
0.0523,0.0765
0.0523,0.0765
0.0523,0.0829
0.0523,0.0854
0.0523,0.0854
0.0523,0.0854
0.0523,0.0854
0.0523,0.0854
0.0523,0.0854
0.0523,0.0854
0.0523,0.0856
0.0555,0.0856
0.0555,0.0856
0.0555,0.0856
0.0555,0.0856
0.0555,0.0856
0.0576,0.0856
0.0576,0.0889
0.0576,0.0933
0.0576,0.0933
0.0576,0.0933
0.0614,0.0933
0.0614,0.0933
0.0617,0.0933
0.0617,0.0933
0.0617,0.0933
0.0617,0.0935
0.0617,0.0935
0.0617,0.0935
0.0617,0.0935
0.0617,0.0978
0.0617,0.0978
0.0617,0.0978
0.0617,0.0978
0.0617,0.1018
0.0631,0.1018
0.0631,0.1018
0.0631,0.1018
0.0692,0.1018
0.0692,0.1018
0.0692,0.1018
0.0692,0.1018
0.0692,0.1018
0.0692,0.107
0.0692,0.107
0.0692,0.107
0.0692,0.1145
0.0692,0.115
0.0692,0.1167
0.0692,0.1189
0.0692,0.1189
0.0692,0.1189
0.0692,0.1189
0.0692,0.1189
0.0692,0.1189
0.0692,0.1189
0.0692,0.1189
0.0692,0.1236
0.0692,0.1236
0.0692,0.131
0.0703,0.131
0.0703,0.131
0.0703,0.131
0.0773,0.131
0.0773,0.14
0.0773,0.14
0.0773,0.1448
0.0773,0.1448
0.0773,0.1448
0.0773,0.1448
0.0773,0.1548
0.0773,0.16
0.0798,0.16
0.0798,0.1631
0.0798,0.1648
0.0824,0.1648
0.0824,0.1707
0.0824,0.1744
0.0824,0.1757
0.0824,0.1757
0.0824,0.1757
0.0824,0.1806
0.0824,0.1881
0.0824,0.1913
0.0824,0.1913
0.0824,0.1913
0.0824,0.1913
0.0824,0.1913
0.0829,0.1913
0.0829,0.1942
0.0831,0.1942
0.0929,0.1942
0.0929,0.1942
0.0963,0.1942
0.0963,0.2006
0.0963,0.2033
0.0963,0.2033
0.0963,0.2033
0.0963,0.2183
0.0963,0.2183
0.0963,0.2299
0.0963,0.2299
0.0963,0.2345
0.0963,0.2391
0.0963,0.2391
0.0963,0.2391
0.0963,0.2391
0.0963,0.2391
0.0963,0.2457
0.0963,0.2457
0.0963,0.2493
0.0963,0.2528
0.0963,0.2585
0.0984,0.2585
0.0984,0.2585
0.0984,0.2585
0.1029,0.2585
0.1029,0.2585
0.1063,0.2585
0.1063,0.2585
0.1063,0.2585
0.1063,0.2585
0.1063,0.2585
0.1111,0.2585
0.1111,0.2585
0.1111,0.2585
0.1111,0.2626
0.1111,0.2627
0.1111,0.2653
0.1111,0.2653
0.1111,0.2653
0.1124,0.2653
0.1124,0.2677
0.1124,0.2677
0.1124,0.2677
0.1124,0.2677
0.1124,0.2684
0.1124,0.2684
0.1124,0.2684
0.117,0.2684
0.117,0.2684
0.117,0.2721
0.117,0.2721
0.117,0.2721
0.117,0.2721
0.117,0.2721
0.117,0.2747
0.117,0.2747
0.117,0.2747
0.117,0.2809
0.117,0.2809
0.117,0.2809
0.117,0.2809
0.117,0.2843
0.117,0.2843
0.1205,0.2843
0.1205,0.2843
0.1205,0.2855
0.1205,0.2855
0.1205,0.2855
0.1205,0.2855
0.1205,0.2863
0.1205,0.2863
0.1249,0.2863
0.1249,0.2895
0.1249,0.2895
0.1268,0.2895
0.1268,0.2895
0.1268,0.2901
0.1337,0.2901
0.1337,0.2986
0.1337,0.2986
0.1337,0.2986
0.1377,0.2986
0.1377,0.2986
0.1377,0.2986
0.1377,0.2986
0.1377,0.2986
0.1377,0.3008
0.1377,0.3008
0.1377,0.3008
0.1377,0.3008
0.1377,0.3072
0.1377,0.3072
0.1407,0.3072
0.1407,0.3072
0.1468,0.3072
0.1468,0.3072
0.1468,0.3072
0.1468,0.3072
0.1468,0.3072
0.1468,0.3072
0.1468,0.3072
0.1468,0.3111
0.1468,0.3111
0.1468,0.3176
0.1468,0.3224
0.1468,0.3252
0.1468,0.3252
0.1468,0.3253
0.1468,0.3268
0.1468,0.3297
0.1516,0.3297
0.1516,0.3297
0.1516,0.3322
0.1516,0.3322
0.1516,0.3322
0.1556,0.3322
0.1556,0.3322
0.1556,0.3407
0.1622,0.3407
0.1622,0.3407
0.1622,0.3407
0.1622,0.3437
0.1622,0.3527
0.1622,0.3527
0.1622,0.3561
0.1622,0.3672
0.1687,0.3672
0.1687,0.3672
0.1687,0.3681
0.1687,0.3682
0.1687,0.3784
0.1687,0.3784
0.1784,0.3784
0.1784,0.379
0.1784,0.379
0.1784,0.3911
0.1784,0.3915
0.1784,0.3915
0.1824,0.3915
0.198,0.3915
0.198,0.3915
0.198,0.3915
0.198,0.3939
0.198,0.3972
0.198,0.3972
0.198,0.3972
0.198,0.3972
0.198,0.3972
0.198,0.4009
0.198,0.4029
0.198,0.4029
0.198,0.4029
0.198,0.4029
0.198,0.4029
0.198,0.4029
0.198,0.4029
0.198,0.409
0.198,0.409
0.198,0.409
0.198,0.409
0.198,0.4115
0.198,0.4115
0.198,0.4118
0.198,0.4118
0.198,0.4217
0.198,0.4217
0.198,0.4224
0.2089,0.4224
0.2089,0.4316
0.2089,0.4316
0.2089,0.4325
0.2089,0.434
0.2091,0.434
0.2094,0.434
0.2094,0.4396
0.2094,0.4396
0.2137,0.4396
0.22,0.4396
0.22,0.4396
0.22,0.4396
