omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0046
0.005,0.0046
0.0064,0.0046
0.0064,0.0046
0.0064,0.0046
0.0064,0.0046
0.0133,0.0046
0.0137,0.0046
0.0137,0.0046
0.0173,0.0046
0.0173,0.0046
0.0207,0.0046
0.0258,0.0046
0.0258,0.0072
0.0297,0.0072
0.0297,0.0072
0.0297,0.0072
0.0297,0.0097
0.0297,0.0097
0.0297,0.0097
0.0297,0.0097
0.0311,0.0097
0.0311,0.0097
0.037,0.0097
0.038,0.0097
0.038,0.0097
0.038,0.0097
0.0399,0.0097
0.0407,0.0097
0.0407,0.01
0.0407,0.0221
0.0407,0.0221
0.0407,0.0221
0.05,0.0221
0.05,0.0221
0.0528,0.0221
0.0528,0.0221
0.0528,0.0221
0.0528,0.0272
0.055,0.0272
0.055,0.0272
0.055,0.0327
0.0563,0.0327
0.0563,0.0403
0.0563,0.0403
0.0563,0.0403
0.0588,0.0403
0.0588,0.0403
0.0593,0.0403
0.0593,0.0403
0.0593,0.0403
0.0624,0.0403
0.0624,0.0434
0.065,0.0434
0.065,0.0434
0.065,0.0459
0.065,0.0459
0.065,0.0469
0.065,0.0508
0.065,0.0508
0.065,0.0521
0.065,0.0521
0.065,0.0521
0.065,0.0521
0.065,0.0521
0.0714,0.0521
0.0714,0.0521
0.0799,0.0521
0.0799,0.0521
0.0831,0.0521
0.0831,0.0521
0.0831,0.0521
0.0831,0.0539
0.0831,0.0539
0.0831,0.0573
0.0831,0.0687
0.0831,0.0687
0.0831,0.0692
0.0831,0.0692
0.0831,0.0692
0.0831,0.0692
0.0831,0.0692
0.0831,0.0835
0.0831,0.0859
0.0831,0.0937
0.0849,0.0937
0.0849,0.0987
0.085,0.0987
0.085,0.1011
0.0948,0.1011
0.1055,0.1011
0.1055,0.1011
0.1145,0.1011
0.115,0.1011
0.115,0.1077
0.115,0.1082
0.115,0.1082
0.115,0.114
0.115,0.1221
0.1188,0.1221
0.1188,0.1221
0.1188,0.1221
0.1188,0.1238
0.1188,0.1238
0.1188,0.1238
0.1188,0.1238
0.1188,0.1255
0.1188,0.1255
0.1188,0.1255
0.1188,0.1298
0.1188,0.1298
0.1188,0.1298
0.1188,0.1336
0.1188,0.1451
0.1188,0.1451
0.1188,0.1451
0.1213,0.1451
0.1213,0.1553
0.1213,0.1588
0.1213,0.1642
0.1213,0.1653
0.1245,0.1653
0.1245,0.1712
0.1245,0.1789
0.1245,0.1789
0.1245,0.1789
0.1245,0.1824
0.1245,0.1916
0.1269,0.1916
0.1269,0.1935
0.1269,0.1935
0.1269,0.1935
0.1269,0.1935
0.1269,0.1998
0.1269,0.1998
0.1269,0.2037
0.129,0.2037
0.129,0.2047
0.129,0.2047
0.129,0.2047
0.129,0.2047
0.129,0.2047
0.129,0.21
0.129,0.2133
0.129,0.2184
0.129,0.2184
0.129,0.2207
0.129,0.2207
0.1295,0.2207
0.1295,0.2212
0.1295,0.2212
0.1295,0.2213
0.1295,0.2213
0.1295,0.2271
0.1295,0.231
0.1295,0.231
0.1295,0.2315
0.1295,0.2315
0.1295,0.2315
0.1345,0.2315
0.1345,0.2315
0.1345,0.2315
0.1345,0.2315
0.1345,0.2315
0.1395,0.2315
0.1395,0.2393
0.1474,0.2393
0.1474,0.2393
0.1561,0.2393
0.1561,0.2393
0.1561,0.2437
0.1561,0.25
0.1561,0.25
0.1561,0.25
0.1561,0.25
0.1561,0.255
0.1561,0.255
0.1561,0.255
0.1561,0.2563
0.1636,0.2563
0.1636,0.2563
0.1636,0.2589
0.1636,0.2589
0.1636,0.2589
0.1636,0.2589
0.1636,0.2615
0.1636,0.2615
0.1698,0.2615
0.1698,0.2615
0.1698,0.2615
0.1752,0.2615
0.1752,0.2615
0.1752,0.2726
0.1752,0.2726
0.1752,0.2726
0.1752,0.2726
0.1752,0.2744
0.1752,0.2744
0.1752,0.2744
0.1752,0.2744
0.1833,0.2744
0.1851,0.2744
0.1884,0.2744
0.1884,0.2769
0.1884,0.2854
0.1884,0.2854
0.1884,0.2886
0.1912,0.2886
0.1912,0.2886
0.1912,0.2886
0.1912,0.2924
0.1912,0.2924
0.1912,0.2924
0.1912,0.2971
0.1912,0.3091
0.1912,0.3091
0.1947,0.3091
0.1947,0.3155
0.1947,0.3155
0.1947,0.3155
0.1947,0.3189
0.1947,0.3189
0.1947,0.3218
0.1947,0.3229
0.1947,0.3229
0.1947,0.3229
0.1947,0.3272
0.1947,0.3272
0.1947,0.3272
0.1947,0.3272
0.1947,0.333
0.1947,0.333
0.1947,0.333
0.1947,0.333
0.1947,0.333
0.1947,0.3337
0.1947,0.3337
0.1947,0.3337
0.1947,0.3337
0.1947,0.3337
0.1947,0.347
0.1947,0.3519
0.1947,0.3519
0.1947,0.3594
0.1947,0.3594
0.1947,0.3638
0.1947,0.3696
0.1947,0.3696
0.1947,0.3719
0.1947,0.3719
0.1947,0.3719
0.1947,0.3719
0.1947,0.3719
0.1947,0.3719
0.1955,0.3719
0.1955,0.373
0.1955,0.373
0.1955,0.373
0.1955,0.3798
0.1955,0.3829
0.1955,0.3829
0.197,0.3829
0.2009,0.3829
0.206,0.3829
0.2061,0.3829
0.2061,0.3829
0.2061,0.3872
0.2061,0.3891
0.2061,0.3909
0.2061,0.397
0.2061,0.405
0.2061,0.4164
0.2067,0.4164
0.2067,0.4202
0.2067,0.427
0.2067,0.427
0.2067,0.4334
0.2067,0.4411
0.2067,0.4453
0.2136,0.4453
0.2145,0.4453
0.2145,0.4453
0.2145,0.4453
0.2145,0.4453
0.2145,0.4453
0.2145,0.4453
0.2188,0.4453
0.2188,0.447
0.2188,0.45
0.2259,0.45
0.2259,0.45
0.2259,0.459
0.2259,0.459
0.2259,0.4603
0.2259,0.4652
0.2259,0.4652
0.2259,0.4713
0.2259,0.4713
0.2259,0.4713
0.2259,0.4713
0.2259,0.4788
0.2259,0.4788
0.2266,0.4788
0.2266,0.4788
0.2266,0.4793
0.2266,0.4793
0.2266,0.4839
0.2266,0.4839
0.2266,0.4901
0.2266,0.4901
0.2266,0.4901
0.2277,0.4901
0.2277,0.4905
0.2329,0.4905
0.2329,0.4935
0.2329,0.4935
0.2374,0.4935
0.2374,0.4936
0.2374,0.4936
0.2374,0.4936
0.2397,0.4936
0.24,0.4936
0.24,0.4936
0.2411,0.4936
0.2411,0.4954
0.2411,0.4954
0.2411,0.4954
0.2411,0.4972
0.2456,0.4972
0.2456,0.5029
0.2456,0.5049
0.2456,0.5061
0.2456,0.512
0.2456,0.512
0.2456,0.512
0.2533,0.512
0.2533,0.5131
0.2533,0.5131
0.2533,0.5131
0.2533,0.5162
0.2533,0.5162
