omegaH,omegaS
0.001,0.001
0.001,0.0062
0.001,0.0062
0.001,0.0062
0.001,0.0062
0.001,0.0062
0.001,0.0062
0.0055,0.0062
0.008,0.0062
0.008,0.0062
0.008,0.0073
0.0091,0.0073
0.0091,0.0073
0.0091,0.0073
0.0091,0.0073
0.0091,0.0164
0.0091,0.0164
0.0109,0.0164
0.0109,0.0219
0.0109,0.0219
0.0109,0.0219
0.0129,0.0219
0.0129,0.0219
0.0155,0.0219
0.0155,0.0219
0.0155,0.0219
0.0155,0.0219
0.0155,0.0219
0.0155,0.0224
0.0155,0.0258
0.0155,0.0319
0.0155,0.0406
0.0155,0.0406
0.0155,0.0406
0.0155,0.0406
0.0155,0.0406
0.0155,0.0488
0.0155,0.0488
0.0155,0.0539
0.0155,0.0539
0.0155,0.0539
0.0155,0.0652
0.0216,0.0652
0.0216,0.0652
0.0216,0.066
0.0216,0.066
0.0216,0.066
0.0216,0.066
0.0275,0.066
0.0275,0.066
0.0275,0.0688
0.0275,0.0688
0.0275,0.0701
0.0275,0.0701
0.0275,0.0701
0.0275,0.0701
0.0275,0.0701
0.0275,0.0739
0.0275,0.08
0.0275,0.0873
0.0275,0.0873
0.0275,0.0873
0.0275,0.0873
0.0315,0.0873
0.0327,0.0873
0.0327,0.0873
0.0327,0.0892
0.0327,0.0967
0.0327,0.0967
0.0327,0.0967
0.0327,0.0967
0.0327,0.0986
0.0327,0.1023
0.0395,0.1023
0.0395,0.1023
0.0395,0.1023
0.0395,0.1023
0.0395,0.1023
0.0395,0.1023
0.0395,0.1023
0.0408,0.1023
0.0408,0.1078
0.0408,0.1078
0.0408,0.1078
0.0408,0.1078
0.043,0.1078
0.043,0.1111
0.05,0.1111
0.05,0.1111
0.05,0.1111
0.0557,0.1111
0.0557,0.1111
0.0557,0.1173
0.0557,0.1173
0.0557,0.1197
0.0558,0.1197
0.0558,0.1221
0.0558,0.1221
0.0642,0.1221
0.0642,0.1221
0.0642,0.1221
0.0642,0.136
0.0642,0.136
0.0663,0.136
0.0667,0.136
0.0765,0.136
0.0765,0.136
0.0765,0.136
0.0765,0.1424
0.0765,0.1424
0.0765,0.1428
0.0765,0.1475
0.0765,0.1596
0.0765,0.1668
0.0765,0.167
0.0765,0.167
0.0798,0.167
0.0798,0.167
0.0798,0.1709
0.0833,0.1709
0.0833,0.1709
0.0833,0.1745
0.0833,0.1748
0.0833,0.1757
0.0833,0.1788
0.0833,0.1788
0.0833,0.1788
0.0833,0.1862
0.0833,0.1862
0.0833,0.188
0.0833,0.188
0.0833,0.1938
0.0833,0.1939
0.0835,0.1939
0.0835,0.199
0.0835,0.199
0.0835,0.199
0.0835,0.199
0.0835,0.199
0.0835,0.199
0.0845,0.199
0.0845,0.199
0.0845,0.199
0.0845,0.2019
0.0845,0.2019
0.0845,0.2019
0.0845,0.2019
0.0845,0.2034
0.0845,0.2034
0.0845,0.2034
0.0845,0.2034
0.0845,0.2069
0.0845,0.2069
0.0845,0.2069
0.0845,0.2069
0.0845,0.2086
0.0845,0.2087
0.0845,0.2195
0.0845,0.2208
0.0845,0.2208
0.0845,0.2208
0.0845,0.2208
0.0845,0.2208
0.0845,0.2225
0.0845,0.2225
0.0845,0.2234
0.0965,0.2234
0.0965,0.2243
