omegaH,omegaS
0.001,0.001
0.0014,0.001
0.0177,0.001
0.0189,0.001
0.0189,0.0049
0.0189,0.0049
0.0243,0.0049
0.0243,0.0069
0.0243,0.0092
0.0243,0.0092
0.0243,0.0092
0.0248,0.0092
0.0248,0.0092
0.0248,0.0092
0.0248,0.0138
0.0248,0.0138
0.0248,0.0138
0.0248,0.0166
0.0248,0.0166
0.0248,0.024
0.0248,0.0265
0.0248,0.0306
0.0248,0.0306
0.0248,0.0306
0.0248,0.0323
0.0248,0.04
0.0248,0.04
0.0248,0.0476
0.0248,0.0535
0.0357,0.0535
0.0357,0.0535
0.0357,0.0535
0.0357,0.056
0.0357,0.056
0.0357,0.056
0.0357,0.056
0.0357,0.056
0.0357,0.056
0.0357,0.056
0.0357,0.056
0.0357,0.0589
0.0357,0.0589
0.0357,0.0592
0.0357,0.0592
0.0357,0.0611
0.0357,0.0629
0.0357,0.0643
0.0357,0.0643
0.0357,0.0643
0.0357,0.071
0.0357,0.0764
0.0357,0.0764
0.0357,0.0764
0.0357,0.0764
0.0409,0.0764
0.0409,0.0764
0.0409,0.0764
0.0409,0.0764
0.0409,0.0787
0.0409,0.0921
0.0409,0.0921
0.0409,0.0921
0.0409,0.0921
0.0409,0.096
0.0419,0.096
0.0419,0.096
0.0419,0.096
0.0419,0.096
0.0419,0.1074
0.0419,0.1074
0.0449,0.1074
0.0449,0.1074
0.0449,0.1134
0.0449,0.1207
0.0449,0.1232
0.0449,0.1233
0.0449,0.1273
0.0449,0.1273
0.0449,0.1273
0.0528,0.1273
0.0528,0.1273
0.0528,0.1335
0.0528,0.1335
0.0528,0.1335
0.0528,0.1335
0.0528,0.1335
0.0528,0.1383
0.0528,0.1383
0.0528,0.1386
0.0528,0.1433
0.0528,0.1497
0.0528,0.152
0.0528,0.152
0.0528,0.152
0.059,0.152
0.059,0.152
0.059,0.1623
0.059,0.1623
0.0617,0.1623
0.0617,0.1623
0.0617,0.1715
0.0617,0.1783
0.0617,0.1887
0.0617,0.1887
0.0617,0.1945
0.0617,0.1945
0.0617,0.1945
0.0617,0.1945
0.0617,0.1945
0.0617,0.1997
0.0617,0.2021
0.0683,0.2021
0.0683,0.2107
0.0683,0.2107
0.0683,0.2123
0.0683,0.2123
0.0683,0.2123
0.0683,0.2123
0.0683,0.2123
0.0683,0.2123
0.0683,0.2123
0.0714,0.2123
0.0714,0.2123
0.0729,0.2123
0.0729,0.2148
0.0729,0.2148
0.0729,0.2148
0.0729,0.2148
0.0729,0.2193
0.0741,0.2193
0.0741,0.2298
0.0741,0.2298
0.0741,0.2359
0.0741,0.2359
0.0741,0.2359
0.0741,0.2458
0.0741,0.2458
0.0741,0.2458
0.0741,0.2517
0.0741,0.2517
0.0741,0.2517
0.0741,0.2606
0.0741,0.268
0.0741,0.2686
0.0741,0.2686
0.0741,0.2686
0.0741,0.2686
0.0741,0.2686
0.0741,0.2686
0.0741,0.2724
0.0741,0.2738
0.0741,0.2738
0.0741,0.2831
0.0741,0.2831
0.077,0.2831
0.077,0.2932
0.0792,0.2932
0.0792,0.2932
0.0792,0.2932
0.0792,0.2932
0.0792,0.3059
0.0792,0.3059
0.0792,0.3092
0.0792,0.3151
0.0792,0.3151
0.0792,0.3151
0.0792,0.3151
0.0792,0.3163
0.0792,0.319
0.0792,0.3242
0.0792,0.3292
0.0792,0.3315
0.0792,0.3319
0.0792,0.335
0.0792,0.3443
0.0792,0.3443
0.0792,0.3443
0.0792,0.3461
0.0792,0.3461
0.0792,0.3461
0.0792,0.3461
0.0792,0.3461
0.0792,0.3461
0.0792,0.3461
0.0792,0.3508
0.0792,0.3508
0.0792,0.3508
0.0792,0.3508
0.086,0.3508
0.0885,0.3508
0.0885,0.3522
0.0885,0.3533
0.0885,0.3544
0.0885,0.3544
0.0885,0.3544
0.0885,0.3544
0.0885,0.3544
0.0885,0.3547
0.0885,0.3589
0.0885,0.3589
0.0885,0.359
0.0889,0.359
0.0889,0.359
0.0901,0.359
0.0901,0.3614
0.0901,0.3723
0.1024,0.3723
0.1024,0.3775
0.1024,0.3775
0.1024,0.3775
0.1083,0.3775
