omegaH,omegaS
0.001,0.001
0.001,0.0051
0.001,0.0075
0.001,0.0127
0.001,0.0127
0.001,0.0127
0.001,0.0156
0.001,0.0182
0.001,0.0244
0.001,0.0244
0.001,0.0244
0.0039,0.0244
0.0039,0.0345
0.0039,0.0432
0.0097,0.0432
0.0212,0.0432
0.0221,0.0432
0.0282,0.0432
0.0282,0.0432
0.0282,0.0443
0.0282,0.0443
0.0282,0.0464
0.0282,0.0581
0.0282,0.0643
0.0282,0.0667
0.0282,0.0686
0.0282,0.0686
0.0282,0.0686
0.0341,0.0686
0.0341,0.0686
0.038,0.0686
0.038,0.0686
0.038,0.0686
0.038,0.0779
0.038,0.0874
0.044,0.0874
0.044,0.0874
0.0473,0.0874
0.0473,0.0874
0.0501,0.0874
0.0501,0.0906
0.0501,0.0925
0.0515,0.0925
0.0515,0.0925
0.0515,0.0997
0.0515,0.0997
0.0515,0.0997
0.0515,0.1036
0.0515,0.1036
0.0515,0.1084
0.0515,0.1113
0.0515,0.1154
0.0522,0.1154
0.0566,0.1154
0.0566,0.1154
0.0566,0.1154
0.0566,0.1154
0.0566,0.1154
0.0566,0.1167
0.0566,0.1167
0.0566,0.1167
0.0566,0.1167
0.0566,0.1169
0.0566,0.12
0.0566,0.1206
0.0566,0.1206
0.0566,0.1357
0.0566,0.1408
0.0566,0.1408
0.0566,0.1435
0.0566,0.1435
0.0566,0.1435
0.0566,0.1435
0.062,0.1435
0.062,0.1435
0.0683,0.1435
0.0683,0.145
0.0683,0.1467
0.0683,0.1467
0.0708,0.1467
0.0708,0.1481
0.0717,0.1481
0.0717,0.1481
0.0717,0.1481
0.0717,0.1539
0.0717,0.1662
0.0717,0.171
0.0717,0.1759
0.0717,0.1759
0.0717,0.1759
0.0717,0.18
0.0717,0.18
0.0717,0.18
0.0717,0.18
0.0717,0.18
0.0717,0.1855
0.0717,0.1855
0.0717,0.1855
0.0717,0.1928
0.0717,0.1928
0.0717,0.1928
0.0717,0.2054
0.0717,0.2057
0.0808,0.2057
0.0808,0.2057
0.0808,0.217
0.0824,0.217
0.0824,0.219
0.0824,0.219
0.0843,0.219
0.0843,0.219
0.0843,0.219
0.0851,0.219
0.0851,0.219
0.0851,0.219
0.0851,0.219
0.0851,0.22
0.0851,0.2221
0.0851,0.2309
0.0851,0.2309
0.0851,0.2342
0.0851,0.2342
0.0916,0.2342
0.0916,0.2342
0.0916,0.2342
0.0916,0.2385
0.0916,0.2427
0.0941,0.2427
0.0941,0.2427
0.0941,0.2427
0.0941,0.2526
0.0941,0.2531
0.0941,0.2531
0.0941,0.2531
0.0941,0.2531
0.0941,0.2531
0.0961,0.2531
0.0974,0.2531
0.0974,0.256
0.0974,0.256
0.0974,0.2658
0.0974,0.2658
0.0974,0.2658
0.0974,0.267
0.103,0.267
0.1157,0.267
0.1157,0.267
0.1157,0.2736
0.1157,0.2754
0.1157,0.2754
0.1157,0.2754
0.1157,0.2754
0.1157,0.2762
0.1157,0.2791
0.1157,0.2827
0.1157,0.2827
0.1221,0.2827
0.1221,0.2827
0.1221,0.2856
0.1221,0.2856
0.1221,0.2874
0.1221,0.2887
0.1221,0.2887
0.1221,0.2887
0.1221,0.2912
0.1221,0.2912
0.1221,0.2912
0.1221,0.2956
0.1221,0.2964
0.1221,0.2964
0.1221,0.2964
0.1221,0.2964
0.1254,0.2964
0.1261,0.2964
0.1261,0.3071
0.1261,0.3071
0.1261,0.3115
0.1261,0.3115
0.1261,0.3142
0.1317,0.3142
0.1317,0.3142
0.1317,0.3147
0.1317,0.3147
0.1317,0.3147
0.1317,0.3147
0.1317,0.3147
0.1317,0.3164
0.1317,0.3164
0.1317,0.3164
0.1317,0.3164
0.1317,0.3164
0.1317,0.3164
0.1317,0.3172
0.1317,0.3172
0.1339,0.3172
0.1339,0.3197
0.1359,0.3197
0.1481,0.3197
0.1481,0.3197
0.1481,0.3247
0.1481,0.3253
0.1481,0.3253
0.1481,0.3332
0.1481,0.3332
0.1481,0.3332
0.1481,0.3376
0.1481,0.3453
0.1481,0.3453
0.1558,0.3453
0.1558,0.3507
0.1558,0.3507
0.1638,0.3507
0.1638,0.3507
0.1638,0.3507
0.1638,0.3507
0.1638,0.3507
0.1638,0.3551
0.1638,0.3551
0.1656,0.3551
0.1656,0.3551
0.1656,0.3551
0.1693,0.3551
0.1693,0.3551
0.1811,0.3551
0.1834,0.3551
0.1834,0.3553
0.1834,0.3553
0.1834,0.3553
0.1834,0.3553
0.1834,0.3553
0.1834,0.3553
0.1859,0.3553
0.1859,0.3576
0.1859,0.3576
0.1859,0.3576
0.1936,0.3576
0.1936,0.3576
0.1977,0.3576
0.2037,0.3576
0.2037,0.3576
0.2037,0.3586
0.2037,0.3622
0.2037,0.3622
0.2037,0.3622
0.2037,0.3679
0.2037,0.3679
0.2037,0.3679
0.2037,0.3679
0.2037,0.3716
0.2037,0.3749
0.2037,0.3749
0.2037,0.3818
0.2037,0.3826
0.2046,0.3826
0.2046,0.3839
0.2046,0.3941
0.2046,0.3941
0.2071,0.3941
0.2071,0.4016
0.2071,0.4016
0.2071,0.4059
0.2071,0.4083
0.2071,0.4094
0.2071,0.412
0.2071,0.412
0.2071,0.4194
0.2071,0.422
0.2071,0.4262
0.2071,0.4274
0.2071,0.4274
0.2071,0.4274
0.2071,0.4303
0.2071,0.4303
0.2139,0.4303
0.2158,0.4303
0.2219,0.4303
0.2219,0.4303
0.2219,0.4303
0.2219,0.4303
0.2219,0.4303
0.2326,0.4303
0.237,0.4303
0.2429,0.4303
0.2429,0.4303
0.2429,0.4359
0.2429,0.4427
0.2429,0.4427
0.2429,0.4427
0.2429,0.4427
0.2429,0.4427
0.2429,0.4427
0.2429,0.4427
0.2506,0.4427
0.2506,0.4427
0.2506,0.4427
0.2506,0.4427
0.2506,0.4537
0.2506,0.4618
0.2506,0.4618
0.2506,0.4618
0.2506,0.4618
0.2506,0.4618
0.2506,0.4657
0.2506,0.4657
0.2506,0.4657
0.2506,0.4657
0.2506,0.4657
0.2506,0.4741
0.2506,0.4759
0.2506,0.4759
0.2506,0.4759
0.2506,0.4759
0.2506,0.4759
0.2506,0.4804
0.2506,0.4905
0.2506,0.4905
0.2506,0.4905
0.2506,0.4905
0.2506,0.4991
0.2506,0.4996
0.2506,0.4996
0.2506,0.5042
0.2506,0.5042
0.251,0.5042
0.2513,0.5042
0.2513,0.5053
0.2513,0.5194
0.2513,0.5194
0.2529,0.5194
0.2529,0.5194
0.2529,0.5237
0.2529,0.5237
0.2529,0.5237
0.2529,0.5277
0.2536,0.5277
0.2536,0.532
0.2536,0.532
0.2536,0.532
0.2536,0.532
0.2546,0.532
0.2546,0.532
0.2546,0.532
0.2546,0.532
0.2546,0.532
0.2546,0.532
0.2552,0.532
0.2552,0.532
0.2552,0.5328
0.2552,0.5367
0.2552,0.5367
0.2552,0.5367
0.2552,0.5367
0.2552,0.5367
0.2553,0.5367
0.2553,0.5409
0.2553,0.5463
0.2553,0.5463
0.2553,0.5463
0.2553,0.5463
0.2553,0.5467
0.2553,0.5467
0.2553,0.5467
0.2553,0.5558
0.2553,0.5558
0.2553,0.558
0.2553,0.558
0.2553,0.558
0.2553,0.5617
