omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0032
0.0014,0.0032
0.0014,0.0103
0.0014,0.0162
0.0014,0.0174
0.0014,0.0224
0.0014,0.0224
0.0014,0.0224
0.0014,0.0224
0.0014,0.0261
0.0014,0.0267
0.0073,0.0267
0.0073,0.039
0.0073,0.0403
0.0073,0.0432
0.0073,0.0432
0.0073,0.0432
0.0193,0.0432
0.0193,0.0432
0.0193,0.0432
0.0193,0.0464
0.0193,0.0464
0.0193,0.0464
0.0198,0.0464
0.0198,0.0464
0.0198,0.0464
0.0203,0.0464
0.0203,0.0464
0.0209,0.0464
0.0209,0.0464
0.0209,0.0464
0.0209,0.0488
0.0209,0.0522
0.0209,0.0559
0.0209,0.0559
0.0209,0.0629
0.0209,0.0633
0.0226,0.0633
0.0226,0.0633
0.0226,0.0644
0.0226,0.0712
0.0243,0.0712
0.0243,0.0751
0.0243,0.0754
0.0243,0.0772
0.0287,0.0772
0.0287,0.0772
0.0287,0.0772
0.0287,0.0772
0.0302,0.0772
0.0315,0.0772
0.0315,0.0772
0.0315,0.0772
0.035,0.0772
0.035,0.0819
0.035,0.0819
0.035,0.0819
0.035,0.0819
0.035,0.094
0.0371,0.094
0.0372,0.094
0.0428,0.094
0.0428,0.094
0.0447,0.094
0.0447,0.0967
0.0447,0.0967
0.0447,0.0967
0.0447,0.0967
0.0447,0.0967
0.0447,0.0967
0.0447,0.0967
0.0447,0.1005
0.0447,0.1005
0.0447,0.1005
0.0447,0.1005
0.0447,0.1005
0.0447,0.1019
0.0447,0.1031
0.0447,0.1132
0.0447,0.1132
0.0447,0.1132
0.0447,0.1185
0.0447,0.1185
0.0447,0.1185
0.0447,0.1255
0.0447,0.1255
0.0447,0.1255
0.0491,0.1255
0.0491,0.1255
0.0491,0.1255
0.0491,0.1255
0.0563,0.1255
0.0563,0.1255
0.0563,0.1392
0.0563,0.1392
0.0563,0.1392
0.0563,0.1411
0.0563,0.1471
0.0563,0.1478
0.0563,0.1478
0.0563,0.1478
0.0563,0.1574
0.0563,0.1604
0.0563,0.1604
0.0563,0.1604
0.0563,0.1604
0.0641,0.1604
0.0641,0.1661
0.0641,0.1662
0.0641,0.1662
0.0641,0.1784
0.0644,0.1784
0.0644,0.1868
0.0686,0.1868
0.0686,0.2044
0.0686,0.2044
0.0686,0.2044
0.0686,0.2044
0.0686,0.2044
0.0686,0.2044
0.0686,0.2044
0.0686,0.2044
0.076,0.2044
0.0863,0.2044
0.0863,0.2044
0.0863,0.2046
0.0863,0.2046
0.0863,0.2046
0.0863,0.2074
0.0863,0.2121
0.0863,0.2143
0.0902,0.2143
0.0947,0.2143
0.0947,0.2185
0.1052,0.2185
0.1052,0.2212
0.1052,0.2262
0.1071,0.2262
0.1071,0.2269
0.11,0.2269
0.11,0.2269
0.11,0.2292
0.11,0.2342
0.11,0.2342
0.11,0.2342
0.11,0.2363
0.11,0.2363
0.11,0.2427
0.11,0.2444
0.11,0.2482
0.11,0.2482
0.11,0.2528
0.11,0.2528
0.11,0.2528
0.1179,0.2528
0.1179,0.2528
0.1179,0.2645
0.1179,0.2672
0.1196,0.2672
0.1196,0.2672
0.1196,0.2672
0.1196,0.2741
0.1196,0.276
0.1196,0.2856
0.1196,0.2856
0.1196,0.2856
0.1196,0.2879
0.122,0.2879
0.122,0.2952
0.122,0.3008
0.122,0.3008
0.1258,0.3008
0.1258,0.3008
0.1258,0.3008
0.1303,0.3008
0.1303,0.3008
0.133,0.3008
0.133,0.3008
0.133,0.3008
0.1342,0.3008
0.1342,0.3051
0.1342,0.3051
0.14,0.3051
0.14,0.3051
0.1427,0.3051
0.1427,0.3102
0.1427,0.3102
0.1427,0.3102
0.1427,0.3135
0.1427,0.3135
0.1427,0.315
0.1427,0.315
0.147,0.315
0.149,0.315
0.149,0.315
0.149,0.315
0.1541,0.315
0.1541,0.3242
0.1541,0.3242
0.1541,0.3254
0.1541,0.3254
0.1541,0.3254
0.1541,0.3254
0.1541,0.3254
0.1541,0.3254
0.1541,0.3254
0.1541,0.3254
0.1557,0.3254
0.157,0.3254
0.157,0.3254
0.157,0.3254
0.1576,0.3254
0.1576,0.3254
0.1576,0.329
0.1576,0.329
0.1576,0.329
0.1581,0.329
0.161,0.329
0.1649,0.329
0.1649,0.329
0.1649,0.3302
0.1649,0.3311
0.1649,0.3348
0.1649,0.3401
0.1649,0.3401
0.1649,0.3401
0.1649,0.343
0.1727,0.343
0.1727,0.343
0.1727,0.343
0.1727,0.343
0.1727,0.343
0.1727,0.3431
0.1727,0.3431
0.1727,0.3475
0.1727,0.3475
0.1727,0.3475
0.1727,0.3475
0.1828,0.3475
0.1828,0.3475
0.1828,0.3475
0.1828,0.3475
0.1828,0.3475
0.1828,0.3475
0.1828,0.3475
0.1828,0.3484
0.1828,0.3509
0.1828,0.3549
0.1828,0.3549
0.1828,0.3585
0.1828,0.3696
0.1828,0.3696
0.1828,0.3696
0.1828,0.3696
0.1828,0.3696
0.1828,0.3696
0.1915,0.3696
0.1973,0.3696
0.1973,0.3696
0.1973,0.3696
0.1973,0.3696
0.2009,0.3696
0.2009,0.3696
0.2048,0.3696
0.2048,0.3696
0.2048,0.3696
0.2048,0.3696
0.2048,0.3696
0.2048,0.3696
0.2048,0.3741
0.2048,0.3741
0.2048,0.3756
0.2048,0.3814
0.2192,0.3814
0.2193,0.3814
0.2193,0.3814
0.2198,0.3814
0.2198,0.3814
0.2198,0.3814
0.2206,0.3814
0.2206,0.3814
0.2206,0.3814
0.2206,0.3814
0.2206,0.3892
0.2206,0.391
0.2246,0.391
0.2246,0.391
0.2246,0.3915
0.2246,0.3915
0.2246,0.3938
0.2246,0.3998
0.2246,0.3998
0.2246,0.3998
0.2246,0.3998
0.2246,0.4029
0.2246,0.407
0.2246,0.4126
0.2246,0.4126
0.2246,0.4181
0.2287,0.4181
0.2287,0.4197
0.2287,0.4197
0.2287,0.4218
0.2287,0.4309
0.2287,0.4309
0.2287,0.4309
0.2351,0.4309
0.2371,0.4309
0.2371,0.4309
0.2371,0.4309
0.2371,0.4333
0.2371,0.436
0.2371,0.436
0.2371,0.436
0.2371,0.4391
0.2371,0.4391
0.2371,0.4391
0.2371,0.4391
0.2371,0.4436
0.2371,0.4436
0.2461,0.4436
0.2461,0.4436
0.2461,0.4436
0.2534,0.4436
0.2534,0.4436
0.2564,0.4436
0.2564,0.4436
0.2603,0.4436
0.2603,0.452
0.2603,0.452
0.2603,0.4548
0.2603,0.4552
0.2603,0.4552
0.2603,0.4573
0.2603,0.4629
0.2603,0.4629
0.2603,0.4629
0.2613,0.4629
0.2613,0.4629
0.2613,0.4629
0.2613,0.4629
