omegaH,omegaS
0.001,0.001
0.001,0.0014
0.001,0.0014
0.001,0.0063
0.0143,0.0063
0.0143,0.0063
0.0143,0.0063
0.0143,0.011
0.0143,0.011
0.0143,0.011
0.0143,0.011
0.0143,0.011
0.0143,0.0146
0.0189,0.0146
0.0189,0.0146
0.0189,0.0146
0.0189,0.0146
0.0189,0.0146
0.0189,0.0146
0.0189,0.0146
0.0189,0.0146
0.0189,0.0146
0.0189,0.0273
0.0189,0.0273
0.0189,0.0273
0.0189,0.0273
0.0189,0.0275
0.0189,0.0391
0.0189,0.0416
0.0189,0.0416
0.0206,0.0416
0.0206,0.0416
0.0262,0.0416
0.0262,0.0439
0.0262,0.0439
0.0356,0.0439
0.0356,0.0538
0.0356,0.0538
0.0374,0.0538
0.0374,0.0538
0.0374,0.0586
0.0374,0.0625
0.0395,0.0625
0.0395,0.0701
0.0395,0.0701
0.0395,0.0715
0.0395,0.0755
0.0395,0.0755
0.0395,0.0755
0.0395,0.0755
0.0395,0.0779
0.0395,0.0838
0.0431,0.0838
0.0476,0.0838
0.0476,0.0838
0.0476,0.0838
0.0598,0.0838
0.0615,0.0838
0.0615,0.0838
0.0615,0.093
0.0615,0.0931
0.0615,0.0957
0.0615,0.0957
0.0615,0.0957
0.0615,0.1011
0.0615,0.1031
0.0615,0.1097
0.0635,0.1097
0.0635,0.1097
0.0635,0.1097
0.0647,0.1097
0.0647,0.1097
0.0647,0.1097
0.0647,0.1097
0.0684,0.1097
0.0684,0.1097
0.0691,0.1097
0.0691,0.1097
0.0691,0.1097
0.0691,0.1097
0.0691,0.1097
0.0691,0.1097
0.0717,0.1097
0.0717,0.1137
0.0717,0.1141
0.0717,0.1203
0.0717,0.1205
0.0717,0.1214
0.0717,0.1224
0.0717,0.1299
0.0761,0.1299
0.0761,0.1299
0.0761,0.1299
0.0761,0.1299
0.0761,0.1307
0.0788,0.1307
0.0788,0.1307
0.0788,0.1307
0.0788,0.1307
0.0791,0.1307
0.0791,0.1333
0.0791,0.1333
0.0791,0.1361
0.0791,0.1385
0.0791,0.1387
0.0791,0.1387
0.0791,0.1427
0.0791,0.1463
0.0791,0.1524
0.0791,0.1524
0.0791,0.1581
0.0791,0.1581
0.0791,0.1646
0.0791,0.1699
0.0791,0.172
0.0791,0.1757
0.0791,0.1799
0.0791,0.1876
0.0791,0.1876
0.0791,0.1876
0.0791,0.1876
0.0791,0.1876
0.0791,0.1876
0.0791,0.1916
0.0791,0.1926
0.0791,0.1926
0.0791,0.1926
0.0853,0.1926
0.0853,0.1953
0.0853,0.2005
0.0941,0.2005
0.0941,0.2005
0.0941,0.2028
0.0941,0.2036
0.0941,0.2049
0.0959,0.2049
0.0999,0.2049
0.0999,0.2049
0.0999,0.2049
0.0999,0.2099
0.0999,0.2099
0.0999,0.2099
0.0999,0.2099
0.104,0.2099
0.104,0.2099
0.104,0.2099
0.1043,0.2099
0.1043,0.2099
0.1043,0.2099
0.1043,0.2107
0.1043,0.2107
0.1047,0.2107
0.1075,0.2107
0.1075,0.2158
0.1075,0.2158
0.1075,0.2158
0.1075,0.2158
0.1075,0.2164
0.1075,0.2164
0.1075,0.2164
0.1075,0.2164
0.1124,0.2164
0.1124,0.2164
0.1124,0.2207
0.1124,0.2207
0.1124,0.2219
0.1124,0.2219
0.1124,0.2233
0.1124,0.2318
0.1124,0.2318
0.1124,0.234
0.1146,0.234
0.1146,0.2441
0.1146,0.2441
0.1146,0.2441
0.1146,0.2441
0.1146,0.2457
0.1146,0.2457
0.1146,0.2502
0.1218,0.2502
0.1259,0.2502
0.1259,0.2528
0.1259,0.2531
0.1265,0.2531
0.1265,0.2531
0.1265,0.2551
0.1281,0.2551
0.1281,0.2593
0.1281,0.2655
0.1281,0.2655
0.1312,0.2655
0.1314,0.2655
0.1314,0.2659
0.1314,0.2676
0.1314,0.2676
0.1314,0.2676
0.1367,0.2676
0.1367,0.2676
0.1367,0.2676
0.1367,0.269
0.1386,0.269
0.1386,0.2691
0.1386,0.2691
0.1386,0.2691
0.1386,0.2691
0.1386,0.2691
0.1386,0.2691
0.1386,0.2691
0.1386,0.2691
0.1386,0.2691
0.1386,0.2706
0.1444,0.2706
0.1444,0.2731
0.1444,0.2749
0.1444,0.2749
0.1444,0.2749
0.1473,0.2749
0.1473,0.2822
0.1473,0.2879
0.1473,0.2879
0.1473,0.2879
0.1473,0.2879
0.1473,0.2909
0.1473,0.2909
0.1473,0.2916
0.1473,0.2916
0.1473,0.2916
0.1473,0.2952
0.1473,0.2952
0.1473,0.2952
0.1473,0.2952
0.1473,0.2952
0.1473,0.3029
0.1473,0.3029
0.153,0.3029
0.153,0.3029
0.153,0.3029
0.1532,0.3029
0.1532,0.3029
0.1532,0.3029
0.1532,0.3029
0.1532,0.3122
0.1558,0.3122
0.1558,0.3142
0.1558,0.3153
0.1558,0.3156
0.1568,0.3156
0.1572,0.3156
0.1572,0.3156
0.158,0.3156
0.158,0.3156
0.158,0.3156
0.1583,0.3156
0.1583,0.3156
0.1583,0.3206
0.1583,0.3206
0.1583,0.3214
0.1583,0.3214
0.1583,0.3214
0.1583,0.3263
0.1583,0.3312
0.1583,0.3312
0.1636,0.3312
0.1636,0.3345
0.1692,0.3345
0.1692,0.3354
0.1692,0.3354
0.1826,0.3354
0.1826,0.3354
0.1826,0.3359
0.1826,0.3388
0.1826,0.3388
0.1826,0.3388
0.1826,0.3388
0.1826,0.3438
0.1826,0.3438
0.1826,0.3525
0.1826,0.3525
0.1826,0.3525
0.1826,0.3525
0.184,0.3525
0.184,0.3525
0.184,0.3555
0.184,0.3555
0.184,0.3574
0.184,0.3612
0.184,0.3612
0.1848,0.3612
0.1848,0.3612
0.1848,0.3612
0.1848,0.3612
0.1848,0.3612
0.1848,0.3612
0.1848,0.3612
0.1848,0.3643
0.1848,0.3651
0.1848,0.3651
0.1848,0.3651
0.1848,0.3651
0.1848,0.3668
0.1848,0.3668
0.1848,0.3708
0.1848,0.3708
0.1848,0.3725
0.1861,0.3725
0.1896,0.3725
0.1896,0.3791
0.194,0.3791
0.194,0.3791
0.194,0.3791
0.1987,0.3791
0.1987,0.3791
0.2008,0.3791
0.2053,0.3791
0.207,0.3791
0.207,0.3791
0.207,0.3831
0.207,0.3831
0.207,0.3831
0.207,0.3878
0.207,0.3878
0.2096,0.3878
0.2104,0.3878
0.2104,0.3893
0.2151,0.3893
0.2151,0.3893
0.2151,0.393
0.2151,0.393
0.2151,0.393
0.2159,0.393
0.2159,0.3972
0.2159,0.3996
0.2159,0.3996
0.2159,0.3996
0.2159,0.3996
0.2159,0.3996
0.2159,0.4096
0.2159,0.4096
0.2159,0.4096
0.2159,0.4096
0.2159,0.4096
0.2159,0.4203
0.2159,0.4203
0.2204,0.4203
0.2204,0.4203
0.2204,0.4203
0.2204,0.4203
0.2204,0.4203
0.2204,0.4203
0.2204,0.4203
0.2204,0.4203
0.2239,0.4203
0.2239,0.4278
0.2239,0.4278
0.2239,0.4284
0.2239,0.4284
0.2239,0.4329
0.2239,0.434
0.2239,0.434
0.2239,0.434
0.2239,0.4352
0.2239,0.4387
0.2239,0.4432
0.2239,0.4553
0.2239,0.4553
0.2239,0.4568
0.2239,0.4599
0.2345,0.4599
0.2345,0.4599
0.2345,0.4599
0.2368,0.4599
0.2368,0.4655
0.2368,0.4672
0.2368,0.4721
0.2368,0.4721
0.2368,0.4736
0.2368,0.4736
0.2368,0.4736
0.2368,0.4736
0.24,0.4736
0.24,0.4792
0.24,0.4792
0.2424,0.4792
0.2424,0.4819
0.2424,0.4819
0.2424,0.4823
0.2424,0.4823
0.2424,0.4932
0.2424,0.4932
0.2424,0.4932
0.2425,0.4932
0.2425,0.4932
0.2425,0.4932
0.2425,0.4932
0.2425,0.4932
0.2473,0.4932
0.2473,0.4949
0.2565,0.4949
0.2565,0.4949
0.2565,0.4949
0.2581,0.4949
0.2581,0.4949
0.2581,0.4975
0.2581,0.4975
0.2581,0.4984
0.2581,0.4984
0.2581,0.4999
0.2581,0.5001
0.2581,0.5061
0.2581,0.5061
0.2581,0.5061
0.2581,0.5061
0.2581,0.5118
0.2581,0.5118
0.2581,0.5161
0.2581,0.5161
0.2581,0.522
0.2581,0.5292
0.2581,0.5292
0.2581,0.5292
0.2581,0.5292
0.2581,0.5292
0.2582,0.5292
0.2582,0.5292
0.2582,0.5344
0.2582,0.5344
0.2582,0.5344
0.2603,0.5344
0.2603,0.5344
0.2603,0.5344
0.2603,0.5344
0.2617,0.5344
0.2617,0.5351
0.2617,0.5468
0.2617,0.552
0.2627,0.552
0.2627,0.552
0.2627,0.5548
0.2627,0.5608
0.2627,0.5608
0.2627,0.5608
0.2627,0.5608
0.2627,0.5608
0.2627,0.5659
0.2627,0.5659
0.2627,0.5659
0.2627,0.5661
0.2627,0.5665
0.2655,0.5665
0.2655,0.5665
0.2655,0.5665
0.2655,0.5665
0.2655,0.5665
0.2655,0.5665
0.2655,0.5665
0.2655,0.5665
0.2676,0.5665
0.2676,0.5683
0.2676,0.5683
0.2676,0.5683
0.2676,0.5683
0.2689,0.5683
0.2748,0.5683
0.2748,0.572
0.2748,0.5776
0.2748,0.5776
0.2748,0.5808
0.2811,0.5808
0.2888,0.5808
0.2971,0.5808
0.2995,0.5808
0.3068,0.5808
0.3068,0.5808
0.3068,0.5808
0.3109,0.5808
0.3109,0.5832
0.3109,0.5832
0.3109,0.584
0.314,0.584
0.314,0.584
0.3211,0.584
0.3211,0.5842
0.3211,0.5842
0.3211,0.5842
0.3211,0.5842
0.3211,0.5888
0.3211,0.5888
0.3211,0.5919
0.3211,0.5919
0.3211,0.5919
0.3211,0.5942
0.3222,0.5942
0.3222,0.5942
0.3222,0.5942
0.3222,0.5978
0.3222,0.5978
0.3222,0.5978
0.3222,0.5978
0.3222,0.5978
0.3222,0.5978
0.3222,0.5999
0.3222,0.5999
0.3222,0.5999
0.3222,0.5999
0.3222,0.5999
0.323,0.5999
0.323,0.5999
0.323,0.5999
0.323,0.6048
0.3238,0.6048
0.3238,0.6048
0.3238,0.6048
0.3238,0.6048
0.3238,0.6048
0.3238,0.6048
0.3238,0.6048
0.3238,0.6098
0.3238,0.6098
0.3238,0.6098
0.3238,0.6098
0.3238,0.6114
0.3238,0.6114
0.3238,0.6114
