omegaH,omegaS
0.001,0.001
0.0048,0.001
0.0099,0.001
0.0099,0.0122
0.0099,0.0122
0.0099,0.0175
0.0099,0.0175
0.0099,0.0175
0.0099,0.0213
0.0099,0.0317
0.0178,0.0317
0.0178,0.0396
0.0178,0.0422
0.0178,0.0453
0.0178,0.0465
0.0178,0.0542
0.0178,0.0542
0.0178,0.0542
0.0178,0.0542
0.0178,0.0658
0.0178,0.0658
0.0178,0.0659
0.0178,0.0659
0.0178,0.0669
0.0178,0.0669
0.0178,0.0723
0.026,0.0723
0.026,0.0747
0.026,0.0747
0.0312,0.0747
0.0312,0.0747
0.0312,0.0747
0.0312,0.0747
0.041,0.0747
0.041,0.0807
0.041,0.0812
0.041,0.0835
0.041,0.0835
0.041,0.0835
0.0509,0.0835
0.0509,0.0835
0.0631,0.0835
0.0631,0.0835
0.0631,0.0885
0.0651,0.0885
0.0651,0.0885
0.0651,0.0885
0.0651,0.0915
0.0651,0.0991
0.0651,0.0991
0.0651,0.1097
0.0675,0.1097
0.0675,0.1155
0.0741,0.1155
0.0741,0.1155
0.0741,0.1155
0.0741,0.1176
0.0746,0.1176
0.0746,0.1176
0.0759,0.1176
0.0759,0.1176
0.0759,0.1176
0.0759,0.122
0.0807,0.122
0.0807,0.1296
0.0807,0.1296
0.0807,0.1296
0.0807,0.1296
0.0807,0.1296
0.0807,0.1296
0.0819,0.1296
0.0842,0.1296
0.0842,0.1345
0.0842,0.1345
0.0842,0.1345
0.0842,0.1372
0.0842,0.1377
0.0842,0.1377
0.0842,0.1377
0.0842,0.1417
0.0842,0.1429
0.0864,0.1429
0.0864,0.1429
0.0864,0.1429
0.0864,0.1429
0.098,0.1429
0.098,0.1455
0.1024,0.1455
0.1024,0.1493
0.1024,0.1563
0.116,0.1563
0.116,0.1563
0.116,0.1563
0.116,0.1563
0.116,0.1587
0.116,0.1599
0.1162,0.1599
0.1162,0.1611
0.1162,0.1657
0.1162,0.1657
0.1162,0.1697
0.1198,0.1697
0.1232,0.1697
0.1232,0.1697
0.1232,0.1697
0.1232,0.1697
0.1232,0.1793
0.1232,0.1884
0.1232,0.1884
0.1232,0.1891
0.1232,0.1891
0.1232,0.1972
0.1232,0.1972
0.1232,0.1972
0.1242,0.1972
0.1242,0.1972
0.1242,0.1972
0.1242,0.1972
0.129,0.1972
0.129,0.2023
0.129,0.2082
0.129,0.2082
0.129,0.2082
0.129,0.2095
0.1299,0.2095
0.1299,0.2095
0.1299,0.2095
0.1299,0.2095
0.1299,0.2095
0.1299,0.2117
0.1299,0.2117
0.1299,0.2117
0.1299,0.2117
0.1299,0.2117
0.1299,0.2117
0.1299,0.2117
0.1299,0.2117
0.1299,0.2117
0.1299,0.2125
0.1299,0.2125
0.136,0.2125
0.136,0.2212
0.1376,0.2212
0.1441,0.2212
0.1441,0.2232
0.1441,0.2321
0.1441,0.2321
0.1515,0.2321
0.1515,0.2321
0.1515,0.235
0.1515,0.2396
0.1566,0.2396
0.1566,0.2453
0.1566,0.2464
0.1566,0.2464
0.1566,0.2464
0.1566,0.2519
0.1566,0.2519
0.1566,0.2519
0.1566,0.2552
0.1566,0.2619
0.1566,0.2619
0.1566,0.2619
0.1566,0.2619
0.1566,0.2619
0.1566,0.2696
0.1566,0.2734
0.1566,0.2746
0.1566,0.2746
0.1566,0.2746
0.1566,0.2746
0.1604,0.2746
0.1604,0.2746
0.1604,0.2781
0.1604,0.2817
0.1604,0.2817
