omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0022
0.001,0.0022
0.001,0.0043
0.001,0.0097
0.001,0.0097
0.001,0.0097
0.007,0.0097
0.0167,0.0097
0.0167,0.0118
0.0167,0.0146
0.0167,0.0199
0.0167,0.0221
0.0167,0.0221
0.0167,0.0244
0.0167,0.0244
0.0167,0.0244
0.0167,0.0274
0.0206,0.0274
0.0206,0.0277
0.0235,0.0277
0.0235,0.0277
0.0235,0.0327
0.0235,0.0381
0.0235,0.0381
0.0235,0.0381
0.0235,0.0381
0.0235,0.0381
0.0235,0.0414
0.0235,0.0439
0.0235,0.051
0.0235,0.051
0.0235,0.0536
0.0235,0.0536
0.0236,0.0536
0.0236,0.0536
0.0236,0.0536
0.0236,0.0536
0.0236,0.0536
0.0236,0.0536
0.0236,0.0536
0.0236,0.0549
0.0236,0.0549
0.0236,0.0549
0.0236,0.0569
0.0236,0.0572
0.0236,0.0593
0.0236,0.0593
0.0236,0.0593
0.0236,0.0593
0.0236,0.0594
0.0385,0.0594
0.0424,0.0594
0.0424,0.0594
0.0424,0.0594
0.0424,0.0617
0.0424,0.0617
0.0424,0.0617
0.0424,0.0622
0.0424,0.0622
0.0424,0.0622
0.0424,0.0622
0.0424,0.0666
0.0424,0.0666
0.0424,0.0698
0.0424,0.0698
0.0424,0.0717
0.0424,0.0732
0.0424,0.0766
0.0424,0.0766
0.0424,0.08
0.0424,0.0823
0.0424,0.0826
0.0424,0.0826
0.0424,0.0826
0.0424,0.0848
0.0424,0.0868
0.0424,0.0939
0.0424,0.0939
0.0424,0.0939
0.0424,0.0939
0.0424,0.0939
0.0424,0.0939
0.0424,0.0946
0.0424,0.0946
0.0436,0.0946
0.0436,0.0946
0.0436,0.0961
0.0436,0.0993
0.0436,0.0993
0.0436,0.1003
0.0436,0.1071
0.0436,0.1071
0.0436,0.1075
0.0436,0.1092
0.0436,0.1119
0.0436,0.1119
0.0436,0.1119
0.049,0.1119
0.049,0.1119
0.049,0.1119
0.0547,0.1119
0.0547,0.1141
0.0589,0.1141
0.0589,0.1141
0.0589,0.1199
0.0589,0.1199
0.0589,0.1252
0.0589,0.1252
0.0589,0.1252
0.0589,0.1252
0.0589,0.1252
0.0589,0.1275
0.0589,0.1275
0.0589,0.1275
0.0589,0.1275
0.0589,0.1275
0.0642,0.1275
0.0642,0.1303
0.0642,0.1303
0.0642,0.1303
0.0642,0.1303
0.0642,0.1303
0.0642,0.1303
0.0642,0.1303
0.0733,0.1303
0.0759,0.1303
0.0759,0.1316
0.0759,0.1316
0.0775,0.1316
0.0775,0.1318
0.0775,0.1318
0.0775,0.1318
0.0775,0.1379
0.0775,0.142
0.0775,0.142
0.0775,0.1479
0.0775,0.1479
0.0775,0.1479
0.0775,0.1479
0.0775,0.1479
0.0775,0.1479
0.0775,0.1479
0.0775,0.1479
0.0825,0.1479
0.0825,0.1479
0.0825,0.1479
0.0825,0.1479
0.0825,0.1514
0.0825,0.1554
0.0825,0.1664
0.0825,0.1664
0.0825,0.1664
0.0825,0.1664
0.0825,0.1756
0.0825,0.1777
0.0825,0.1777
0.0825,0.1777
0.0825,0.1812
0.0825,0.1812
0.0825,0.1919
0.0825,0.1919
0.0825,0.1954
0.0825,0.1954
0.0825,0.1954
0.0825,0.1954
0.0825,0.1954
0.087,0.1954
0.0937,0.1954
0.0937,0.1954
0.0937,0.196
0.0937,0.196
0.0937,0.196
0.0937,0.196
0.0983,0.196
0.0987,0.196
0.0987,0.196
0.0987,0.196
0.0987,0.196
0.0987,0.196
0.0987,0.196
0.1059,0.196
0.1059,0.2002
0.1059,0.2054
0.1059,0.2054
0.1059,0.2069
0.1059,0.2069
0.1059,0.2069
0.1059,0.2069
0.118,0.2069
0.1207,0.2069
0.1265,0.2069
0.1265,0.2069
0.1265,0.2117
0.1265,0.2117
0.1265,0.2117
0.1271,0.2117
0.1271,0.2157
0.1271,0.2157
0.1271,0.2157
0.1271,0.2157
0.1271,0.2177
0.1271,0.2177
0.1271,0.2211
0.1271,0.2235
0.1302,0.2235
0.1302,0.2235
0.1302,0.2235
0.1325,0.2235
0.1325,0.2308
0.1325,0.2308
0.1362,0.2308
0.1451,0.2308
0.1475,0.2308
0.1517,0.2308
0.1517,0.2308
0.1517,0.2308
0.1517,0.2308
0.1517,0.2308
0.1517,0.232
0.1517,0.232
0.1517,0.2372
0.1517,0.2372
0.1539,0.2372
0.1583,0.2372
0.1583,0.2372
0.1583,0.2372
0.1583,0.2372
0.1583,0.2372
0.1583,0.2372
0.1602,0.2372
0.1602,0.2425
0.1602,0.2425
0.1634,0.2425
0.1634,0.2435
0.1634,0.2435
0.1634,0.2477
0.1634,0.2477
0.1663,0.2477
0.1665,0.2477
0.1665,0.2561
0.1665,0.2625
0.1665,0.2625
0.1665,0.2625
0.1665,0.2649
0.1673,0.2649
0.1673,0.2649
0.1692,0.2649
0.1696,0.2649
0.1696,0.2751
0.1696,0.2751
0.1696,0.2751
0.1696,0.2757
0.1696,0.2763
0.1696,0.2763
0.1719,0.2763
0.1719,0.2763
0.1719,0.2763
0.1719,0.2763
0.1719,0.2763
0.1719,0.2763
0.1719,0.2763
0.1719,0.2793
0.175,0.2793
0.175,0.2822
0.175,0.2822
0.175,0.2847
0.175,0.288
0.175,0.289
0.175,0.2906
0.175,0.2906
0.175,0.2906
0.175,0.2906
0.175,0.2923
0.175,0.2923
0.175,0.2923
0.175,0.2947
0.175,0.296
0.175,0.296
0.175,0.296
0.175,0.296
0.175,0.296
0.175,0.296
0.1767,0.296
0.1819,0.296
0.1819,0.2964
0.1819,0.2964
0.1878,0.2964
0.1878,0.2982
0.1888,0.2982
0.1888,0.2987
0.1888,0.2987
0.1888,0.2987
0.1888,0.2987
0.1888,0.2987
0.1888,0.2994
0.1888,0.2994
0.1888,0.2994
0.1888,0.2994
0.1888,0.2994
0.1888,0.3009
0.1888,0.3033
0.1888,0.3033
0.1888,0.3064
0.1888,0.3064
0.1888,0.3074
0.1888,0.31
0.1888,0.31
0.1888,0.31
0.1888,0.31
0.1888,0.31
0.1888,0.31
0.1888,0.3136
0.1888,0.3174
0.1945,0.3174
0.1945,0.3174
0.1945,0.3223
0.1945,0.3326
0.1976,0.3326
0.1976,0.3326
0.1976,0.3326
0.2023,0.3326
0.2023,0.3332
0.2023,0.3332
0.2023,0.3332
0.2023,0.3332
0.2023,0.3344
0.2047,0.3344
0.2047,0.3344
0.2047,0.3366
0.2047,0.3435
0.2047,0.3435
0.2047,0.3435
0.2047,0.3524
0.2047,0.3524
0.2047,0.3524
0.2047,0.3524
0.2047,0.3524
0.2047,0.3524
0.2063,0.3524
