omegaH,omegaS
0.001,0.001
0.001,0.0035
0.001,0.0092
0.001,0.0092
0.001,0.0136
0.001,0.0144
0.001,0.0163
0.001,0.0163
0.001,0.0163
0.001,0.0163
0.001,0.0211
0.0109,0.0211
0.0153,0.0211
0.0153,0.0211
0.0153,0.0211
0.0199,0.0211
0.0199,0.0211
0.0199,0.0211
0.0272,0.0211
0.0272,0.0211
0.0272,0.0211
0.0272,0.0369
0.0272,0.0406
0.0272,0.0548
0.0272,0.0548
0.0272,0.064
0.0272,0.0698
0.0272,0.0698
0.0272,0.0698
0.0272,0.0698
0.0272,0.0698
0.0272,0.0732
0.0272,0.0849
0.0272,0.0911
0.0272,0.0911
0.0272,0.0963
0.0272,0.0972
0.0272,0.1035
0.0272,0.1035
0.0303,0.1035
0.0349,0.1035
0.0349,0.1079
0.0349,0.1085
0.0349,0.1112
0.0367,0.1112
0.0367,0.1112
0.0367,0.1125
0.0448,0.1125
0.0448,0.113
0.0448,0.113
0.0448,0.113
0.0448,0.114
0.0457,0.114
0.0457,0.1182
0.0457,0.1182
0.0457,0.1193
0.0457,0.1193
0.0457,0.1217
0.0457,0.1217
0.0457,0.1217
0.0457,0.1217
0.0457,0.1217
0.0459,0.1217
0.0459,0.1217
0.0459,0.1217
0.0459,0.1228
0.0459,0.1228
0.0459,0.1228
0.0459,0.1228
0.0486,0.1228
0.0486,0.1233
0.0486,0.1313
0.0486,0.1313
0.0486,0.1313
0.0494,0.1313
0.0494,0.1314
0.0494,0.1314
0.0494,0.1314
0.0494,0.1441
0.0494,0.1469
0.0494,0.1469
0.0494,0.1556
0.0494,0.1556
0.0494,0.1662
0.0494,0.1662
0.0553,0.1662
0.0582,0.1662
0.0622,0.1662
0.0622,0.1699
0.0622,0.1699
0.0622,0.1699
0.0688,0.1699
0.0688,0.1699
0.0697,0.1699
0.0725,0.1699
0.0725,0.1699
0.0725,0.1699
0.0749,0.1699
0.0749,0.1725
0.0749,0.1725
0.0826,0.1725
0.0826,0.1725
0.0831,0.1725
0.0831,0.175
0.0831,0.1768
0.0831,0.1768
0.0831,0.1769
0.0831,0.1769
0.0831,0.1801
0.0831,0.1801
0.0831,0.1801
0.0831,0.1801
0.0831,0.1893
0.0831,0.1893
0.0831,0.1893
0.0831,0.1904
0.0831,0.1904
0.0856,0.1904
0.0856,0.1919
0.0856,0.1935
0.0856,0.1935
0.0856,0.1935
0.09,0.1935
0.09,0.1937
0.09,0.1978
0.09,0.1978
0.09,0.1978
0.09,0.1978
0.0921,0.1978
0.0921,0.2012
0.0921,0.2012
0.0921,0.2014
0.0921,0.2014
0.0921,0.2059
0.0921,0.2059
0.0921,0.2059
0.0921,0.2059
0.0948,0.2059
0.0948,0.2064
0.0948,0.2102
0.0948,0.2102
0.1007,0.2102
0.1007,0.2102
0.1007,0.2102
0.1007,0.2102
0.1007,0.2163
0.1007,0.2212
0.1045,0.2212
0.1045,0.2212
0.1045,0.2212
0.1045,0.2261
0.1045,0.2269
0.1063,0.2269
0.1063,0.2321
0.1063,0.2321
0.1115,0.2321
0.1115,0.2388
0.1115,0.2388
0.1115,0.2436
0.1156,0.2436
0.1156,0.2436
0.1156,0.2471
0.1156,0.2471
0.1192,0.2471
0.1294,0.2471
0.1294,0.2471
0.1294,0.2525
0.1294,0.2525
0.1294,0.2557
0.1294,0.2627
0.1294,0.2642
0.1294,0.2669
0.1294,0.2669
0.1294,0.2707
0.1294,0.2707
0.1294,0.2742
0.1366,0.2742
0.1366,0.2742
0.1366,0.2742
0.1366,0.2814
0.1366,0.2873
0.1366,0.2894
0.1366,0.2911
0.1366,0.2911
0.1366,0.2911
0.1366,0.2953
0.1366,0.2959
0.1366,0.3028
0.1366,0.3028
0.1366,0.3028
0.1387,0.3028
0.1458,0.3028
0.1458,0.3028
0.1466,0.3028
0.1466,0.3045
0.1466,0.3045
0.1466,0.3062
0.1466,0.3062
0.1466,0.3062
0.1466,0.3062
0.1466,0.3115
0.1466,0.3115
