omegaH,omegaS
0.001,0.001
0.001,0.0069
0.001,0.0069
0.0028,0.0069
0.0028,0.0069
0.0061,0.0069
0.0061,0.0075
0.0061,0.0075
0.0061,0.0075
0.0061,0.0158
0.0061,0.0177
0.0061,0.0177
0.0135,0.0177
0.0135,0.0177
0.0135,0.0206
0.0135,0.0206
0.0135,0.0262
0.0135,0.0262
0.0135,0.0262
0.0208,0.0262
0.0208,0.0262
0.0208,0.0292
0.0212,0.0292
0.0212,0.0292
0.0212,0.0292
0.0212,0.0376
0.0212,0.043
0.0218,0.043
0.0218,0.0436
0.0237,0.0436
0.0237,0.0436
0.0303,0.0436
0.0303,0.0436
0.0303,0.0436
0.0303,0.0525
0.0303,0.0525
0.0303,0.0525
0.0303,0.0639
0.0303,0.0639
0.0303,0.0639
0.0303,0.0664
0.0368,0.0664
0.0368,0.0664
0.0368,0.0664
0.0368,0.0664
0.0368,0.0664
0.0368,0.0678
0.0368,0.0678
0.0421,0.0678
0.0421,0.0678
0.0421,0.0687
0.0425,0.0687
0.0425,0.0687
0.0425,0.0687
0.0431,0.0687
0.0431,0.069
0.0431,0.069
0.0431,0.069
0.0501,0.069
0.0501,0.069
0.0501,0.069
0.0501,0.069
0.0553,0.069
0.0553,0.0729
0.0553,0.0729
0.0553,0.0757
0.0565,0.0757
0.0565,0.0777
0.0565,0.0817
0.0565,0.0817
0.063,0.0817
0.063,0.0817
0.063,0.0817
0.0673,0.0817
0.0673,0.0846
0.0673,0.0846
0.0673,0.0934
0.0673,0.0934
0.0711,0.0934
0.0711,0.0934
0.0711,0.0934
0.0711,0.0978
0.0711,0.0997
0.0717,0.0997
0.0717,0.0997
0.0717,0.1013
0.0717,0.1055
0.0717,0.1055
0.0743,0.1055
0.0743,0.108
0.0743,0.1105
0.0743,0.1105
0.0743,0.1105
0.0743,0.1133
0.0743,0.1133
0.0743,0.1143
0.0743,0.1157
0.0743,0.1157
0.0828,0.1157
0.0828,0.1157
0.0855,0.1157
0.0855,0.1157
0.0886,0.1157
0.0886,0.1254
0.0886,0.1254
0.0886,0.1254
0.0983,0.1254
0.1008,0.1254
0.1008,0.1254
0.1008,0.1254
0.1008,0.1254
0.1008,0.1322
0.1008,0.1339
0.1018,0.1339
0.1018,0.1339
0.1018,0.1405
0.1018,0.1405
0.1043,0.1405
0.1072,0.1405
0.1072,0.1445
0.1072,0.1445
0.1072,0.1445
0.1072,0.1454
0.1072,0.1454
0.1072,0.1454
0.1072,0.1454
0.1072,0.1457
0.1072,0.15
0.1072,0.15
0.1072,0.1523
0.1072,0.1523
0.1072,0.1568
0.1072,0.1568
0.1072,0.1568
0.1072,0.1568
0.1072,0.1628
0.1072,0.1628
0.1072,0.1628
0.1072,0.1628
0.1072,0.1628
0.1072,0.1628
0.1077,0.1628
0.1077,0.1644
0.1077,0.168
0.108,0.168
0.108,0.168
0.108,0.1721
0.1089,0.1721
0.1089,0.1721
0.1089,0.1721
0.1089,0.1721
0.1089,0.1721
0.1152,0.1721
0.1152,0.1721
0.1152,0.1721
0.1152,0.1721
0.1152,0.1721
0.1152,0.1743
0.1152,0.1743
0.1152,0.1743
0.1152,0.1774
0.1152,0.1798
0.1152,0.1798
0.1214,0.1798
0.1214,0.1798
0.1241,0.1798
0.1241,0.1798
0.1241,0.1856
0.1241,0.1856
0.1255,0.1856
0.1255,0.1856
0.1255,0.1856
0.1255,0.1856
0.1255,0.1856
0.1255,0.1856
0.1255,0.1874
0.1255,0.1909
0.1255,0.1938
0.1255,0.1938
0.1255,0.1938
0.1255,0.1938
0.1255,0.1938
0.1315,0.1938
0.1315,0.1938
0.1315,0.1984
0.1315,0.1984
0.1315,0.1991
0.1315,0.1991
0.1315,0.2036
0.1315,0.2036
0.1315,0.2036
0.1315,0.2036
0.1372,0.2036
0.1372,0.2036
0.1372,0.2036
0.1372,0.2036
0.1372,0.204
0.1372,0.204
0.1372,0.2059
0.1372,0.2059
0.1372,0.2059
0.1372,0.207
0.1372,0.2114
0.1372,0.2156
0.1372,0.2156
0.1372,0.2162
0.1372,0.2205
0.1372,0.2251
0.1372,0.2251
0.1372,0.2291
0.1372,0.2291
0.1372,0.2291
0.1372,0.2291
0.1375,0.2291
0.1375,0.23
0.1375,0.23
0.1375,0.231
0.1375,0.2367
0.1375,0.2484
0.1375,0.2496
0.1375,0.2496
0.1375,0.2496
0.1381,0.2496
0.1381,0.2563
0.1381,0.2587
0.1388,0.2587
0.1428,0.2587
0.1451,0.2587
0.1451,0.2587
0.1451,0.2587
0.1451,0.2587
0.1451,0.2587
0.1502,0.2587
0.1502,0.262
0.1502,0.2693
0.1514,0.2693
0.1514,0.2742
0.1527,0.2742
0.1527,0.2751
0.1527,0.2751
0.1527,0.2751
0.1527,0.2751
0.1527,0.2751
0.1527,0.2751
0.1527,0.2766
0.1527,0.2777
0.1527,0.2777
0.1654,0.2777
0.1654,0.2777
0.1654,0.2777
0.1654,0.2823
0.1654,0.2823
0.1654,0.2841
0.1654,0.2841
0.1654,0.2841
0.1654,0.2841
0.1654,0.2849
0.1654,0.2849
0.1708,0.2849
0.1708,0.2904
0.1708,0.2936
0.1708,0.2936
0.1708,0.2936
0.1708,0.2936
0.1708,0.2936
0.1708,0.2936
0.1766,0.2936
0.1783,0.2936
0.1788,0.2936
0.1788,0.2936
0.1788,0.2936
0.1788,0.2936
0.1788,0.2936
0.1812,0.2936
0.1812,0.3039
0.1823,0.3039
0.1853,0.3039
0.1884,0.3039
0.1884,0.3039
0.1884,0.3056
0.1884,0.3088
0.1884,0.3088
0.1884,0.3209
0.1884,0.3209
