omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0033
0.0051,0.0033
0.0051,0.0033
0.0068,0.0033
0.0112,0.0033
0.0112,0.0033
0.0112,0.0033
0.0112,0.0033
0.0112,0.005
0.0143,0.005
0.0143,0.005
0.0143,0.005
0.0143,0.005
0.0163,0.005
0.0163,0.005
0.0179,0.005
0.0179,0.005
0.0179,0.005
0.0179,0.005
0.0179,0.0148
0.0179,0.0157
0.0179,0.025
0.0179,0.0294
0.0179,0.0294
0.0179,0.0294
0.0179,0.0294
0.0179,0.0294
0.0179,0.0297
0.0179,0.0297
0.0179,0.0382
0.0206,0.0382
0.0206,0.0406
0.0206,0.0406
0.0206,0.0406
0.0206,0.0406
0.0206,0.0462
0.0206,0.0564
0.0206,0.0564
0.0206,0.0566
0.0206,0.0566
0.0206,0.0566
0.0232,0.0566
0.0322,0.0566
0.0322,0.059
0.0322,0.059
0.0322,0.059
0.0322,0.0595
0.0322,0.0595
0.0322,0.0667
0.0322,0.0707
0.0322,0.0758
0.0322,0.0785
0.0322,0.0853
0.0322,0.0853
0.0322,0.088
0.0322,0.088
0.0322,0.088
0.0322,0.088
0.0322,0.088
0.0322,0.088
0.0322,0.088
0.0322,0.092
0.0322,0.092
0.0322,0.092
0.034,0.092
0.034,0.092
0.0341,0.092
0.0341,0.092
0.0341,0.092
0.0341,0.092
0.0341,0.0997
0.0341,0.0997
0.0393,0.0997
0.0411,0.0997
0.0411,0.0997
0.0494,0.0997
0.0494,0.0997
0.0494,0.0997
0.0494,0.1025
0.0494,0.1046
0.0507,0.1046
0.0507,0.1046
0.0507,0.1046
0.0507,0.1058
0.0507,0.1058
0.0507,0.1058
0.0507,0.1058
0.0507,0.1108
0.0507,0.1137
0.0507,0.1137
0.0507,0.1137
0.0507,0.1215
0.0507,0.1217
0.0507,0.1278
0.0507,0.1278
0.0507,0.1338
0.0507,0.1338
0.0593,0.1338
0.0593,0.1382
0.0593,0.1382
0.0593,0.1382
0.0593,0.141
0.0593,0.1411
0.0593,0.1455
0.0646,0.1455
0.0646,0.1455
0.0675,0.1455
0.0675,0.147
0.0675,0.1521
0.0675,0.1521
0.0675,0.1568
0.0675,0.1619
0.0684,0.1619
0.0684,0.1619
0.0684,0.162
0.0684,0.162
0.0684,0.1658
0.0684,0.1658
0.0684,0.1761
0.0684,0.1761
0.0684,0.178
0.0684,0.178
0.0684,0.179
0.0684,0.179
0.0697,0.179
0.0697,0.1826
0.0697,0.1874
0.0697,0.1874
0.0707,0.1874
0.0707,0.1894
0.0707,0.1908
0.0738,0.1908
0.0738,0.1908
0.0738,0.1924
0.0738,0.1924
0.0738,0.1924
0.0738,0.1924
0.0738,0.1924
0.0738,0.1981
0.0738,0.201
0.0738,0.203
0.0738,0.203
0.0738,0.203
0.0738,0.203
0.0738,0.2057
0.0738,0.2057
0.0738,0.2058
0.0738,0.2058
0.0768,0.2058
0.0768,0.2068
0.0798,0.2068
0.0798,0.21
0.0798,0.21
0.0798,0.21
0.0798,0.2169
0.0798,0.2169
0.0798,0.2169
0.0835,0.2169
0.0835,0.2169
0.0835,0.2183
0.0835,0.2183
0.0835,0.2183
0.0835,0.2223
0.0835,0.2223
0.0855,0.2223
0.0855,0.2223
0.0855,0.2223
0.0855,0.2257
0.0855,0.2257
0.0855,0.2296
0.0903,0.2296
0.0903,0.2296
0.0903,0.2301
0.0903,0.2301
0.0903,0.2301
0.0903,0.2301
0.0903,0.2341
0.0949,0.2341
0.0949,0.2341
0.0949,0.2342
0.0997,0.2342
0.0997,0.2342
0.0997,0.2342
0.0997,0.2367
0.0997,0.243
0.0997,0.243
0.0997,0.243
0.1033,0.243
0.1033,0.243
0.1033,0.243
0.1033,0.2438
0.1033,0.2438
0.1033,0.2438
0.1033,0.2441
0.1033,0.2441
0.1033,0.2441
0.1033,0.249
0.1033,0.249
0.1033,0.249
0.1033,0.249
0.1046,0.249
0.1046,0.249
0.1046,0.249
0.1046,0.2504
0.1046,0.2504
0.1046,0.2504
0.1046,0.2504
0.1046,0.2599
0.1046,0.2599
0.1046,0.2683
0.1046,0.2683
0.1046,0.2683
0.106,0.2683
0.106,0.2683
0.106,0.274
0.106,0.274
0.106,0.274
0.112,0.274
0.112,0.274
0.112,0.2845
0.112,0.2867
0.112,0.2924
0.112,0.2924
0.112,0.2941
0.112,0.2941
0.112,0.2941
0.112,0.3001
0.112,0.3037
0.112,0.3037
0.112,0.3169
0.112,0.3169
0.112,0.3169
0.112,0.3211
0.112,0.3211
0.1136,0.3211
0.1136,0.3211
0.1178,0.3211
0.1178,0.3285
0.1242,0.3285
0.1242,0.3285
0.1242,0.3285
0.1243,0.3285
0.1243,0.3285
0.1266,0.3285
0.1266,0.3318
0.1266,0.3371
0.1266,0.3371
0.1266,0.3371
0.1266,0.3371
0.1266,0.341
0.1266,0.341
0.1266,0.341
0.1266,0.3453
0.1305,0.3453
0.1305,0.3469
0.1305,0.3469
0.1305,0.3469
0.1305,0.3469
0.1305,0.3513
0.1305,0.3513
0.1305,0.3513
0.1305,0.3513
0.1358,0.3513
0.1358,0.3513
0.1358,0.3531
0.1358,0.3606
0.1433,0.3606
0.1508,0.3606
0.1516,0.3606
0.1516,0.3611
0.1516,0.3624
0.1516,0.367
0.1516,0.367
0.1516,0.367
0.1516,0.3727
0.1516,0.3727
0.1516,0.3836
0.1516,0.3836
0.1516,0.3836
0.1516,0.3885
0.1516,0.3914
0.1516,0.3914
0.1516,0.3914
0.1516,0.3914
0.1516,0.3914
0.1516,0.3914
0.1541,0.3914
0.1541,0.3914
0.1568,0.3914
0.1568,0.3914
0.1568,0.3954
0.1568,0.3954
0.1568,0.3954
0.1568,0.3954
0.1568,0.3976
0.1568,0.3976
0.1568,0.4017
0.158,0.4017
0.158,0.4017
0.158,0.408
0.158,0.4161
0.158,0.4193
0.158,0.4252
0.158,0.4252
0.158,0.4252
0.158,0.4312
0.158,0.4333
0.158,0.4333
0.158,0.4333
0.1616,0.4333
0.1616,0.4333
0.1616,0.4333
0.1616,0.438
0.1616,0.438
0.1673,0.438
0.1673,0.438
0.1673,0.4513
0.1673,0.4513
0.1736,0.4513
0.1736,0.4513
0.1736,0.4566
0.1736,0.4566
0.1736,0.4566
0.1736,0.4566
0.1736,0.4566
0.1736,0.4566
0.1736,0.4595
0.1736,0.4597
0.1736,0.4597
0.1736,0.4597
0.1795,0.4597
0.1795,0.4649
0.1795,0.4649
0.1795,0.4649
0.1795,0.4649
0.1795,0.4649
0.1795,0.476
0.1795,0.476
0.1795,0.476
0.1795,0.4778
0.1795,0.4778
0.1795,0.478
0.1795,0.4795
0.1795,0.4902
0.1795,0.4902
