omegaH,omegaS
0.001,0.001
0.0086,0.001
0.0086,0.0016
0.0086,0.0016
0.0086,0.0016
0.0086,0.0016
0.014,0.0016
0.0157,0.0016
0.0157,0.0016
0.0157,0.0091
0.0157,0.0091
0.0157,0.0091
0.0157,0.0166
0.0157,0.0166
0.0157,0.0166
0.0157,0.0166
0.0233,0.0166
0.0233,0.0166
0.0233,0.0166
0.0233,0.02
0.0233,0.0237
0.0233,0.0237
0.0233,0.0288
0.0233,0.0314
0.0233,0.0343
0.0233,0.0357
0.0233,0.0357
0.0233,0.0365
0.0233,0.0386
0.0268,0.0386
0.0268,0.0386
0.0268,0.0386
0.0367,0.0386
0.0378,0.0386
0.0378,0.0498
0.0378,0.0544
0.0378,0.0544
0.0378,0.0544
0.0436,0.0544
0.0436,0.0544
0.0436,0.0548
0.0436,0.0548
0.0436,0.0548
0.0436,0.0548
0.0436,0.0548
0.0436,0.0548
0.0436,0.0548
0.0436,0.0555
0.0436,0.0596
0.0436,0.0646
0.0436,0.0646
0.0463,0.0646
0.0463,0.0646
0.0463,0.067
0.0602,0.067
0.0602,0.0678
0.0602,0.0678
0.0602,0.0678
0.0602,0.0781
0.0602,0.0781
0.0602,0.0781
0.0602,0.0819
0.0602,0.0869
0.07,0.0869
0.07,0.0959
0.0716,0.0959
0.0716,0.1001
0.0716,0.1001
0.0716,0.1001
0.0716,0.1091
0.0716,0.1121
0.0716,0.1121
0.0716,0.1121
0.0716,0.1179
0.0734,0.1179
0.0734,0.1181
0.0817,0.1181
0.0817,0.1221
0.0817,0.1278
0.0872,0.1278
0.0872,0.1278
0.0872,0.1318
0.0872,0.1318
0.0872,0.1403
0.0988,0.1403
0.0988,0.1403
0.1022,0.1403
0.1022,0.1403
0.1056,0.1403
0.1056,0.143
0.1056,0.143
0.1056,0.143
0.1056,0.143
0.1056,0.1483
0.1056,0.149
0.1074,0.149
0.1095,0.149
0.1095,0.151
0.1095,0.1532
0.1182,0.1532
0.1182,0.1532
0.1182,0.1532
0.1182,0.1532
0.1182,0.1532
0.1182,0.1532
0.1182,0.1541
0.1237,0.1541
0.1237,0.1541
0.1237,0.1541
0.1237,0.1541
0.1237,0.1548
0.1252,0.1548
0.1252,0.1548
0.1252,0.1548
0.1252,0.1559
0.1252,0.1559
0.1252,0.159
0.1252,0.159
0.1272,0.159
0.1272,0.1611
0.1347,0.1611
0.1347,0.1611
0.1347,0.1611
0.1356,0.1611
0.1356,0.1611
0.1356,0.1611
0.1403,0.1611
0.1403,0.1611
0.1403,0.1705
0.1403,0.1747
0.1403,0.1747
0.1403,0.1763
0.1403,0.1763
0.1403,0.1763
0.1403,0.1763
0.1495,0.1763
0.1495,0.1801
0.1495,0.1801
0.1495,0.1801
0.1495,0.1801
0.1495,0.1816
0.1495,0.1816
0.1495,0.1816
0.1495,0.1866
0.1495,0.1866
0.1589,0.1866
0.1589,0.1896
0.1589,0.1896
0.1589,0.1896
0.1589,0.1967
0.1589,0.1967
0.1589,0.2015
0.1589,0.2015
0.1589,0.2015
0.1589,0.2015
0.1589,0.2022
0.1589,0.2022
0.1589,0.205
0.1589,0.205
0.1589,0.205
0.1589,0.205
0.1589,0.2054
0.1626,0.2054
0.1626,0.2054
0.1626,0.2054
0.1626,0.2054
0.1626,0.2054
0.167,0.2054
0.167,0.2054
0.1675,0.2054
0.1728,0.2054
0.1728,0.2054
0.1728,0.2062
0.1728,0.2062
0.1728,0.2062
0.1731,0.2062
0.1731,0.208
0.1731,0.208
0.1731,0.208
0.1731,0.208
0.1735,0.208
0.1842,0.208
0.1842,0.208
0.1842,0.2081
0.1842,0.2081
0.1874,0.2081
0.1874,0.2081
0.1874,0.2081
0.19,0.2081
0.19,0.2081
0.19,0.213
0.19,0.213
0.19,0.2143
0.19,0.2143
0.19,0.2159
0.19,0.2167
0.19,0.2167
0.19,0.2167
0.19,0.2261
0.19,0.2261
0.19,0.2261
0.19,0.2261
0.19,0.2261
0.19,0.2261
0.19,0.2261
0.1953,0.2261
0.1953,0.2261
0.1953,0.2261
0.1953,0.2261
0.1985,0.2261
0.1985,0.2261
0.2018,0.2261
0.2018,0.2295
0.2018,0.2295
0.2018,0.2295
