omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0045
0.0051,0.0045
0.0051,0.0045
0.0051,0.0045
0.0051,0.0077
0.0084,0.0077
0.0084,0.0077
0.0084,0.0077
0.0104,0.0077
0.0142,0.0077
0.0142,0.0077
0.0142,0.0077
0.0142,0.0077
0.0142,0.0126
0.0142,0.0126
0.0142,0.0161
0.0142,0.0161
0.0142,0.0161
0.0142,0.0161
0.0142,0.0161
0.0165,0.0161
0.0166,0.0161
0.0166,0.0225
0.0166,0.0225
0.0248,0.0225
0.0248,0.0228
0.0248,0.0228
0.0248,0.0228
0.0248,0.0228
0.0248,0.0228
0.0248,0.0228
0.0248,0.0299
0.0248,0.0324
0.0248,0.0428
0.0274,0.0428
0.0274,0.0428
0.0287,0.0428
0.03,0.0428
0.03,0.0428
0.03,0.0476
0.03,0.0476
0.0347,0.0476
0.0347,0.0476
0.0364,0.0476
0.0364,0.0476
0.0364,0.0481
0.0364,0.0544
0.0364,0.0544
0.0364,0.0562
0.0364,0.0562
0.0403,0.0562
0.0429,0.0562
0.0433,0.0562
0.0433,0.0562
0.0433,0.057
0.0433,0.0576
0.0433,0.0576
0.0463,0.0576
0.055,0.0576
0.055,0.0576
0.055,0.0626
0.055,0.0652
0.0563,0.0652
0.0563,0.0669
0.0576,0.0669
0.0587,0.0669
0.0587,0.0669
0.0605,0.0669
0.0624,0.0669
0.0651,0.0669
0.0651,0.0719
0.0651,0.0763
0.0651,0.0763
0.0651,0.0785
0.0733,0.0785
0.0733,0.0785
0.0733,0.0805
0.0733,0.0864
0.0733,0.0901
0.0733,0.0901
0.0733,0.096
0.0733,0.096
0.0733,0.1044
0.0733,0.111
0.0741,0.111
0.0741,0.111
0.0741,0.111
0.0741,0.111
0.0741,0.1178
0.0741,0.1178
0.0741,0.1178
0.0741,0.1178
0.0741,0.119
0.0834,0.119
0.0835,0.119
0.0835,0.119
0.0835,0.1216
0.0835,0.1266
0.0835,0.1266
0.0862,0.1266
0.0862,0.1266
0.0862,0.1266
0.0863,0.1266
0.0863,0.131
0.0863,0.1315
0.0863,0.1358
0.0863,0.1358
0.0863,0.136
0.0863,0.1386
0.0863,0.1428
0.0863,0.1428
0.0863,0.1428
0.0863,0.1471
0.0863,0.1531
0.0886,0.1531
0.0886,0.1531
0.0886,0.1531
0.0886,0.1531
0.0886,0.1531
0.0886,0.1531
0.0886,0.1531
0.0886,0.1531
0.0886,0.1666
0.0886,0.1717
0.0886,0.1717
0.0886,0.1717
0.0886,0.1717
0.0886,0.1717
0.0962,0.1717
0.0962,0.1757
0.0962,0.1774
0.0962,0.1774
0.0962,0.1859
0.0962,0.1962
0.0962,0.2013
0.0962,0.2013
0.0962,0.2013
0.0962,0.2013
0.0962,0.2013
0.0962,0.2014
0.0962,0.2014
0.0962,0.2014
0.0962,0.2052
0.0962,0.2052
0.1008,0.2052
0.1008,0.2161
0.1008,0.2161
0.1008,0.2161
0.1035,0.2161
0.1035,0.2223
0.1035,0.2223
0.1035,0.2256
0.1035,0.2256
0.1065,0.2256
0.1065,0.2256
0.1065,0.226
0.1065,0.226
0.1072,0.226
0.1136,0.226
0.1136,0.226
0.1136,0.2292
0.1136,0.2292
0.1136,0.2359
0.1136,0.2359
0.1136,0.2359
0.1136,0.2489
0.1136,0.2498
0.1136,0.2498
0.1136,0.2498
0.1136,0.2503
0.1136,0.2503
0.1136,0.2503
0.1136,0.2558
0.1136,0.2589
0.1136,0.2589
0.1136,0.2623
0.114,0.2623
0.114,0.2623
0.114,0.2623
0.114,0.2623
0.114,0.2623
0.1178,0.2623
0.1178,0.2688
0.1192,0.2688
0.1192,0.2739
0.1192,0.2739
0.1192,0.2739
0.1192,0.2793
0.1192,0.2834
0.1192,0.2888
0.1192,0.2888
0.1192,0.2888
0.1192,0.2888
0.1192,0.2888
0.1192,0.2906
0.1192,0.2906
0.1192,0.2906
0.1192,0.2906
0.1236,0.2906
0.1236,0.2941
0.1236,0.2952
0.1346,0.2952
0.1346,0.2952
0.1363,0.2952
0.1395,0.2952
0.1395,0.2958
0.1395,0.3082
0.1395,0.3082
0.1395,0.3096
0.1439,0.3096
0.1439,0.3096
0.1439,0.3134
0.1439,0.3202
0.1486,0.3202
0.1486,0.3202
0.1486,0.3202
0.1486,0.3202
0.1486,0.3227
0.1491,0.3227
0.1491,0.3227
0.1524,0.3227
0.1575,0.3227
0.1575,0.3311
0.1575,0.3311
0.1575,0.3336
0.1575,0.3336
0.1575,0.3342
0.1612,0.3342
0.1612,0.3342
0.165,0.3342
0.165,0.3342
0.165,0.3342
0.165,0.3342
0.165,0.3342
0.165,0.3342
0.165,0.3342
0.165,0.342
0.165,0.342
0.165,0.3439
0.165,0.3439
0.165,0.3439
0.165,0.3444
0.165,0.3444
0.165,0.3444
0.165,0.3444
0.165,0.3444
0.165,0.3444
0.165,0.3499
0.165,0.3499
0.165,0.3499
0.165,0.3499
0.165,0.3551
0.165,0.3551
0.165,0.3551
0.165,0.3551
0.165,0.3551
0.165,0.3558
0.165,0.3558
0.165,0.3558
0.165,0.3578
0.1694,0.3578
0.1718,0.3578
0.1718,0.3578
0.1772,0.3578
0.1819,0.3578
0.1867,0.3578
0.1867,0.3578
0.1867,0.3578
0.1867,0.3578
0.1867,0.3584
0.1867,0.3584
0.1884,0.3584
0.1909,0.3584
0.1909,0.3598
0.1909,0.3598
0.1909,0.3598
0.1937,0.3598
0.1937,0.3598
0.1973,0.3598
0.1973,0.3666
0.1973,0.3666
0.1973,0.371
0.1973,0.371
0.1973,0.371
0.1973,0.371
0.1973,0.371
0.1973,0.3732
0.2001,0.3732
0.2001,0.3732
0.2001,0.3771
0.2001,0.3876
0.2001,0.3934
0.2001,0.3934
0.2001,0.3958
0.2001,0.4006
0.2001,0.4006
0.2001,0.4006
0.2001,0.4006
0.2001,0.4052
0.2001,0.4097
0.2013,0.4097
0.2013,0.4097
0.2083,0.4097
0.2124,0.4097
0.2124,0.4097
0.2124,0.4129
0.2124,0.4129
0.2203,0.4129
0.2203,0.4129
0.2203,0.4129
0.2203,0.4155
0.2203,0.4155
0.2208,0.4155
0.2208,0.4155
0.2208,0.4155
0.2288,0.4155
0.2288,0.4179
0.2288,0.4179
0.2358,0.4179
0.2358,0.4179
0.2358,0.4179
0.2358,0.427
0.2402,0.427
0.2402,0.4341
0.2402,0.4341
0.2402,0.4341
0.2402,0.4341
0.2402,0.4375
0.2402,0.4375
0.2402,0.4392
0.2402,0.4537
0.2402,0.455
0.2402,0.455
0.2402,0.455
0.2402,0.455
0.2402,0.455
0.2402,0.455
0.2402,0.455
0.2402,0.455
0.2402,0.455
0.2402,0.455
