omegaH,omegaS
0.001,0.001
0.001,0.001
0.0016,0.001
0.0016,0.001
0.0016,0.001
0.0016,0.0119
0.0016,0.0119
0.0016,0.0119
0.0016,0.0133
0.0016,0.0133
0.0016,0.0133
0.0016,0.0133
0.0066,0.0133
0.0066,0.0133
0.0066,0.0133
0.0066,0.0149
0.0066,0.0149
0.0066,0.0176
0.0066,0.0176
0.0136,0.0176
0.0174,0.0176
0.0174,0.019
0.0174,0.0207
0.0174,0.0207
0.0174,0.0207
0.022,0.0207
0.0251,0.0207
0.0251,0.0213
0.0251,0.0213
0.0251,0.0213
0.0251,0.0213
0.0251,0.0213
0.0251,0.0213
0.0251,0.0213
0.0251,0.0213
0.0251,0.0213
0.0251,0.0213
0.0251,0.0213
0.0279,0.0213
0.0279,0.0213
0.0279,0.0213
0.0279,0.0213
0.0279,0.0238
0.0279,0.0304
0.0279,0.0304
0.0279,0.0341
0.0279,0.0341
0.0279,0.0404
0.028,0.0404
0.028,0.0467
0.028,0.0467
0.028,0.0508
0.0346,0.0508
0.036,0.0508
0.036,0.0575
0.036,0.0629
0.036,0.0629
0.036,0.0629
0.036,0.0629
0.036,0.0672
0.036,0.0672
0.036,0.0672
0.036,0.0719
0.036,0.0862
0.036,0.0862
0.036,0.0862
0.0364,0.0862
0.0364,0.096
0.0364,0.096
0.0364,0.1036
0.0364,0.1036
0.0364,0.1036
0.0364,0.1036
0.0388,0.1036
0.0388,0.1076
0.0388,0.1076
0.0411,0.1076
0.0411,0.1076
0.0411,0.1076
0.0503,0.1076
0.0503,0.109
0.0503,0.109
0.0503,0.109
0.0503,0.1131
0.0503,0.1131
0.0518,0.1131
0.0518,0.1218
0.0518,0.1218
0.0518,0.1218
0.0518,0.1218
0.0518,0.1218
0.0518,0.1218
0.0518,0.1218
0.0557,0.1218
0.0616,0.1218
0.0616,0.1329
0.0616,0.1417
0.068,0.1417
0.068,0.1469
0.068,0.1469
0.068,0.1567
0.068,0.1567
0.068,0.1567
0.068,0.1567
0.068,0.16
0.068,0.1665
0.0712,0.1665
0.0712,0.1665
0.0712,0.1665
0.0712,0.1665
0.0712,0.1665
0.0712,0.1665
0.0712,0.1665
0.0712,0.1665
0.0712,0.1667
0.0712,0.1667
0.0712,0.1667
0.0712,0.1667
0.0845,0.1667
0.0845,0.1667
0.0845,0.1679
0.0845,0.1756
0.0869,0.1756
0.0869,0.1756
0.0942,0.1756
0.0942,0.1756
0.0942,0.1756
0.0942,0.1802
0.0942,0.1802
0.0951,0.1802
0.0951,0.1802
0.0951,0.1839
0.0951,0.1839
0.0951,0.1849
0.0951,0.1849
0.0951,0.1862
0.0951,0.1862
0.0951,0.1866
0.0951,0.1866
0.0951,0.1882
0.0951,0.1897
0.0951,0.1897
0.0951,0.1897
0.0951,0.1897
0.0951,0.1922
0.0951,0.1922
0.0951,0.1922
0.0951,0.1922
0.0951,0.1929
0.0951,0.1929
0.0951,0.1929
0.0951,0.1929
0.0951,0.196
0.0951,0.196
0.0951,0.196
0.0951,0.1962
0.0951,0.1962
0.0951,0.1962
0.0951,0.2
0.0951,0.2
0.0951,0.2027
0.0967,0.2027
0.0967,0.2027
0.0995,0.2027
0.0995,0.2051
0.0995,0.2099
0.0995,0.2099
0.1007,0.2099
0.101,0.2099
0.101,0.2099
0.101,0.2099
0.101,0.2099
0.101,0.2099
0.101,0.2099
0.1095,0.2099
0.1095,0.2126
0.1095,0.2188
0.1095,0.2188
0.1095,0.2188
0.1095,0.2248
0.1095,0.2291
0.1095,0.2291
0.1102,0.2291
0.1102,0.2291
0.1102,0.2298
0.1102,0.2298
0.1102,0.2298
0.1102,0.2339
0.1102,0.2339
0.1102,0.2356
0.1102,0.2441
0.1102,0.2519
0.1102,0.2519
0.1113,0.2519
0.1186,0.2519
0.1186,0.2519
0.1186,0.2519
0.1186,0.2519
0.1186,0.2598
0.1186,0.2639
0.1186,0.2639
0.1186,0.2698
0.1186,0.2707
0.1186,0.2825
0.1187,0.2825
0.1187,0.2825
0.1217,0.2825
0.1217,0.2863
0.1217,0.2874
0.1217,0.2874
0.1217,0.2874
0.1217,0.2874
0.1217,0.2874
0.1217,0.2874
0.1231,0.2874
0.1231,0.2874
0.1231,0.2874
0.1231,0.2874
0.124,0.2874
0.124,0.2874
0.124,0.2963
0.124,0.3014
0.131,0.3014
0.131,0.3014
0.131,0.3014
0.1383,0.3014
0.1383,0.3014
0.1383,0.3014
0.1383,0.303
0.1383,0.3128
0.1383,0.3128
0.1383,0.3157
0.1418,0.3157
0.1418,0.3287
0.1418,0.3398
0.1418,0.3398
0.1445,0.3398
0.1445,0.3431
0.1445,0.3431
0.1445,0.3502
0.1445,0.3551
0.1445,0.3551
0.1505,0.3551
0.1505,0.3607
0.1505,0.365
0.1505,0.369
0.1505,0.369
0.1505,0.3771
0.1505,0.3798
0.1505,0.3798
0.1505,0.3798
0.1505,0.3798
0.1505,0.3877
0.1505,0.3901
0.1505,0.3901
0.1505,0.3901
0.1505,0.3901
0.1505,0.3901
0.1505,0.3901
0.1505,0.3962
0.1505,0.3962
0.1505,0.3962
0.1505,0.3962
0.1505,0.3983
0.1567,0.3983
0.1567,0.3983
0.1567,0.3983
0.1567,0.3983
0.1567,0.3983
0.1567,0.4004
0.1567,0.4014
0.1567,0.4084
0.1631,0.4084
0.1631,0.4084
0.1631,0.4084
0.1666,0.4084
0.1728,0.4084
0.1728,0.4084
0.1728,0.4084
0.1728,0.4165
0.1728,0.423
0.1728,0.423
0.1728,0.423
0.1728,0.423
0.1728,0.423
0.1728,0.4265
0.1728,0.4265
0.1728,0.4265
0.1738,0.4265
0.1738,0.427
0.1738,0.427
0.1738,0.427
0.1738,0.427
0.1738,0.427
0.1738,0.427
0.1738,0.4322
0.1738,0.4322
0.1738,0.4322
0.1738,0.4322
0.1738,0.4322
0.1787,0.4322
0.1787,0.435
0.1787,0.4406
0.1787,0.4406
0.1787,0.4523
0.1787,0.4576
0.1787,0.4616
0.1787,0.4616
0.1787,0.4652
0.1787,0.4652
0.1787,0.4652
0.1792,0.4652
0.1792,0.4652
0.1792,0.4652
0.1792,0.4654
0.182,0.4654
0.1821,0.4654
0.1821,0.4723
0.1821,0.4805
0.1821,0.4869
0.1831,0.4869
0.184,0.4869
0.184,0.4869
0.184,0.4983
0.184,0.4983
0.184,0.5069
0.184,0.5069
0.184,0.5148
0.1871,0.5148
0.1934,0.5148
0.1934,0.5204
0.1934,0.5204
0.1937,0.5204
0.1937,0.5204
0.1937,0.5213
0.1937,0.5277
0.2006,0.5277
0.2006,0.5277
0.2088,0.5277
0.2088,0.5308
0.2097,0.5308
0.2097,0.5308
0.2097,0.5308
