omegaH,omegaS
0.001,0.001
0.0116,0.001
0.0116,0.003
0.0116,0.0048
0.0116,0.0048
0.0116,0.0048
0.0196,0.0048
0.0196,0.0048
0.0196,0.0174
0.0196,0.0206
0.0196,0.0206
0.0196,0.0225
0.0196,0.0225
0.0196,0.0225
0.0196,0.0255
0.0196,0.0305
0.0196,0.0305
0.0196,0.0305
0.0196,0.0369
0.0196,0.0387
0.0196,0.0399
0.0196,0.0399
0.0196,0.0399
0.0196,0.0399
0.0196,0.0474
0.0196,0.0528
0.0196,0.0528
0.0206,0.0528
0.0206,0.0528
0.0252,0.0528
0.032,0.0528
0.032,0.0531
0.032,0.0567
0.032,0.0567
0.032,0.0603
0.032,0.0603
0.032,0.0631
0.032,0.066
0.032,0.0691
0.032,0.0691
0.032,0.0691
0.032,0.0691
0.032,0.0766
0.032,0.0773
0.032,0.0773
0.032,0.0773
0.032,0.0773
0.0322,0.0773
0.0322,0.0773
0.0322,0.0773
0.0322,0.0773
0.0371,0.0773
0.0371,0.0773
0.0371,0.0773
0.0371,0.0792
0.0371,0.0794
0.0371,0.0819
0.0371,0.0819
0.0424,0.0819
0.0424,0.0819
0.0424,0.0819
0.0424,0.0819
0.0462,0.0819
0.0462,0.0819
0.0462,0.0819
0.0512,0.0819
0.0619,0.0819
0.0619,0.0917
0.0619,0.0917
0.0619,0.0917
0.0619,0.0997
0.0619,0.1037
0.0619,0.1073
0.0619,0.1073
0.0619,0.1073
0.0619,0.1073
0.0619,0.1101
0.0619,0.1101
0.0619,0.1108
0.0619,0.1108
0.0619,0.1141
0.0619,0.1141
0.0619,0.1159
0.0619,0.1236
0.0619,0.1278
0.0619,0.1357
0.0619,0.1357
0.0619,0.1357
0.0632,0.1357
0.0632,0.1374
0.0632,0.1374
0.0632,0.1374
0.0632,0.1442
0.0632,0.1442
0.0632,0.1442
0.0632,0.1442
0.0632,0.1467
0.0637,0.1467
0.0637,0.1519
0.0637,0.1519
0.0637,0.1555
0.0637,0.1602
0.0637,0.1602
0.0637,0.1602
0.0637,0.167
0.0637,0.167
0.0637,0.167
0.0637,0.1735
0.0693,0.1735
0.0737,0.1735
0.0737,0.1772
0.0737,0.1772
0.0744,0.1772
0.0744,0.1791
0.0744,0.1791
0.0819,0.1791
0.0819,0.1791
0.0819,0.1791
0.0819,0.1826
0.0865,0.1826
0.0865,0.1939
0.0865,0.1939
0.0973,0.1939
0.0973,0.1971
0.0973,0.1986
0.1038,0.1986
0.1038,0.2013
0.1038,0.2013
0.1087,0.2013
0.1087,0.2013
0.1187,0.2013
0.1187,0.2013
0.1187,0.2013
0.1222,0.2013
0.1222,0.2013
0.1222,0.2013
0.1222,0.2042
0.1222,0.2042
0.1222,0.2042
0.1222,0.2109
0.1222,0.2162
0.1222,0.2162
0.1222,0.2206
0.1222,0.2206
0.1309,0.2206
0.1309,0.2225
0.1309,0.2225
0.1329,0.2225
0.1329,0.2225
0.1329,0.2225
0.1329,0.2225
0.1329,0.2225
0.1329,0.2225
0.1329,0.2225
0.1329,0.2313
0.1329,0.2378
0.1329,0.2425
0.1383,0.2425
0.1383,0.2485
0.1383,0.2485
0.1383,0.2485
0.1383,0.2485
0.1383,0.2544
0.1383,0.2544
0.1383,0.2568
0.1383,0.2605
0.1383,0.2635
0.1383,0.2635
0.1432,0.2635
0.1432,0.2655
0.1432,0.2655
0.1432,0.2689
0.1432,0.2689
0.1436,0.2689
0.1508,0.2689
0.1508,0.2689
0.1593,0.2689
0.1593,0.2717
0.1593,0.2727
0.1644,0.2727
0.1644,0.2736
0.1644,0.2831
0.1644,0.2831
0.1644,0.2831
0.1681,0.2831
0.1681,0.2841
0.1681,0.2841
0.1681,0.2841
0.1681,0.2841
0.1718,0.2841
0.1815,0.2841
0.1899,0.2841
0.1899,0.2869
0.1899,0.2869
0.1899,0.2914
0.1899,0.2984
0.1904,0.2984
0.1947,0.2984
0.1947,0.2984
0.1947,0.2984
0.1969,0.2984
0.1969,0.2984
0.1969,0.2984
0.1969,0.3003
0.208,0.3003
0.2166,0.3003
0.2166,0.306
0.2166,0.306
0.2166,0.306
0.2166,0.306
0.2166,0.3157
0.2166,0.3157
0.2166,0.3183
0.2166,0.3225
0.2166,0.3225
0.2166,0.3225
0.2166,0.3245
0.2166,0.3262
0.2178,0.3262
0.2178,0.3262
0.2178,0.3262
0.2178,0.3262
0.2178,0.3262
0.2179,0.3262
0.2179,0.3291
0.2179,0.3291
0.223,0.3291
0.223,0.3318
0.223,0.3349
0.228,0.3349
0.228,0.3349
0.228,0.3401
0.228,0.3401
0.228,0.3401
0.228,0.3401
0.228,0.3457
0.228,0.3474
0.228,0.3486
0.2282,0.3486
0.2301,0.3486
0.2301,0.3486
0.2301,0.3486
0.2301,0.3508
0.2301,0.3508
0.2435,0.3508
0.2435,0.3584
0.2435,0.3584
0.2477,0.3584
0.2477,0.3584
0.2477,0.3584
0.2477,0.3614
0.2477,0.3614
0.2477,0.3618
0.2477,0.3618
0.2477,0.3618
0.2477,0.3618
0.2477,0.3618
0.2591,0.3618
0.2591,0.3681
0.2591,0.3681
0.2591,0.3724
0.2613,0.3724
0.2613,0.3724
0.2641,0.3724
0.2641,0.3724
0.2641,0.3724
0.2641,0.3765
0.2641,0.3765
0.2641,0.3778
0.2641,0.38
0.2641,0.38
0.2641,0.3889
0.2687,0.3889
0.2687,0.3931
0.2687,0.399
0.2687,0.399
0.2687,0.399
0.2687,0.399
0.2687,0.399
0.2687,0.4054
0.2687,0.4102
0.2687,0.4102
0.2687,0.4111
0.2687,0.4183
0.2687,0.4183
0.2687,0.4183
0.2687,0.4183
0.2843,0.4183
0.2843,0.4183
0.2843,0.4183
0.2843,0.4253
0.2843,0.4253
0.2843,0.4253
0.2857,0.4253
0.2857,0.4253
0.2857,0.4253
0.2857,0.4295
0.2857,0.4295
0.2883,0.4295
0.2883,0.435
0.2929,0.435
0.2929,0.4377
0.2929,0.439
0.2929,0.439
0.3034,0.439
0.3034,0.4453
0.3034,0.4526
0.3034,0.4526
0.3034,0.4526
0.3034,0.4526
0.3034,0.4526
0.3034,0.4636
0.3034,0.4636
0.3081,0.4636
0.3081,0.4675
0.3081,0.4728
0.3081,0.4759
0.3166,0.4759
0.3166,0.49
0.3169,0.49
0.3213,0.49
0.3222,0.49
0.3243,0.49
0.3243,0.49
0.3243,0.4937
0.3243,0.4937
0.3243,0.4937
0.3243,0.4937
0.3243,0.502
0.3243,0.502
0.3429,0.502
0.3429,0.502
0.3514,0.502
0.3583,0.502
0.3613,0.502
0.3613,0.5025
0.3613,0.5025
0.3613,0.5036
0.3613,0.5049
0.3752,0.5049
0.3752,0.5065
0.3752,0.5093
0.3752,0.51
0.3752,0.51
0.3763,0.51
0.3763,0.51
0.3763,0.5119
0.3763,0.517
0.3763,0.517
0.3763,0.5231
0.3763,0.5251
0.3763,0.5251
0.3763,0.5262
0.3763,0.5262
0.3763,0.5262
0.3763,0.5262
0.3763,0.5267
0.3763,0.5319
0.3775,0.5319
0.3775,0.534
0.3775,0.5384
0.3783,0.5384
0.3783,0.5392
0.3783,0.5392
0.386,0.5392
0.386,0.5453
0.386,0.5453
0.386,0.5453
0.386,0.547
0.386,0.5537
0.386,0.5537
0.386,0.5537
0.386,0.5605
0.3888,0.5605
0.3888,0.5605
0.3942,0.5605
0.3942,0.5605
0.3942,0.5605
0.3942,0.5718
0.3942,0.5718
0.3942,0.5764
0.3987,0.5764
0.3987,0.5798
0.3987,0.5798
0.4075,0.5798
0.4075,0.5798
0.4095,0.5798
0.4095,0.5798
0.4095,0.584
0.4095,0.584
0.4095,0.5863
0.4095,0.5863
0.4095,0.5863
0.4095,0.5871
0.4095,0.5884
0.4095,0.5884
0.4095,0.5886
0.4095,0.591
0.4095,0.591
0.4095,0.596
0.4095,0.596
0.4095,0.596
0.4164,0.596
0.4164,0.596
0.421,0.596
0.4248,0.596
0.4248,0.596
0.4248,0.5961
0.4248,0.5967
0.4248,0.5967
0.4248,0.6009
0.4248,0.6082
0.4248,0.6082
0.4274,0.6082
0.4274,0.6082
0.4344,0.6082
0.4412,0.6082
0.4412,0.6082
0.4423,0.6082
0.4424,0.6082
0.4424,0.6082
0.4424,0.6082
0.4424,0.6082
0.4464,0.6082
0.4464,0.6158
0.4464,0.6158
0.4523,0.6158
0.4527,0.6158
0.4641,0.6158
0.4679,0.6158
0.4679,0.624
0.4679,0.6255
0.4679,0.6255
0.4679,0.6255
0.4679,0.6255
0.4679,0.6265
0.4679,0.6279
0.4679,0.6279
0.4679,0.6279
0.4679,0.6335
0.4679,0.6335
0.4679,0.6335
0.4679,0.6399
0.4679,0.6454
0.4679,0.6454
0.4689,0.6454
0.4689,0.6454
0.4689,0.6454
0.4689,0.6454
0.4748,0.6454
0.4748,0.6454
0.4748,0.6454
0.4807,0.6454
0.4807,0.6454
0.4807,0.6454
0.4807,0.6454
0.4807,0.6454
0.4807,0.6527
0.4807,0.6527
0.4807,0.6527
0.4807,0.6527
0.4837,0.6527
0.4837,0.6536
0.4837,0.6632
0.4837,0.6666
0.4837,0.6674
0.4837,0.6709
0.4837,0.677
0.4837,0.6783
0.4884,0.6783
0.4884,0.6783
0.4884,0.6784
0.4884,0.6784
0.4917,0.6784
0.4917,0.6784
0.4917,0.6784
0.4917,0.6784
0.4917,0.679
0.4917,0.679
0.4917,0.6877
0.4917,0.6877
0.4917,0.6959
0.4946,0.6959
0.4946,0.6981
0.4946,0.7032
0.4946,0.7032
0.4946,0.7032
0.4946,0.7032
0.4946,0.7032
0.4946,0.7032
0.4946,0.7032
0.4954,0.7032
0.4954,0.7032
0.4954,0.7032
0.4954,0.7037
0.4954,0.7037
0.4954,0.7057
0.4954,0.7057
0.4954,0.7062
0.5021,0.7062
0.5021,0.7062
0.5025,0.7062
0.5025,0.7062
0.5025,0.7062
0.5025,0.7062
0.5025,0.7087
0.5025,0.7166
0.5025,0.72
0.5025,0.72
0.5025,0.72
