omegaH,omegaS
0.001,0.001
0.001,0.0026
0.001,0.0026
0.001,0.0029
0.001,0.0034
0.001,0.0034
0.001,0.0043
0.009,0.0043
0.0097,0.0043
0.0097,0.0081
0.0097,0.0081
0.0097,0.0081
0.0097,0.0081
0.0097,0.0081
0.0097,0.0081
0.0097,0.0116
0.0097,0.0145
0.0097,0.0145
0.0097,0.0173
0.0097,0.0173
0.0097,0.0173
0.0097,0.0173
0.0097,0.0173
0.0097,0.0189
0.0097,0.0189
0.0168,0.0189
0.0168,0.0189
0.0168,0.0189
0.0168,0.0189
0.0168,0.0189
0.0168,0.0189
0.0168,0.022
0.0168,0.0277
0.0168,0.0277
0.0168,0.0286
0.0168,0.0286
0.0168,0.0322
0.0168,0.0359
0.0168,0.0359
0.0168,0.0359
0.0168,0.0378
0.0168,0.0384
0.0168,0.0435
0.0168,0.0435
0.0168,0.0479
0.0168,0.0479
0.0168,0.0557
0.0168,0.0557
0.0168,0.0557
0.0168,0.0557
0.0168,0.0657
0.0223,0.0657
0.0223,0.0657
0.0223,0.0681
0.0252,0.0681
0.0252,0.0697
0.0252,0.0697
0.0252,0.0697
0.0252,0.0758
0.0252,0.0782
0.0252,0.0782
0.0262,0.0782
0.0262,0.0807
0.0262,0.0807
0.0262,0.0807
0.0262,0.0852
0.0262,0.0852
0.0262,0.0852
0.0262,0.0911
0.0262,0.0919
0.0262,0.0936
0.0262,0.0936
0.0262,0.0942
0.0262,0.0961
0.0262,0.1028
0.0262,0.1028
0.0267,0.1028
0.0267,0.1028
0.0267,0.1028
0.0271,0.1028
0.0271,0.1104
0.0271,0.1104
0.0271,0.1128
0.0271,0.1164
0.0271,0.1164
0.0271,0.1164
0.0271,0.1171
0.0284,0.1171
0.0304,0.1171
0.0304,0.1203
0.0304,0.1203
0.0304,0.1254
0.0304,0.1257
0.0304,0.1257
0.034,0.1257
0.034,0.1257
0.034,0.1257
0.0378,0.1257
0.0378,0.1372
0.0378,0.1372
0.0378,0.1375
0.0378,0.1375
0.0378,0.1375
0.0378,0.1424
0.0378,0.1527
0.0378,0.1599
0.0378,0.1599
0.0378,0.1682
0.0378,0.1682
0.0378,0.1682
0.0378,0.1688
0.0378,0.1688
0.0378,0.1688
0.0378,0.1726
0.0378,0.1726
0.0378,0.1763
0.0378,0.1763
0.0378,0.1775
0.0378,0.1775
0.0378,0.1775
0.0378,0.1775
0.0378,0.1788
0.0378,0.1788
0.0378,0.1824
0.0378,0.1824
0.0378,0.1824
0.0378,0.1824
0.0378,0.1891
0.0378,0.1891
0.0378,0.1892
0.0378,0.1892
0.0378,0.1953
0.0428,0.1953
0.0428,0.1953
0.0449,0.1953
0.0449,0.1953
0.0449,0.1953
0.0449,0.1953
0.0449,0.1953
0.0449,0.1953
0.0449,0.2018
0.0449,0.2018
0.0449,0.2018
0.0449,0.2038
0.0449,0.2038
0.0449,0.2068
0.0483,0.2068
0.0483,0.2117
0.0483,0.2117
0.0483,0.2196
0.0483,0.2196
0.0483,0.2208
0.0483,0.2208
0.0483,0.221
0.0483,0.2246
0.0483,0.2246
0.0483,0.2264
0.0483,0.2271
0.0483,0.2294
0.0483,0.2353
0.0483,0.2353
0.0483,0.2363
0.0483,0.2393
0.0483,0.2477
0.0483,0.2477
0.0483,0.2529
0.0531,0.2529
0.0531,0.2529
0.0531,0.2529
0.0531,0.2552
0.0531,0.2552
0.0552,0.2552
0.0552,0.2552
0.0552,0.2612
0.0552,0.2661
0.0552,0.2662
0.0552,0.2662
0.0552,0.2662
0.0552,0.2662
0.0552,0.2662
0.0552,0.2662
0.0552,0.2716
0.0552,0.2796
0.0552,0.2796
0.0554,0.2796
0.0554,0.2841
0.0554,0.2847
0.0554,0.29
0.0554,0.2935
0.0554,0.304
0.064,0.304
0.064,0.304
0.0656,0.304
0.0656,0.304
0.0701,0.304
0.0744,0.304
0.0744,0.304
0.0744,0.31
0.0779,0.31
0.0779,0.3144
0.0779,0.3144
0.0779,0.3166
0.0779,0.3205
0.0779,0.3287
0.0779,0.3289
0.0779,0.3354
0.0779,0.3354
0.0817,0.3354
0.0829,0.3354
0.0829,0.3416
0.0838,0.3416
0.0838,0.3498
0.0838,0.3498
0.0838,0.3498
0.0838,0.3498
0.0838,0.3498
0.0838,0.3498
0.0838,0.3534
0.0838,0.36
0.0838,0.3608
0.0838,0.3608
0.0838,0.3608
0.0838,0.3608
0.0838,0.3608
0.0838,0.3654
0.0838,0.3654
0.0838,0.3715
0.0838,0.3715
0.0838,0.373
0.0838,0.373
0.0838,0.373
0.0838,0.373
0.0838,0.3757
0.0838,0.3757
0.0838,0.3757
0.0838,0.3757
0.0838,0.3757
0.0838,0.3757
0.0838,0.3757
0.0838,0.3757
0.0838,0.3757
0.0855,0.3757
0.0855,0.3757
0.0855,0.3757
0.0864,0.3757
0.0864,0.3757
0.0878,0.3757
0.0943,0.3757
0.0968,0.3757
0.0974,0.3757
0.0974,0.3757
0.1051,0.3757
0.109,0.3757
0.109,0.3757
0.109,0.3757
0.1109,0.3757
0.1118,0.3757
0.1158,0.3757
0.1158,0.3757
0.1158,0.3757
0.1158,0.3782
0.1158,0.3782
0.1199,0.3782
0.1236,0.3782
0.1236,0.3782
0.1236,0.3782
0.1236,0.3782
0.1236,0.3782
0.1236,0.385
0.1236,0.385
0.1236,0.3934
0.1294,0.3934
0.1314,0.3934
0.1314,0.3948
0.1314,0.3953
0.1314,0.3987
0.1314,0.4005
0.1316,0.4005
0.1316,0.4005
0.1316,0.4022
0.1316,0.412
0.1402,0.412
0.1418,0.412
0.1418,0.412
0.1418,0.412
0.1418,0.4135
0.1418,0.4135
0.1418,0.4136
0.1418,0.4136
0.1418,0.4182
0.1418,0.4182
0.1418,0.4182
0.1418,0.4182
0.1418,0.4182
0.1418,0.4182
0.1418,0.4182
0.1418,0.4182
0.1418,0.4182
0.1418,0.4183
0.1418,0.4189
0.1418,0.4189
0.1418,0.4189
0.1418,0.4223
0.1418,0.4224
0.1418,0.4316
0.1418,0.4316
0.1418,0.4316
0.1441,0.4316
0.1441,0.44
0.1464,0.44
0.1464,0.44
0.1464,0.441
0.147,0.441
0.147,0.441
0.147,0.4422
0.147,0.4422
0.147,0.4496
0.1494,0.4496
0.1494,0.4496
0.1534,0.4496
0.1534,0.4496
0.1636,0.4496
0.1636,0.4496
0.1636,0.4496
0.1636,0.4504
0.1636,0.4504
0.1636,0.4541
0.1636,0.4541
0.1664,0.4541
0.1664,0.4541
0.1696,0.4541
0.175,0.4541
0.1758,0.4541
0.1758,0.4541
0.1818,0.4541
0.1818,0.4541
0.1818,0.4581
0.1818,0.4581
0.1838,0.4581
0.1885,0.4581
0.1885,0.4581
0.1885,0.4581
0.1885,0.4582
0.1885,0.4582
0.1885,0.4582
0.1885,0.4582
0.1885,0.4582
0.1885,0.4624
0.1917,0.4624
0.1917,0.4624
0.1961,0.4624
0.1961,0.4624
0.1961,0.4666
