omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0029
0.001,0.003
0.001,0.0033
0.001,0.0053
0.001,0.0053
0.001,0.0053
0.006,0.0053
0.006,0.0053
0.006,0.0053
0.006,0.0053
0.006,0.0053
0.006,0.0098
0.006,0.0098
0.006,0.0098
0.006,0.0098
0.006,0.0098
0.006,0.0152
0.0108,0.0152
0.0108,0.0185
0.0108,0.0224
0.0108,0.0256
0.0108,0.0288
0.0108,0.0301
0.0108,0.0326
0.0146,0.0326
0.0146,0.0326
0.0146,0.0364
0.0146,0.0364
0.0146,0.0408
0.0146,0.0408
0.0161,0.0408
0.0273,0.0408
0.0273,0.0408
0.0311,0.0408
0.0311,0.0419
0.0311,0.0419
0.0311,0.0419
0.0311,0.0456
0.0311,0.0456
0.0311,0.0456
0.0311,0.0456
0.0311,0.055
0.0311,0.055
0.0358,0.055
0.0358,0.055
0.0358,0.057
0.0358,0.057
0.0358,0.057
0.0358,0.057
0.0358,0.0574
0.0358,0.0574
0.0358,0.0574
0.0391,0.0574
0.0391,0.0574
0.0391,0.0574
0.0391,0.0574
0.0391,0.0574
0.0391,0.0653
0.0391,0.0682
0.0391,0.0682
0.0391,0.0682
0.0391,0.0709
0.0391,0.0798
0.0391,0.0798
0.0391,0.0798
0.0391,0.0798
0.0391,0.0803
0.0391,0.0803
0.0391,0.0841
0.0391,0.0841
0.0391,0.0841
0.0391,0.0872
0.0391,0.0962
0.0391,0.0962
0.0391,0.1049
0.0391,0.1049
0.0391,0.1049
0.0432,0.1049
0.0432,0.1049
0.0432,0.1093
0.0432,0.1093
0.0432,0.1093
0.0511,0.1093
0.0511,0.1115
0.0511,0.1115
0.0525,0.1115
0.0525,0.1115
0.0525,0.1115
0.0525,0.1115
0.0525,0.1138
0.0525,0.1138
0.0525,0.1138
0.0525,0.1138
0.0525,0.1138
0.0555,0.1138
0.0555,0.1138
0.0555,0.1156
0.0555,0.1156
0.0555,0.1156
0.0555,0.1204
0.0555,0.1204
0.0555,0.1204
0.0555,0.1204
0.0555,0.1205
0.0555,0.1205
0.0555,0.1219
0.0555,0.1219
0.0555,0.1227
0.0555,0.1227
0.0555,0.1227
0.0555,0.1227
0.0555,0.1264
0.0555,0.1264
0.0555,0.1268
0.0555,0.1268
0.0555,0.1303
0.0555,0.1303
0.0568,0.1303
0.0568,0.1303
0.0568,0.1316
0.0568,0.1337
0.0568,0.1337
0.0568,0.1426
0.0568,0.1442
0.0568,0.1464
0.0568,0.1464
0.0568,0.1554
0.0568,0.156
0.0568,0.156
0.0568,0.156
0.0568,0.156
0.0568,0.1585
0.0627,0.1585
0.0627,0.1585
0.0627,0.1606
0.0627,0.1606
0.0649,0.1606
0.0649,0.1608
0.0709,0.1608
0.0709,0.1608
0.0709,0.1608
0.0709,0.1625
0.0709,0.1684
0.0709,0.1754
0.0709,0.1754
0.0709,0.1754
0.0803,0.1754
0.0803,0.1754
0.0809,0.1754
0.0809,0.1781
0.0833,0.1781
0.0833,0.1844
0.0833,0.1844
0.0833,0.1852
0.0834,0.1852
0.0834,0.1852
0.0834,0.1852
0.0834,0.1855
0.0834,0.1855
0.0834,0.1855
0.09,0.1855
0.09,0.1855
0.09,0.1855
0.09,0.1855
0.0904,0.1855
0.0904,0.1887
0.0904,0.1972
0.0904,0.1972
0.0904,0.1972
0.0904,0.1972
0.0904,0.199
0.0904,0.201
0.0904,0.201
0.0904,0.201
0.0904,0.2028
0.0904,0.2028
0.0904,0.2028
0.0904,0.2097
0.0904,0.2142
0.0904,0.2159
0.0904,0.2159
0.0904,0.222
0.0904,0.222
0.0904,0.2222
0.0904,0.2222
0.0904,0.2222
0.0904,0.2239
0.0904,0.2264
0.0964,0.2264
0.1009,0.2264
0.1009,0.2264
0.1009,0.2264
0.1009,0.2264
0.1009,0.2264
0.1009,0.2345
0.1009,0.2345
0.1009,0.2345
0.1009,0.2345
0.1009,0.2345
0.1009,0.2345
0.1009,0.2388
0.1009,0.2388
0.1009,0.2462
0.1057,0.2462
0.1057,0.2481
0.1057,0.2584
0.1057,0.2645
0.1057,0.2645
0.1069,0.2645
0.1069,0.27
0.1069,0.27
0.1069,0.27
0.1069,0.2706
0.1069,0.2706
0.1069,0.2732
0.1069,0.2769
0.1069,0.2769
0.1069,0.2769
0.1069,0.2801
0.1069,0.2801
0.1069,0.2801
0.1069,0.2851
0.1069,0.2851
0.1069,0.2966
0.1079,0.2966
0.1079,0.2999
0.1132,0.2999
0.1155,0.2999
0.1155,0.3084
0.1222,0.3084
0.1222,0.309
0.1222,0.3106
0.1222,0.3106
0.1261,0.3106
0.1261,0.3106
0.1261,0.3159
0.1261,0.3183
0.1261,0.3183
0.1261,0.3205
0.1261,0.3205
0.1261,0.3206
0.1261,0.3207
0.1261,0.321
0.1261,0.321
0.1308,0.321
0.1308,0.3276
0.1328,0.3276
0.1328,0.3276
0.1328,0.3334
0.1355,0.3334
0.1355,0.3334
0.1355,0.335
0.1355,0.335
0.1355,0.335
0.1355,0.3405
0.1355,0.3405
0.1355,0.3405
0.1355,0.3461
0.1355,0.3461
0.1355,0.3467
0.1355,0.3467
0.1355,0.3472
0.1355,0.3472
0.1355,0.3472
0.1355,0.348
0.1355,0.348
0.1355,0.3552
0.1355,0.3651
0.1429,0.3651
0.1429,0.3703
0.1429,0.3703
0.1429,0.3703
0.1429,0.3703
0.1429,0.3782
0.1429,0.3782
0.1446,0.3782
0.1446,0.3838
0.1446,0.3838
0.148,0.3838
0.148,0.3838
0.148,0.3851
0.148,0.3852
0.148,0.3852
0.148,0.3852
0.148,0.3852
0.148,0.3852
0.148,0.3852
0.149,0.3852
0.1552,0.3852
0.1552,0.3852
0.1552,0.3852
0.1552,0.3852
0.1552,0.3852
0.1552,0.3852
0.1653,0.3852
0.1653,0.3852
0.1653,0.3852
0.1653,0.3852
0.1653,0.3877
0.1653,0.3877
0.1653,0.3877
0.1653,0.3877
0.1653,0.3937
0.1653,0.3956
0.1681,0.3956
0.1681,0.396
0.1681,0.396
0.1681,0.396
0.1681,0.396
0.1681,0.407
0.175,0.407
0.175,0.4128
0.1836,0.4128
0.1836,0.4128
0.1836,0.4128
0.1836,0.4128
0.1866,0.4128
0.1866,0.4128
0.1866,0.4128
0.1866,0.4128
0.1866,0.4136
0.1866,0.4136
0.1866,0.415
0.1866,0.419
0.1866,0.419
0.1866,0.419
0.188,0.419
0.188,0.419
0.188,0.4214
0.188,0.4311
0.188,0.4311
0.188,0.4311
0.188,0.4311
0.1882,0.4311
0.1882,0.4318
0.1882,0.4356
0.1882,0.4356
0.1882,0.4356
0.1882,0.4356
0.1882,0.4375
0.1923,0.4375
