omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0056,0.001
0.0156,0.001
0.0156,0.001
0.0156,0.001
0.0156,0.006
0.0172,0.006
0.0172,0.006
0.0172,0.011
0.0172,0.015
0.0265,0.015
0.0289,0.015
0.0289,0.0169
0.0389,0.0169
0.0389,0.0169
0.0389,0.0251
0.0469,0.0251
0.0563,0.0251
0.0563,0.0356
0.0563,0.0388
0.0563,0.0388
0.0563,0.0407
0.0563,0.0422
0.0563,0.0422
0.0563,0.0432
0.0563,0.0432
0.0563,0.0474
0.0563,0.0503
0.0563,0.0526
0.0563,0.0565
0.0563,0.0565
0.065,0.0565
0.065,0.058
0.065,0.058
0.0719,0.058
0.0719,0.058
0.0719,0.0607
0.0722,0.0607
0.0787,0.0607
0.0787,0.0607
0.0879,0.0607
0.0879,0.0607
0.0879,0.0607
0.0966,0.0607
0.0966,0.0678
0.0966,0.0678
0.0966,0.072
0.0966,0.072
0.0966,0.072
0.0966,0.072
0.0966,0.072
0.103,0.072
0.103,0.078
0.103,0.0785
0.103,0.0802
0.103,0.0802
0.103,0.0802
0.103,0.0802
0.103,0.0802
0.103,0.0826
0.1043,0.0826
0.1043,0.0826
0.1043,0.0826
0.1043,0.0899
0.1201,0.0899
0.1201,0.0899
0.1201,0.0899
0.1201,0.0899
0.1201,0.0899
0.1201,0.0899
0.1241,0.0899
0.1241,0.0909
0.1241,0.0964
0.1241,0.1035
0.1241,0.1035
0.1241,0.1035
0.1241,0.1035
0.1241,0.1035
0.1241,0.1035
0.1241,0.1035
0.1241,0.1045
0.1241,0.1045
0.1241,0.1045
0.1241,0.1045
0.1241,0.1045
0.1241,0.1045
0.1241,0.1056
0.1241,0.1092
0.1241,0.1092
0.1241,0.1163
0.1241,0.1163
0.1241,0.1163
0.1241,0.1163
0.1241,0.1163
0.1241,0.1232
0.1241,0.1232
0.1282,0.1232
0.1282,0.1232
0.1282,0.1232
0.1282,0.1234
0.1282,0.1234
0.1282,0.124
0.1282,0.124
0.1282,0.1271
0.1312,0.1271
0.1312,0.1271
0.1312,0.1271
0.1312,0.1281
0.1312,0.1281
0.1312,0.1364
0.1315,0.1364
0.1315,0.1364
0.1315,0.1364
0.1315,0.1364
0.1356,0.1364
0.1356,0.1378
0.1356,0.1378
0.1356,0.1378
0.1356,0.1378
0.1414,0.1378
0.1414,0.1378
0.1414,0.1378
0.1414,0.1378
0.1414,0.1439
0.1414,0.1439
0.1414,0.1521
0.1446,0.1521
0.1446,0.1553
0.1446,0.1611
0.1446,0.1654
0.1446,0.1654
0.1446,0.1706
0.1446,0.178
0.1446,0.178
0.1446,0.1786
0.1446,0.1786
0.1446,0.1786
0.1471,0.1786
0.1471,0.1786
0.1471,0.1841
0.1471,0.1841
0.1471,0.1841
0.1471,0.1841
0.1471,0.1841
0.1471,0.1948
0.1497,0.1948
0.1497,0.1981
0.1563,0.1981
0.1574,0.1981
0.1622,0.1981
0.1622,0.1981
0.1702,0.1981
0.1738,0.1981
0.1738,0.1981
0.1738,0.1981
0.1738,0.1997
0.1738,0.1997
0.1738,0.1997
0.179,0.1997
0.179,0.1997
0.179,0.1997
0.179,0.1997
0.1798,0.1997
0.1798,0.2053
0.1798,0.2103
0.1845,0.2103
0.1845,0.2156
0.1845,0.227
0.1845,0.229
0.1845,0.229
0.1845,0.2299
0.1869,0.2299
0.1869,0.23
0.1885,0.23
0.1885,0.23
0.1906,0.23
0.1906,0.23
0.1906,0.23
0.1906,0.23
0.1906,0.23
0.1906,0.23
0.1906,0.2324
0.1906,0.2374
0.1906,0.2385
0.1906,0.2402
0.1906,0.2402
0.193,0.2402
0.193,0.2402
0.193,0.2402
0.1971,0.2402
0.203,0.2402
0.203,0.2402
0.203,0.2427
0.203,0.2427
0.203,0.2427
0.2051,0.2427
0.2051,0.2427
0.2051,0.2427
0.2051,0.2492
0.2051,0.2492
0.2051,0.2492
0.2051,0.2492
0.2051,0.2492
0.2051,0.2492
0.2051,0.2501
0.2051,0.2501
0.2051,0.2501
0.2051,0.2501
0.2051,0.2501
0.2051,0.2501
0.2051,0.2501
0.2051,0.2501
0.2073,0.2501
0.2105,0.2501
0.2105,0.2511
0.2105,0.2513
0.2124,0.2513
0.213,0.2513
0.213,0.2513
0.2218,0.2513
0.225,0.2513
0.2284,0.2513
0.2355,0.2513
0.2355,0.2513
0.2355,0.2513
0.2355,0.2513
0.2384,0.2513
0.2384,0.2513
0.2468,0.2513
0.2468,0.2564
0.2468,0.2564
0.2468,0.2564
0.2496,0.2564
0.2496,0.2564
0.2496,0.2615
0.2496,0.2716
0.2496,0.2719
0.2516,0.2719
0.2516,0.2719
0.2564,0.2719
0.2564,0.2719
0.2564,0.2719
0.2564,0.2728
0.2574,0.2728
0.2574,0.2806
0.2574,0.2806
0.2574,0.2818
0.2583,0.2818
0.2588,0.2818
0.2588,0.2818
0.2642,0.2818
0.2642,0.2834
0.2642,0.2847
0.2642,0.2847
0.2642,0.2847
0.2691,0.2847
0.2691,0.2847
0.2691,0.2898
0.2691,0.2898
0.2691,0.2903
0.2691,0.2903
0.2691,0.2918
0.2691,0.2918
0.2691,0.2918
0.2691,0.2918
0.2691,0.2921
0.2691,0.2921
0.2691,0.3058
0.2691,0.3082
0.2691,0.3082
0.2691,0.3082
0.2691,0.3082
0.2691,0.3082
0.2691,0.3121
0.2691,0.3128
0.2691,0.318
0.2691,0.3194
0.2691,0.3194
0.2691,0.3228
0.2691,0.3228
0.2705,0.3228
0.2705,0.3262
0.2705,0.3333
0.2705,0.3388
0.2705,0.3388
0.2705,0.3388
0.2705,0.3412
0.2764,0.3412
0.2764,0.3422
0.2764,0.3458
0.2764,0.3458
0.2764,0.3458
0.2764,0.3458
0.2764,0.3532
0.2764,0.3532
0.2764,0.3532
0.2764,0.3532
0.2764,0.3533
0.2821,0.3533
0.2821,0.3554
0.2821,0.3554
0.2821,0.3554
0.2821,0.3554
0.2821,0.3615
0.2891,0.3615
0.2891,0.3628
0.2891,0.3628
0.2891,0.3628
0.2891,0.3651
0.2891,0.3719
0.3002,0.3719
0.3002,0.3719
0.3002,0.3719
0.3002,0.3719
0.3002,0.3719
0.3005,0.3719
0.3005,0.3719
0.3054,0.3719
0.3054,0.3719
0.3054,0.3719
0.3054,0.3719
0.3054,0.3766
0.3054,0.3766
0.3054,0.3766
0.3054,0.3798
0.3069,0.3798
0.3069,0.3798
0.3069,0.3798
0.3069,0.388
0.3069,0.388
0.3069,0.388
0.3069,0.388
0.3069,0.388
0.3069,0.3987
0.3069,0.3987
0.3108,0.3987
0.3108,0.3991
0.3139,0.3991
0.3139,0.4035
0.3139,0.4061
