omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0029
0.001,0.0029
0.001,0.0093
0.001,0.0093
0.0044,0.0093
0.0044,0.0093
0.0044,0.0093
0.0044,0.0093
0.0044,0.0093
0.0044,0.0093
0.0044,0.0114
0.0044,0.0114
0.0044,0.0114
0.0044,0.0151
0.0044,0.0151
0.0044,0.0151
0.0044,0.0151
0.0044,0.0151
0.0044,0.0151
0.0046,0.0151
0.0046,0.0177
0.0055,0.0177
0.0055,0.0177
0.0055,0.0191
0.0055,0.0191
0.0055,0.0191
0.0055,0.0212
0.0055,0.0212
0.0055,0.0212
0.0055,0.0212
0.0055,0.0213
0.0085,0.0213
0.0173,0.0213
0.0173,0.0214
0.0173,0.0214
0.0173,0.0214
0.0173,0.0214
0.0173,0.0214
0.0278,0.0214
0.0278,0.0214
0.0278,0.0214
0.0278,0.0214
0.0349,0.0214
0.0349,0.0228
0.0349,0.0264
0.0349,0.0288
0.0349,0.0288
0.0373,0.0288
0.0373,0.0376
0.0373,0.0376
0.0373,0.0379
0.0373,0.046
0.0455,0.046
0.0455,0.0623
0.0455,0.0623
0.0455,0.0623
0.0455,0.0623
0.0455,0.0623
0.0455,0.0623
0.0518,0.0623
0.0518,0.0623
0.0518,0.0623
0.0518,0.0623
0.0518,0.0623
0.0518,0.0623
0.0518,0.0629
0.0518,0.0629
0.0518,0.0629
0.0536,0.0629
0.0541,0.0629
0.0541,0.0629
0.0541,0.0629
0.0541,0.0629
0.0541,0.0645
0.0541,0.0645
0.0541,0.0744
0.0541,0.0771
0.0541,0.0894
0.0541,0.0894
0.0541,0.0894
0.0549,0.0894
0.0549,0.0894
0.0549,0.0903
0.0549,0.0903
0.0549,0.0917
0.0549,0.0945
0.0549,0.0945
0.0549,0.0945
0.0626,0.0945
0.0707,0.0945
0.0707,0.0958
0.0707,0.0958
0.0766,0.0958
0.0766,0.0958
0.0827,0.0958
0.0827,0.0958
0.0827,0.0958
0.0827,0.0958
0.0827,0.0958
0.0827,0.0958
0.0827,0.096
0.0827,0.096
0.0827,0.096
0.0827,0.096
0.0875,0.096
0.0875,0.096
0.0875,0.0973
0.0926,0.0973
0.0926,0.0982
0.0927,0.0982
0.0933,0.0982
0.0933,0.0982
0.0943,0.0982
0.0943,0.0982
0.0943,0.1015
0.0971,0.1015
0.0983,0.1015
0.0983,0.1015
0.0983,0.1015
0.0983,0.1015
0.0983,0.1047
0.0983,0.1047
0.1011,0.1047
0.1011,0.1076
0.1011,0.1117
0.1011,0.1117
0.1011,0.1162
0.1011,0.1166
0.1011,0.1189
0.1011,0.1258
0.1011,0.1258
0.1011,0.1258
0.1019,0.1258
0.1019,0.1258
0.1019,0.1258
0.1049,0.1258
0.1049,0.1258
0.1049,0.1258
0.1049,0.1261
0.1049,0.1261
0.1049,0.1302
0.1058,0.1302
0.114,0.1302
0.114,0.1349
0.1162,0.1349
0.1162,0.1349
0.1162,0.1375
0.1162,0.1375
0.1162,0.1375
0.1162,0.1385
0.1162,0.1395
0.1188,0.1395
0.1188,0.1395
0.1188,0.1395
0.1188,0.1419
0.1188,0.1419
0.1188,0.1419
0.121,0.1419
0.121,0.1474
0.121,0.1474
0.121,0.1474
0.121,0.1559
0.1238,0.1559
0.1243,0.1559
0.1252,0.1559
0.1252,0.1559
0.1252,0.1627
0.1252,0.1632
0.1252,0.1632
0.1256,0.1632
0.1256,0.1632
0.1256,0.1637
0.1256,0.1663
0.1256,0.1663
0.1256,0.1666
0.1257,0.1666
0.1257,0.1666
0.1257,0.1666
0.1351,0.1666
0.1351,0.1666
0.1438,0.1666
0.1492,0.1666
0.1499,0.1666
0.1499,0.1716
0.1499,0.1716
0.1499,0.1716
0.1499,0.1748
0.1499,0.1852
0.1499,0.1852
0.1499,0.1852
0.1499,0.1852
0.1499,0.1852
0.1499,0.1852
0.1499,0.1852
0.1499,0.1882
0.1499,0.1917
0.1499,0.1917
0.1499,0.1981
0.1499,0.1981
0.1499,0.1981
0.1499,0.1981
0.1526,0.1981
0.1526,0.2041
0.1526,0.2085
0.1526,0.2117
0.1526,0.2207
0.1526,0.2207
0.1526,0.2239
0.1526,0.2239
0.1526,0.2239
0.1526,0.2239
0.1526,0.2239
0.1568,0.2239
0.1568,0.2239
0.1568,0.2239
0.1568,0.2269
0.1568,0.227
0.1568,0.227
0.1568,0.227
0.1568,0.227
0.1568,0.2274
0.1568,0.2274
0.1568,0.2274
0.1568,0.2274
0.1568,0.2274
0.1568,0.2274
0.1568,0.2274
0.1568,0.2274
0.1568,0.2274
0.1568,0.23
0.1568,0.23
0.1568,0.2306
0.1568,0.2306
0.1568,0.2306
0.1568,0.2306
0.1672,0.2306
0.1672,0.2306
0.1672,0.2411
0.1672,0.2411
0.1672,0.2496
0.1672,0.2551
0.1672,0.2551
0.1672,0.2551
0.1672,0.2584
0.1672,0.2663
0.1674,0.2663
0.1712,0.2663
0.1712,0.2663
0.1712,0.267
0.1712,0.2723
0.1712,0.2723
0.1712,0.2732
0.1712,0.2732
0.1712,0.2732
0.1712,0.2732
0.1714,0.2732
0.1714,0.2752
0.1714,0.2767
0.1714,0.2767
0.1714,0.2767
0.1714,0.2767
0.1714,0.2767
0.1714,0.2808
0.1714,0.284
0.1714,0.284
0.1757,0.284
0.1757,0.284
0.1757,0.2869
0.1757,0.2869
0.1757,0.2921
0.1757,0.2991
0.1757,0.2991
0.1757,0.2993
0.1757,0.3069
0.1757,0.3069
0.1757,0.3069
0.1757,0.3069
0.1757,0.3119
0.1757,0.3157
0.1757,0.3157
0.1757,0.3157
0.1757,0.3157
0.1757,0.3157
0.1821,0.3157
0.1821,0.3157
0.1821,0.3157
0.1821,0.3173
0.1821,0.3173
0.1821,0.3173
0.1821,0.3237
0.1821,0.3327
0.1858,0.3327
0.1858,0.3479
0.1858,0.3505
0.1868,0.3505
0.1868,0.3505
0.1868,0.3505
0.1868,0.3505
0.1868,0.3505
0.1902,0.3505
0.1902,0.3505
0.1902,0.3533
0.1902,0.3533
0.1902,0.3533
0.1902,0.3533
0.1902,0.3533
0.1902,0.3533
0.1902,0.3533
0.1902,0.3533
0.1902,0.3533
0.1902,0.3533
0.1902,0.3533
0.1902,0.3533
0.1902,0.3533
0.1902,0.3533
0.1964,0.3533
0.1964,0.3654
0.1964,0.3654
0.2,0.3654
0.2,0.3654
0.2,0.3654
0.2,0.3654
0.2048,0.3654
0.2048,0.3673
0.2048,0.3673
0.2088,0.3673
0.2088,0.3753
0.2138,0.3753
0.2138,0.3753
0.2167,0.3753
0.2167,0.3753
0.2167,0.3753
0.2199,0.3753
0.2199,0.3753
0.2199,0.3753
0.2199,0.3753
