omegaH,omegaS
0.001,0.001
0.0069,0.001
0.0069,0.001
0.0069,0.0094
0.0069,0.0094
0.0069,0.0094
0.0069,0.0131
0.0069,0.0131
0.0069,0.0131
0.0117,0.0131
0.0117,0.0135
0.0117,0.0135
0.0117,0.0136
0.0133,0.0136
0.0133,0.0186
0.0133,0.0186
0.0133,0.0203
0.0133,0.0203
0.0133,0.0259
0.0133,0.0282
0.0133,0.0282
0.0155,0.0282
0.0155,0.0285
0.0155,0.0285
0.0155,0.0285
0.0155,0.036
0.0155,0.036
0.0155,0.0424
0.0155,0.0502
0.0155,0.0502
0.0155,0.0502
0.0155,0.0519
0.0155,0.0519
0.0155,0.063
0.0155,0.063
0.0155,0.063
0.0155,0.063
0.0155,0.063
0.0155,0.063
0.0155,0.0649
0.0155,0.0649
0.0155,0.0657
0.0155,0.0657
0.0155,0.0657
0.0155,0.0657
0.0155,0.0657
0.0155,0.0657
0.0225,0.0657
0.0225,0.0657
0.0225,0.0657
0.0225,0.0657
0.0225,0.0657
0.0225,0.0657
0.0225,0.0657
0.0225,0.0657
0.0225,0.0657
0.0225,0.0657
0.0225,0.0657
0.0225,0.0657
0.0225,0.0657
0.0225,0.0657
0.0225,0.0695
0.0225,0.0695
0.0241,0.0695
0.0241,0.0831
0.0241,0.0878
0.0266,0.0878
0.0384,0.0878
0.0384,0.0878
0.0384,0.0878
0.0384,0.0883
0.0384,0.0933
0.0416,0.0933
0.0471,0.0933
0.0471,0.0933
0.0471,0.0933
0.0471,0.0951
0.0471,0.0951
0.0496,0.0951
0.0496,0.0951
0.0544,0.0951
0.0544,0.0979
0.0544,0.1006
0.0544,0.1006
0.0544,0.1006
0.0544,0.1006
0.0544,0.1006
0.0544,0.1006
0.0578,0.1006
0.0633,0.1006
0.0633,0.1167
0.0633,0.1217
0.0633,0.1243
0.0633,0.1243
0.0687,0.1243
0.0687,0.1243
0.0687,0.1325
0.0687,0.1399
0.0687,0.1612
0.0687,0.1612
0.0687,0.1612
0.0729,0.1612
0.0729,0.1612
0.0729,0.1612
0.0729,0.1662
0.0729,0.1675
0.0729,0.1675
0.0729,0.1675
0.0729,0.1675
0.0729,0.1675
0.0729,0.1675
0.0729,0.1675
0.0729,0.171
0.0745,0.171
0.0745,0.1752
0.0745,0.1819
0.0745,0.1819
0.0745,0.1819
0.0745,0.1819
0.0745,0.1819
0.0755,0.1819
0.0755,0.1831
0.0755,0.1852
0.0755,0.1852
0.0755,0.1852
0.0755,0.1975
0.0755,0.1975
0.0755,0.2092
0.0755,0.2092
0.0755,0.2165
0.0755,0.2165
0.0755,0.2165
0.0755,0.2165
0.0755,0.2207
0.0755,0.2252
0.0755,0.2252
0.0755,0.2252
0.0755,0.2252
0.0755,0.2252
0.0755,0.2252
0.0755,0.2296
0.0755,0.2296
0.0755,0.2296
0.0755,0.2356
0.0759,0.2356
0.0759,0.24
0.0759,0.24
0.0759,0.24
0.0759,0.24
0.0759,0.24
0.0759,0.24
0.0759,0.24
0.0759,0.24
0.0759,0.2403
0.0759,0.2403
0.0759,0.2516
0.0759,0.2538
0.0759,0.2538
0.0759,0.2548
0.0831,0.2548
0.0831,0.2651
0.0831,0.2651
0.0831,0.2651
0.0831,0.2668
0.0832,0.2668
0.0832,0.2668
0.0832,0.2668
0.0832,0.2668
0.0832,0.2703
0.0832,0.2703
0.0832,0.2722
0.0832,0.2722
0.0832,0.2722
0.0832,0.2722
0.0832,0.2772
0.0832,0.2798
0.0832,0.2798
0.0832,0.2836
0.0832,0.2836
0.0832,0.2836
0.0832,0.2836
0.0832,0.2848
0.0832,0.2962
0.0922,0.2962
0.0922,0.2983
0.0922,0.3058
0.0922,0.3058
0.0922,0.3058
0.0922,0.3058
0.0922,0.3058
0.0922,0.3081
0.0922,0.3143
0.0922,0.3143
0.0922,0.3143
0.0922,0.3143
0.0922,0.3143
0.0937,0.3143
0.0937,0.3181
0.0937,0.3217
0.0937,0.3217
0.0937,0.3217
0.0937,0.3229
0.0937,0.3229
0.0937,0.3257
0.0937,0.3257
0.0972,0.3257
0.0972,0.3367
0.0972,0.3367
0.0972,0.3367
0.0995,0.3367
0.0995,0.3367
0.0995,0.3367
0.0995,0.3387
0.0995,0.3387
0.0995,0.3387
0.0995,0.3387
0.0995,0.3439
0.0995,0.3439
0.0995,0.3464
0.0995,0.3464
0.0995,0.3471
0.0995,0.3502
0.0995,0.3502
0.0995,0.3502
0.0995,0.3502
0.0995,0.3607
0.0995,0.3607
0.0995,0.3639
0.0995,0.3668
0.0995,0.3747
0.0995,0.3764
0.1014,0.3764
0.1039,0.3764
0.1039,0.3764
0.1039,0.3773
0.1039,0.3773
0.1039,0.3774
0.1039,0.3798
0.1039,0.3798
0.1039,0.3801
0.1039,0.3801
0.1039,0.3801
0.1039,0.3801
0.1039,0.3846
0.1039,0.3846
0.1039,0.3846
0.1039,0.3846
0.1039,0.3846
0.1039,0.389
0.1039,0.389
0.1039,0.3961
0.1039,0.3961
0.1063,0.3961
0.1063,0.3961
0.1063,0.3961
0.1063,0.3961
0.1083,0.3961
0.1083,0.3961
0.1083,0.3961
0.1083,0.3961
0.1083,0.3961
0.1083,0.3975
0.1083,0.3975
0.1083,0.3975
0.1106,0.3975
0.1106,0.3975
0.121,0.3975
0.121,0.4011
0.121,0.4089
0.121,0.4165
0.121,0.4165
0.121,0.4165
0.121,0.4169
0.121,0.4169
0.121,0.4169
0.121,0.4169
0.121,0.4169
0.121,0.4224
0.121,0.4271
0.1218,0.4271
0.1218,0.4271
0.1218,0.4298
0.1218,0.4298
0.1218,0.4298
0.1218,0.4298
0.1222,0.4298
0.1317,0.4298
0.1317,0.4306
0.1329,0.4306
0.1329,0.443
0.1329,0.447
0.1329,0.4533
0.1329,0.4533
0.1329,0.4533
0.1329,0.4533
0.1329,0.4618
0.1329,0.4618
0.1329,0.4618
0.1329,0.4618
0.1329,0.4627
0.1329,0.465
0.1329,0.465
0.1329,0.465
0.1329,0.465
0.1329,0.4711
0.1329,0.4795
0.1329,0.4795
0.1329,0.4795
0.1329,0.4795
0.1329,0.4795
0.1329,0.4795
0.1329,0.4795
0.1329,0.4795
0.1329,0.4795
0.1329,0.4795
0.1329,0.4795
0.1329,0.4795
0.1329,0.4814
0.1329,0.4881
0.1329,0.4881
0.1329,0.4881
0.1329,0.4881
0.1329,0.4881
0.1329,0.4881
0.1329,0.4881
0.1329,0.4885
0.1329,0.4908
0.1329,0.4908
0.1329,0.4908
0.1329,0.4949
0.1329,0.4949
0.1329,0.4949
0.1329,0.4949
0.1329,0.5023
0.1329,0.5023
0.1329,0.5023
0.1363,0.5023
0.1363,0.5023
0.1363,0.5023
0.1431,0.5023
0.1431,0.5061
0.1431,0.5061
0.1431,0.5061
0.1431,0.5061
0.1431,0.5061
0.1431,0.5083
0.1431,0.5083
0.1431,0.5083
0.1431,0.5083
0.1431,0.5083
0.1431,0.5083
0.1431,0.5083
0.1431,0.5083
0.1431,0.5083
0.1431,0.5167
0.1431,0.5233
0.1431,0.5233
0.147,0.5233
0.147,0.5233
0.1539,0.5233
0.1561,0.5233
0.1661,0.5233
0.1661,0.5279
0.1661,0.5282
0.1661,0.5286
0.1661,0.5286
0.1661,0.5286
0.1661,0.531
0.1661,0.5366
0.1661,0.5389
0.1661,0.5389
0.1661,0.5389
0.1676,0.5389
0.1676,0.5389
0.1682,0.5389
0.1704,0.5389
0.1704,0.5451
0.1704,0.5512
0.1704,0.5615
0.1704,0.5641
0.1704,0.5687
0.175,0.5687
0.175,0.5761
0.175,0.578
0.175,0.5824
0.175,0.5824
0.175,0.5824
0.175,0.5824
0.175,0.5824
0.175,0.5832
0.175,0.5896
0.175,0.5896
0.175,0.5896
0.175,0.5944
0.175,0.5944
0.1751,0.5944
0.1751,0.5944
0.1751,0.602
0.1784,0.602
0.1784,0.6061
0.1784,0.6061
0.1784,0.6106
0.1784,0.6106
0.1784,0.6106
0.1784,0.6106
0.1784,0.6142
0.1784,0.6173
0.1784,0.6173
0.1784,0.6173
0.1784,0.6173
0.1784,0.6179
0.1784,0.6214
0.1784,0.6214
0.1826,0.6214
0.189,0.6214
0.189,0.6214
0.189,0.6221
0.189,0.6221
0.189,0.6221
0.1935,0.6221
0.1994,0.6221
0.1994,0.6221
0.1994,0.6276
0.1994,0.6288
0.1994,0.6343
0.1994,0.6343
0.1994,0.6343
0.1994,0.6343
0.1994,0.6358
0.2015,0.6358
0.2015,0.6358
0.2015,0.6389
0.2015,0.6389
0.2015,0.6473
0.2015,0.6522
0.2066,0.6522
0.2066,0.6522
0.2066,0.6522
0.2101,0.6522
0.2101,0.6522
0.2101,0.6607
0.2101,0.6607
0.2101,0.669
0.213,0.669
0.213,0.669
0.213,0.669
0.213,0.669
0.213,0.6733
0.213,0.6733
0.213,0.675
0.213,0.6809
0.213,0.6809
0.213,0.6809
0.2164,0.6809
0.2164,0.6809
0.2164,0.6845
0.2164,0.6845
0.2164,0.6902
0.2164,0.695
0.2261,0.695
0.2261,0.695
0.2261,0.695
0.2295,0.695
0.2296,0.695
0.2296,0.695
0.2353,0.695
0.2353,0.7015
0.2353,0.7023
0.2353,0.7023
0.2353,0.7028
0.2381,0.7028
0.2381,0.7028
0.2381,0.7028
0.2381,0.7099
0.2381,0.7099
0.2381,0.7128
0.2381,0.7211
0.2381,0.7211
0.2381,0.7211
0.2384,0.7211
0.2384,0.7286
0.2384,0.7345
0.2384,0.7345
0.2384,0.7345
0.2455,0.7345
0.2455,0.7438
0.2514,0.7438
0.2514,0.7438
0.2514,0.7438
0.2514,0.7438
0.2514,0.7488
0.2514,0.7516
0.2514,0.76
0.2514,0.7663
0.2514,0.7663
0.2514,0.7663
0.2514,0.7663
0.2514,0.7663
0.2514,0.7663
0.2514,0.7663
0.2514,0.7726
0.2514,0.7777
0.2514,0.7777
0.2514,0.7777
0.2514,0.7822
0.2514,0.7822
0.2514,0.7884
0.2514,0.7884
0.2514,0.7939
0.2514,0.7939
0.2514,0.7939
0.2514,0.7963
0.2514,0.8017
0.2514,0.8017
0.2514,0.8017
0.2514,0.8053
0.2537,0.8053
0.2537,0.8053
0.2551,0.8053
0.2551,0.8053
0.2551,0.8053
0.2551,0.8053
0.2551,0.8053
0.2551,0.806
0.2599,0.806
0.2645,0.806
0.2654,0.806
0.2654,0.806
0.2654,0.806
0.2654,0.806
0.2654,0.8084
0.271,0.8084
0.271,0.8145
0.271,0.8145
0.271,0.8148
0.271,0.8188
0.2808,0.8188
0.2808,0.8188
0.2808,0.8188
0.2808,0.8188
0.2808,0.8188
0.2808,0.8343
0.2808,0.8343
0.2808,0.8343
0.2808,0.8368
0.2808,0.8368
0.2808,0.8453
0.2847,0.8453
0.2847,0.8453
0.2847,0.8545
0.2847,0.8545
0.2847,0.8545
0.2847,0.856
0.2847,0.856
0.2847,0.856
0.2847,0.8573
0.2847,0.8573
0.2847,0.8628
0.2847,0.8635
0.2847,0.8635
0.2847,0.8651
0.2847,0.8688
0.2847,0.8688
0.2862,0.8688
0.2862,0.8688
0.2862,0.8688
0.2862,0.8688
0.2862,0.8688
0.2862,0.8688
0.2862,0.8705
0.2862,0.8705
0.2862,0.8734
0.2862,0.8734
0.2872,0.8734
0.2872,0.8757
0.2944,0.8757
0.2944,0.8757
0.2944,0.8811
0.298,0.8811
0.298,0.8811
0.298,0.8811
0.298,0.8811
0.298,0.8811
0.298,0.8811
0.3015,0.8811
0.3032,0.8811
0.3032,0.8811
0.3032,0.8811
0.3032,0.887
0.3119,0.887
0.3119,0.887
0.3119,0.8884
0.3119,0.8884
0.3119,0.8889
0.3119,0.8889
0.3119,0.8915
0.3119,0.8915
0.3119,0.8915
0.3119,0.8916
0.3119,0.8916
0.3119,0.8916
0.3119,0.8916
0.3119,0.8916
0.3119,0.8968
0.3119,0.8968
0.3119,0.8996
0.3119,0.8996
