omegaH,omegaS
0.001,0.001
0.004,0.001
0.004,0.001
0.004,0.0036
0.0052,0.0036
0.0052,0.0036
0.0052,0.0036
0.0052,0.0036
0.0052,0.0036
0.0086,0.0036
0.0086,0.0036
0.0086,0.0036
0.0086,0.0045
0.0086,0.0045
0.0086,0.0045
0.0086,0.0083
0.0086,0.0083
0.0086,0.0142
0.0177,0.0142
0.0177,0.0164
0.0215,0.0164
0.0215,0.0217
0.0217,0.0217
0.0247,0.0217
0.0247,0.0222
0.0247,0.0246
0.0275,0.0246
0.0275,0.0311
0.0275,0.0311
0.0275,0.0342
0.0275,0.0374
0.0275,0.0454
0.0275,0.0454
0.0315,0.0454
0.032,0.0454
0.032,0.0454
0.032,0.0539
0.032,0.0539
0.032,0.0539
0.0369,0.0539
0.0369,0.0539
0.0403,0.0539
0.0403,0.0539
0.0403,0.0539
0.0403,0.0589
0.0403,0.0589
0.0403,0.0611
0.0403,0.0685
0.0403,0.0685
0.0403,0.0731
0.0403,0.0731
0.0403,0.0731
0.0403,0.08
0.0403,0.0878
0.0403,0.0878
0.0403,0.0878
0.0403,0.0878
0.0444,0.0878
0.0444,0.0878
0.0444,0.0878
0.0444,0.0878
0.0444,0.0878
0.0444,0.0878
0.0444,0.0878
0.0537,0.0878
0.0537,0.0883
0.0574,0.0883
0.0574,0.0902
0.0574,0.0905
0.0583,0.0905
0.0595,0.0905
0.0662,0.0905
0.0662,0.0905
0.0662,0.0939
0.0662,0.0939
0.0662,0.0939
0.0662,0.0952
0.0662,0.0952
0.0662,0.0952
0.0662,0.0954
0.0662,0.1047
0.0662,0.1047
0.0662,0.1047
0.0662,0.1083
0.0662,0.11
0.0662,0.11
0.0662,0.1149
0.0662,0.1165
0.0662,0.1187
0.0662,0.1202
0.0662,0.1214
0.0693,0.1214
0.0693,0.1214
0.0693,0.1245
0.0693,0.1245
0.0693,0.1245
0.0701,0.1245
0.0701,0.1332
0.0701,0.1332
0.0701,0.1332
0.0701,0.1332
0.0701,0.1338
0.0701,0.137
0.0701,0.1409
0.0737,0.1409
0.0737,0.1409
0.0787,0.1409
0.0787,0.1423
0.0787,0.1423
0.0787,0.1439
0.0787,0.1439
0.0787,0.1473
0.0787,0.1473
0.0787,0.1473
0.0811,0.1473
0.086,0.1473
0.086,0.1473
0.086,0.1473
0.086,0.1543
0.086,0.1543
0.0913,0.1543
0.0913,0.1543
0.0913,0.1577
0.0913,0.1577
0.0913,0.1581
0.0913,0.1581
0.0913,0.1581
0.0913,0.1581
0.0913,0.1581
0.0913,0.1645
0.0913,0.1645
0.0913,0.1645
0.0913,0.1645
0.0928,0.1645
0.1018,0.1645
0.1018,0.1645
0.1018,0.1693
0.1018,0.1766
0.1018,0.1788
0.1041,0.1788
0.1041,0.1811
0.1041,0.1811
0.1041,0.1811
0.1041,0.1811
0.1041,0.1811
0.1041,0.1811
0.1041,0.1838
0.1041,0.1838
0.1041,0.1901
0.1041,0.1901
0.1041,0.1938
0.1088,0.1938
0.1088,0.1938
0.1139,0.1938
0.1157,0.1938
0.1157,0.1938
0.1256,0.1938
0.1256,0.1968
0.1256,0.1968
0.1354,0.1968
0.1354,0.2006
0.1354,0.2015
0.1354,0.2015
0.1377,0.2015
0.1377,0.2015
0.1377,0.2015
0.1377,0.2067
0.1377,0.2067
0.1377,0.2067
0.1397,0.2067
0.1397,0.2067
0.1397,0.2115
0.1397,0.2115
0.1397,0.2115
0.1413,0.2115
0.1413,0.212
0.1413,0.2169
0.1413,0.2229
0.1417,0.2229
0.1417,0.2335
0.1417,0.2362
0.1417,0.2362
0.1426,0.2362
0.1426,0.2362
0.1426,0.2362
0.1426,0.2362
0.1426,0.2362
0.1426,0.2362
0.1426,0.2362
0.1426,0.2403
0.1426,0.2445
0.1426,0.2445
0.1426,0.2445
0.1426,0.2448
0.1426,0.2448
0.1426,0.2453
0.1426,0.2453
0.1426,0.2453
0.1426,0.2453
0.1426,0.2453
0.1457,0.2453
0.1457,0.2453
0.1457,0.2453
0.1457,0.2462
0.1457,0.251
0.1457,0.2559
0.1457,0.2559
0.1457,0.2559
0.1457,0.2559
0.1457,0.2559
0.1457,0.2559
0.1497,0.2559
0.1497,0.2559
0.1497,0.2575
0.1561,0.2575
0.1584,0.2575
0.1636,0.2575
0.1636,0.2575
0.1636,0.2575
0.1636,0.2575
0.1636,0.2597
0.1636,0.2664
0.1636,0.2664
0.1636,0.2685
0.1636,0.2685
0.1636,0.2685
0.1636,0.2685
0.168,0.2685
0.168,0.2685
0.168,0.271
0.168,0.271
0.168,0.271
0.168,0.2723
0.1732,0.2723
0.1732,0.2746
0.1806,0.2746
0.1816,0.2746
0.1816,0.2746
0.1902,0.2746
0.1902,0.2746
0.1902,0.2746
0.1902,0.2746
0.1902,0.2746
0.1902,0.2746
0.1902,0.2746
0.1902,0.2746
0.1963,0.2746
0.1963,0.2746
0.1963,0.2746
0.1963,0.2813
0.1963,0.2813
0.1963,0.2813
0.1963,0.2813
0.2037,0.2813
0.2037,0.2813
0.2037,0.2813
0.2037,0.2813
0.2037,0.2813
0.2037,0.2813
0.2037,0.2813
0.2037,0.2935
0.2037,0.3042
0.2037,0.3042
0.2037,0.3056
0.2119,0.3056
0.2119,0.3056
0.2181,0.3056
0.2183,0.3056
0.2183,0.3101
0.2183,0.3101
0.2183,0.3101
0.2183,0.3131
0.2183,0.315
0.2183,0.3175
0.2183,0.3246
0.2244,0.3246
0.2244,0.3246
0.2244,0.3246
0.2255,0.3246
0.2255,0.3246
0.2255,0.3246
0.2255,0.3246
0.2255,0.3294
0.2255,0.3352
0.2255,0.3369
0.2255,0.3369
0.2255,0.339
0.2269,0.339
0.2269,0.344
0.2269,0.344
0.2269,0.344
0.2269,0.344
0.2269,0.3499
0.2269,0.3499
0.2269,0.3499
0.2269,0.3499
0.2281,0.3499
0.2281,0.3499
0.2281,0.3523
0.2327,0.3523
0.2327,0.3588
0.2327,0.3588
0.2327,0.3588
0.2327,0.3588
0.2327,0.3588
0.2327,0.3588
0.2327,0.3588
0.2327,0.3588
0.2327,0.3588
0.2345,0.3588
0.2345,0.3591
0.2345,0.3592
0.2345,0.3592
0.2345,0.3592
0.2345,0.3599
0.2345,0.3644
0.2426,0.3644
0.2448,0.3644
0.2527,0.3644
0.2527,0.3662
0.2527,0.3662
0.2527,0.3671
0.2527,0.3671
0.2527,0.368
0.2566,0.368
0.2566,0.368
0.2624,0.368
0.2624,0.3731
0.2639,0.3731
0.2639,0.3731
0.2639,0.376
0.2639,0.376
0.266,0.376
0.266,0.3785
0.266,0.3785
0.266,0.3785
0.266,0.3785
0.266,0.3851
0.266,0.3851
0.266,0.3851
0.266,0.3883
0.266,0.3939
0.2752,0.3939
0.2752,0.3939
0.2752,0.3957
0.2752,0.3957
0.2752,0.402
0.2752,0.402
0.2752,0.402
0.2752,0.402
0.2752,0.402
0.2858,0.402
0.2903,0.402
0.2903,0.4064
0.2903,0.4138
0.2903,0.4148
0.2903,0.4213
0.2903,0.4213
0.2903,0.4215
0.2903,0.4215
0.2903,0.4215
0.2903,0.4215
0.2903,0.4215
0.2903,0.4215
0.2903,0.4215
0.2903,0.4255
0.2945,0.4255
0.2968,0.4255
0.2968,0.4255
0.3017,0.4255
0.3017,0.4318
0.3017,0.4318
0.302,0.4318
0.302,0.4318
0.302,0.433
0.302,0.433
0.302,0.4415
0.302,0.4427
0.302,0.4427
0.302,0.4427
0.302,0.4442
0.302,0.4442
0.302,0.4467
0.302,0.4476
0.3031,0.4476
0.3031,0.4476
0.3031,0.4476
0.3031,0.4476
0.3031,0.4513
0.3031,0.4582
0.3031,0.4612
0.3131,0.4612
0.3131,0.4612
0.3131,0.4621
0.3131,0.4621
0.3131,0.4621
0.3131,0.4636
0.3131,0.4662
0.3131,0.4689
0.3131,0.4744
0.3166,0.4744
0.3207,0.4744
0.3207,0.4744
0.3207,0.4791
0.3207,0.4808
0.3207,0.4808
0.3207,0.4808
0.3207,0.4822
0.3207,0.4846
0.3207,0.4891
0.3207,0.4894
0.3207,0.491
0.3242,0.491
0.3251,0.491
0.3251,0.4991
0.3251,0.5004
0.3251,0.5076
0.3251,0.5076
0.3259,0.5076
0.3259,0.5076
0.3282,0.5076
0.3282,0.514
0.3282,0.5166
0.3282,0.5166
0.3282,0.5192
0.3282,0.521
0.3282,0.521
0.3282,0.521
0.3282,0.5233
0.3282,0.5299
0.3282,0.5318
0.3282,0.5318
0.3282,0.5318
0.3282,0.5318
0.3282,0.5318
0.3282,0.5342
0.3282,0.5342
0.3282,0.5342
0.3282,0.5342
0.3341,0.5342
0.3341,0.5342
0.3382,0.5342
0.3382,0.5368
0.3415,0.5368
0.3415,0.5368
0.3415,0.5368
0.3415,0.5368
0.3449,0.5368
0.3449,0.5368
0.3449,0.5368
0.3449,0.5368
0.3449,0.5368
0.3449,0.5377
0.3449,0.5399
0.3449,0.5409
0.3474,0.5409
0.3474,0.5409
0.3529,0.5409
0.3595,0.5409
0.3595,0.5434
0.3595,0.5497
0.3595,0.5497
0.3595,0.5497
0.3646,0.5497
0.3646,0.5497
0.3646,0.5497
0.3646,0.5497
0.3676,0.5497
0.3676,0.5497
0.3676,0.5497
0.3729,0.5497
0.3729,0.5497
0.3729,0.5497
0.375,0.5497
0.375,0.5497
0.375,0.5534
0.3771,0.5534
0.3771,0.5534
0.3771,0.5534
0.382,0.5534
0.382,0.5542
0.382,0.5583
0.3911,0.5583
