omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0061
0.001,0.0074
0.0032,0.0074
0.0032,0.0151
0.0062,0.0151
0.0062,0.0151
0.0062,0.0151
0.0062,0.0151
0.0062,0.019
0.0062,0.019
0.0062,0.019
0.0062,0.0229
0.0062,0.029
0.0062,0.029
0.0109,0.029
0.0109,0.029
0.0109,0.029
0.0109,0.0371
0.0166,0.0371
0.0166,0.0371
0.0166,0.0371
0.0166,0.0371
0.0166,0.0408
0.0166,0.0408
0.0166,0.0408
0.0166,0.0466
0.0166,0.0508
0.0166,0.0574
0.0166,0.0574
0.0166,0.0588
0.0166,0.0588
0.0166,0.0588
0.0166,0.0588
0.0166,0.0588
0.0166,0.0588
0.0166,0.0588
0.0166,0.0588
0.022,0.0588
0.0238,0.0588
0.0274,0.0588
0.0274,0.0588
0.0274,0.0614
0.0281,0.0614
0.0342,0.0614
0.0342,0.0658
0.0342,0.0669
0.0342,0.0717
0.0383,0.0717
0.0383,0.0805
0.0383,0.0805
0.04,0.0805
0.0419,0.0805
0.0431,0.0805
0.0431,0.0805
0.0431,0.0805
0.048,0.0805
0.048,0.0805
0.048,0.0842
0.048,0.0842
0.048,0.0842
0.048,0.0842
0.048,0.0842
0.048,0.0846
0.048,0.0846
0.0497,0.0846
0.0497,0.0873
0.0497,0.094
0.0497,0.0952
0.0497,0.0952
0.0497,0.0952
0.0497,0.0952
0.0497,0.0952
0.0497,0.0952
0.0606,0.0952
0.0606,0.1036
0.0606,0.1036
0.0606,0.1146
0.0606,0.1221
0.0606,0.1223
0.0606,0.1341
0.0612,0.1341
0.0612,0.1341
0.0612,0.139
0.0612,0.1421
0.0612,0.1462
0.0612,0.1462
0.0616,0.1462
0.0616,0.1462
0.0616,0.1513
0.0616,0.1536
0.0616,0.1544
0.0616,0.1544
0.0616,0.1591
0.0616,0.1677
0.0616,0.1737
0.0625,0.1737
0.0625,0.1737
0.0625,0.1737
0.0625,0.1737
0.0625,0.1752
0.0625,0.1752
0.0625,0.1752
0.0625,0.1752
0.0625,0.1765
0.0625,0.1765
0.0625,0.1765
0.0625,0.1765
0.0625,0.1765
0.0647,0.1765
0.0647,0.1765
0.0647,0.1792
0.0647,0.1792
0.0647,0.1817
0.0647,0.1817
0.0696,0.1817
0.0696,0.1817
0.0696,0.1853
0.0696,0.1853
0.0696,0.1853
0.0733,0.1853
0.0733,0.1892
0.0733,0.1892
0.0733,0.1903
0.0733,0.1903
0.0733,0.1911
0.0733,0.1936
0.0733,0.1936
0.0733,0.1966
0.0757,0.1966
0.0792,0.1966
0.0792,0.199
0.0792,0.2018
0.0792,0.2018
0.0792,0.2018
0.0792,0.2018
0.0792,0.2018
0.0792,0.2018
0.0792,0.2018
0.0792,0.2018
0.0792,0.203
0.0792,0.203
0.0792,0.2119
0.0792,0.2119
0.0872,0.2119
0.0872,0.2137
0.0872,0.2137
0.0872,0.2213
0.0916,0.2213
0.0916,0.2258
0.0916,0.2258
0.0934,0.2258
0.0934,0.2289
0.0934,0.2358
0.0934,0.2358
0.0934,0.2358
0.0934,0.239
0.0934,0.2395
0.0934,0.2395
0.0934,0.2404
0.0934,0.248
0.0934,0.248
0.0934,0.248
0.0934,0.2542
0.0934,0.2598
0.0934,0.2649
0.0934,0.2649
0.0934,0.2667
0.0934,0.2667
0.0934,0.2667
0.0934,0.2667
0.0934,0.2667
0.0934,0.2667
0.0934,0.2667
0.0934,0.2754
0.0934,0.2821
0.0934,0.2821
0.0934,0.2837
0.1001,0.2837
0.1001,0.2837
0.1001,0.2952
0.1001,0.2967
0.1001,0.2981
0.1001,0.3056
0.1001,0.3115
0.1001,0.315
0.1001,0.315
0.1001,0.315
0.1001,0.315
0.1001,0.315
0.1001,0.3155
0.1035,0.3155
0.1035,0.3155
0.1035,0.3155
0.1035,0.3155
0.1035,0.3174
0.1055,0.3174
0.1055,0.3174
0.1055,0.3174
0.1055,0.3198
0.1055,0.3198
0.1073,0.3198
0.1073,0.3198
0.1073,0.3243
0.1073,0.335
0.1073,0.335
0.1073,0.335
0.1097,0.335
0.1097,0.335
0.1097,0.3365
0.1097,0.3365
0.1097,0.3366
0.1097,0.3382
0.1097,0.3382
0.1122,0.3382
0.1122,0.3382
0.1122,0.3382
0.1122,0.3382
0.1147,0.3382
0.1147,0.3382
0.1147,0.3412
0.1147,0.3412
0.1147,0.3412
0.1147,0.3412
0.1147,0.3431
0.1147,0.3439
0.1201,0.3439
0.1201,0.3541
0.1218,0.3541
0.1218,0.3635
0.1218,0.3635
0.1218,0.3665
0.1218,0.3665
0.1218,0.3705
0.1278,0.3705
0.1278,0.3749
0.1348,0.3749
0.1348,0.3768
0.1348,0.3768
0.138,0.3768
0.1419,0.3768
0.1419,0.3768
0.1419,0.387
0.1419,0.387
0.1429,0.387
0.1429,0.387
0.1429,0.387
0.1499,0.387
0.1499,0.387
0.1499,0.387
0.1499,0.387
0.1499,0.387
0.1499,0.387
0.1499,0.387
0.1499,0.387
0.1499,0.387
0.1499,0.3879
0.1499,0.3901
0.1499,0.392
0.1499,0.3978
0.1499,0.3978
0.1532,0.3978
0.1626,0.3978
0.1626,0.3978
0.1626,0.3978
0.1626,0.4011
0.1626,0.4025
0.1626,0.4025
0.1642,0.4025
0.1642,0.4064
0.1642,0.4064
0.1646,0.4064
0.1664,0.4064
0.1664,0.4108
0.1699,0.4108
0.1753,0.4108
0.1753,0.4153
0.1753,0.4153
0.1753,0.4153
0.1753,0.422
0.1753,0.4301
0.1753,0.4339
0.1753,0.4455
0.1753,0.4455
0.1753,0.4455
0.1753,0.4502
0.1753,0.4507
0.1753,0.4507
0.1753,0.4553
0.1753,0.4553
0.1753,0.4553
0.1753,0.4553
0.1753,0.4553
0.1753,0.4641
0.1753,0.4641
0.1753,0.4692
0.1827,0.4692
0.1827,0.4791
0.1827,0.4811
0.1839,0.4811
0.1839,0.4811
0.1851,0.4811
0.1859,0.4811
0.1859,0.4829
0.1859,0.4838
0.1859,0.4838
0.1859,0.488
0.1859,0.4912
0.1859,0.4912
0.1859,0.4924
0.1859,0.4994
0.1859,0.5031
0.1859,0.5031
0.1859,0.5038
0.1859,0.5038
0.1859,0.5038
0.1859,0.5038
0.1859,0.5038
0.1859,0.5038
0.1859,0.5079
0.1859,0.5079
0.1859,0.514
0.1859,0.5141
0.1919,0.5141
0.1919,0.5184
0.1919,0.5184
0.1919,0.5184
0.1919,0.5184
0.1919,0.5184
0.1919,0.5184
0.1919,0.5226
0.1919,0.5226
0.1919,0.5226
0.1966,0.5226
0.1966,0.5251
0.1986,0.5251
0.1986,0.5251
0.2059,0.5251
0.2059,0.5251
