omegaH,omegaS
0.001,0.001
0.001,0.006
0.001,0.006
0.001,0.006
0.001,0.0072
0.0044,0.0072
0.0044,0.0072
0.0053,0.0072
0.0053,0.0072
0.0053,0.012
0.0053,0.012
0.0053,0.012
0.0067,0.012
0.0067,0.012
0.0067,0.0148
0.0162,0.0148
0.0162,0.0181
0.0226,0.0181
0.0306,0.0181
0.0306,0.0199
0.0306,0.0199
0.0306,0.0199
0.0306,0.0199
0.0342,0.0199
0.0453,0.0199
0.0453,0.0199
0.0453,0.0228
0.0453,0.032
0.052,0.032
0.052,0.032
0.0583,0.032
0.0583,0.0329
0.069,0.0329
0.0719,0.0329
0.0719,0.0422
0.0719,0.0463
0.0738,0.0463
0.0738,0.0469
0.0756,0.0469
0.0756,0.0551
0.0756,0.0605
0.0756,0.0605
0.0846,0.0605
0.0881,0.0605
0.0881,0.0605
0.0881,0.0605
0.0881,0.0605
0.0881,0.0606
0.0881,0.0606
0.0881,0.0615
0.0881,0.0631
0.0881,0.0631
0.0881,0.0631
0.0881,0.0631
0.0881,0.0649
0.0881,0.0649
0.0881,0.0649
0.0883,0.0649
0.0938,0.0649
0.0938,0.0649
0.0938,0.0708
0.0938,0.0708
0.0938,0.0708
0.0938,0.0795
0.0938,0.0795
0.0938,0.0795
0.0938,0.0795
0.0938,0.086
0.0938,0.086
0.0952,0.086
0.0952,0.086
0.0962,0.086
0.0962,0.086
0.0962,0.0881
0.0962,0.0881
0.0962,0.0881
0.0962,0.0881
0.0962,0.0881
0.0962,0.0967
0.0962,0.0993
0.1039,0.0993
0.1039,0.1088
0.1039,0.1088
0.1039,0.1088
0.1039,0.1145
0.1039,0.1182
0.1039,0.1187
0.1039,0.1187
0.1039,0.119
0.1039,0.119
0.1039,0.119
0.1039,0.1219
0.1039,0.1296
0.1039,0.1296
0.1039,0.1307
0.1039,0.1307
0.1039,0.1307
0.1039,0.1359
0.1039,0.1398
0.1039,0.152
0.1083,0.152
0.1083,0.152
0.1083,0.152
0.1108,0.152
0.1108,0.152
0.1108,0.152
0.1108,0.152
0.1108,0.152
0.1108,0.152
0.1108,0.152
0.1108,0.1544
0.1108,0.1555
0.1108,0.1555
0.1108,0.1555
0.1144,0.1555
0.1144,0.1606
0.1144,0.1606
0.1144,0.1657
0.1144,0.1657
0.1144,0.1657
0.1144,0.1696
0.1144,0.1696
0.1144,0.1696
0.1144,0.1696
0.1144,0.1696
0.1144,0.1696
0.1144,0.1696
0.1144,0.1696
0.1144,0.1696
0.1144,0.1696
0.1144,0.173
0.1144,0.173
0.1144,0.173
0.1144,0.173
0.1144,0.173
0.1144,0.1774
0.1144,0.1799
0.1144,0.1799
0.1144,0.1799
0.1144,0.1799
0.1144,0.1799
0.1275,0.1799
0.1275,0.1821
0.1275,0.1938
0.1275,0.1938
0.1275,0.1953
0.1275,0.1962
0.1275,0.1962
0.1324,0.1962
0.133,0.1962
0.133,0.1962
