omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0035
0.001,0.0041
0.001,0.0041
0.001,0.0041
0.001,0.0041
0.001,0.0041
0.001,0.0041
0.001,0.0095
0.0025,0.0095
0.0025,0.0101
0.0025,0.0101
0.0025,0.0101
0.0033,0.0101
0.0033,0.0106
0.0033,0.0106
0.0073,0.0106
0.0073,0.0106
0.0073,0.0106
0.0073,0.0106
0.011,0.0106
0.011,0.0106
0.0112,0.0106
0.0112,0.0106
0.0112,0.0106
0.0121,0.0106
0.0179,0.0106
0.0179,0.0106
0.0179,0.0151
0.0245,0.0151
0.0259,0.0151
0.0259,0.0168
0.0259,0.0168
0.0259,0.0168
0.0259,0.0168
0.0259,0.0168
0.0259,0.0168
0.0259,0.0168
0.0259,0.0168
0.0259,0.0168
0.0288,0.0168
0.0288,0.0189
0.0288,0.0207
0.0289,0.0207
0.0289,0.0207
0.034,0.0207
0.034,0.0207
0.034,0.0278
0.0427,0.0278
0.0427,0.0278
0.0427,0.0296
0.0483,0.0296
0.0483,0.0296
0.0483,0.0336
0.0483,0.0336
0.0483,0.0356
0.0484,0.0356
0.054,0.0356
0.054,0.0356
0.054,0.0422
0.054,0.0422
0.054,0.0422
0.054,0.0422
0.054,0.0422
0.054,0.0422
0.054,0.0422
0.054,0.0422
0.054,0.0422
0.054,0.0501
0.054,0.0501
0.054,0.0501
0.054,0.0501
0.054,0.0501
0.054,0.0541
0.054,0.0556
0.054,0.0556
0.054,0.0556
0.055,0.0556
0.055,0.0585
0.055,0.0585
0.0622,0.0585
0.0622,0.059
0.0622,0.061
0.0622,0.0632
0.0622,0.0714
0.0622,0.0714
0.0758,0.0714
0.0758,0.0816
0.0758,0.0861
0.0758,0.0969
0.0758,0.1016
0.0758,0.1016
0.0758,0.1045
0.0758,0.1045
0.0758,0.1045
0.0758,0.1171
0.0873,0.1171
0.0873,0.1171
0.0873,0.1171
0.0873,0.1171
0.0873,0.1238
0.0873,0.1257
0.0873,0.1306
0.0942,0.1306
0.0942,0.1306
0.0942,0.1356
0.0942,0.1417
0.0942,0.1417
0.0942,0.1417
0.0942,0.1417
0.0942,0.1503
0.1013,0.1503
0.1013,0.1533
0.1013,0.1533
0.1013,0.1545
0.102,0.1545
0.1055,0.1545
0.1055,0.1572
0.1055,0.1572
0.1055,0.1572
0.1055,0.1572
0.1055,0.1572
0.1055,0.1575
0.1055,0.1575
0.1055,0.161
0.1055,0.161
0.1055,0.1681
0.1055,0.18
0.1055,0.18
0.1055,0.1824
0.1055,0.1824
0.1055,0.1824
0.1055,0.1851
0.1146,0.1851
0.1146,0.1851
0.1146,0.1878
0.1146,0.1878
0.1146,0.1878
0.1146,0.1878
0.1146,0.1878
0.1146,0.1878
0.1146,0.1878
0.1146,0.1899
0.1146,0.1899
0.1146,0.1927
0.1146,0.1927
0.1146,0.1969
0.1146,0.1969
0.1146,0.1969
0.1155,0.1969
0.1155,0.1969
0.1155,0.1969
0.1163,0.1969
0.1163,0.2005
0.1163,0.2005
0.1163,0.2005
0.1163,0.2005
0.1163,0.2005
0.1163,0.2005
0.1163,0.2005
0.124,0.2005
0.13,0.2005
0.13,0.2005
0.13,0.2005
0.13,0.2013
0.13,0.2013
0.13,0.2064
0.13,0.2064
0.13,0.2064
0.13,0.2138
0.13,0.2138
0.13,0.2138
0.13,0.2138
0.13,0.2201
0.13,0.2201
0.13,0.227
0.13,0.2293
0.13,0.2363
0.13,0.2413
0.13,0.2413
0.13,0.2413
0.131,0.2413
0.1312,0.2413
0.1312,0.2422
0.1312,0.2422
0.1312,0.2422
0.1312,0.2422
0.1312,0.2422
0.1312,0.2429
0.1312,0.2533
0.1312,0.2533
0.1362,0.2533
0.1446,0.2533
0.1446,0.2533
0.1446,0.2569
0.1472,0.2569
0.1538,0.2569
0.1595,0.2569
0.1595,0.2631
0.1595,0.264
0.1595,0.264
0.1595,0.2709
0.1595,0.2712
0.1595,0.2712
0.1621,0.2712
0.1621,0.2712
0.1621,0.2712
0.1621,0.2785
0.1621,0.2785
0.1706,0.2785
0.1706,0.2785
0.1706,0.2833
0.1706,0.2833
0.1706,0.2833
0.1706,0.2844
0.1706,0.289
0.1706,0.289
0.1706,0.289
0.1706,0.289
0.1706,0.291
0.1739,0.291
0.1739,0.2912
0.1739,0.2912
0.1739,0.2912
0.1739,0.2912
0.1739,0.2942
0.1739,0.2942
0.1845,0.2942
0.1845,0.2966
0.1845,0.2966
0.1855,0.2966
0.1855,0.2966
0.1855,0.2966
0.1855,0.2995
0.1855,0.2995
0.1855,0.3049
0.1855,0.3049
0.1855,0.3083
0.1855,0.3083
0.1855,0.3132
0.1855,0.314
0.1855,0.3163
0.1855,0.3163
0.1855,0.3163
0.1855,0.3163
0.1855,0.3163
0.1855,0.3163
0.1855,0.3172
0.1857,0.3172
0.1857,0.3181
0.1879,0.3181
0.1879,0.3207
0.1909,0.3207
0.1909,0.3207
0.1919,0.3207
0.1919,0.3207
0.1919,0.3271
0.1919,0.3271
0.1919,0.3286
0.1919,0.3286
0.1919,0.3286
0.1919,0.3286
0.1919,0.3341
0.1919,0.3462
0.1919,0.3462
0.1919,0.3479
0.1919,0.3479
0.1919,0.351
0.1919,0.351
0.1919,0.351
0.1919,0.3622
0.1919,0.3696
0.1919,0.3743
0.1919,0.3772
0.2054,0.3772
0.2054,0.3772
0.2054,0.3811
0.2054,0.3811
0.2056,0.3811
0.2056,0.3811
0.2056,0.3811
0.2056,0.3811
0.2056,0.3824
0.2056,0.3824
0.2099,0.3824
0.2099,0.384
0.2099,0.3855
0.2099,0.3855
0.2099,0.3855
0.2099,0.3855
0.2099,0.3855
0.2099,0.3855
0.2107,0.3855
0.2119,0.3855
0.2119,0.3855
0.2119,0.392
0.2119,0.392
0.2119,0.392
0.2119,0.392
0.2146,0.392
0.2146,0.4049
0.2146,0.4049
0.2146,0.4049
0.2146,0.4053
0.2221,0.4053
0.2221,0.4053
0.2221,0.4053
0.2241,0.4053
0.227,0.4053
0.227,0.4053
0.227,0.4053
0.227,0.4077
0.227,0.4077
0.227,0.4133
0.227,0.4159
0.227,0.4159
0.2363,0.4159
0.2363,0.4172
0.2363,0.419
0.2363,0.419
0.2363,0.4219
0.2401,0.4219
0.2401,0.4222
0.2401,0.4239
0.2401,0.4269
0.2401,0.4269
0.2412,0.4269
0.2412,0.4283
0.2437,0.4283
0.2437,0.4283
0.2437,0.4283
0.2437,0.4308
0.2454,0.4308
0.2454,0.4375
0.2454,0.4408
0.2454,0.4408
0.2454,0.4408
0.2534,0.4408
0.2534,0.4476
0.2534,0.4476
0.2588,0.4476
0.2606,0.4476
0.2606,0.4476
