omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0018
0.001,0.0079
0.001,0.0079
0.001,0.0079
0.001,0.0122
0.001,0.0202
0.001,0.0202
0.001,0.0242
0.001,0.0273
0.001,0.0273
0.001,0.0273
0.001,0.0273
0.001,0.0273
0.001,0.0282
0.001,0.0319
0.0079,0.0319
0.0079,0.0319
0.0079,0.0422
0.0079,0.0422
0.0079,0.0422
0.009,0.0422
0.009,0.0422
0.009,0.0422
0.009,0.0422
0.009,0.0422
0.009,0.0422
0.009,0.0466
0.009,0.0478
0.0279,0.0478
0.0279,0.0515
0.0317,0.0515
0.0317,0.0515
0.0317,0.0515
0.0317,0.0602
0.0317,0.0602
0.0317,0.0609
0.0317,0.0609
0.0317,0.0609
0.0317,0.0609
0.0317,0.0609
0.0317,0.0638
0.0317,0.0638
0.0317,0.0638
0.0317,0.0638
0.0317,0.0638
0.0317,0.0703
0.0317,0.0703
0.0317,0.074
0.0317,0.074
0.0317,0.077
0.0317,0.0844
0.0317,0.0844
0.0317,0.0911
0.0317,0.0911
0.0328,0.0911
0.0328,0.0911
0.0372,0.0911
0.0372,0.0998
0.0372,0.1092
0.0372,0.1092
0.0372,0.1131
0.0372,0.1131
0.0372,0.1131
0.0372,0.1139
0.0372,0.1199
0.0372,0.1199
0.0372,0.1211
0.0372,0.1211
0.0404,0.1211
0.0404,0.1211
0.0404,0.1211
0.0404,0.1239
0.0404,0.1239
0.0404,0.1239
0.0433,0.1239
0.0433,0.1239
0.0433,0.1293
0.0433,0.1293
0.0433,0.1383
0.0433,0.1418
0.0433,0.1418
0.048,0.1418
0.048,0.1456
0.048,0.1487
0.048,0.1487
0.048,0.1487
0.0483,0.1487
0.0483,0.1511
0.0483,0.1511
0.0483,0.1597
0.0553,0.1597
0.0553,0.1608
0.0553,0.1608
0.0553,0.1608
0.0553,0.1608
0.0553,0.1678
0.0581,0.1678
0.0581,0.1678
0.0607,0.1678
0.0607,0.168
0.0658,0.168
0.0658,0.1766
0.0658,0.1839
0.0658,0.1839
0.0658,0.1839
0.0741,0.1839
0.0741,0.1842
0.0741,0.1842
0.0741,0.1842
0.0741,0.1913
0.0819,0.1913
0.0819,0.1913
0.0819,0.1938
0.0819,0.1938
0.0819,0.1938
0.084,0.1938
0.084,0.1938
0.084,0.1938
0.084,0.1938
0.0887,0.1938
0.0887,0.196
0.0887,0.1998
0.0887,0.1998
0.0897,0.1998
0.0897,0.1998
0.0897,0.2018
0.0897,0.2018
0.0897,0.2052
0.0897,0.2052
0.0897,0.2052
0.0897,0.2052
0.0897,0.2052
0.0928,0.2052
0.0928,0.2114
0.0928,0.2146
0.0928,0.216
0.0928,0.216
0.0928,0.216
0.0928,0.2199
0.0928,0.2255
0.0928,0.2258
0.0928,0.2258
0.0928,0.2328
0.0928,0.2365
0.0928,0.2387
0.0928,0.2418
0.103,0.2418
0.103,0.2467
0.103,0.2548
0.103,0.2582
0.103,0.2592
0.103,0.2592
0.103,0.2592
0.103,0.2592
0.1081,0.2592
0.1081,0.2614
0.1166,0.2614
0.1166,0.2614
0.1166,0.2662
0.1166,0.2706
0.1166,0.2734
0.1166,0.2734
0.123,0.2734
0.123,0.2734
0.123,0.276
0.123,0.2872
0.123,0.2872
0.123,0.2872
0.123,0.2872
0.123,0.2893
0.123,0.2893
0.123,0.2893
0.123,0.2893
0.124,0.2893
0.124,0.2893
0.124,0.2983
0.124,0.3008
0.124,0.3008
0.124,0.3008
0.124,0.3113
0.124,0.3113
0.124,0.3113
0.124,0.3113
0.124,0.3199
0.124,0.3303
0.124,0.3303
0.124,0.3303
0.1338,0.3303
0.1338,0.3385
0.1338,0.3385
0.1338,0.3428
0.137,0.3428
0.137,0.3428
0.1377,0.3428
0.1377,0.3428
0.1377,0.3428
0.1382,0.3428
0.1382,0.3447
0.1382,0.3447
0.1382,0.3466
0.1382,0.3466
0.1382,0.3466
0.1382,0.3466
0.1382,0.3466
0.1382,0.3488
0.1382,0.3488
0.1382,0.3494
0.1382,0.3494
0.1382,0.3494
0.1382,0.3494
0.1382,0.3494
0.1382,0.3504
0.1382,0.3532
0.1382,0.3573
0.1382,0.3573
0.139,0.3573
0.1454,0.3573
0.1454,0.3573
0.1454,0.3573
0.1454,0.3636
0.1454,0.3649
0.1454,0.3649
0.1561,0.3649
0.1561,0.3649
0.1561,0.3735
0.1561,0.3735
0.1561,0.3735
0.1561,0.3795
0.1571,0.3795
0.1571,0.3795
0.1621,0.3795
0.1621,0.3901
0.1621,0.3901
0.1621,0.3901
0.1621,0.3901
0.1621,0.3901
0.1621,0.3901
0.1621,0.3901
0.1621,0.3901
0.1621,0.3912
0.1621,0.3914
0.1621,0.3914
0.1621,0.3914
0.1621,0.3914
0.1621,0.3914
0.1621,0.4017
0.1621,0.4017
0.1621,0.4045
0.1621,0.4045
0.1621,0.4045
0.1621,0.4086
0.1621,0.4109
0.1621,0.4109
0.1621,0.4109
0.1621,0.4109
0.1621,0.4145
0.1621,0.4185
0.1621,0.4209
0.1621,0.4328
0.1621,0.4328
0.1621,0.4354
0.1621,0.4412
0.1621,0.4412
0.1621,0.4462
0.1621,0.4499
0.1621,0.4503
0.1621,0.4503
0.1646,0.4503
0.1766,0.4503
0.1766,0.4555
0.1766,0.4594
0.1766,0.4594
0.1766,0.4617
0.1766,0.4617
0.1766,0.4698
0.1766,0.4746
0.1779,0.4746
0.1779,0.4783
0.1779,0.4783
0.1779,0.4806
0.1779,0.4806
0.1779,0.4806
0.1779,0.4862
0.1779,0.4868
0.1779,0.4871
0.1779,0.489
0.1779,0.489
0.1874,0.489
0.1874,0.4963
0.1901,0.4963
0.1901,0.4963
0.1901,0.4963
0.1901,0.4963
0.1901,0.4963
0.1901,0.4973
0.1901,0.4973
0.1901,0.5002
0.1901,0.5002
0.1901,0.5002
0.1901,0.5002
0.1901,0.5069
0.1901,0.5089
0.1901,0.5089
0.1901,0.5089
0.1901,0.5102
0.1901,0.5102
0.1901,0.5102
0.1901,0.5122
0.1901,0.5158
0.1922,0.5158
0.1922,0.5158
0.1928,0.5158
0.1928,0.5158
0.1928,0.5158
0.1928,0.5202
0.1928,0.5202
0.1928,0.5202
0.1928,0.5202
0.1928,0.5202
0.1928,0.5234
0.1928,0.528
0.2058,0.528
0.2058,0.528
0.2058,0.5341
0.2058,0.5341
0.2077,0.5341
0.2077,0.5344
0.2077,0.5344
0.2077,0.5344
0.2159,0.5344
0.2159,0.5344
0.2159,0.5344
0.2159,0.5396
0.2159,0.5396
0.2159,0.5396
0.2159,0.5396
0.2181,0.5396
0.2181,0.5396
0.2181,0.5396
0.2181,0.5396
0.2181,0.5396
