omegaH,omegaS
0.001,0.001
0.001,0.0069
0.0011,0.0069
0.0011,0.0104
0.0011,0.0104
0.0011,0.0176
0.0011,0.0176
0.0011,0.0333
0.0011,0.0406
0.0011,0.0407
0.0011,0.0407
0.0095,0.0407
0.0095,0.0427
0.0095,0.0427
0.0095,0.0427
0.0095,0.0427
0.0095,0.0427
0.0095,0.0427
0.0095,0.0427
0.0095,0.0427
0.0095,0.0427
0.0095,0.0427
0.0136,0.0427
0.0136,0.0471
0.0136,0.0473
0.0136,0.0473
0.0136,0.0473
0.0189,0.0473
0.0189,0.0473
0.0189,0.0497
0.0189,0.0497
0.0189,0.0497
0.0189,0.056
0.0189,0.056
0.0189,0.0573
0.0189,0.0573
0.0244,0.0573
0.0244,0.0573
0.0244,0.0573
0.0244,0.0591
0.0244,0.0591
0.0275,0.0591
0.0275,0.0591
0.0275,0.0591
0.0275,0.0591
0.0275,0.0591
0.0326,0.0591
0.0402,0.0591
0.0402,0.0591
0.0402,0.0591
0.0421,0.0591
0.0421,0.0591
0.0503,0.0591
0.0503,0.0591
0.0503,0.0591
0.0503,0.0591
0.0503,0.0591
0.0503,0.0625
0.0503,0.0625
0.0503,0.0625
0.0503,0.0629
0.0503,0.0629
0.0503,0.0629
0.0503,0.0629
0.0503,0.0629
0.0503,0.0629
0.0503,0.0629
0.0521,0.0629
0.0521,0.0629
0.0521,0.0659
0.0613,0.0659
0.0613,0.0659
0.0613,0.0659
0.0613,0.0659
0.0613,0.073
0.0665,0.073
0.0665,0.073
0.0665,0.073
0.0665,0.0745
0.0722,0.0745
0.0722,0.0745
0.0759,0.0745
0.0759,0.0745
0.0759,0.0745
0.0759,0.0786
0.0761,0.0786
0.079,0.0786
0.079,0.0786
0.0796,0.0786
0.0796,0.0786
0.0796,0.0786
0.0796,0.0786
0.0796,0.0822
0.0796,0.0822
0.0856,0.0822
0.0958,0.0822
0.098,0.0822
0.098,0.0822
0.098,0.0822
0.098,0.0822
0.098,0.0822
0.098,0.088
0.098,0.088
0.098,0.088
0.098,0.0896
0.098,0.0896
0.098,0.0899
0.098,0.0899
0.098,0.0899
0.098,0.0899
0.098,0.0904
0.098,0.0986
0.098,0.1015
0.098,0.1015
0.1094,0.1015
0.1115,0.1015
0.1115,0.1018
0.1115,0.1018
0.1115,0.1053
0.1115,0.1053
0.1115,0.1068
0.1115,0.1085
0.1115,0.1085
0.1115,0.1085
0.1115,0.1085
0.1115,0.1101
0.1115,0.1101
0.1115,0.1101
0.1115,0.1101
0.1115,0.1101
0.1115,0.1101
0.1152,0.1101
0.1152,0.1133
0.1152,0.1133
0.1152,0.1133
0.1152,0.1133
0.1253,0.1133
0.1253,0.1133
0.1253,0.1133
0.1306,0.1133
0.1306,0.1133
0.1306,0.1171
0.143,0.1171
0.143,0.1171
0.143,0.1171
0.143,0.1265
0.143,0.1269
0.143,0.1315
0.143,0.133
0.143,0.133
0.143,0.1412
0.143,0.1412
0.143,0.1412
0.143,0.1412
0.143,0.1464
0.143,0.1464
0.143,0.1464
0.143,0.1464
0.143,0.1481
0.1476,0.1481
0.1476,0.1524
0.1476,0.1553
0.1476,0.1553
0.1476,0.1553
0.1476,0.1553
0.1476,0.1577
0.1476,0.1577
0.1476,0.1577
0.1476,0.1577
0.1476,0.1577
0.1476,0.1613
0.1476,0.1663
0.1476,0.1669
0.1476,0.1669
0.1476,0.1679
0.1476,0.1705
0.1476,0.1705
0.1476,0.1752
0.1476,0.1752
0.1545,0.1752
0.1545,0.1752
0.1545,0.1752
0.1545,0.1752
0.1545,0.1752
0.156,0.1752
0.1593,0.1752
0.1593,0.1752
0.1593,0.1752
0.1593,0.1752
0.1593,0.177
0.1593,0.1825
0.1593,0.1825
0.1593,0.1825
0.1593,0.1853
0.1593,0.1853
0.1593,0.1853
0.1593,0.1853
0.1593,0.1853
0.1593,0.1853
0.1593,0.1857
0.1593,0.1857
0.1593,0.1857
0.1593,0.1857
0.1593,0.1932
0.1593,0.1969
0.1596,0.1969
0.1596,0.1969
0.1596,0.1969
0.1596,0.1969
0.1596,0.1969
0.1596,0.1972
0.1596,0.1972
0.1596,0.2037
0.1596,0.2037
0.1596,0.2037
0.1596,0.2122
0.1596,0.216
0.1596,0.216
0.1596,0.216
0.1596,0.2185
0.1596,0.2185
0.1596,0.2185
0.1596,0.2185
0.1596,0.2185
0.1616,0.2185
0.1616,0.2185
0.1616,0.2185
0.1616,0.2185
0.1616,0.2185
0.1616,0.2191
0.1616,0.2239
0.1616,0.2251
0.1616,0.2251
0.1616,0.2251
0.1616,0.2251
0.1616,0.227
0.1616,0.2282
0.1616,0.2282
0.1616,0.2282
0.1616,0.2282
0.1616,0.2282
0.1616,0.2282
0.1616,0.2299
0.1616,0.2299
0.1616,0.2299
0.1616,0.2345
0.1616,0.2366
0.1616,0.2366
0.1616,0.2366
0.1616,0.2366
0.1668,0.2366
0.1668,0.2366
0.1668,0.2366
0.1668,0.2398
0.1668,0.2398
0.1668,0.2398
0.1668,0.2398
0.1668,0.2398
0.1668,0.2429
0.1668,0.2476
0.1668,0.2476
0.1668,0.2476
0.1668,0.2476
0.1668,0.2479
0.1668,0.2479
0.1685,0.2479
0.1685,0.2479
0.1685,0.2485
0.1685,0.2489
0.1685,0.2552
0.1694,0.2552
0.1694,0.2561
0.1733,0.2561
0.1733,0.2658
0.1733,0.2658
0.1733,0.2658
0.1733,0.2658
0.1733,0.2658
0.177,0.2658
0.177,0.2658
0.1803,0.2658
0.1803,0.2687
0.1803,0.269
0.1803,0.269
0.1803,0.269
0.1803,0.274
0.1803,0.2751
