omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0045
0.001,0.0045
0.001,0.0045
0.001,0.0122
0.001,0.0122
0.001,0.0122
0.001,0.0122
0.001,0.0196
0.001,0.0196
0.001,0.0196
0.0015,0.0196
0.008,0.0196
0.008,0.0251
0.0136,0.0251
0.0136,0.0251
0.0136,0.0251
0.0136,0.0251
0.0181,0.0251
0.0181,0.0251
0.0181,0.0304
0.0181,0.0371
0.0181,0.0371
0.0181,0.0371
0.0181,0.0409
0.0239,0.0409
0.0239,0.0425
0.0239,0.0425
0.0239,0.0425
0.0239,0.0425
0.0239,0.0445
0.0239,0.0445
0.0239,0.0445
0.0239,0.0445
0.0239,0.0445
0.0239,0.0445
0.0239,0.0477
0.0242,0.0477
0.0242,0.049
0.0242,0.049
0.0266,0.049
0.0295,0.049
0.0295,0.0652
0.0328,0.0652
0.0328,0.0705
0.0328,0.0705
0.0347,0.0705
0.0352,0.0705
0.0366,0.0705
0.0366,0.0705
0.0366,0.0705
0.0366,0.0705
0.0366,0.0705
0.0366,0.0705
0.0412,0.0705
0.0412,0.0712
0.0412,0.0735
0.0412,0.081
0.0412,0.081
0.0412,0.081
0.0412,0.081
0.0412,0.081
0.0412,0.081
0.0412,0.081
0.0412,0.081
0.0412,0.0849
0.0412,0.0849
0.0502,0.0849
0.0502,0.085
0.0502,0.0861
0.0502,0.0861
0.0532,0.0861
0.0532,0.0866
0.0532,0.0866
0.0532,0.0866
0.0532,0.0912
0.0532,0.0951
0.0548,0.0951
0.065,0.0951
0.065,0.0959
0.065,0.0959
0.0655,0.0959
0.0655,0.0959
0.0655,0.102
0.0682,0.102
0.0682,0.1046
0.0682,0.1046
0.0682,0.1065
0.0682,0.1161
0.0682,0.1161
0.0682,0.1161
0.0682,0.1161
0.0682,0.1222
0.0682,0.1222
0.0682,0.1222
0.0756,0.1222
0.0767,0.1222
0.0767,0.1222
0.0767,0.1222
0.0767,0.1242
0.0767,0.1292
0.0767,0.1341
0.0767,0.1349
0.0767,0.1349
0.0767,0.1352
0.0767,0.1352
0.0767,0.1352
0.0767,0.1352
0.0767,0.1355
0.0767,0.1355
0.0767,0.1355
0.0791,0.1355
0.0791,0.1382
0.0791,0.1386
0.0791,0.1386
0.0791,0.141
0.0791,0.1419
0.0791,0.1453
0.0791,0.1496
0.084,0.1496
0.0877,0.1496
0.0877,0.1558
0.0877,0.1599
0.0877,0.1599
0.0877,0.1599
0.0877,0.1599
0.0877,0.1626
0.0904,0.1626
0.0904,0.1626
0.0942,0.1626
0.0984,0.1626
0.0984,0.1626
0.0984,0.1626
0.0984,0.1664
0.0984,0.1664
0.0984,0.1738
0.0985,0.1738
0.0985,0.1763
0.0985,0.1812
0.0985,0.1812
0.0985,0.1812
0.0985,0.1812
0.1001,0.1812
0.1037,0.1812
0.1037,0.1884
0.1037,0.1884
0.1039,0.1884
0.1075,0.1884
0.1106,0.1884
0.1119,0.1884
0.1119,0.1884
0.1119,0.1884
0.1191,0.1884
0.1218,0.1884
0.1218,0.1903
0.1275,0.1903
0.1275,0.1903
0.1275,0.1903
0.1345,0.1903
0.1345,0.1903
0.1345,0.1903
0.1385,0.1903
0.1385,0.1903
0.1401,0.1903
0.1401,0.1903
0.1401,0.1903
0.1401,0.1903
0.1458,0.1903
0.1458,0.1971
0.1458,0.2023
0.1458,0.2023
0.1458,0.2057
0.1458,0.2075
0.1458,0.2075
0.1458,0.2075
0.1458,0.2075
0.1534,0.2075
0.1534,0.2086
0.1566,0.2086
0.1615,0.2086
0.1615,0.2086
0.1615,0.2119
0.1698,0.2119
0.1698,0.2119
0.1698,0.2119
0.1698,0.2119
0.1698,0.2176
0.1698,0.2176
0.1698,0.2224
0.1698,0.2224
0.1698,0.2224
0.1722,0.2224
0.1722,0.2224
0.1752,0.2224
0.1752,0.2224
0.1793,0.2224
0.1819,0.2224
0.1819,0.2224
0.1819,0.2224
0.1819,0.2228
0.1819,0.2228
0.1819,0.2229
0.1819,0.2248
0.1824,0.2248
0.1824,0.2248
0.1824,0.2248
0.1877,0.2248
0.1877,0.228
0.1877,0.2323
0.1877,0.2323
0.1877,0.2404
0.1895,0.2404
0.1895,0.2404
0.1895,0.2404
0.1895,0.2404
0.1945,0.2404
0.1945,0.2404
0.1952,0.2404
0.1952,0.2425
0.1952,0.2425
0.1952,0.2425
0.1952,0.2425
0.1952,0.2425
0.1952,0.2425
0.1952,0.2425
0.1952,0.2425
0.1952,0.2425
0.1952,0.2425
0.1952,0.2425
0.1952,0.2425
0.1952,0.2425
0.1952,0.2478
0.1952,0.2536
0.1961,0.2536
0.2,0.2536
0.2056,0.2536
0.2056,0.2574
0.2056,0.2598
0.2112,0.2598
0.2112,0.2598
0.2112,0.2598
0.2112,0.2672
0.2112,0.2672
0.2112,0.2672
0.2112,0.2714
0.2112,0.2766
0.2147,0.2766
0.2203,0.2766
0.2203,0.2791
0.2203,0.2904
0.2203,0.2904
0.2203,0.2904
0.2203,0.2904
0.2203,0.2908
0.2203,0.2908
0.2203,0.2908
0.2203,0.2908
0.2203,0.2927
0.2203,0.2927
0.2203,0.2927
0.2203,0.2927
0.2203,0.2927
0.2203,0.2927
0.2292,0.2927
0.2292,0.2927
0.2292,0.294
0.2292,0.2956
0.231,0.2956
0.231,0.2971
0.231,0.2971
0.231,0.2971
0.231,0.3002
0.231,0.3002
0.231,0.3002
0.231,0.3043
0.2381,0.3043
0.2435,0.3043
0.2472,0.3043
0.2515,0.3043
0.2515,0.3092
0.2515,0.3149
0.2515,0.3149
0.2515,0.3192
0.2515,0.3192
0.2515,0.3192
0.2515,0.3203
0.2515,0.3259
0.2515,0.3309
0.2515,0.3452
0.2515,0.3452
0.2515,0.3452
0.2515,0.3473
0.2515,0.3473
0.2515,0.3473
0.2515,0.3473
0.2515,0.3473
0.2515,0.3556
0.2515,0.3591
0.2515,0.3652
0.2515,0.3676
0.2515,0.3676
0.2515,0.368
0.2515,0.368
0.2515,0.368
0.2515,0.368
0.2515,0.3688
0.2515,0.3688
0.2515,0.3688
0.2515,0.3688
0.2515,0.3688
0.2526,0.3688
0.2526,0.3688
0.2582,0.3688
0.2582,0.3688
0.2582,0.3688
0.2582,0.3688
0.2582,0.3688
0.2651,0.3688
0.2673,0.3688
0.2673,0.3688
0.2673,0.3688
0.2673,0.3688
0.2673,0.3688
0.2673,0.3688
0.2673,0.3705
0.2673,0.3705
0.2687,0.3705
0.2785,0.3705
0.2785,0.371
0.2785,0.371
0.2785,0.372
0.2785,0.3752
0.2785,0.3752
0.2785,0.3752
0.2785,0.3787
0.2785,0.3787
0.2785,0.3858
0.2785,0.3861
0.2806,0.3861
