omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0057
0.001,0.0057
0.001,0.0074
0.001,0.0074
0.001,0.0178
0.001,0.0178
0.001,0.0178
0.001,0.0178
0.001,0.0194
0.001,0.0194
0.0082,0.0194
0.0082,0.0194
0.0082,0.0195
0.0082,0.0195
0.0103,0.0195
0.0103,0.0196
0.0103,0.0196
0.0103,0.0196
0.0103,0.0196
0.0115,0.0196
0.0115,0.0196
0.0115,0.0196
0.0115,0.0196
0.0115,0.0196
0.0115,0.0196
0.0115,0.0222
0.0115,0.0241
0.0115,0.0241
0.0115,0.0241
0.0115,0.0334
0.0164,0.0334
0.0164,0.0335
0.0164,0.0466
0.0164,0.0466
0.0164,0.0466
0.0164,0.0516
0.0164,0.0516
0.0164,0.0516
0.0164,0.0516
0.0164,0.0516
0.0195,0.0516
0.0195,0.0565
0.0195,0.065
0.0195,0.065
0.0195,0.065
0.0195,0.065
0.0195,0.0671
0.0195,0.0671
0.0195,0.0675
0.0195,0.0723
0.0195,0.0752
0.0195,0.0826
0.0239,0.0826
0.0239,0.0826
0.0239,0.0842
0.0239,0.0875
0.0239,0.0875
0.031,0.0875
0.0368,0.0875
0.0368,0.0875
0.0368,0.0886
0.0428,0.0886
0.0428,0.0981
0.0428,0.0981
0.0428,0.1008
0.0462,0.1008
0.0462,0.1109
0.0462,0.1109
0.0462,0.1109
0.0462,0.112
0.0462,0.1179
0.0462,0.1179
0.0462,0.1245
0.0462,0.1245
0.0462,0.1245
0.0462,0.128
0.0462,0.1325
0.0462,0.1385
0.0462,0.1392
0.0462,0.1392
0.0462,0.1474
0.0462,0.1486
0.0462,0.1491
0.0462,0.1491
0.0468,0.1491
0.0486,0.1491
0.0486,0.1491
0.0486,0.1491
0.0486,0.1491
0.0486,0.1491
0.0486,0.1491
0.0486,0.1491
0.0486,0.1517
0.0539,0.1517
0.0539,0.1517
0.0539,0.1561
0.0539,0.1561
0.0539,0.1665
0.0539,0.1702
0.0539,0.1702
0.0539,0.1702
0.0539,0.1702
0.0539,0.1804
0.0539,0.1804
0.0539,0.1804
0.0539,0.1804
0.0539,0.183
0.0539,0.1865
0.0539,0.1917
0.0587,0.1917
0.0587,0.1917
0.0587,0.1917
0.0587,0.1926
0.062,0.1926
0.0721,0.1926
0.0721,0.1926
0.0721,0.1926
0.0721,0.1926
0.0798,0.1926
0.0822,0.1926
0.0844,0.1926
0.0844,0.1968
0.0844,0.2049
0.0876,0.2049
0.0876,0.2067
0.0876,0.2127
0.09,0.2127
0.09,0.2127
0.09,0.2127
0.09,0.2127
0.0906,0.2127
0.0906,0.2128
0.0906,0.2128
0.0958,0.2128
0.0958,0.2156
0.0958,0.2156
0.0958,0.2156
0.0987,0.2156
0.1038,0.2156
0.1038,0.2194
0.1093,0.2194
0.1093,0.2194
0.1136,0.2194
0.1136,0.2194
0.1136,0.2256
0.119,0.2256
0.119,0.2256
0.119,0.2306
0.119,0.2306
0.119,0.2324
0.119,0.2324
0.119,0.2324
0.119,0.2324
0.1289,0.2324
0.1289,0.2324
0.1289,0.2324
0.1289,0.2358
0.1289,0.2358
0.1289,0.2407
0.1289,0.2465
0.1407,0.2465
0.1407,0.2479
0.1407,0.2479
0.1407,0.2479
0.1407,0.2479
0.1407,0.2527
0.1407,0.2531
0.1407,0.2531
0.1407,0.2531
0.1407,0.2534
0.1407,0.2605
0.1407,0.2607
0.1407,0.2607
0.1407,0.2607
0.1407,0.2607
0.1407,0.2607
0.1407,0.2608
0.1407,0.2608
0.1468,0.2608
0.1468,0.2608
0.1468,0.2608
0.1468,0.2608
0.1491,0.2608
0.1491,0.2668
0.1491,0.2693
0.1491,0.2693
0.1491,0.2722
0.1491,0.2722
0.1491,0.2722
0.1491,0.2722
0.1491,0.2722
0.1539,0.2722
0.1563,0.2722
0.1563,0.2722
0.1563,0.2722
0.1563,0.2722
0.1563,0.2722
0.164,0.2722
0.1699,0.2722
0.1757,0.2722
0.1757,0.2792
0.1757,0.2792
0.1757,0.2792
0.1757,0.2792
0.1831,0.2792
0.1831,0.2792
0.1831,0.2792
0.1831,0.2792
0.1831,0.2802
0.1831,0.2802
0.1831,0.2843
0.1831,0.2843
0.1831,0.2843
0.1831,0.2926
0.1857,0.2926
0.1857,0.2926
0.1857,0.2937
0.1857,0.2937
0.1857,0.2937
0.1857,0.3001
0.1857,0.3055
0.1857,0.307
0.1857,0.307
0.1857,0.3074
0.189,0.3074
0.189,0.3074
0.189,0.3111
0.189,0.3111
0.189,0.3111
0.189,0.3111
0.189,0.3111
0.189,0.3111
0.189,0.3132
0.189,0.3132
0.189,0.3136
0.189,0.3136
0.189,0.3136
0.189,0.3136
0.189,0.3136
0.189,0.3193
0.189,0.3193
0.1968,0.3193
0.1968,0.3216
0.1968,0.3237
0.1968,0.3237
0.1968,0.3237
0.1968,0.3237
0.2012,0.3237
0.2012,0.3237
0.2014,0.3237
0.2014,0.3237
0.2014,0.3237
0.203,0.3237
0.203,0.3237
0.2044,0.3237
0.2048,0.3237
0.2048,0.3257
0.2048,0.3327
0.2048,0.3393
0.2048,0.3393
0.2048,0.3393
0.2048,0.3393
0.209,0.3393
0.209,0.3472
0.209,0.35
0.209,0.35
0.2208,0.35
0.2208,0.3568
0.2208,0.3568
0.2208,0.3598
0.2208,0.3667
0.2208,0.3667
0.2208,0.3762
0.2208,0.3762
0.2208,0.3762
0.2208,0.3762
0.2208,0.3762
0.2208,0.3762
0.2208,0.3797
0.2208,0.3807
0.2208,0.3869
0.2208,0.3886
0.2208,0.3886
0.2208,0.3886
0.2208,0.3916
0.2271,0.3916
0.2271,0.3934
0.2271,0.3934
0.2271,0.3934
0.2271,0.3934
0.2271,0.397
0.2336,0.397
0.2336,0.397
0.2342,0.397
0.2342,0.397
0.2342,0.397
0.2342,0.397
0.2342,0.397
0.2347,0.397
0.2347,0.3976
0.2347,0.3976
0.2347,0.3976
0.2347,0.3976
0.2347,0.3983
0.2347,0.3983
0.2347,0.3983
0.2347,0.4052
0.2347,0.4088
0.2347,0.4088
0.2363,0.4088
0.2363,0.4103
0.2363,0.4103
0.2363,0.4103
0.2363,0.4187
0.2363,0.4187
0.2363,0.4187
0.2363,0.4187
0.2363,0.4187
0.2363,0.4187
0.2441,0.4187
0.2441,0.4187
0.2441,0.4187
0.2441,0.4233
0.2457,0.4233
0.2457,0.4233
0.2499,0.4233
0.2499,0.4254
0.2499,0.4254
0.2499,0.4254
0.2499,0.4272
0.2499,0.4272
0.2508,0.4272
0.2508,0.4272
0.2508,0.4356
0.2508,0.4413
0.2508,0.4433
0.2553,0.4433
0.2553,0.4433
0.2553,0.4476
0.2557,0.4476
