omegaH,omegaS
0.001,0.001
0.001,0.0117
0.001,0.0151
0.001,0.0151
0.0076,0.0151
0.0076,0.0151
0.0076,0.0185
0.0076,0.0291
0.0076,0.0291
0.0076,0.0291
0.0076,0.0291
0.0076,0.0291
0.0076,0.0291
0.0076,0.0362
0.0076,0.0396
0.0076,0.0396
0.0076,0.0452
0.0076,0.0452
0.0076,0.0452
0.0076,0.0452
0.0097,0.0452
0.0097,0.0452
0.0097,0.0482
0.0097,0.0482
0.0097,0.0487
0.0097,0.0487
0.0097,0.0559
0.0097,0.0559
0.0097,0.0559
0.0097,0.0559
0.0097,0.0559
0.0097,0.0559
0.0097,0.0602
0.0097,0.0602
0.0097,0.0602
0.0097,0.0602
0.0097,0.0602
0.0097,0.0604
0.0097,0.0604
0.0097,0.0608
0.0097,0.0608
0.0097,0.0608
0.0097,0.0664
0.0142,0.0664
0.0142,0.0664
0.0142,0.0812
0.0142,0.0839
0.0142,0.0839
0.0142,0.0839
0.0142,0.0839
0.0142,0.0839
0.0168,0.0839
0.0205,0.0839
0.0205,0.0839
0.0205,0.086
0.0205,0.0984
0.0262,0.0984
0.0262,0.103
0.0262,0.103
0.0262,0.103
0.0262,0.103
0.0347,0.103
0.0347,0.1041
0.0421,0.1041
0.0421,0.1041
0.0483,0.1041
0.0497,0.1041
0.0497,0.1041
0.0497,0.1087
0.0497,0.1087
0.0497,0.1213
0.0497,0.1213
0.0497,0.1239
0.0497,0.1239
0.0497,0.1239
0.0497,0.1239
0.0497,0.1239
0.0497,0.1256
0.0497,0.1256
0.0497,0.1294
0.0497,0.1294
0.0497,0.1294
0.0497,0.1311
0.0497,0.1311
0.0497,0.1311
0.0497,0.1311
0.0497,0.1389
0.0497,0.1389
0.0509,0.1389
0.0509,0.1423
0.0509,0.1423
0.0509,0.148
0.0509,0.148
0.0509,0.148
0.0551,0.148
0.0551,0.1494
0.0551,0.1494
0.0593,0.1494
0.0644,0.1494
0.0644,0.1494
0.0644,0.1494
0.0644,0.155
0.0708,0.155
0.0708,0.1587
0.0708,0.1639
0.0708,0.1641
0.0708,0.1641
0.0708,0.1674
0.0708,0.1674
0.0742,0.1674
0.0742,0.1674
0.0742,0.1721
0.0742,0.1721
0.0742,0.1751
0.0742,0.1752
0.0757,0.1752
0.0757,0.1752
0.0757,0.1752
0.0757,0.1752
0.0757,0.176
0.0757,0.176
0.0796,0.176
0.0796,0.1784
0.0887,0.1784
0.0887,0.1858
0.0887,0.1858
0.0887,0.1935
0.0887,0.1943
0.0914,0.1943
0.0914,0.1956
0.1025,0.1956
0.1025,0.1956
0.1025,0.1963
0.1025,0.1963
0.1025,0.2037
0.1025,0.2037
0.1025,0.2037
0.1025,0.2037
0.1025,0.2043
0.1025,0.2112
0.1025,0.2149
0.1025,0.2149
