omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0163,0.001
0.0163,0.0085
0.0163,0.0098
0.019,0.0098
0.019,0.0098
0.019,0.0136
0.019,0.0136
0.019,0.0149
0.019,0.0149
0.0235,0.0149
0.0235,0.0149
0.0235,0.0149
0.0235,0.0149
0.0235,0.0149
0.0235,0.02
0.0235,0.02
0.0255,0.02
0.0284,0.02
0.0291,0.02
0.0388,0.02
0.0388,0.02
0.0388,0.0236
0.0388,0.0287
0.0388,0.0287
0.049,0.0287
0.049,0.0287
0.049,0.0379
0.049,0.0416
0.0492,0.0416
0.0492,0.044
0.0494,0.044
0.0494,0.0478
0.0494,0.0502
0.0505,0.0502
0.0505,0.0502
0.0505,0.0564
0.0541,0.0564
0.0541,0.0564
0.0541,0.0564
0.0541,0.0593
0.0541,0.0593
0.0541,0.0593
0.0541,0.0593
0.0541,0.0634
0.0541,0.0634
0.0541,0.0683
0.0541,0.0683
0.0541,0.0727
0.0562,0.0727
0.0562,0.0832
0.0625,0.0832
0.0625,0.0832
0.0669,0.0832
0.0669,0.0832
0.0669,0.0832
0.0669,0.0868
0.0669,0.0923
0.0669,0.093
0.0669,0.1004
0.071,0.1004
0.071,0.1004
0.0764,0.1004
0.0764,0.106
0.0764,0.1074
0.0764,0.1096
0.0764,0.1134
0.0764,0.1134
0.0764,0.1221
0.0764,0.1221
0.0764,0.1221
0.0764,0.1221
0.0764,0.1221
0.0764,0.1239
0.0764,0.1239
0.0808,0.1239
0.0808,0.1239
0.0808,0.1239
0.0808,0.1239
0.0808,0.1275
0.0808,0.1275
0.0808,0.1389
0.0808,0.1415
0.0861,0.1415
0.0898,0.1415
0.0925,0.1415
0.0925,0.1415
0.0925,0.1431
0.0925,0.1431
0.0925,0.1558
0.0925,0.1558
0.0925,0.1558
0.0925,0.1628
0.0925,0.1628
0.0975,0.1628
0.0975,0.1657
0.0995,0.1657
0.1018,0.1657
0.1018,0.1657
0.1058,0.1657
0.1058,0.1671
0.1058,0.1671
0.1058,0.1671
0.1089,0.1671
0.1089,0.1671
0.1089,0.1671
0.1121,0.1671
0.1121,0.1671
0.1121,0.1671
0.1121,0.1671
0.1121,0.1671
0.1121,0.1671
0.1214,0.1671
0.1214,0.1672
0.1248,0.1672
0.1248,0.1672
0.1302,0.1672
0.1302,0.1747
0.1302,0.1747
0.1302,0.1747
0.1302,0.1816
0.1302,0.1816
0.1302,0.1816
0.1302,0.1816
0.1302,0.1918
0.1302,0.1918
0.1302,0.1928
0.1302,0.1928
0.1359,0.1928
0.1359,0.1928
0.1359,0.1941
0.1411,0.1941
0.1411,0.1941
0.1411,0.1945
0.1411,0.1945
0.1411,0.1945
0.1411,0.1945
0.1411,0.2015
0.1411,0.2029
0.1411,0.2029
0.1411,0.2045
0.1411,0.2045
0.1411,0.2045
0.1477,0.2045
0.1605,0.2045
0.1605,0.2045
0.1605,0.2064
0.1605,0.2064
0.1605,0.2064
0.1605,0.2064
0.1605,0.2064
0.1605,0.2064
0.1605,0.2077
0.1605,0.2097
0.1605,0.2097
0.1633,0.2097
0.1633,0.2097
0.1633,0.2114
0.1633,0.2226
0.1633,0.2226
0.1633,0.2248
0.1633,0.2248
0.1633,0.2248
0.1633,0.2248
0.1678,0.2248
0.1694,0.2248
0.1694,0.2248
0.1694,0.2248
0.1694,0.2323
0.173,0.2323
0.173,0.2348
0.173,0.2363
0.173,0.2363
0.173,0.2363
0.1761,0.2363
0.1761,0.2363
0.1783,0.2363
0.1783,0.2382
0.1794,0.2382
0.1794,0.2382
0.1794,0.2382
0.1794,0.2382
0.1794,0.2382
0.1794,0.2424
0.1794,0.2424
0.1794,0.2424
0.1794,0.2424
0.1794,0.2438
0.1829,0.2438
0.1829,0.2438
0.1829,0.2438
0.1829,0.2451
0.1829,0.2451
0.1829,0.2451
0.1829,0.2459
0.1846,0.2459
0.1846,0.2459
0.1846,0.2459
0.1846,0.2459
0.1889,0.2459
0.1889,0.2459
0.1889,0.2492
0.1889,0.2492
0.1889,0.2492
0.1922,0.2492
0.1922,0.2492
0.1922,0.2565
0.1922,0.269
0.1922,0.269
0.1922,0.269
0.1922,0.269
0.1922,0.269
0.1922,0.269
0.1922,0.269
0.1984,0.269
0.1984,0.2744
0.1984,0.2744
0.1984,0.2744
0.1984,0.277
0.1984,0.277
0.1984,0.2858
0.199,0.2858
0.199,0.2915
0.199,0.2915
0.199,0.2915
0.199,0.2921
0.199,0.2921
0.199,0.2989
0.199,0.2989
0.199,0.3011
0.199,0.3011
0.199,0.3011
0.199,0.302
0.199,0.302
0.199,0.302
0.199,0.302
0.199,0.3055
0.199,0.3055
0.199,0.3064
0.199,0.3064
0.199,0.3064
0.199,0.3064
0.199,0.3118
0.199,0.3118
0.207,0.3118
0.207,0.3133
0.207,0.317
0.2098,0.317
0.2101,0.317
0.2101,0.317
0.2101,0.3218
0.2101,0.3218
0.2101,0.3218
0.2101,0.3218
0.2101,0.3295
0.2101,0.3301
0.2101,0.3316
0.2101,0.3316
0.2101,0.3316
0.2101,0.3316
0.2101,0.334
0.2101,0.334
0.2101,0.334
0.2101,0.334
0.2101,0.3366
0.2101,0.3366
0.2101,0.3366
0.2101,0.3405
0.2101,0.3436
0.2101,0.3436
0.2101,0.3467
0.2101,0.3467
0.2159,0.3467
0.2159,0.3512
0.2159,0.3512
0.2159,0.3546
0.2159,0.3546
0.2159,0.3546
0.2159,0.3582
0.2159,0.3582
0.2159,0.3582
0.2159,0.3593
0.2159,0.3593
0.2159,0.3593
0.2159,0.3648
0.2178,0.3648
0.2178,0.3648
0.2178,0.3679
0.2178,0.3686
0.2178,0.3686
0.2178,0.3686
0.2182,0.3686
0.2229,0.3686
0.2229,0.3688
0.2229,0.3688
0.2229,0.3688
0.2229,0.3688
0.2229,0.3688
0.2294,0.3688
0.2294,0.3688
0.2294,0.3688
0.2294,0.3743
0.2294,0.3743
0.2342,0.3743
0.2342,0.3743
0.2342,0.3743
0.2342,0.3781
0.2342,0.3815
0.2342,0.3815
0.2342,0.3815
0.2352,0.3815
0.2352,0.3815
0.2352,0.3815
0.2352,0.3836
0.2352,0.3836
0.2352,0.3853
0.2352,0.3864
0.2352,0.3882
0.2352,0.393
0.2352,0.394
0.2352,0.394
0.2352,0.3941
0.2352,0.3957
0.244,0.3957
0.244,0.3957
0.244,0.3964
0.2459,0.3964
0.2459,0.3964
0.2459,0.3964
0.2459,0.3979
0.2511,0.3979
0.2511,0.3996
0.2527,0.3996
0.2527,0.403
0.2527,0.4035
0.2527,0.4035
0.2527,0.406
0.2527,0.406
0.2527,0.406
0.2527,0.4094
0.2527,0.4126
0.2528,0.4126
