omegaH,omegaS
0.001,0.001
0.001,0.0024
0.001,0.0037
0.001,0.0075
0.001,0.0128
0.001,0.0128
0.001,0.0128
0.0041,0.0128
0.0041,0.0128
0.0041,0.0128
0.0041,0.0128
0.0041,0.0128
0.0041,0.0136
0.0041,0.0136
0.0041,0.0184
0.0041,0.0184
0.0041,0.0198
0.0041,0.0198
0.0041,0.0198
0.0041,0.0198
0.0041,0.0198
0.0041,0.0198
0.0041,0.0198
0.0041,0.0198
0.0041,0.0303
0.0041,0.0415
0.0042,0.0415
0.0091,0.0415
0.0091,0.0415
0.0091,0.0482
0.0091,0.0482
0.0114,0.0482
0.0114,0.0482
0.0114,0.0482
0.0114,0.0519
0.0114,0.055
0.0114,0.055
0.0114,0.055
0.0114,0.055
0.0114,0.055
0.0114,0.055
0.0114,0.0583
0.0114,0.0583
0.0114,0.0596
0.0114,0.0596
0.0119,0.0596
0.0119,0.0601
0.0119,0.0633
0.0178,0.0633
0.0178,0.0633
0.0191,0.0633
0.0191,0.064
0.023,0.064
0.023,0.064
0.023,0.0669
0.023,0.0682
0.0322,0.0682
0.0324,0.0682
0.0324,0.0682
0.0351,0.0682
0.0437,0.0682
0.0437,0.0682
0.0437,0.0691
0.0518,0.0691
0.0518,0.0691
0.058,0.0691
0.058,0.0691
0.058,0.0785
0.058,0.0785
0.058,0.0785
0.058,0.0866
0.058,0.0866
0.058,0.0866
0.058,0.0866
0.058,0.0866
0.0591,0.0866
0.0627,0.0866
0.071,0.0866
0.071,0.0866
0.071,0.0866
0.071,0.0913
0.071,0.0913
0.071,0.0943
0.071,0.0943
0.071,0.096
0.071,0.096
0.071,0.096
0.071,0.096
0.071,0.096
0.0838,0.096
0.0838,0.1008
0.0838,0.1008
0.0838,0.1008
0.0838,0.103
0.0838,0.1086
0.0849,0.1086
0.0849,0.1101
0.0913,0.1101
0.0913,0.1101
0.0959,0.1101
0.0959,0.1101
0.0959,0.118
0.0959,0.118
0.0959,0.1203
