omegaH,omegaS
0.001,0.001
0.001,0.0027
0.001,0.0055
0.001,0.0106
0.0062,0.0106
0.0062,0.0168
0.0062,0.0168
0.0062,0.0238
0.0062,0.0286
0.0062,0.0286
0.0062,0.0286
0.0062,0.0286
0.0062,0.0286
0.0197,0.0286
0.0197,0.0286
0.0254,0.0286
0.0254,0.0286
0.0254,0.0286
0.0254,0.0286
0.0254,0.0336
0.0254,0.0336
0.0254,0.0385
0.0254,0.0385
0.0292,0.0385
0.0292,0.0408
0.0292,0.0408
0.0292,0.0408
0.0292,0.0423
0.0413,0.0423
0.0413,0.0463
0.0432,0.0463
0.0432,0.0463
0.0432,0.0514
0.0432,0.0514
0.0442,0.0514
0.0442,0.0514
0.0442,0.0544
0.0442,0.0544
0.048,0.0544
0.048,0.0544
0.048,0.0621
0.048,0.0621
0.048,0.0621
0.048,0.0692
0.048,0.0692
0.048,0.0692
0.048,0.0692
0.048,0.0707
0.048,0.0707
0.048,0.0734
0.048,0.074
0.048,0.074
0.048,0.074
0.048,0.074
0.048,0.0754
0.048,0.0754
0.048,0.0757
0.0557,0.0757
0.0585,0.0757
0.0659,0.0757
0.0659,0.0811
0.0659,0.0811
0.0659,0.0978
0.0659,0.0998
0.0659,0.1044
0.0659,0.1044
0.0659,0.1044
0.0659,0.1044
0.0659,0.1044
0.0659,0.1044
0.0659,0.1044
0.0659,0.1073
0.0659,0.1073
0.0659,0.1073
0.0659,0.11
0.0659,0.11
0.0659,0.1103
0.0659,0.1144
0.0659,0.1144
0.0659,0.1144
0.0659,0.1144
0.0659,0.1144
0.0659,0.1166
0.0664,0.1166
0.0664,0.1166
0.0664,0.119
0.0666,0.119
0.0666,0.119
0.0666,0.1234
0.0666,0.1239
0.0666,0.1239
0.0666,0.1239
0.0666,0.1239
0.0666,0.1381
0.0666,0.1384
0.0666,0.1384
0.0666,0.144
0.0666,0.1458
0.0666,0.1458
0.0666,0.1532
0.0698,0.1532
0.0698,0.1556
0.0716,0.1556
0.0716,0.1577
0.0716,0.1687
0.0716,0.172
0.0716,0.172
0.0716,0.1764
0.0716,0.1764
0.0716,0.1764
0.0716,0.1864
0.0716,0.1894
0.0716,0.1931
0.0716,0.1931
0.0821,0.1931
0.0887,0.1931
0.0887,0.1931
0.0887,0.1988
0.0887,0.1988
0.0887,0.1988
0.0887,0.1988
0.0887,0.1988
0.0887,0.2018
0.0887,0.2018
0.0887,0.2019
0.0887,0.2019
0.0969,0.2019
0.0969,0.2019
0.0969,0.2019
0.0969,0.2019
0.0969,0.2019
0.0969,0.2019
0.0969,0.2054
0.0969,0.2067
0.0969,0.2067
0.0969,0.2067
0.0969,0.2067
0.0975,0.2067
0.0975,0.2117
0.0975,0.2117
0.0975,0.2143
0.0975,0.2143
0.0975,0.2143
0.101,0.2143
0.101,0.2237
0.101,0.2246
0.1048,0.2246
0.1048,0.2246
0.105,0.2246
0.105,0.2246
0.105,0.2247
0.1063,0.2247
0.1063,0.2247
0.1063,0.2297
0.114,0.2297
0.114,0.2315
0.114,0.2371
0.114,0.2379
0.114,0.2379
0.114,0.2421
0.1145,0.2421
0.1145,0.2421
0.1145,0.2421
0.1145,0.2521
0.1145,0.2568
0.1157,0.2568
0.1157,0.2644
0.1157,0.2644
0.1157,0.2646
0.1157,0.2646
0.1157,0.2739
0.1157,0.2739
0.1157,0.2739
0.1157,0.2739
0.1157,0.2739
0.117,0.2739
0.117,0.2858
0.117,0.2858
0.117,0.2904
0.117,0.2904
0.117,0.2904
0.117,0.2904
0.117,0.2919
0.117,0.2935
0.117,0.2935
0.1246,0.2935
0.1246,0.2974
0.1246,0.2974
0.1252,0.2974
0.1252,0.2974
0.1252,0.2979
0.1252,0.2979
0.1252,0.304
0.1252,0.304
0.1286,0.304
0.1286,0.3081
0.1286,0.3147
0.1286,0.3172
0.1286,0.3197
0.1286,0.3263
0.1286,0.3263
0.129,0.3263
0.129,0.3263
0.129,0.3308
0.129,0.3308
0.129,0.3308
0.129,0.3326
0.129,0.3396
0.129,0.3453
0.129,0.3464
0.129,0.3464
0.129,0.3464
0.129,0.3529
0.129,0.355
0.129,0.355
0.129,0.355
0.129,0.36
0.129,0.36
0.1318,0.36
0.1318,0.3605
0.1318,0.3605
0.1318,0.3608
0.1318,0.3648
0.1318,0.3648
0.1318,0.3648
0.1318,0.3656
0.1318,0.3685
0.1318,0.3744
0.1318,0.3744
0.1318,0.3744
0.1318,0.3744
0.1318,0.3767
0.1318,0.3767
0.1318,0.382
0.1318,0.3841
0.1318,0.4006
0.1318,0.4144
0.1318,0.4232
0.1321,0.4232
0.1324,0.4232
0.1324,0.4257
0.1359,0.4257
0.1359,0.4294
0.1359,0.4294
0.1359,0.4294
0.1359,0.4294
0.1359,0.4294
0.1359,0.4294
0.1359,0.4294
0.14,0.4294
0.14,0.4294
0.143,0.4294
0.143,0.4311
0.143,0.4311
0.143,0.4311
0.143,0.4311
0.143,0.4311
0.143,0.4372
0.143,0.4372
0.143,0.4372
0.143,0.4381
0.1475,0.4381
0.1475,0.4381
0.1475,0.4381
0.1475,0.4408
0.1475,0.4408
0.1475,0.4418
0.1475,0.4418
0.1475,0.446
0.1475,0.4461
0.1556,0.4461
0.1556,0.4461
0.1556,0.4461
0.1556,0.4461
0.1579,0.4461
0.1579,0.4461
0.1579,0.4461
0.1579,0.4461
0.1579,0.4461
0.1579,0.4461
0.1579,0.4461
0.1579,0.4502
0.1579,0.4548
0.1579,0.4548
0.1579,0.4594
0.1579,0.4647
0.1579,0.4647
0.1609,0.4647
0.1609,0.4647
0.1609,0.4647
0.1609,0.4647
0.1609,0.4647
0.1609,0.4647
0.1625,0.4647
0.1625,0.4713
0.1625,0.4713
0.1625,0.4713
0.1625,0.4713
0.1674,0.4713
0.1674,0.4753
0.1674,0.4753
0.1674,0.4753
0.1674,0.4766
0.1674,0.4789
0.1674,0.4789
0.1692,0.4789
0.1692,0.4825
0.1692,0.4825
0.1692,0.4832
0.1739,0.4832
0.1739,0.4832
0.1739,0.4832
0.1739,0.4832
0.1739,0.4869
0.1739,0.4898
0.1744,0.4898
0.1744,0.4898
0.1744,0.4898
0.1744,0.4952
0.1759,0.4952
0.1759,0.4952
0.1759,0.5018
0.1759,0.5018
0.1759,0.5018
0.1759,0.5045
0.1759,0.5045
0.1759,0.5045
0.1759,0.5086
0.1759,0.5086
0.1759,0.5125
0.1759,0.513
0.1759,0.513
0.1759,0.513
0.1805,0.513
0.1805,0.513
0.1805,0.5175
0.1805,0.5175
0.1805,0.5175
0.1805,0.5175
0.1805,0.5184
0.1805,0.521
0.1805,0.521
0.1805,0.5238
0.1836,0.5238
0.1836,0.5251
0.1836,0.5273
0.1836,0.5273
0.1836,0.5273
0.1875,0.5273
0.1875,0.5351
0.1875,0.5358
0.1875,0.5358
0.1875,0.5358
0.1875,0.5358
0.1875,0.5358
0.1912,0.5358
0.1912,0.5358
0.1912,0.5358
0.1912,0.5358
0.1912,0.5358
0.1912,0.5383
0.1912,0.5506
0.1912,0.5506
0.1912,0.5539
0.1912,0.557
0.1912,0.557
0.1912,0.5602
0.197,0.5602
0.197,0.5602
0.197,0.5602
0.197,0.5602
0.197,0.5602
0.197,0.5602
0.197,0.5679
0.197,0.5694
0.197,0.5694
0.197,0.5694
0.197,0.571
0.197,0.571
0.1996,0.571
0.1996,0.5738
0.1996,0.5738
0.2067,0.5738
0.2067,0.5738
0.2102,0.5738
0.2102,0.5738
0.2102,0.5738
0.2102,0.5738
0.2102,0.5745
0.2102,0.5745
0.2102,0.5745
0.2102,0.5793
0.2102,0.5793
0.2102,0.5828
0.2102,0.5934
0.2102,0.5934
0.2102,0.5969
0.2102,0.5969
0.2102,0.5969
0.2102,0.5969
0.2102,0.6049
0.2102,0.6186
