omegaH,omegaS
0.001,0.001
0.001,0.001
0.0065,0.001
0.0065,0.001
0.0065,0.001
0.0065,0.001
0.0065,0.0025
0.0065,0.0025
0.0065,0.0066
0.0065,0.0158
0.0065,0.0248
0.0118,0.0248
0.0118,0.0248
0.0118,0.0248
0.0118,0.0259
0.0202,0.0259
0.0202,0.0281
0.0202,0.0289
0.0202,0.0289
0.0202,0.0289
0.0277,0.0289
0.032,0.0289
0.0356,0.0289
0.0356,0.0289
0.0356,0.0306
0.0394,0.0306
0.0394,0.0306
0.0394,0.0322
0.0413,0.0322
0.0413,0.0473
0.0413,0.0473
0.0413,0.0473
0.046,0.0473
0.046,0.0542
0.046,0.0542
0.046,0.0542
0.046,0.0564
0.046,0.0564
0.046,0.0564
0.046,0.0584
0.046,0.0591
0.046,0.0591
0.0514,0.0591
0.0514,0.0591
0.0514,0.0666
0.0639,0.0666
0.0639,0.0698
0.0724,0.0698
0.0803,0.0698
0.0839,0.0698
0.0839,0.0751
0.0839,0.0797
0.0839,0.0797
0.0839,0.0797
0.0868,0.0797
0.0868,0.0797
0.0898,0.0797
0.0898,0.0806
0.0922,0.0806
0.0922,0.0868
0.0922,0.0868
0.0922,0.0886
0.0922,0.0886
0.0922,0.0912
0.0922,0.0966
0.0922,0.1009
0.0922,0.1033
0.1085,0.1033
0.1085,0.1033
0.1085,0.1115
0.1085,0.1115
0.1085,0.1115
0.1085,0.1115
0.1085,0.1115
0.1085,0.1115
0.1085,0.1115
0.1085,0.1121
0.1085,0.1135
0.1114,0.1135
0.1114,0.1178
0.1114,0.1178
0.1114,0.1178
0.1114,0.1178
0.1114,0.1178
0.1114,0.1178
0.1114,0.1178
0.1114,0.1178
0.1114,0.1202
0.1208,0.1202
0.1208,0.1202
0.1217,0.1202
0.1217,0.1202
0.1261,0.1202
0.1261,0.1222
0.1261,0.1222
0.1261,0.1251
0.1261,0.126
0.1261,0.126
0.1261,0.1269
0.1261,0.1269
0.1261,0.1269
0.1343,0.1269
0.1343,0.1284
0.1343,0.1284
0.1343,0.1284
0.1393,0.1284
0.1393,0.1287
0.1422,0.1287
0.1565,0.1287
0.1637,0.1287
0.1718,0.1287
0.1718,0.1287
0.1718,0.1287
0.1718,0.1287
0.1718,0.1287
0.1739,0.1287
0.1822,0.1287
0.1847,0.1287
0.1847,0.1371
0.1847,0.1371
0.1847,0.1371
0.1847,0.1377
0.1847,0.1416
0.1847,0.147
0.1847,0.147
0.1847,0.1523
0.1847,0.155
0.1847,0.155
0.1867,0.155
0.1867,0.1623
0.1868,0.1623
0.1868,0.1688
0.1868,0.1753
0.1868,0.1753
0.1868,0.1753
0.1892,0.1753
0.1892,0.1753
0.19,0.1753
0.19,0.176
0.19,0.176
0.19,0.176
0.19,0.1819
0.19,0.1819
0.19,0.1819
0.19,0.1819
0.19,0.1819
0.19,0.1819
0.19,0.1819
0.19,0.1827
0.19,0.1921
0.1947,0.1921
0.1947,0.1928
0.1947,0.1928
0.1947,0.1985
0.1947,0.1985
0.1947,0.2024
0.1947,0.2024
0.1947,0.2024
0.1947,0.2024
0.1947,0.2024
0.1947,0.2024
0.1947,0.2024
0.1947,0.2024
0.1947,0.2047
0.1947,0.2047
0.1947,0.2064
0.1947,0.2119
0.1947,0.2119
0.1947,0.2119
0.1985,0.2119
0.1985,0.2119
0.2053,0.2119
0.206,0.2119
0.212,0.2119
0.212,0.2119
0.212,0.2119
0.212,0.2119
0.2144,0.2119
0.2144,0.2128
0.2144,0.2128
0.2179,0.2128
0.2216,0.2128
0.2216,0.2194
0.2295,0.2194
0.2295,0.2194
0.2295,0.2194
0.2297,0.2194
0.2297,0.2194
0.2297,0.2213
0.2324,0.2213
0.2324,0.2213
0.2324,0.2363
0.2385,0.2363
0.2385,0.24
0.2385,0.24
0.2385,0.24
0.2385,0.2414
0.2385,0.2455
0.2387,0.2455
0.2387,0.2455
0.2387,0.2455
0.2387,0.2455
0.2388,0.2455
0.2412,0.2455
0.2412,0.2455
0.2412,0.2459
0.2412,0.2459
0.2425,0.2459
0.2429,0.2459
0.2466,0.2459
0.2466,0.2459
0.2487,0.2459
0.2487,0.2459
0.2487,0.2459
0.2487,0.2459
0.2487,0.2459
0.2487,0.2459
0.2487,0.2545
0.2487,0.2545
0.2487,0.2554
0.252,0.2554
0.252,0.2554
0.252,0.2554
0.252,0.2554
0.252,0.2591
0.252,0.2607
0.254,0.2607
0.254,0.2614
0.254,0.2614
0.254,0.2668
0.254,0.2675
0.254,0.2675
0.254,0.2675
0.254,0.2675
0.254,0.2675
0.254,0.2675
0.258,0.2675
0.258,0.2675
0.258,0.2675
0.258,0.2704
0.258,0.2704
0.258,0.275
0.258,0.275
0.258,0.2754
0.258,0.2778
0.2601,0.2778
0.2601,0.2799
0.2601,0.2858
0.2601,0.2858
0.2601,0.2858
0.2601,0.2875
0.2601,0.2875
0.2601,0.2894
0.2601,0.2954
0.2662,0.2954
0.2718,0.2954
0.2718,0.2954
0.2718,0.3009
0.2768,0.3009
0.2768,0.3015
0.2768,0.3015
0.2838,0.3015
0.2838,0.3052
0.2838,0.3052
0.2838,0.3052
0.2877,0.3052
0.2877,0.3052
0.2877,0.3052
0.2878,0.3052
0.2878,0.3076
0.2878,0.3076
0.2878,0.3076
0.2878,0.3076
0.2878,0.3076
0.2878,0.3076
0.2878,0.3144
0.2878,0.3192
0.2878,0.3192
0.2878,0.3223
0.2878,0.3223
0.2878,0.3223
0.2878,0.3252
0.2878,0.3284
0.2878,0.3296
0.2878,0.3301
0.2878,0.3301
0.2878,0.3301
0.2897,0.3301
0.2899,0.3301
0.2958,0.3301
0.2958,0.3333
0.2958,0.3333
0.2958,0.3333
0.2996,0.3333
0.2996,0.3333
0.2996,0.3333
0.2996,0.3333
0.2996,0.3333
0.3113,0.3333
0.3113,0.3347
0.3113,0.3356
0.3113,0.3356
0.3113,0.3372
0.3113,0.3372
0.3113,0.3378
0.3113,0.3393
0.3113,0.3393
0.3113,0.3393
0.3113,0.3435
0.3113,0.345
0.3113,0.3479
0.3113,0.3557
0.3113,0.3624
0.3113,0.3624
0.3113,0.364
0.3113,0.364
0.3113,0.364
0.3113,0.3692
0.3113,0.3692
0.3122,0.3692
0.3122,0.3707
0.3122,0.3707
0.3122,0.3707
0.3122,0.3778
0.3132,0.3778
0.3137,0.3778
0.3203,0.3778
0.3203,0.3798
0.3203,0.3798
0.3258,0.3798
0.3258,0.3798
0.3258,0.3863
0.3291,0.3863
0.3324,0.3863
0.3324,0.3909
0.3324,0.3959
0.3324,0.3959
0.3341,0.3959
0.3341,0.3959
0.3343,0.3959
0.3343,0.4052
0.3343,0.4055
0.3343,0.414
