omegaH,omegaS
0.001,0.001
0.001,0.0074
0.001,0.0074
0.001,0.0074
0.001,0.0074
0.0033,0.0074
0.0033,0.0104
0.0033,0.0104
0.0033,0.0147
0.0033,0.0147
0.0033,0.0178
0.0033,0.026
0.0033,0.0279
0.0033,0.0279
0.0033,0.0307
0.0033,0.0307
0.0033,0.0318
0.0068,0.0318
0.0068,0.0318
0.0068,0.0338
0.0068,0.0361
0.0068,0.0361
0.0068,0.0361
0.0068,0.0414
0.0101,0.0414
0.0101,0.0414
0.0101,0.0414
0.0101,0.0414
0.0101,0.0437
0.0101,0.0437
0.0123,0.0437
0.022,0.0437
0.022,0.0437
0.022,0.0453
0.022,0.0483
0.022,0.0483
0.022,0.0491
0.022,0.052
0.022,0.052
0.022,0.052
0.0244,0.052
0.0261,0.052
0.0261,0.052
0.0261,0.052
0.0261,0.0611
0.0314,0.0611
0.0314,0.0611
0.0314,0.0611
0.0314,0.0611
0.0314,0.0611
0.0314,0.0611
0.0314,0.0611
0.0314,0.0611
0.0314,0.0656
0.0314,0.0669
0.0314,0.0669
0.0314,0.0669
0.0314,0.0669
0.0314,0.0669
0.0314,0.0766
0.0314,0.0766
0.033,0.0766
0.033,0.0774
0.033,0.0774
0.033,0.0774
0.033,0.0785
0.033,0.0785
0.0349,0.0785
0.0373,0.0785
0.0373,0.0785
0.0381,0.0785
0.0381,0.0785
0.0381,0.0822
0.0381,0.0831
0.0381,0.0831
0.0435,0.0831
0.05,0.0831
0.05,0.0843
0.05,0.0843
0.05,0.0894
0.05,0.0894
0.05,0.0978
0.05,0.0978
0.05,0.1006
0.05,0.1006
0.05,0.1006
0.05,0.1006
0.05,0.1006
0.05,0.1006
0.0528,0.1006
0.0528,0.1006
0.0528,0.1006
0.0528,0.1006
0.0528,0.1006
0.0528,0.1039
0.0528,0.1058
0.0528,0.1082
0.056,0.1082
0.0595,0.1082
0.0595,0.1082
0.0595,0.1082
0.0595,0.1092
0.0595,0.1092
0.0595,0.1092
0.0595,0.114
0.0595,0.114
0.0595,0.1179
0.0595,0.1214
0.0619,0.1214
0.0619,0.1224
0.0619,0.1224
0.0619,0.1307
0.0619,0.1307
0.065,0.1307
0.0692,0.1307
0.0692,0.1307
0.0692,0.1307
0.0692,0.1307
0.0692,0.1316
0.0692,0.1316
0.0743,0.1316
0.0743,0.133
0.0743,0.138
0.0743,0.1482
0.0748,0.1482
0.08,0.1482
0.08,0.1482
0.08,0.1513
0.08,0.1513
0.08,0.1513
0.08,0.1587
0.08,0.1587
0.08,0.167
0.0817,0.167
0.0817,0.167
0.0817,0.167
0.0817,0.167
0.0817,0.1706
0.0864,0.1706
0.0864,0.1706
0.0906,0.1706
0.0906,0.1706
0.0914,0.1706
0.0914,0.1706
0.0914,0.1777
0.0914,0.1777
0.0914,0.1777
0.0914,0.1777
0.0914,0.18
0.0914,0.18
0.0914,0.18
0.0914,0.18
0.0914,0.1807
0.0914,0.1807
0.0914,0.1807
0.0914,0.1847
0.0932,0.1847
0.0932,0.1847
0.0932,0.1847
0.0932,0.1922
0.1025,0.1922
0.1025,0.1922
0.1025,0.1953
0.1025,0.1953
0.1025,0.2011
0.1025,0.2011
0.1025,0.2011
0.1025,0.2046
0.1025,0.206
0.1025,0.2154
0.1025,0.2154
0.1025,0.2154
0.1025,0.2154
0.1025,0.2154
0.1025,0.2165
0.1025,0.2165
0.1025,0.2174
0.1104,0.2174
0.1104,0.2174
0.1104,0.2176
0.1104,0.2246
0.1128,0.2246
0.1128,0.2299
0.1128,0.2299
0.1149,0.2299
0.1149,0.2353
0.1149,0.2431
0.1149,0.2431
0.1149,0.2431
0.1149,0.2434
0.1149,0.2434
0.1149,0.2498
0.1149,0.2498
0.1149,0.2498
0.1149,0.2548
0.1149,0.2565
0.1149,0.2579
0.1149,0.2579
0.1149,0.2651
0.1149,0.2651
0.1149,0.2651
0.1149,0.2651
0.1153,0.2651
0.1194,0.2651
0.1194,0.2651
0.1194,0.2651
0.1273,0.2651
0.1273,0.2651
0.1273,0.2651
0.1324,0.2651
0.1324,0.2651
0.1324,0.2651
0.1324,0.2729
0.1369,0.2729
0.1369,0.2729
0.1369,0.2822
0.1369,0.2822
0.1369,0.2822
0.1369,0.2949
0.1407,0.2949
0.1407,0.2949
0.1407,0.2949
0.1407,0.2949
0.1407,0.3033
0.1428,0.3033
0.1428,0.3033
0.1428,0.3139
0.1428,0.3139
0.1428,0.3216
0.1428,0.3216
0.1428,0.3216
0.1428,0.3216
0.1428,0.3249
0.1428,0.3264
0.1428,0.3264
0.143,0.3264
0.143,0.3326
0.143,0.3343
0.143,0.3343
0.143,0.3343
0.1547,0.3343
0.155,0.3343
0.1583,0.3343
0.1653,0.3343
0.1653,0.3343
0.1653,0.3343
0.1653,0.3419
0.1653,0.3476
0.1653,0.3476
0.1653,0.3607
0.1653,0.3607
0.1653,0.3607
0.1653,0.365
0.1653,0.3663
0.1653,0.3731
0.1653,0.3731
0.1653,0.3737
0.1653,0.3795
0.1653,0.3795
0.1653,0.3795
0.1653,0.3831
0.1653,0.3917
0.1653,0.3917
0.167,0.3917
0.167,0.3917
0.167,0.3917
0.167,0.3932
0.167,0.3932
0.167,0.3932
0.167,0.3985
0.167,0.3985
0.1704,0.3985
0.1704,0.3985
0.1729,0.3985
0.1729,0.3985
0.1729,0.3985
0.1729,0.4014
0.1729,0.4014
0.1729,0.4037
0.1729,0.4109
0.1729,0.4109
0.1729,0.4109
0.1729,0.4109
0.1729,0.4109
0.1729,0.4109
0.1729,0.4109
0.1729,0.4134
0.1729,0.4134
0.1795,0.4134
0.1808,0.4134
0.1808,0.4152
0.1808,0.4232
0.1808,0.4314
0.1808,0.4314
0.1808,0.4357
0.1808,0.4388
0.1808,0.4388
0.1808,0.4388
0.1808,0.4412
0.1808,0.4445
0.1852,0.4445
0.1852,0.4445
0.1852,0.4461
0.1852,0.4461
0.1852,0.4492
0.1988,0.4492
0.1988,0.4492
0.1988,0.458
0.1989,0.458
0.1989,0.458
0.2024,0.458
0.2024,0.458
0.2024,0.4623
0.2024,0.4685
0.2032,0.4685
0.2032,0.4685
0.2135,0.4685
0.2143,0.4685
0.2143,0.4707
0.2143,0.4708
0.2143,0.4708
0.2143,0.4708
0.2143,0.4708
0.2143,0.4708
0.2177,0.4708
0.2197,0.4708
0.2242,0.4708
0.2242,0.4748
0.2242,0.4748
0.2242,0.4748
0.2242,0.4748
0.2242,0.4812
0.2271,0.4812
0.2276,0.4812
0.2276,0.4812
0.2276,0.4812
0.231,0.4812
0.2318,0.4812
0.2318,0.4877
0.2318,0.4897
0.2318,0.4897
0.2318,0.4897
0.2318,0.4897
0.2318,0.4897
0.2418,0.4897
0.2418,0.4897
0.2418,0.4897
0.2418,0.4931
0.2418,0.4931
0.2509,0.4931
0.2554,0.4931
0.2554,0.4931
0.2554,0.4931
0.2554,0.4931
0.2566,0.4931
0.2566,0.4944
0.2597,0.4944
0.2597,0.4944
0.2602,0.4944
