omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0095
0.001,0.0095
0.001,0.0149
0.001,0.0149
0.001,0.0149
0.001,0.0289
0.001,0.0289
0.001,0.0289
0.001,0.0289
0.001,0.031
0.001,0.031
0.0019,0.031
0.0055,0.031
0.0058,0.031
0.0065,0.031
0.0065,0.031
0.0077,0.031
0.0077,0.0368
0.0077,0.0368
0.0077,0.0394
0.0077,0.0394
0.0077,0.0394
0.0102,0.0394
0.0102,0.0394
0.0102,0.0394
0.0102,0.0449
0.0143,0.0449
0.0143,0.0489
0.0143,0.053
0.0143,0.053
0.0143,0.053
0.0143,0.053
0.0219,0.053
0.0222,0.053
0.0222,0.0567
0.0222,0.0588
0.0222,0.0588
0.0222,0.0588
0.0222,0.0603
0.027,0.0603
0.027,0.0603
0.027,0.0603
0.027,0.0603
0.0323,0.0603
0.0323,0.0656
0.0323,0.0656
0.0348,0.0656
0.0348,0.0714
0.0391,0.0714
0.0391,0.0727
0.0391,0.075
0.0391,0.0817
0.0391,0.0851
0.0391,0.0851
0.0391,0.0851
0.0433,0.0851
0.0433,0.0851
0.0433,0.0851
0.0433,0.0851
0.0435,0.0851
0.0435,0.0883
0.0435,0.0909
0.0435,0.0909
0.0435,0.0948
0.0435,0.0948
0.0435,0.0955
0.0435,0.0955
0.0435,0.0955
0.0435,0.0968
0.0435,0.0968
0.0435,0.0968
0.0435,0.1016
0.0439,0.1016
0.0439,0.1016
0.0439,0.1039
0.0439,0.1108
0.0439,0.1108
0.0439,0.1108
0.0439,0.1108
0.0439,0.116
0.0439,0.116
0.0479,0.116
0.0479,0.1219
0.0493,0.1219
0.0524,0.1219
0.0524,0.1257
0.0524,0.1257
0.0524,0.1327
0.0524,0.1327
0.0524,0.1327
0.0524,0.1327
0.0574,0.1327
0.0609,0.1327
0.0609,0.1327
0.0609,0.1327
0.0609,0.1327
0.0609,0.134
0.0609,0.134
0.066,0.134
0.066,0.1388
0.066,0.1388
0.066,0.1388
0.066,0.1388
0.066,0.1388
0.066,0.1388
0.066,0.1388
0.066,0.1388
0.066,0.1401
0.066,0.1401
0.066,0.1401
0.066,0.142
0.066,0.1433
0.066,0.1433
0.0693,0.1433
0.0693,0.1433
0.0693,0.1456
0.0751,0.1456
0.0751,0.1463
0.0873,0.1463
0.0873,0.1463
0.0957,0.1463
0.0986,0.1463
0.0986,0.1463
0.0986,0.1463
0.0986,0.1546
0.0986,0.1589
0.107,0.1589
0.107,0.1589
0.107,0.1589
0.107,0.1589
0.107,0.1651
0.107,0.1691
0.1089,0.1691
0.1089,0.1691
0.1089,0.1691
0.1089,0.1691
0.1089,0.1728
0.1092,0.1728
0.1092,0.1748
0.1092,0.1756
0.1092,0.1823
0.1111,0.1823
0.1111,0.1823
0.1111,0.1899
0.1111,0.1899
0.1118,0.1899
0.1118,0.196
0.1119,0.196
0.1119,0.2011
0.1153,0.2011
0.1199,0.2011
0.1199,0.2011
0.1199,0.2011
0.1199,0.2011
0.1199,0.2011
0.1199,0.2115
0.1199,0.2115
0.1199,0.2189
0.1199,0.2204
0.1199,0.2224
0.1199,0.2224
0.1199,0.2308
0.1199,0.2308
0.1199,0.2334
0.1199,0.2339
0.1199,0.2384
0.1199,0.2384
0.1235,0.2384
0.1287,0.2384
0.1287,0.2462
0.1287,0.2475
0.1287,0.2475
0.1287,0.2491
0.1287,0.2491
0.1287,0.2491
0.1303,0.2491
0.1303,0.2503
0.1303,0.2566
0.134,0.2566
0.134,0.2566
0.134,0.2622
0.134,0.2661
0.134,0.2693
0.134,0.2737
0.134,0.276
0.134,0.276
0.134,0.2839
0.134,0.2924
0.134,0.2924
0.134,0.3014
0.134,0.3122
0.134,0.3122
0.134,0.3122
0.134,0.3128
0.134,0.3128
0.143,0.3128
0.143,0.3129
0.143,0.3129
0.143,0.3134
0.145,0.3134
0.145,0.3134
0.145,0.314
0.145,0.3195
0.1519,0.3195
0.1519,0.3263
0.1519,0.3289
0.1529,0.3289
0.1529,0.3289
0.1529,0.3386
0.1529,0.3406
0.1603,0.3406
0.1603,0.3409
0.1603,0.3493
0.1603,0.3493
0.1603,0.3493
0.1603,0.3493
0.1603,0.3538
0.1603,0.3631
0.1603,0.3664
0.1603,0.3664
0.1603,0.3664
0.1614,0.3664
0.1614,0.3713
0.1614,0.3728
0.1631,0.3728
0.1631,0.3728
0.1631,0.3761
0.1631,0.3761
0.171,0.3761
0.171,0.3761
0.1796,0.3761
0.1796,0.378
0.1796,0.381
0.1835,0.381
0.1835,0.3816
0.1835,0.3816
0.1842,0.3816
0.1842,0.3899
0.1842,0.3899
0.1842,0.3899
0.1842,0.3899
0.1842,0.3899
0.1842,0.3899
0.1858,0.3899
0.1858,0.3916
0.1858,0.3916
0.1858,0.3916
0.1858,0.3916
0.1872,0.3916
0.1872,0.3916
0.1872,0.3916
0.1872,0.3916
0.1872,0.4014
0.196,0.4014
0.196,0.4014
0.196,0.4014
0.196,0.4014
0.196,0.4014
0.1999,0.4014
0.1999,0.4014
0.1999,0.4021
0.2037,0.4021
0.2037,0.4021
0.2037,0.4092
0.2037,0.4092
0.2037,0.4092
0.2037,0.4095
0.2048,0.4095
0.2048,0.4122
0.2048,0.4122
0.2048,0.4122
0.2048,0.4122
0.2048,0.4122
0.2048,0.4122
0.2048,0.4122
0.2053,0.4122
0.2053,0.4129
0.2053,0.4129
0.2053,0.4151
0.2053,0.4151
0.2053,0.4151
0.2053,0.4151
0.2053,0.4176
0.2053,0.4265
0.2053,0.4271
0.2053,0.4305
0.217,0.4305
0.217,0.4309
0.2177,0.4309
0.2177,0.4309
0.2177,0.441
0.2177,0.441
0.2177,0.441
0.2177,0.441
0.2177,0.444
0.2177,0.444
0.22,0.444
0.2275,0.444
0.2275,0.444
0.2275,0.444
0.2275,0.4454
0.2275,0.4463
0.2275,0.4463
0.2315,0.4463
0.2315,0.4506
0.2315,0.4506
0.2315,0.4566
0.2315,0.4566
0.2315,0.4566
0.2315,0.4667
0.2315,0.4667
0.2315,0.47
0.2315,0.47
0.2315,0.47
0.2315,0.47
0.2322,0.47
0.2322,0.4714
0.2322,0.4714
0.2322,0.4714
0.2322,0.4714
0.2356,0.4714
0.2356,0.4714
0.2356,0.4753
0.2356,0.4785
0.2356,0.4806
0.2379,0.4806
0.2379,0.4806
0.2379,0.4829
0.2379,0.4829
0.2379,0.4938
0.2379,0.4938
0.2379,0.4938
0.2446,0.4938
0.2446,0.4938
0.2496,0.4938
0.2496,0.4938
0.2496,0.4971
0.2496,0.5027
0.259,0.5027
0.259,0.5124
0.259,0.5124
0.259,0.5126
0.259,0.5155
0.259,0.5168
0.259,0.5168
