omegaH,omegaS
0.001,0.001
0.001,0.0031
0.0029,0.0031
0.0029,0.0031
0.0029,0.0031
0.0048,0.0031
0.0048,0.0031
0.0048,0.0031
0.0048,0.0031
0.0048,0.011
0.0048,0.0131
0.0048,0.0155
0.0048,0.0155
0.0048,0.0155
0.0124,0.0155
0.0124,0.0155
0.0124,0.0155
0.0124,0.0168
0.0124,0.0176
0.0124,0.0176
0.0124,0.0204
0.0124,0.0204
0.0205,0.0204
0.0205,0.0209
0.0205,0.0209
0.0215,0.0209
0.0215,0.0209
0.0215,0.0232
0.0215,0.0232
0.0215,0.0294
0.0215,0.0294
0.0215,0.0349
0.0215,0.0387
0.0215,0.039
0.0228,0.039
0.0228,0.039
0.0228,0.039
0.0228,0.0404
0.0228,0.0404
0.0228,0.0417
0.0228,0.0424
0.0264,0.0424
0.0264,0.0435
0.0293,0.0435
0.0293,0.0479
0.0293,0.0516
0.0293,0.0516
0.0293,0.0587
0.0293,0.0663
0.0293,0.0669
0.0293,0.0707
0.0293,0.0707
0.0293,0.0762
0.0328,0.0762
0.0364,0.0762
0.0407,0.0762
0.0407,0.0836
0.0407,0.0866
0.0407,0.0871
0.0407,0.0871
0.0407,0.0881
0.0407,0.0903
0.0407,0.0903
0.0407,0.0903
0.0407,0.0925
0.0407,0.0938
0.0453,0.0938
0.0453,0.0938
0.0453,0.0988
0.0453,0.0988
0.0453,0.1032
0.0453,0.1032
0.0493,0.1032
0.0493,0.1032
0.0493,0.1034
0.0493,0.1034
0.0493,0.1114
0.0493,0.1138
0.0514,0.1138
0.0514,0.1138
0.0514,0.1138
0.0514,0.1143
0.0514,0.1143
0.0546,0.1143
0.0546,0.1143
0.0546,0.1226
0.0546,0.1226
0.0546,0.1226
0.0551,0.1226
0.0551,0.1248
0.0551,0.1248
0.0551,0.1248
0.065,0.1248
0.0667,0.1248
0.0667,0.1248
0.0695,0.1248
0.0696,0.1248
0.0696,0.1256
0.0696,0.1256
0.0702,0.1256
0.0719,0.1256
0.0719,0.1256
0.0719,0.1294
0.0719,0.1294
0.0719,0.1294
0.0719,0.1294
0.0719,0.1296
0.0719,0.1296
0.0781,0.1296
0.0781,0.1296
0.0781,0.1312
0.0781,0.1328
0.0781,0.1348
0.0796,0.1348
0.0824,0.1348
0.0824,0.1348
0.0891,0.1348
0.0891,0.1348
0.0891,0.1405
0.0905,0.1405
0.0905,0.1405
0.0946,0.1405
0.0946,0.1449
0.0946,0.1449
0.0946,0.1449
0.0946,0.1449
0.0946,0.1476
0.0946,0.1513
0.0946,0.1513
0.0946,0.1542
0.0946,0.1542
0.1011,0.1542
0.1011,0.1542
0.1011,0.1542
0.1011,0.1542
0.1011,0.1581
0.1011,0.1581
0.1011,0.1581
0.1011,0.1595
0.1011,0.1613
0.1028,0.1613
0.1103,0.1613
0.1103,0.1613
0.1103,0.1613
0.1103,0.1613
0.1103,0.1624
0.1124,0.1624
0.1124,0.1651
0.1124,0.1653
0.1124,0.1653
0.1124,0.1653
0.1124,0.1675
0.1148,0.1675
0.1148,0.1711
0.1148,0.1711
0.1148,0.1809
0.1148,0.1809
0.1148,0.1873
0.1148,0.1873
0.1148,0.1873
0.1148,0.1874
0.1148,0.1994
0.1148,0.203
0.1148,0.2137
0.1148,0.2137
0.1148,0.2137
0.1148,0.2137
0.1148,0.2137
0.1148,0.2137
0.1169,0.2137
0.1179,0.2137
0.1179,0.2147
0.1179,0.2175
0.1179,0.2175
0.1179,0.2181
0.1179,0.2181
0.1187,0.2181
0.1187,0.2181
0.1187,0.2266
0.1187,0.2266
0.1187,0.2266
0.1187,0.2266
0.1187,0.2275
0.1197,0.2275
0.1197,0.2275
0.1197,0.2275
0.1197,0.2275
0.1197,0.2275
0.1197,0.2382
0.1197,0.2409
0.1197,0.2409
0.1197,0.2409
0.1197,0.2409
0.1197,0.2409
0.1197,0.2409
0.1197,0.2409
0.1201,0.2409
0.1201,0.2415
0.1201,0.2415
0.1201,0.2423
0.1201,0.2423
0.1201,0.2423
0.1201,0.2423
0.1201,0.2423
0.1201,0.2447
0.1216,0.2447
0.1216,0.2454
0.1216,0.2482
0.1216,0.2528
0.1216,0.263
0.1216,0.2634
0.1216,0.265
0.1216,0.265
0.1287,0.265
0.1287,0.2661
0.1287,0.2705
0.131,0.2705
0.1333,0.2705
0.144,0.2705
0.144,0.2705
0.144,0.279
0.1445,0.279
0.1527,0.279
0.1527,0.279
0.1527,0.2811
0.1533,0.2811
0.1533,0.2811
0.1545,0.2811
0.1545,0.2823
0.1545,0.2838
0.1545,0.2844
0.1545,0.2844
0.1598,0.2844
0.1598,0.2844
0.1598,0.2858
0.1598,0.2858
0.1598,0.2864
0.1633,0.2864
0.1637,0.2864
0.1637,0.2903
0.1637,0.298
0.1637,0.298
0.1666,0.298
0.1666,0.298
0.1666,0.298
0.1666,0.3026
0.1666,0.3058
0.1666,0.3137
0.1666,0.3137
0.1666,0.3143
0.1708,0.3143
0.1708,0.3212
0.1708,0.3284
0.1708,0.3284
0.1708,0.3312
0.1767,0.3312
0.1767,0.3312
0.1767,0.3312
0.1767,0.3336
0.1767,0.3359
0.1844,0.3359
0.1844,0.3359
0.1965,0.3359
0.1965,0.3464
0.1965,0.3464
0.1965,0.3493
0.1965,0.3493
0.2041,0.3493
0.2041,0.3493
0.2041,0.3493
0.2041,0.3575
0.2041,0.3575
0.2041,0.3575
0.2041,0.3626
0.2041,0.3626
0.2041,0.366
0.2041,0.366
0.2054,0.366
0.2054,0.366
0.2054,0.3724
0.2054,0.3762
0.2054,0.3762
0.2054,0.3762
0.2092,0.3762
0.2092,0.3823
0.2092,0.3823
0.2092,0.3823
0.2092,0.3823
0.2092,0.3909
0.2092,0.3909
0.2092,0.3909
0.2092,0.3918
0.2092,0.3918
0.2092,0.3933
0.2133,0.3933
0.2178,0.3933
0.2178,0.3934
0.2178,0.3934
0.2178,0.3934
0.2178,0.3934
0.2178,0.3934
0.2178,0.3934
0.2178,0.3944
0.2178,0.3944
0.2178,0.3944
0.2178,0.3996
0.2286,0.3996
0.2293,0.3996
0.2293,0.4066
0.2318,0.4066
0.2318,0.4092
0.2318,0.4095
0.2318,0.4095
0.2318,0.4095
0.2318,0.4141
0.2318,0.418
