omegaH,omegaS
0.001,0.001
0.001,0.014
0.002,0.014
0.002,0.0163
0.002,0.0216
0.002,0.029
0.002,0.0341
0.002,0.0346
0.002,0.0346
0.002,0.0346
0.002,0.0437
0.002,0.0476
0.002,0.053
0.002,0.053
0.002,0.0579
0.0057,0.0579
0.0057,0.0579
0.0057,0.0579
0.0109,0.0579
0.0109,0.0579
0.0109,0.0648
0.0109,0.0699
0.0109,0.0699
0.0109,0.0776
0.0109,0.0776
0.0114,0.0776
0.0114,0.0776
0.0114,0.0786
0.0114,0.0797
0.0114,0.0825
0.0114,0.0825
0.0114,0.0825
0.0114,0.0825
0.0114,0.0825
0.0114,0.0825
0.0114,0.0831
0.0114,0.0885
0.0138,0.0885
0.018,0.0885
0.018,0.0885
0.0204,0.0885
0.0204,0.0885
0.0204,0.0885
0.0204,0.0893
0.0234,0.0893
0.0234,0.0923
0.0234,0.0923
0.0234,0.0942
0.0234,0.0967
0.0234,0.0967
0.0234,0.0967
0.0234,0.1011
0.0234,0.1066
0.0234,0.1111
0.0234,0.1111
0.0234,0.1129
0.0252,0.1129
0.0252,0.1129
0.0252,0.1162
0.0252,0.1178
0.0252,0.1236
0.0252,0.1236
0.0252,0.1259
0.0252,0.1273
0.0252,0.1339
0.0252,0.1339
0.0252,0.1339
0.0252,0.1351
0.0252,0.1351
0.0252,0.1351
0.0252,0.1351
0.0252,0.1439
0.0252,0.1439
0.0252,0.1439
0.0252,0.1517
0.0252,0.1556
0.0252,0.1556
0.0252,0.1556
0.0252,0.1556
0.0252,0.1585
0.0252,0.1614
0.0252,0.1648
0.0308,0.1648
0.0308,0.1679
0.0308,0.1722
0.0308,0.1722
0.0308,0.1743
0.0308,0.1743
0.0308,0.1743
0.0308,0.1791
0.0342,0.1791
0.0342,0.1791
0.0342,0.1791
0.0353,0.1791
0.0353,0.1794
0.0353,0.1794
0.0353,0.1794
0.0353,0.1794
0.0364,0.1794
0.0424,0.1794
0.0424,0.1794
0.0424,0.1907
0.0504,0.1907
0.0504,0.1918
0.0558,0.1918
0.0558,0.1918
0.0558,0.1959
0.0558,0.1959
0.0558,0.1959
0.0558,0.1959
0.0633,0.1959
0.0633,0.2005
0.0633,0.2042
0.0633,0.2042
0.0633,0.2067
0.0633,0.2087
0.0633,0.2108
0.0633,0.2108
0.0633,0.2108
0.0633,0.2108
0.0633,0.2169
0.0633,0.2244
0.0633,0.2244
0.0633,0.2376
0.0633,0.2376
0.0633,0.2399
0.0645,0.2399
0.0645,0.2422
0.0676,0.2422
0.0676,0.2428
0.0676,0.2428
0.0714,0.2428
0.0714,0.2428
0.0714,0.244
0.0714,0.244
0.0714,0.2472
0.0714,0.2472
0.0765,0.2472
0.0765,0.2472
0.0765,0.2472
0.0765,0.2472
0.0765,0.2472
0.0801,0.2472
0.0801,0.2472
0.0801,0.2481
0.0824,0.2481
0.0863,0.2481
0.0863,0.2481
0.0863,0.2481
0.0863,0.2526
0.0863,0.2565
0.0863,0.2594
0.0887,0.2594
0.0887,0.2594
0.0933,0.2594
0.0998,0.2594
0.0998,0.2594
0.0998,0.2604
0.0998,0.2604
0.0998,0.2604
0.0998,0.2643
0.0998,0.2681
0.0998,0.2681
0.1033,0.2681
0.1139,0.2681
0.1139,0.2681
0.1139,0.2727
0.1139,0.2727
0.1139,0.2727
0.1172,0.2727
0.1172,0.2727
0.1172,0.2731
0.1172,0.2765
0.1252,0.2765
0.1252,0.2765
0.1252,0.2765
