omegaH,omegaS
0.001,0.001
0.0066,0.001
0.0107,0.001
0.0107,0.001
0.0107,0.0044
0.0107,0.0044
0.0107,0.0071
0.0107,0.0071
0.0107,0.0071
0.0137,0.0071
0.0137,0.0071
0.0137,0.0071
0.0137,0.0071
0.0137,0.0071
0.0166,0.0071
0.0166,0.0071
0.022,0.0071
0.022,0.0071
0.022,0.0142
0.022,0.0142
0.022,0.0142
0.022,0.0142
0.022,0.0171
0.022,0.0174
0.022,0.0174
0.022,0.0251
0.022,0.0267
0.022,0.0309
0.0286,0.0309
0.0303,0.0309
0.0303,0.0309
0.0303,0.0309
0.0313,0.0309
0.0327,0.0309
0.0327,0.0309
0.0327,0.0309
0.0363,0.0309
0.0363,0.0309
0.0363,0.0383
0.0363,0.0448
0.0363,0.0514
0.0363,0.0514
0.0363,0.0514
0.0363,0.0544
0.0363,0.0575
0.0372,0.0575
0.0372,0.0575
0.0372,0.0575
0.0372,0.0575
0.0372,0.0575
0.0372,0.0575
0.0372,0.0701
0.043,0.0701
0.043,0.0744
0.043,0.0744
0.043,0.0744
0.043,0.0744
0.043,0.0786
0.043,0.0847
0.043,0.0847
0.043,0.0919
0.043,0.0919
0.0434,0.0919
0.0434,0.0919
0.0434,0.0946
0.0434,0.0946
0.0434,0.0946
0.0449,0.0946
0.0449,0.0956
0.0449,0.0956
0.0449,0.1015
0.0449,0.1015
0.0449,0.1015
0.0449,0.1065
0.0449,0.1065
0.0449,0.1065
0.0449,0.1117
0.0565,0.1117
0.0639,0.1117
0.0639,0.1117
0.0639,0.1117
0.0639,0.1117
0.0639,0.1168
0.0639,0.1168
0.0639,0.1221
0.0639,0.1221
0.0639,0.123
0.0639,0.123
0.0639,0.1246
0.0639,0.1293
0.0639,0.1343
0.0639,0.1343
0.0639,0.1343
0.0639,0.1387
0.0639,0.1387
0.0639,0.1387
0.0639,0.1427
0.0639,0.1427
0.0639,0.1427
0.0639,0.1447
0.0639,0.1469
0.067,0.1469
0.067,0.1469
0.067,0.1469
0.067,0.1469
0.067,0.1517
0.067,0.1565
0.067,0.1565
0.067,0.1582
0.0785,0.1582
0.0822,0.1582
0.0822,0.1582
0.0852,0.1582
0.0852,0.1582
0.0852,0.1582
0.0852,0.1582
0.0852,0.1598
0.0916,0.1598
0.0916,0.1598
0.0916,0.1598
0.0961,0.1598
0.0961,0.1598
0.0961,0.1598
0.0961,0.1598
0.1031,0.1598
0.105,0.1598
0.1077,0.1598
0.1077,0.1598
0.1077,0.1647
0.1077,0.1741
0.1077,0.1776
0.1077,0.1776
0.1077,0.1777
0.1111,0.1777
0.1111,0.1777
0.1111,0.1777
0.1111,0.1791
0.1111,0.1791
0.1111,0.1791
0.1111,0.1791
0.1111,0.1791
0.1111,0.1791
0.1111,0.1864
0.1169,0.1864
0.1169,0.1958
0.1169,0.1958
0.1169,0.1958
0.1169,0.1958
0.1169,0.1981
0.1197,0.1981
0.1213,0.1981
0.1213,0.1981
0.1213,0.2009
0.1213,0.2009
0.1213,0.2009
0.1213,0.2058
0.1213,0.2087
0.1213,0.2102
0.122,0.2102
0.122,0.2102
0.1237,0.2102
0.1289,0.2102
0.1289,0.2102
0.1289,0.2102
0.1289,0.2102
0.1289,0.2102
0.1289,0.2102
0.1289,0.2116
0.1289,0.2116
0.1289,0.2116
0.1289,0.2116
0.1289,0.2116
0.1289,0.2144
0.1289,0.2144
0.1289,0.2221
0.1289,0.2283
0.1289,0.2283
0.1312,0.2283
0.1312,0.2283
0.1312,0.2403
0.1312,0.2435
0.1312,0.2488
0.1312,0.2488
0.1312,0.2505
0.1312,0.2505
0.1312,0.2505
0.1312,0.2505
0.1312,0.2505
0.1312,0.2505
0.1353,0.2505
0.1353,0.2509
0.1353,0.2509
0.1353,0.2541
0.1353,0.2541
0.1353,0.2541
0.1353,0.2541
0.1353,0.2591
0.1353,0.2591
0.1353,0.2591
0.1353,0.2591
0.1353,0.2591
0.1353,0.2591
0.1353,0.2591
0.1353,0.2591
0.1353,0.2612
0.1353,0.2612
0.1353,0.2612
0.1353,0.2612
0.1399,0.2612
0.1399,0.2716
0.1399,0.2716
0.1399,0.2716
0.1399,0.2716
0.1399,0.2716
0.1407,0.2716
0.1407,0.2716
0.1407,0.2716
0.1407,0.2716
0.1407,0.2746
0.1407,0.2776
0.1407,0.2776
0.1484,0.2776
0.1489,0.2776
0.1489,0.287
0.1489,0.2924
0.1489,0.2924
0.1509,0.2924
0.152,0.2924
0.1542,0.2924
0.1542,0.2924
0.1542,0.2924
0.1542,0.2924
0.1542,0.2924
0.1542,0.2924
0.1542,0.2924
0.1542,0.2924
0.1542,0.2934
0.1567,0.2934
0.1567,0.2977
0.1567,0.2977
0.1567,0.2977
0.1567,0.2977
0.1567,0.2977
0.1567,0.2977
0.1567,0.3017
0.1576,0.3017
0.1576,0.3017
0.1576,0.3043
0.1576,0.3043
0.1576,0.3129
0.1576,0.32
0.1576,0.32
0.1576,0.32
0.1576,0.32
0.1576,0.32
0.1576,0.3204
0.1576,0.3204
0.1576,0.3304
0.1576,0.3304
0.1576,0.3358
0.1576,0.3365
0.1578,0.3365
0.1578,0.3365
0.1578,0.3369
0.1578,0.3389
0.1578,0.3389
0.162,0.3389
0.162,0.3389
0.162,0.3453
0.162,0.3453
0.1647,0.3453
0.1647,0.3503
0.1721,0.3503
0.1721,0.3503
0.1721,0.3523
0.1721,0.3596
0.1728,0.3596
0.1753,0.3596
0.1809,0.3596
0.1809,0.3643
0.1809,0.3643
0.1809,0.3667
0.1809,0.3667
0.1809,0.3705
0.1809,0.3734
0.1846,0.3734
0.1846,0.3817
0.1846,0.3866
0.1846,0.3866
0.1846,0.3866
0.1846,0.3871
0.1846,0.3871
0.1846,0.3887
0.1846,0.3932
0.1846,0.3994
0.1846,0.406
0.1846,0.406
0.1846,0.406
0.1875,0.406
0.1875,0.4083
0.1884,0.4083
0.1884,0.4083
0.1884,0.4168
0.1884,0.4168
0.1884,0.4194
0.1884,0.426
0.1884,0.426
0.1884,0.4322
0.1884,0.4322
0.1884,0.436
0.1884,0.4396
0.1884,0.4404
0.1884,0.4404
0.1884,0.4404
0.1884,0.4406
0.1884,0.4431
0.1884,0.4431
0.1884,0.4431
0.1884,0.4431
0.1884,0.4431
0.1884,0.4434
0.1884,0.4434
0.1884,0.4434
0.1884,0.4434
0.1884,0.4434
0.1899,0.4434
0.1899,0.4434
0.1899,0.4468
0.1899,0.4468
0.1899,0.4468
0.1899,0.4497
0.1899,0.4497
0.1899,0.4497
0.1899,0.4497
0.1899,0.4497
0.1899,0.4566
0.1899,0.4566
0.1899,0.4566
0.1899,0.4566
0.1899,0.4566
0.1899,0.461
0.1937,0.461
0.1937,0.461
0.1957,0.461
0.1957,0.461
0.1957,0.461
0.1957,0.4627
0.1957,0.4627
0.1957,0.4683
0.1957,0.4683
0.1957,0.4695
