omegaH,omegaS
0.001,0.001
0.0027,0.001
0.0027,0.001
0.0027,0.001
0.0027,0.001
0.0027,0.001
0.0027,0.001
0.0027,0.0061
0.0027,0.0061
0.0027,0.0061
0.0027,0.0061
0.0027,0.0061
0.0027,0.0061
0.0027,0.0061
0.0027,0.0061
0.0027,0.0097
0.0027,0.0199
0.0027,0.0314
0.0027,0.0314
0.0027,0.035
0.0027,0.035
0.0027,0.0353
0.0027,0.038
0.0027,0.038
0.0027,0.038
0.0027,0.038
0.0027,0.0446
0.0027,0.0449
0.0027,0.0542
0.0027,0.0582
0.0071,0.0582
0.0071,0.0582
0.0071,0.0637
0.0071,0.0667
0.0071,0.0674
0.0071,0.0679
0.0071,0.0716
0.0071,0.0716
0.0071,0.0755
0.0071,0.0781
0.0071,0.083
0.0071,0.088
0.0087,0.088
0.0087,0.0881
0.0087,0.0919
0.0087,0.0919
0.0087,0.0919
0.0087,0.0919
0.0087,0.0951
0.0105,0.0951
0.0113,0.0951
0.0113,0.0951
0.0113,0.1049
0.0126,0.1049
0.0126,0.1075
0.0126,0.1102
0.0126,0.1102
0.0126,0.1106
0.0126,0.1106
0.0126,0.1106
0.0126,0.1149
0.0126,0.1149
0.0126,0.1149
0.0126,0.1149
0.0126,0.1149
0.0136,0.1149
0.0136,0.1149
0.0136,0.1149
0.0136,0.1149
0.0136,0.1177
0.0136,0.1193
0.0136,0.1215
0.0136,0.1215
0.0136,0.1247
0.0136,0.1249
0.0136,0.1249
0.0136,0.13
0.0138,0.13
0.0138,0.13
0.0138,0.13
0.0138,0.1308
0.0206,0.1308
0.0206,0.1364
0.0206,0.1391
0.0206,0.1391
0.0272,0.1391
0.0272,0.1391
0.0272,0.1485
0.0272,0.1485
0.0277,0.1485
0.0277,0.1516
0.0306,0.1516
0.0306,0.1516
0.0306,0.1516
0.0306,0.1516
0.0306,0.1516
0.0306,0.1516
0.0306,0.1587
0.0306,0.1587
0.0306,0.1701
0.0306,0.1701
0.0306,0.1701
0.0306,0.1701
0.0327,0.1701
0.033,0.1701
0.033,0.1759
0.033,0.1815
0.033,0.1815
0.033,0.1893
0.033,0.1893
0.033,0.1893
0.033,0.1893
0.033,0.198
0.033,0.198
0.038,0.198
0.038,0.198
0.038,0.198
0.0413,0.198
0.0413,0.1995
0.0413,0.1995
0.0413,0.1995
0.0413,0.1999
0.0457,0.1999
0.0457,0.2037
0.0457,0.2037
0.0457,0.2037
0.0457,0.2037
0.0457,0.2037
0.0457,0.2037
0.0457,0.2037
0.0457,0.2037
0.0457,0.2037
0.0457,0.2118
0.0457,0.2118
0.0508,0.2118
0.0508,0.2118
0.0508,0.2139
0.0577,0.2139
0.0577,0.2139
0.0577,0.2139
0.0577,0.2293
0.0577,0.2293
0.0577,0.2297
0.0577,0.2297
0.0577,0.2297
0.0577,0.2297
0.0577,0.2326
0.0577,0.2326
0.0577,0.2326
0.0577,0.2331
0.0577,0.2441
0.0588,0.2441
0.0588,0.2441
0.0588,0.2441
0.0588,0.2441
0.0588,0.2517
0.0588,0.2615
0.0588,0.2658
0.0588,0.2658
0.0588,0.2733
0.0588,0.2763
0.0637,0.2763
0.0637,0.2763
0.0637,0.2763
0.0637,0.2763
0.0637,0.2787
0.0637,0.28
0.0637,0.2819
0.0637,0.2832
0.0637,0.2908
