omegaH,omegaS
0.001,0.001
0.001,0.0048
0.001,0.0048
0.001,0.0048
0.001,0.008
0.0107,0.008
0.0107,0.0166
0.0107,0.0166
0.0121,0.0166
0.0121,0.0188
0.0121,0.0196
0.0121,0.0196
0.0121,0.0253
0.0225,0.0253
0.0251,0.0253
0.0294,0.0253
0.0294,0.0253
0.0294,0.0253
0.0294,0.0253
0.0294,0.0253
0.0294,0.0288
0.0294,0.0288
0.0294,0.0288
0.0294,0.0288
0.0294,0.0294
0.0294,0.0341
0.0294,0.0364
0.0294,0.0364
0.0297,0.0364
0.0297,0.0365
0.0297,0.0365
0.0297,0.0421
0.0297,0.0421
0.0297,0.0421
0.0297,0.0421
0.0297,0.0425
0.0297,0.0425
0.0321,0.0425
0.0439,0.0425
0.0443,0.0425
0.0468,0.0425
0.0468,0.0425
0.0468,0.0425
0.0523,0.0425
0.0523,0.0438
0.0523,0.0445
0.0523,0.0467
0.0523,0.0467
0.0561,0.0467
0.0561,0.0467
0.0561,0.0467
0.0561,0.0467
0.0561,0.049
0.0561,0.049
0.0561,0.0551
0.0561,0.0551
0.0561,0.057
0.0561,0.0599
0.0561,0.0665
0.0561,0.0665
0.0561,0.0665
0.0561,0.0695
0.0561,0.0695
0.0561,0.0747
0.0561,0.0747
0.0561,0.0747
0.0561,0.0759
0.0584,0.0759
0.0584,0.0759
0.0584,0.0759
0.0584,0.0841
0.0616,0.0841
0.0658,0.0841
0.0658,0.0891
0.0658,0.0891
0.0658,0.0891
0.0658,0.0891
0.0658,0.0891
0.0704,0.0891
0.0704,0.0925
0.0704,0.103
0.0704,0.1085
0.0716,0.1085
0.0716,0.1152
0.0716,0.1194
0.0716,0.1238
0.0716,0.1238
0.0716,0.1243
0.0716,0.1243
0.0716,0.1243
0.0716,0.1243
0.0768,0.1243
0.0773,0.1243
0.0773,0.1272
0.0843,0.1272
0.0843,0.1276
0.0843,0.1276
0.0896,0.1276
0.0896,0.1276
0.0947,0.1276
0.0947,0.1359
0.0947,0.1411
