omegaH,omegaS
0.001,0.001
0.0054,0.001
0.0054,0.001
0.0054,0.001
0.0054,0.0029
0.0054,0.0067
0.0075,0.0067
0.0075,0.0103
0.0075,0.0103
0.0107,0.0103
0.0108,0.0103
0.0108,0.0103
0.0156,0.0103
0.0156,0.0103
0.0172,0.0103
0.0206,0.0103
0.0206,0.0103
0.0206,0.0103
0.0206,0.0103
0.0206,0.0159
0.0206,0.0159
0.0206,0.0269
0.0206,0.0269
0.0206,0.0331
0.0206,0.0418
0.0214,0.0418
0.0214,0.044
0.0214,0.044
0.0214,0.044
0.0214,0.0477
0.0217,0.0477
0.0217,0.0481
0.0217,0.0481
0.0217,0.0481
0.0254,0.0481
0.0254,0.0532
0.0254,0.0532
0.0265,0.0532
0.0265,0.057
0.0319,0.057
0.0319,0.057
0.0319,0.0602
0.036,0.0602
0.036,0.0687
0.036,0.0687
0.036,0.0687
0.036,0.0687
0.036,0.0687
0.036,0.0702
0.036,0.0702
0.036,0.0702
0.0447,0.0702
0.0447,0.0702
0.0471,0.0702
0.0471,0.0702
0.0471,0.0746
0.0471,0.0746
0.0471,0.0871
0.0471,0.0871
0.0471,0.0871
0.0492,0.0871
0.0492,0.0932
0.0492,0.0934
0.0492,0.0973
0.0492,0.1065
0.0492,0.1065
0.0492,0.1065
0.0492,0.1067
0.0492,0.1067
0.0492,0.1067
0.0556,0.1067
0.0573,0.1067
0.0573,0.1067
0.0573,0.1067
0.0573,0.1067
0.0573,0.1067
0.0573,0.1067
0.0573,0.1139
0.0573,0.1139
0.0573,0.1139
0.0573,0.1148
0.0573,0.1192
0.0573,0.1192
0.0632,0.1192
0.0632,0.1268
0.0632,0.1289
0.0632,0.1289
0.0632,0.1289
0.0632,0.1289
0.0632,0.129
0.0632,0.1348
0.0632,0.1377
0.0632,0.139
0.0632,0.1445
0.0632,0.1462
0.0632,0.1462
0.0632,0.1462
0.0632,0.1495
0.0632,0.1509
0.0632,0.1537
0.0685,0.1537
0.0685,0.1537
0.0685,0.1537
0.0685,0.157
0.0685,0.1636
0.0685,0.1636
0.0685,0.1636
0.0685,0.1636
0.0759,0.1636
0.0777,0.1636
0.0777,0.1636
0.0777,0.1671
0.0777,0.1671
0.0777,0.1671
0.0777,0.1685
0.0777,0.1701
0.0777,0.1701
0.0777,0.1701
0.0777,0.1737
0.0777,0.1737
0.0777,0.1737
0.0777,0.1764
0.0777,0.1764
0.0777,0.1764
0.0777,0.1764
0.0777,0.1844
0.0777,0.1852
0.0777,0.1898
0.0777,0.1898
0.0777,0.1898
0.0777,0.1898
0.0777,0.1898
0.0832,0.1898
0.0915,0.1898
0.0915,0.1898
0.0915,0.1919
0.0915,0.1919
0.0915,0.1946
0.0915,0.1979
0.0915,0.1979
0.0915,0.1979
0.0915,0.1979
0.0967,0.1979
0.0967,0.1985
0.1017,0.1985
0.1017,0.1985
0.1017,0.1985
0.1017,0.1985
0.1017,0.1996
0.1017,0.2032
0.1017,0.2032
0.1017,0.2037
0.1017,0.2086
0.1017,0.2086
0.1017,0.2086
0.1098,0.2086
0.1098,0.2103
0.1101,0.2103
0.1101,0.2106
0.1101,0.2106
0.1101,0.2106
0.1124,0.2106
0.1124,0.2106
0.1124,0.2122
0.1124,0.2129
0.1124,0.2172
0.1124,0.2172
0.1124,0.2223
0.1124,0.2223
0.1124,0.2267
0.1124,0.2267
0.1124,0.2267
0.1137,0.2267
0.1137,0.2272
0.1137,0.2281
0.1137,0.2316
0.1137,0.2316
0.1185,0.2316
0.1185,0.2316
0.1185,0.2316
0.1232,0.2316
0.1232,0.2385
0.1232,0.2457
0.1232,0.2469
0.1232,0.2508
0.1232,0.2508
0.1232,0.2508
0.1232,0.2508
0.1232,0.2538
0.1232,0.2538
0.1232,0.2552
0.1244,0.2552
0.1244,0.2555
0.1244,0.2555
0.1244,0.2555
0.13,0.2555
0.13,0.2555
0.13,0.2555
0.13,0.2609
0.13,0.2609
0.13,0.2609
0.13,0.2609
0.13,0.2611
0.13,0.27
0.13,0.2729
0.13,0.2729
0.13,0.2806
0.1321,0.2806
0.1321,0.2806
0.1321,0.2806
0.1321,0.2806
0.1342,0.2806
0.1342,0.2806
0.1342,0.2806
0.1342,0.2806
0.1413,0.2806
0.1423,0.2806
0.1423,0.2806
0.1423,0.2806
0.1423,0.2876
0.1423,0.2961
0.1423,0.2961
0.1423,0.2967
0.1423,0.2967
0.1423,0.2967
0.1423,0.2967
0.1423,0.2967
0.1423,0.2967
0.1423,0.3007
0.1423,0.3007
0.1423,0.3007
0.1423,0.3007
0.1423,0.3058
0.1423,0.3058
0.1423,0.3058
0.1423,0.3062
0.1423,0.3062
0.1423,0.3062
0.1423,0.316
0.1423,0.316
0.1423,0.3182
0.1485,0.3182
0.1485,0.3182
0.1485,0.3182
0.1485,0.3182
0.1485,0.3182
0.1485,0.3189
0.1485,0.3189
0.1485,0.3243
0.1485,0.3277
0.1485,0.3277
0.1549,0.3277
0.1549,0.3277
0.1549,0.3277
0.1549,0.331
0.1549,0.331
0.1549,0.331
0.1575,0.331
0.1575,0.331
0.1604,0.331
0.1627,0.331
0.1627,0.331
0.1627,0.3457
0.1627,0.3457
0.1627,0.3457
0.1689,0.3457
0.1689,0.3511
0.1689,0.3524
0.1689,0.3527
0.1689,0.3527
0.1689,0.3616
0.1689,0.3624
0.1689,0.3711
0.17,0.3711
0.17,0.3711
0.17,0.3711
0.17,0.3711
0.17,0.3711
0.17,0.3711
0.17,0.3711
0.17,0.3711
0.17,0.3711
0.17,0.3775
0.17,0.3775
0.17,0.3775
0.17,0.3775
0.17,0.3775
0.17,0.3817
0.1709,0.3817
0.1709,0.3873
0.1709,0.3897
0.1709,0.3897
0.1709,0.3897
0.1709,0.3897
0.1709,0.3897
0.1709,0.3912
0.1709,0.3974
0.1709,0.3974
0.1709,0.4093
0.1782,0.4093
0.1782,0.4093
0.1782,0.4093
0.1782,0.4122
0.1804,0.4122
0.1804,0.4122
0.1804,0.4153
0.1835,0.4153
0.1837,0.4153
0.1837,0.4238
0.1837,0.4238
0.1837,0.4257
0.1837,0.4289
0.1837,0.4331
0.1837,0.4408
0.1864,0.4408
0.1864,0.4416
0.1864,0.4416
0.189,0.4416
0.189,0.4416
0.189,0.4416
0.189,0.4416
0.189,0.4416
0.189,0.4416
0.189,0.4446
0.189,0.4446
0.189,0.4498
0.189,0.451
0.189,0.451
0.189,0.451
0.189,0.451
0.1968,0.451
0.2036,0.451
0.2036,0.451
0.204,0.451
0.2103,0.451
0.2103,0.451
0.2103,0.4574
0.2117,0.4574
0.2117,0.4642
0.2151,0.4642
0.2225,0.4642
0.2225,0.4642
0.2225,0.4642
0.2225,0.4679
0.2225,0.4699
0.2225,0.4779
0.2225,0.4835
0.2225,0.4838
0.2247,0.4838
0.2247,0.4838
0.2247,0.4838
0.2247,0.4868
0.2247,0.4868
0.2247,0.4868
0.2247,0.4868
0.2247,0.4868
0.2247,0.4868
0.2332,0.4868
0.2332,0.4868
0.2332,0.4868
0.2332,0.4868
0.2332,0.4868
0.2332,0.4935
0.2332,0.4935
0.2332,0.4949
0.2332,0.5014
0.2332,0.5014
0.2359,0.5014
0.2359,0.5031
0.2359,0.5031
0.2359,0.5031
0.2359,0.5031
0.2359,0.5031
0.2359,0.5097
0.2359,0.5113
0.2359,0.5156
0.2359,0.5195
0.2359,0.5195
0.2359,0.522
0.2359,0.5241
0.2359,0.5241
0.2408,0.5241
0.2408,0.5361
0.2451,0.5361
0.2451,0.5361
0.2451,0.5361
0.2451,0.5375
0.2566,0.5375
0.2566,0.5436
0.2566,0.5436
0.2566,0.5451
0.2566,0.5451
0.2566,0.5451
0.2566,0.5469
0.2566,0.5469
0.2566,0.5492
0.2566,0.5492
0.2566,0.5527
0.2609,0.5527
0.2609,0.5527
0.2609,0.5527
0.2609,0.5527
0.2609,0.5577
0.2609,0.5577
0.2609,0.5577
0.2705,0.5577
0.2746,0.5577
0.2746,0.5653
0.2746,0.5654
0.2746,0.5674
0.2746,0.5778
0.2746,0.5778
0.2746,0.5778
0.277,0.5778
0.2869,0.5778
0.2869,0.5825
0.2869,0.5825
0.2869,0.5872
0.2881,0.5872
0.2881,0.5883
0.299,0.5883
0.3023,0.5883
0.3023,0.5883
0.3023,0.5934
0.3023,0.5994
0.3047,0.5994
0.3047,0.5994
0.3047,0.5994
0.3047,0.6005
0.3047,0.6043
0.3047,0.6043
0.3047,0.613
0.3047,0.6142
0.3109,0.6142
0.3204,0.6142
0.3204,0.6142
0.3204,0.6142
0.3243,0.6142
0.3243,0.6184
0.3243,0.621
0.3243,0.621
0.3243,0.6251
0.3243,0.6251
0.3286,0.6251
0.3286,0.6331
0.3286,0.6331
0.3286,0.6394
0.3286,0.6394
0.3345,0.6394
0.3345,0.6459
0.3345,0.6459
0.3345,0.6466
0.3345,0.6466
0.3345,0.6476
0.3345,0.6476
0.3345,0.6476
0.3345,0.6476
0.3345,0.6476
0.3345,0.6516
0.3345,0.6516
0.3345,0.6516
